date,text,likes,retweets
2019-07-05 22:25:46,"Make a living #gaming! Put your skills to the test by challenging #gamers around the world! The more you #win, the more your #earn!\n\n#esports @MetrixCoin $MRX #twitch #streaming #Halo #ApexLegends #LeagueOfLegends #CallofDuty #crypto #btc #bitcoin #SMITE #CSGO #dota2 #overwatchpic.twitter.com/tS7BeIc79x",100,51
2019-07-05 19:57:29,"Raging Bitcoin Price Will Propel BTC Market to $8 Trillion by 2026, Says Crypto Analyst \xe2\x80\x93 BTC, Ethereum, XRP Forecasts\n\n#Crypto #Bitcoin #BTC $BTC #Ethereum #ETH $XRP #Litecoin #LTChttps://dailyhodl.com/2019/07/05/raging-bitcoin-price-will-propel-btc-market-to-8-trillion-by-2026-says-crypto-analyst-btc-ethereum-xrp-forecasts/ \xe2\x80\xa6",14,8
2019-07-05 18:15:39,About my relationship with #BTC\n\n#bitcoin pic.twitter.com/Q2J2W1Y18q,148,19
2019-07-05 20:16:53,$link Break out of falling wedge followed by ascending triangle. Bullish! \n\n$btc #bitcoin #btc $one #crypto pic.twitter.com/xeb96P40xR,7,1
2019-07-05 16:22:05,CME #Bitcoin #BTC Futures:\n\n/ B wave could be completed and working on a C wave\n\n/ Expanded Flat or contracting triangle possibility here\n\n/ I believe it will take some time to range before seeing any significant movement again pic.twitter.com/bdanVguWFf,101,14
2019-07-05 20:58:01,"Don\'t forget to participate! Just retweet, follow @GrudgeMatchENT, and signup for the emailing list at http://GrudgeMatchGaming.com \n\n#Metrix $MRX #cryptocurrency #blockchain #tech #btc #bitcoin #gaming #masternode #altcoin #staking #gamer #streaming #twitch #esports #Xbox #PS4 #PChttps://twitter.com/MetrixCoin/status/1145050594035433472 \xe2\x80\xa6",52,30
2019-07-05 17:55:01,Alright lets play a game\n\nThis is the #Altcoin marketcap in terms of #Bitcoin / $BTC value\n\nDraw an arrow / finish the chart on how you think it plays out pic.twitter.com/N6xrD5IfBq,154,7
2019-07-05 14:45:03,#MakingMoves #cryptocurrencynews #cryptotwitter #casinobonus #casinoonline #bitcoinbillionaires #bitcoinnews #Bitcoin2019 #Bitcoin #Tokenpay $BTC $TPAY $LTC $BNB $XVG $XMR $TRX $BTT $EOS $DOGE $XLM $ETH $NEOhttps://twitter.com/CryptoBetCom/status/1147153127222628352 \xe2\x80\xa6,13,4
2019-07-05 23:24:56,- Crypto Idle Miner -\nPlay on you phone!\nFree mining simulator game. Play and Earn Hora Tokens!\n\nFun game! Enjoy!\n\nhttps://idleminer.onelink.me/Irub/9c5ccea8 \n\n#cryptocurrency #Crypto #bitcoin #BTC\n$btc #Litecoin #ltc $ltc #doge $doge,1,1
2019-07-05 20:33:46,Is Bitcoin the best investment in 2019 or does the risk outweigh the cons and strip the coin of its title?\n\nhttps://ambcrypto.com/is-bitcoin-the-best-investment-in-2019-or-does-the-risk-outweigh-the-cons-and-strip-the-coin-of-its-title/?utm_source=twitter.com&utm_medium=social&utm_campaign=is-bitcoin-the-best-investment-in-2019-o \xe2\x80\xa6\n\n#Bitcoin #BTC #CryptoNews #Cryptocurrency,3,4
2019-07-05 20:30:11,"#MurthaBurke #Cryptoclarifications!  @thecollectivego \nGetting ready for Mile Marker 13,000 like. . .\n https://buff.ly/2X5zqHp  \n#crypto #btc #bitcoin #blockchain #eth #ethereum #cryptocurrency #altcoin #fintech #ico #ieo",25,20
2019-07-05 15:06:21,"I have received a lot of requests to make a Bitcoin wristband so here it is\n\nI think the message is clear, I hope you guys like the design \n\nIf you would like any I ship worldwide just send me a DM and we can get something sorted\n\n#Bitcoin #BTC #TimeforPlanBpic.twitter.com/dFHYluXPZu",21,3
2019-07-05 22:33:47,"#BTC #Bitcoin building strong support in the $10,500 - $11,000 region and may be looking to reverse and re-test recent highs. And, naturally, an Inverse Head & Shoulders pattern may be traced.\n \n#MemeMachine #Crypto #Cryptocurrency pic.twitter.com/bHCJSfxZFC",31,4
2019-07-05 19:15:00, July 5th 2019 #crypto daily prices \n \n Bitcoin $BTC: 11207.18 (-5.09%)\n Ethereum $ETH: 290.79 (-1.43%) \n XRP $XRP: 0.38 (-3.83%) \n \n via @cryptocentralai https://app.cryptocentral.ai ,1,0
2019-07-05 21:36:39,RT mishalederman: #Bitcoin BTC - Digital Gold\n#Litecoin LTC - Online Silver \n#Ripple XRP -  Banking 3.0\n#Binance BNB - Exchange the World\n\n#TRON TRX - Decentralize the Web\n\n#BitTorrent BTT - Decentralize the World\n\n#IAmDecentralizedpic.twitter.com/Ziqv5A8vaK,7,4
2019-07-05 16:12:52,Announcement on API Security Update:\nhttps://fcoin.zendesk.com/hc/en-us/articles/360025985594 \xe2\x80\xa6\n\n#FCoin #FCoinJP #FCoinAsia #FCoinEurope #FMEX #Bitcoin #BTC #ETH #XRP #DAPS #TRX #crypto #Competitionspic.twitter.com/VBo0kiOmA4,9,1
2019-07-05 20:00:31,#mobiepay will dramatically reduce #transaction processing #fees charged by #intermediaries and #merchant #payment processors.\n\n#mobie #mobieX #mobiecoin #mbx #mobiewallet #payments #rewards #paymentindustry #paymentcard #cryptocurrencies #crypto #cryptocurrency #bitcoin #btc pic.twitter.com/BVmZzyPGdK,7,0
2019-07-05 17:51:28,Litecoin is the underdog \n\n#ltc #litecoin #bitcoin #btc \n\nBullish ,7,0
2019-07-05 23:24:30,Once your transaction is confirmed in your Wasabi Wallet go to the CoinJoin tab and select the UTXO to mix.\n\nYour free bitcoins are now #fungible!\n\nNow just #HODL!\n\n#bitcoin #btc,3,0
2019-07-05 23:53:03,"As of July 4, 2019 at 06:53PM, 1 XRP = 0.3798 USD.  https://goo.gl/E2Ee6A   #Investing #fire #ira #401k #money #stock #retirement #trade #NeverWorkAgain #CapitalGain #Savings #PersonalFinance #crypto #ethereum #eth #bitcoin #btc #xrp #ripple",0,0
2019-07-05 12:04:43,"Main Reasons For Which Bitcoin (BTC) Can Hit $100k By 2021, Explained By Morgan Creek https://oracletimes.com/main-reasons-for-which-bitcoin-btc-can-hit-100k-by-2021-explained-by-morgan-creek-capital-ceo-mark-yusko/ \xe2\x80\xa6 #bitcoin #btc #MarkYusko",1,0
2019-07-05 17:00:44,"#USDT-#Bitcoin Relationship Means BTC May Explode Over the Weekend: - Bitcoin (BTC) consolidates, down\xe2\x80\xa6 https://goo.gl/fb/ArbPhg  #Blockchain",1,0
2019-07-05 20:17:15,A simple guide to the Beaxy trading platform \nhttps://kryptoposten.dk/a-simple-guide-to-the-beaxy-trading-platform/ \xe2\x80\xa6\n\n#beaxy #bitcoin $btc $bxy #exchange \n@beaxyexchange,5,1
2019-07-05 12:01:12,We\'ve detected that Dogecoin $DOGE was just listed on Binance!\n\n View on Binance: https://www.binance.com/trade.html?symbol=DOGE_USDC \xe2\x80\xa6\n https://cryptocurrencyalerting.com/coin-listing-events.html \xe2\x80\xa6\n\n #crypto #Bitcoin $BTC,1,0
2019-07-05 20:30:05,"After he finished crying in the court, #BitcoinSV advocate started a new fight, this time with #Aelf CEO Ma Haobo.\n\nhttps://buff.ly/2KZ1U3T \n\n#crypto #cryptocurrency #cryptocurrencies #blockchain #altcoin #altcoins #bitcoin #BTC #altcoinmagazine #money #trading #banking #finance pic.twitter.com/lNA4GEEsDh",1,1
2019-07-05 15:17:12,Another week in the crypto-sphere passes by and it\'s been a busy one as usual! Here\'s everything http://trade.io  for you awesome guys and gals.\n\nhttps://medium.com/@trade.io/the-trade-io-pulse-dee8ff64099b \xe2\x80\xa6\n\n#Crypto #cryptoexchange #tradeio #cryptonews #bitcoin $btc #Cryptotrading #blockchain $TIOx #altcoins,6,2
2019-07-05 17:33:13,#BlockSafe #BSAFE #STO #bitcoin #btc #cryptocurrency\nThis is undoubtedly the most excellent project on the market from the existing ones. I tell everyone about you and friends it is very interesting to learn more about the project!\nhttps://blocksafetech.io/ ,1,1
2019-07-05 16:01:37,#MinuteCrypto #Bitcoin $BTC $Cryptopic.twitter.com/kcAAejV6tu,10,1
2019-07-05 22:00:34,"1 Bitcoin ( #BTC )\nDollar: 11,076.32$ \n\n1 Bitcoin Cash ( #BCH )\nDollar: 4,01.00$ \n\n1 Ethereum ( #ETH )\nDollar: 288.91$ \n\n1 Ripple ( #XRP )\nDollar: 0.38077$ \n\nDate: 5 Jul 2019 22:0\n\n#Bitcoin #Ethereum #cryptocurrency #crypto #altcoin #Blockchain #Ripple",1,0
2019-07-05 23:40:30,& when you win shout out litecoin #ltc #litecoin #bitcoin #btc,5,0
