date,text,likes,retweets
2019-03-09 18:52:03,"""I believe Craig Wright is Satoshi.""\n- Gavin Andresen\n\n#bitcoinsv #bsv $bsv #bitcoin #bitcoincash $btc $bch #bch #btc http://gavinandresen.ninja/satoshi ",27,2
2019-03-09 16:30:33,6 Busted Industry Myths About Bitcoin and Cryptocurrencies. \nhttp://bit.ly/2XMV6tn  #Bitcoin #BTC #Crypto #Cryptocurrency #Blockchain #Ethereum #Ripple #XRP #ETH,4,1
2019-03-09 18:52:44,Whats your plan on the way to new ATHs?..just in case you know.. #bitcoin #btc #btcusd #ethereum #eth #crypto pic.twitter.com/MguhE626ui,12,4
2019-03-09 14:51:38,When you realize it\'s the weekend...\n\n#crypto #bitcoin #btc #weekednpic.twitter.com/R2b2Cz5jR6,2,0
2019-03-09 21:50:11,Ethereum: Looks crazy weak far away from strong! Momentum has shifted already..just a question of time for a really strong move.. #ethereum #eth #ethusd #bitcoin #btc #btcusdpic.twitter.com/vSzZ2Nt25M,9,2
2019-03-09 21:39:29,BTC is running on fumes. There\'s not much room left to the upside before a large (30-40%) correction back for a re-test of the 200-Week MA.\n\n#BTC #Bitcoin #ETH #LTC #XRP #EOS #Crypto #Cryptocurrency pic.twitter.com/4cw99kW8sw,99,26
2019-03-09 19:01:44,Bankers Are Still Skittish About Crypto - Here\'s Why\n\n#Crypto #Bitcoin #BTC $BTC\nhttps://dailyhodl.com/2019/03/09/bankers-are-still-skittish-about-crypto/ \xe2\x80\xa6,3,2
2019-03-09 20:40:20,Cryptocurrencies will not be legally classified under \xe2\x80\x98securities\xe2\x80\x99: Colorado Governor\nhttps://ambcrypto.com/cryptocurrencies-will-not-be-legally-classified-under-securities-colorado-governor/ \xe2\x80\xa6\n$BTC #ETH $ETH #Ripple #BTC #Bitcoin #Ethereum $xrp #BitcoinCash #Altcoins,67,22
2019-03-09 17:42:12,#Zilliqa: Latest On The #Coin\n\nhttps://todaysgazette.com/zilliqa-zil-latest-on-the-coin/ \xe2\x80\xa6\n\n$zil #zil #crypto #cryptocurrency #blockchain #dapps #smartcontracts #hodl #buidl #ico #sto #sharding #tech #coinbase #mining #pool #rig #binance #altcoin #dyor #bitcoin #btc #ethereum #eth #xrp #eos #trx #tron #ada #cardano,8,1
2019-03-09 23:37:55,"Elizabeth Holmes joins Ripple Advisory Board. Pls Retweet. #XRPArmy #XRP #Bitcoin $BTC Northern California firm believes this partnership will help bleed the bag-holders much quicker, from their own homes. \n@ToneVays @giacomozucco \n#cryptocurrency pic.twitter.com/2cPMK0YlBK",39,5
2019-03-09 22:53:27,#Fidelity Rolls Out Bitcoin (#BTC) Custody for Select Clients https://sludgefeed.com/fidelity-rolls-out-bitcoin-custody-for-select-clients/ \xe2\x80\xa6,7,5
2019-03-09 22:34:49,Bitcoin (BTC) and Crypto Market Sentiment is Finally Beginning to Shift as Bears Lose Steam by Cole Petersen : aggregated via http://bitcoinadvice.com  #bitcoin $BTC #crypto,0,0
2019-03-09 22:28:25,I want the whole #telfam to see the early release of the Telcoin wallet. So I will be live streaming it whenever it is ready for ambassador testing! Stay tuned! #telcoin #crypto #FinancialInclusion #bitcoin #tel #btc #ethereum #eth #telecom #cryptocurrency #earlyaccess #beta,47,7
2019-03-09 22:19:01,Fidelity Rolls Out Bitcoin (BTC) Custody for Select Clients\nThe financial giant has taken its first major step into crypto.\n#Holochain #Fidelity #bitcoin #BTC #KNC #ETH #XRP #IOTA #Crypto #Blockchain,0,0
2019-03-09 21:49:17,"#Bitcoin (BTC/USD) forecast and analysis on March 7, 2019 - https://www.pumpmoonshot.com/bitcoin/bitcoin-btc-usd-forecast-and-analysis-on-march-7-2019/ \xe2\x80\xa6\n\nCryptocurrency #Bitcoin (BTC/USD) is trading at 3820. Cryptocurrency quotes are trading above the moving average with a period of 55. This indicates a bullish trend on #Bitcoin. At the mom... pic.twitter.com/zzVb9uNmzP",1,0
2019-03-09 21:46:30,$ZIL coin price #predictions for 2019. Going to the moon? \n\nhttps://www.cryptolinenews.com/top-cryptocurrencies-review/zil-coin-price/ \xe2\x80\xa6\n\n#zilliqa #zil #bitcoin #btc #ethereum #eth #xrp #ripple #bch #eos #xlm #stellar #ada #cardano #xmr #tron #trx #dash #iota #bnb #neo #crypto #cryptocurrency #blockchain #altcoin #dapps #ico #stopic.twitter.com/ylg9xdtSCP,11,3
2019-03-09 21:22:23,This is actually a really cool application of #Crypto #Bitcoin $BTC #Ethereum $ETH #Litecoin $LTC.https://twitter.com/jonnylitecoin/status/1104130667078664193 \xe2\x80\xa6,23,3
2019-03-09 21:00:03,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 94% \n\xe2\x96\xbcDOWN 6%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/igJvMRQfmw",0,0
2019-03-09 20:38:28,Beware KontoFX is a scambroker and FCA and ASIC blacklisted!!!  #kayafx #kontofx #dojofx #forex #investment #bitcoin #BTC #Litecoin #scam #FCA #FCAwarning #CFD #trading #stocks #scam #forexfraud #bitcoin #BTC #Ethereum #Litecoin #cryptocurrency #investment @kayafx #UProFX #Ripplepic.twitter.com/aB2xQzoDx5,2,2
2019-03-09 20:01:58,Bitcoin HUGE Move Incoming! The Macro Information You NEED To Know!\nhttps://youtu.be/ACkAuu8jAs0 \n$trx $tron $BTC $ripple $XRP $ETH $ADA $bch $XVG #Ripple #XRP #TRX #Coinbase #robinhood #neo #eos #cardano #bnb #crypto #cryptocurrency #eth #ethereum #bitcoin #binance #bitcoin #btc #eos,4,1
2019-03-09 19:57:58,My #crypto portfolio since 2016:\n- Bitcoin\n- $BTC\n- Bitcoin\n- $BTC\n- Bitcoin\n.\n.\n.\nAnd lately considering get another bag of BTC,3,0
2019-03-09 19:28:08,"""Bitcoin (BTC) Price Will Rise Significantly Ahead Of The Next Bitcoin Halving Next Bitcoin Halving: Bitcoin (BTC) Price Will Rise Significantly Ahead Of The Next Bitcoin Halving - Bitcoin Halving 2020 - Smartereum"" #fintech #blockchain #crypto https://ift.tt/2VPXuxQ ",0,0
2019-03-09 19:15:30,Current Bitcoin (BTC) Price: $3936.95 USD   The Bitcoin (BTC) Price a year ago on 2018-03-08: $9299.28 USD   #bitcoin pic.twitter.com/BlGnDrp6cQ,0,0
2019-03-09 19:01:26,"Bitcoin (BTC) Super Bullish, In Use by Less than One Percent of World Population\n\nRead More: http://read.cryptobeanie.com/article/bitcoin-btc-super-bullish-in-use-by-less-than-one-percent-of-world-population/10998 \xe2\x80\xa6\n\n#news #bitcoin #btc",0,0
2019-03-09 19:00:11,Happy Saturday WatchUGot Crew! Get out and be adventurous today. Download the WatchUGot app and start a challenge! Show us WatchUGot. #adventure #challenge #blockchain #crypto #crowdsale #cryptocurrency #bitcoin #btc #eth #watchugot #wugcrew #weekend #Saturdaypic.twitter.com/4LRjgDmf9K,9,2
2019-03-09 16:44:03,Analyst: Buying Next Bitcoin (BTC) Pullback Could Lead to 30% Gains https://twi.li/IDDcWc  #Bitcoin #btc #crypto pic.twitter.com/waU11NcfmD,0,0
2019-03-09 16:35:00,CEO of Crypto City Project Bitcointopia Pleads Guilty to Selling Land He Didn\xe2\x80\x99t Have #city #crypto #cryptocurrency #bitcoin #btc https://www.cashtechnews.com/2019/03/09/ceo-of-crypto-city-project-bitcointopia-pleads-guilty-to-selling-land-he-didnt-have/ \xe2\x80\xa6,3,1
2019-03-09 05:58:03,"Ripple CTO Bashes PoW, Claims Bitcoin (BTC) Isn\xe2\x80\x99t Safe\n#Ripple_CTO #Bitcoin #BTC http://www.cryptocapinfo.com/2019/03/09/ripple-cto-bashes-pow-claims-bitcoin-btc-isnt-safe/ \xe2\x80\xa6",1,1
2019-03-09 05:12:22,100% in 4 days\n\n#KNCETH by @ChingasX \n\nFinding trade setups was never easy like this before\n\nCheck : http://tradingroom.io  for more ideas\n\nBrowse through our videos & articles on our blog to learn more\n\n#crypto #bitcoin $btc https://twitter.com/ChingasX/status/1102790166064889856 \xe2\x80\xa6,89,15
2019-03-09 05:00:02,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 59% \n\xe2\x96\xbcDOWN 41%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/d7buF1QE0Y",0,0
2019-03-09 05:00:01,"Bitcoin - BTC\nPrice: $3,902.67\nChange in 1h: -0.12%\nMarket cap: $68,602,993,223.00\nRanking: 1\n#Bitcoin #BTC",1,1
2019-03-09 04:10:02,"Bitcoin BTC Current Price:\n$3,903.24\n1 Hour: -0.21 % | 24 Hours: -0.34 % | 7 Days: 1.03 %\n#btc #bitcoin",1,1
2019-03-09 03:44:33,Bitcoin (BTC) and Crypto Market Sentiment is Finally Beginning to Shift as Bears Lose Steam http://bit.ly/2VGdulQ  #bitcoin #crypto #blockchain #btc #news pic.twitter.com/h3oEDiU3az #eth #ltc #xrp,3,2
2019-03-09 03:35:45,$BTC Pretty much moving sideways like I said about a week. I expect us to be within this range for the most of this month to complete this ABC flat correction before making the next impulse UP.\n3100 was our local bottom we won\'t be breaking it any time soon for now\n#bitcoin #BTC pic.twitter.com/aOFgsL8J4I,19,2
2019-03-09 03:35:19,"Bitcoin [BTC]: Major privacy complication still evident in 54% of transactions, finds research\nhttps://ambcrypto.com/bitcoin-btc-major-privacy-complication-still-evident-in-54-of-transactions-finds-research/ \xe2\x80\xa6\n$BTC #ETH $ETH #Ripple #BTC #Bitcoin #Ethereum $xrp #BitcoinCash #Altcoins",1,2
2019-03-09 03:02:08,This is governments trying to regulate bitcoin.\n\n http://ElixiumCrypto.com/19/  \n\nRegister Now & Start Buying & Selling Cryptocurrency \n\n#Crypto #Cryptocurrency #Bitcoin #BTC #Ethereum #ETH #Ripple #XRP #EOS #Stellar #Litecoin #LTC #Cardano #Monero #TRON #IOTApic.twitter.com/qqjLmSPhPI,4,2
2019-03-09 03:00:31,"#Bitcoin (BTC) Could Revisit $20,000 By 2021.\n\nResearchers at Canaccord Genuity Capital Markets, a Vancouver, Canada-based financial institution, recently released a research note regarding Bitcoin (BTC) and the cryptocurrency market.\n\n#crypto #news\n\nhttps://ethereumworldnews.com/canadian-financial-institution-bitcoin-could-revisit-20000-2021/?fbclid=IwAR23HuKwJo4QR4rfxCYLaXLmDIIRyqTVylFUYA78Rmu6zCh-gN7oCXOyWf4 \xe2\x80\xa6",8,4
2019-03-09 02:50:34,"1 Bitcoin ( #BTC )\nDollar: 3863.62$ \n\n1 Bitcoin Cash ( #BCH )\nDollar: 1,27.33$ \n\n1 Ethereum ( #ETH )\nDollar: 133.56$ \n\n1 Ripple ( #XRP )\nDollar: 0.30652$ \n\nDate: 9 Mar 2019 2:50\n\n#Bitcoin #Ethereum #cryptocurrency #crypto #altcoin #Blockchain #Ripple",3,2
2019-03-09 02:49:21,"ALERT NASTY DROP on #bitcoin Overnight. \n\nLike I Keep Saying, Over and Over, Be careful, go read my tweets. People got to bullish on crypto in crypto twitter land. You can almost use it as a perfect indicator.\n\n#Crypto #Bitcoin #cryptocurrency #BTC #Litecoin $Btc pic.twitter.com/q6HAx0nfpW",11,2
2019-03-09 02:00:17,Pro-#Bitcoin $BTC #Colorado #Governor Signs #Crypto-Friendly Digital #Token Act\n\nSource: https://bit.ly/2NSba8D \n\nTables are turning rapidly! \n\n#CryptoTwitter #CryptoNews #cryptocurrency #BTC\n#blockchain #fintech #investing #tradingpic.twitter.com/0Dc4lYlyzN,3,3
2019-03-09 01:15:29,Next coin to do a ENJ Pump???\n\n#phx $phx $knc $bnt #XLM #rvn #xrp $xrp #bitcoin #btc $btc #eth $eth #mana $bat #blockchain #crypto #Cryptocurrency #altcoin #altcoins #Binance #coinbase $eos #eos #Tron #trx #enj $enj $rvn $mana $bat #bat $wan $arn $rcn $wabi #wabi $fet $aion $bnt,4,5
2019-03-09 01:11:13,"We haven\xe2\x80\x99t held #Litecoin since the creator @SatoshiLite sold in December 2017. We like Charlie, but we see no reason to gamble on a #Crypto that the creator isn\xe2\x80\x99t willing to use. If you hold $LTC, please help us understand why.\n\n#Bitcoin $BTC #Ethereum $ETH $BCH $XMR $XRP $OSTKhttps://twitter.com/IntuitEcon/status/941645002601529344 \xe2\x80\xa6",8,3
2019-03-09 00:51:16,Am I disqualified for this $DAPS competition? \n\n\n#dapscoin #DAPS #DAPSfam #DAPSiscoming #Crypto #bitcoin #BTC #privacy #tech #cryptocurrency #famous #ethereum #games #Giveaway #contest $ETH #ERC20 #Private #blockchain #blockchaintechnology #exchanges #FunniestTweets #artistpic.twitter.com/Q0CXbguJer,24,11
2019-03-09 00:32:02,"#LightningNetwork \n\nhttp://1ML.com  observed:\n7,131 nodes (3,766 with active channels)\n33,698 channels\n767.705 BTC capacity ($2,981,258.17)\n\nnew in the past 24h:\n39 nodes, 897 channels\nmedian node capacity: 0.017 BTC ($67.77)\n\n#Lightning #LN #bitcoin $BTC",72,25
2019-03-09 00:29:25,Number 1 Passive Income Dapp - #TronShrimpFarm. You earn #TRX litterally every single minute of the day!\n\nJoin Now http://bit.ly/TronShrimp \n\n#cryptocurrency #Enjin #CryptoNews #eos #TRON #bitcoin #BTC #eth #blockchain #bett #crypto #BitTorrent #IoT #dAppspic.twitter.com/NowlLIZA6j,0,2
2019-03-09 00:17:39,Twitter CEO Jack Dorsey Hints at Buying $10K Bitcoin (BTC) Per Week\n#bitcoin #BTC #cryptocurrency\nhttps://smartcryptofinance.com/jack-dorsey-10k-bitcoin-btc-2019/ \xe2\x80\xa6,0,0
2019-03-09 00:15:04,Institutions and smart money be like: #Bitcoin #BTC #BTCUSD #btcnews #Crypto #cryptocurrency #memespic.twitter.com/5X9hJdBHfF,0,2
2019-03-09 00:14:12,"LEGENDARY ""Rising/Pumping"" event found for KNC #knc $knc #mcOpportunity #legendary #up #bitcoin #btc $btc #crypto https://buff.ly/2GtVVBS ",0,1
2019-03-09 00:12:39," MARKET EXPIRED: ""What will be the price of #Bitcoin (BTC) in USD at 12am UTC on March 9, 2019?"" (3,065.10 USD - 4,597.66 USD) https://app.veil.co/market/btc-usd-2019-03-09-5x \xe2\x80\xa6 #crypto",1,2
2019-03-09 00:10:05,"Bitcoin BTC Current Price:\n$3,900.19\n1 Hour: 0.44 % | 24 Hours: -0.42 % | 7 Days: 0.67 %\n#btc #bitcoin",0,1
2019-03-09 00:09:17,Read #Crypto & #Forex news: https://bitcoin.cartel.click \n\nMore from China\'s Foreign Minister - China supports Huawei seeking redress https://www.forexlive.com/news/!/more-from-chinas-foreign-minister-china-supports-huawei-seeking-redress-20190308 \xe2\x80\xa6 #Bitcoin #Btc #Cryptocurrency,0,2
2019-03-09 00:08:27,Revolut Launches Auto-Exchange Feature for Select Crypto and Fiat Currencies - http://bit.ly/2SUrQgp \n #\xe2\x82\xbf #bitcoin #btc #bitcoinnews #blockchainpic.twitter.com/ivvOJD9LEh,1,0
2019-03-09 00:08:23,Bitcoin Price Analysis: New High Paves Potential Reversal Setup - http://bit.ly/2SUgGIG \n #\xe2\x82\xbf #bitcoin #btc #bitcoinnews #blockchainpic.twitter.com/L1zOZ6BTSg,1,1
2019-03-09 00:08:18,Report Suggests Ethereum May Outperform Bitcoin In Next Bull Market - http://bit.ly/2SUgCIW \n #\xe2\x82\xbf #bitcoin #btc #bitcoinnews #blockchainpic.twitter.com/qpIQSIlO02,1,0
2019-03-09 00:08:05,Bitcoin (BTC) and Crypto Market Sentiment is Finally Beginning to Shift as Bears Lose Steam https://ift.tt/2SUguJs  #bitcoin #blockchain #fintech #crypto,2,4
2019-03-09 00:00:26,#BTCUSD Market #1H timeframe on  March 8 at 23:00 (UTC)  is #Bearish.  #cryptocurrency #bitcoin #btc #crypto #trading #idea #report technical analysis,1,2
2019-03-09 00:00:12,At Sagecoins we deliver digital currency directly to your wallet. To learn more about digital currency wallets check out our latest Sagewords blog post. \n\nhttp://ow.ly/D1ef50mPkTo \n\n#sagewords #sagecoins #crypto #cryptocurrency #bitcoin #btc #blockchain #tech #altcoins,2,2
2019-03-09 00:00:11,"https://bit.ly/2MmDPnZ  <<< Don\'t pass up easy \xe2\x82\xbf like this,Refer friends & receive 10% of their earnings too #Bitcoin #BTC #Crypto #CryptoCurrency #WorkFromHomepic.twitter.com/hNpQf2DcQs",0,0
2019-03-09 00:00:09,"This tweet, ""RT crybtc: #nasdaq Promoting #blockchain\n#bitcoin #btc #crypto #cryptocurrency https://twitter.com/crybtc/status/1104159402377003008/photo/1pic.twitter.com/2Qt3EKtcQ3 "" hasn\'t been tweeted more than 1 times.",0,0
2019-03-09 00:00:02,"Bitcoin - BTC\nPrice: $3,901.13\nChange in 1h: +0.5%\nMarket cap: $68,574,579,320.00\nRanking: 1\n#Bitcoin #BTC",1,1
