date,text,likes,retweets
2019-01-10 18:41:49,"Bitcoin (BTC) and Ethereum (ETH) Sold at 24 French Tobacco Shops @keplerk_, 6500 More to go https://blockmanity.com/news/bitcoin/bitcoin-btc-and-ethereum-eth-sold-at-24-french-tobacco-shops-6500-more-to-go/ \xe2\x80\xa6\n#Bitcoin #FranceProtests #French #tabac #ethereum #crypto",9,4
2019-01-10 16:35:52,"Market Makers are using Shock & Awe tactics to bait traders into Leveraged Shorts, their Margin Calls will create the next big Bull Run. \n\n http://BitcoinLootbox.com/  \n\n#Crypto #Cryptocurrency #Bitcoin #BTC #Ethereum #ETH #Ripple #XRP #EOS #Stellar #Litecoin #LTC #Cardanopic.twitter.com/QMY1ZEIaMP",10,4
2019-01-10 07:45:16,"#btc #bitcoin update:\n\ni/ bear flag or drop-base-rally (""inverted bart"") territory\n\nii/ I would not be in a trade if you\'re not in already as price still needs to resolve itself\n\niii/ I\'ve booked profits on TRX short just in case something funky happens pic.twitter.com/h0fWuNXYlY",150,25
2019-01-10 15:16:23,"#BTC/USD #bitcoin Analysis:\n\nRSI uptrend is still in tact, but price is risking a close below the 21 day MA (BBand basis) after falling below rising support. \n\nPrice is now sitting on top of the 50 day MA - bearish with close below. \n\nRSI is hitting oversold on lower TFs pic.twitter.com/Fl2iovKSlY",27,9
2019-01-10 21:28:54,"Good News For #Bitcoin (#BTC), #Litecoin (#LTC), #Ethereum (#ETH), Verge (#XVG): NetCents #Crypto Credit Card Nears Launch  Today\'s Gazette\n\nhttps://todaysgazette.com/good-news-for-bitcoin-btc-litecoin-ltc-ethereum-eth-verge-xvg-netcents-crypto-credit-card-nears-launch/ \xe2\x80\xa6",2,0
2019-01-10 17:51:02,Under the hood.  Pilot episode coming this spring!  #Bitcoin #Btc #Bitcoinandfriends #Crytpopic.twitter.com/2CTausoNPr,57,12
2019-01-10 22:16:52,"\xe2\x80\x9cI make this appeal to Wikileaks not to try to use Bitcoin. Bitcoin is a small beta community in its infancy. You would not stand to get more than pocket change, and the heat you would bring would likely destroy us at this stage.\xe2\x80\x9d\n-Satoshi Nakamoto, Dec 5 2010\n#Bitcoin $BTC",21,8
2019-01-10 17:57:00,Crypto world. Want near instant transactions? Who doesn\xe2\x80\x99t. Apollo currency $APL has 1\xe2\x80\x932 second block speed that makes it one of the fastest cryptos in the world if not THE fastest. #Bitcoin #Ripple #TRX #apollocurrency #BTC #XRP #Cryptocurrency #Blockchain #Crypto #Investing #APLpic.twitter.com/WChKRbeMFs,75,48
2019-01-10 18:13:22,What % of people involved in $crypto are on CryptoTwitter?\n\n#bitcoin #btc,2,0
2019-01-10 19:34:50,"Is history repeating itself? Just twice as fast? Check out the coincidence of #BTCUSD price between Aug 3rd and Nov 14th 2018 when squeezed to half time length and compared to the market right now. If so, then bottom is still to come\n#coinmarketcap #Bitcoin #BTC $BTC #bearmarketpic.twitter.com/tYDN8KVIj4",11,2
2019-01-10 18:09:33,Bitcoin Vip Mining - an investment project dealing with mining and trading.\n\nPayment Proof : https://t.me/BtcVipPayments \n\nBitcoin Vip Mining : https://t.me/BtcVipMiningBot?start=740885146 \xe2\x80\xa6\n\n #binance #mining #bitfinex #btcusd #bitcoin #btc #bittrex #btcevipminings #telegram,1,0
2019-01-10 22:36:15,New to Crypto?.. Take note and keep your Crypto safe!\n\n#HYDRO #blockchain #2fa #Fintech #Startup #Ethereum #Eth #Crypto #cryptocurrency #altcoin #Snowflake #dapp #Bitcoin #btc #ada #dash #binance\n\n\xe2\x80\x9cA short guide to keeping your crypto safe!\xe2\x80\x9d by Joel Kitehttps://link.medium.com/rsyFj8ZinT ,6,1
2019-01-10 17:32:31, VIDEO\n\nWhat does this recent drop mean for Bitcoin? 5 minutes and everything you need to know!\n\nhttps://youtu.be/wX34GbQVCNk \n\n#Bitcoin #BTC #CryptoCapitalVenture #YouTube,18,2
2019-01-10 23:52:50,Love to see a debate between @ToneVays and @VitalikButerin with Tone representing the \xe2\x80\x9c #Ethereum is a scam \xe2\x80\x9c side and Vitalik defending his project. Who\xe2\x80\x99s with me?\n\n#eth $eth #bitcoin $btc #btc $crypto #cryptotwitter #crypto #cryptocurrency,6,0
2019-01-10 23:10:07,"Bitcoin BTC Current Price:\n$3.677,937\n1 Hour: 0.02 % | 24 Hours: -8.92 % | 7 Days: -4.13 %\n#btc #bitcoin",1,0
2019-01-10 23:01:08,This is governments trying to regulate bitcoin.\n\n http://ElixiumCrypto.com/19/  \n\nRegister Now & Start Buying & Selling Cryptocurrency \n\n#Crypto #Cryptocurrency #Bitcoin #BTC #Ethereum #ETH #Ripple #XRP #EOS #Stellar #Litecoin #LTC #Cardano #Monero #TRON #IOTApic.twitter.com/9YAwDMlQZZ,1,1
2019-01-10 23:00:07,#cryptocurrency Price Analysis for #Bitsend #BSD : \nLast Hour Change : -0.04 % || 11-01-2019 01:00\nPrice in #USD : 0.0540926522 || Price in #EUR : 0.047043406\nNew Price in #Bitcoin #BTC : 0.00001476 || #Coin Rank 695,2,1
2019-01-10 23:00:01,"Bitcoin - BTC\nPrice: $3,674.07\nChange in 1h: -0.14%\nMarket cap: $64,203,870,679.00\nRanking: 1\n#Bitcoin #BTC",0,0
2019-01-10 22:55:40,"The mother of all bullish divergences for #Bitcoin $BTC\n12 month chart of daily transactions more than doubled. \nDon\'t focus on price, focus on fundamentals, adoption and usage. pic.twitter.com/Vxemys191l",4,2
2019-01-10 22:42:34,This is Mrs. Bezos.\n\nMrs. Bezos bought low and didn\'t panic sell her stock during crashes. She sold her stock years later and became the richest woman on Earth.\n\nMrs. Bezos is smart\n\nBe like Mrs. Bezos.\n\n#Crypto #Cryptocurrency #Fintech #Blockchain #Bitcoin\n\n$BTC $ETH $XRP $EOSpic.twitter.com/6tAY3197OX,8,2
2019-01-10 22:37:15,TIME FOR THE JANUARY 2019 #BottomFishing #AI #Blockchain #Crypto #ChartPicks UPDATE\n\n$BIGG $BITK $BTL $DMGI $FORT $GET $HIVE $LTV $MOGO $NC $NETC $QNC $SQR $VGO $VHI $VST $XAU\n\n#Cryptocurrency #Bitcoin #BTC #PennyStocks #StocksToWatch #JuniorStockspic.twitter.com/Lz8aCMY4fD,2,1
2019-01-10 22:30:24,"Bitcoin (BTC) and Ethereum (ETH) Sold at 24 French Tobacco Shops @keplerk_, 6500 More to go\n\n#Bitcoin #FranceProtests #French #tabac #ethereum #crypto @Blockmanity\n\nhttps://blockmanity.com/news/bitcoin/bitcoin-btc-and-ethereum-eth-sold-at-24-french-tobacco-shops-6500-more-to-go/ \xe2\x80\xa6",9,3
2019-01-10 22:17:00,Another @KuboCoin partnership!!  This new exchange coin is doing HUGE things in 2019!! Still super duper cheap. So you better load up while you still can before it . Currently only 1 sats!\n\n$kubo #kubogold #kubostrong #eloexchange #cryptocurrency #crypto #bitcoin $btc https://twitter.com/KuboCoin/status/1083463687137054720 \xe2\x80\xa6,7,2
2019-01-10 22:01:25,If you think you can chart bitcoin like a stock... you are confused. $BTC #bitcoin #cryptotwitter #btc pic.twitter.com/03qOD8kTgI,6,2
2019-01-10 23:00:23,#BTCUSD Market #1H timeframe on  January 10 at 22:00 (UTC)  is #Bearish.  #cryptocurrency #bitcoin #btc #crypto #trading #idea #report technical analysis,1,1
2019-01-10 21:40:24,"1 Bitcoin ( #BTC )\nDollar: 3627.72$ \n\n1 Bitcoin Cash ( #BCH )\nDollar: 1,33.57$ \n\n1 Ethereum ( #ETH )\nDollar: 127.45$ \n\n1 Ripple ( #XRP )\nDollar: 0.33000$ \n\nDate: 10 Jan 2019 21:40\n\n#Bitcoin #Ethereum #cryptocurrency #crypto #altcoin #Blockchain #Ripple",0,1
2019-01-10 21:24:41,Will Bitcoin show support at Fibonacci retracement (green rectangle) while at the same time support at bottom trend line on RSI?\n\nWe will find out SOON\n\n#Bitcoin #BTC pic.twitter.com/E38T0G2Iep,21,1
2019-01-10 21:22:14,Did you hear about $7.5 masternode? Here is it: ReeCore (REEX) on #mnrank. Do you remember Q4 2017 when some projects got x500 and x1000? Just check this black horse: https://mnrank.com/coin/REEX/ \n#masternode #Masternodes #bitcoin #btc #Crypto #cryptoinvestments #investmentspic.twitter.com/ZHiwdm1dMF,3,2
2019-01-10 20:55:33,"Today is the 10 year anniversary of the late Hal Finney\'s ""Running bitcoin"" tweet from 1/10/2009. \n\nFinney was the first person to receive a BTC transaction from Satoshi Nakamoto. He was also the first person to post a tweet about Bitcoin. #BTC #bitcoin #halfinney #rip #cryptoshttps://twitter.com/halfin/status/1110302988 \xe2\x80\xa6",3,2
2019-01-10 19:30:40,Chinese Analysts Say Bitcoin Bear Market Likely to Continue In 2019 http://bit.ly/2TynZXs  #blockchain #bitcoin #btc #cryptocurrency #crypto #investingpic.twitter.com/bztLCBm4fb,2,1
2019-01-10 19:17:26,"Crypto Whales on the Move as Bitcoin, Ethereum, XRP, EOS, Litecoin, Bitcoin Cash Take Steep Declines\n\n#Crypto $BTC #Bitcoin #BTC #Ethereum #ETH $ETH #XRP $XRP #BitcoinCash $BCH #BCHhttps://dailyhodl.com/2019/01/10/crypto-whales-on-the-move-as-bitcoin-ethereum-xrp-eos-litecoin-bitcoin-cash-take-steep-declines/ \xe2\x80\xa6",2,4
2019-01-10 19:08:31,"Cryptos Are Crashing (Again) - Bitcoin, Ethereum Down For 2019 | Zero Hedge https://www.zerohedge.com/news/2019-01-10/cryptos-are-crashing-again-bitcoin-ethereum-down-2019 \xe2\x80\xa6 #bitcoin #BTC #cryptocurrencies",0,0
2019-01-10 18:59:22,"Gundlach on 2019: Rising yields to hit stocks, maybe a bitcoin bounce https://www.cnbc.com/2019/01/08/gundlach-on-2019-rising-yields-to-hit-stocks-trouble-in-bonds-and-a-possible-bitcoin-bounce.html \xe2\x80\xa6\n#Bitcoin #BTC $BTC #CryptoMarket #CryptoStock #Crypto #Cryptocurrency #Blockchain #FinTech #CryptoAssets #CryptoTrading #CryptoNews #NostrumCoin #NostrumEX #CryptoExchange",2,0
2019-01-10 18:50:15,#bitcoin - $BTC\n\nGreen level strong impact on my bias  if you bullish you want to see daily close ABOVE it.\n\n- MACD turned bearish\n- RSI all time low since November\n- EMA golden cross brutally rejected\n- 200EMA weekly rejection\n\nFull analysis: https://discord.gg/KtcxXwg pic.twitter.com/tHYVDnfSiS,26,0
2019-01-10 18:01:20,Crypto Adoption: Pro-Blockchain Overstock Pays Taxes In Bitcoin (BTC)\n\nRead More: http://read.cryptobeanie.com/article/crypto-adoption-pro-blockchain-overstock-pays-taxes-in-bitcoin-btc/8101 \xe2\x80\xa6\n\n#bitcoin_news #cryptocurrency #adoption #bitcoin #blockchain #btc #crypto #ohio #overstock #patrick_byrne,0,0
2019-01-10 16:38:54,"I called it perfectly on $BTC yesterday. Very sharp drop below $3600. This looks pretty bearish overall, I would be surprised if we don\'t see more follow through in this downward move. \n#bitcoin #BTC #cryptotrading #crypto pic.twitter.com/AvfLdynbuu",4,0
2019-01-10 15:02:06,"Every time we add to the national wealth, we add to the national debt. We need a better system this one is set for failure. \n\n#bitcoin #btc #eth #ripple #xrp #ltc #gnt #omg #crypto #blockchain #money #EndTheFed",0,0
2019-01-10 13:16:33,"3770 \n#bitcoin #btc \n Are you stocking up?  Got #bitcoin ? \nI can guarantee next year it\'ll be worth twice as much, if not 5 times as much.   \nFidelity now offering #cryptocurrency\nPortfolios  It\'s all moving the right direction.10 years.It\'s a process. \n~  #tass",2,0
2019-01-10 13:10:06,"Bitcoin (BTC) may bounce back to $5000, says expert investor \'The Bond King\' http://bit.ly/2RmqS0M  #bitcoin #crypto #blockchain #btc #news pic.twitter.com/Df5MuC0aqB",1,0
2019-01-10 13:00:01,"Bitcoin - BTC\nPrice: $3,824.86\nChange in 1h: -0.01%\nMarket cap: $66,835,920,307.00\nRanking: 1\n#Bitcoin #BTC",0,0
2019-01-10 12:23:11,It\xe2\x80\x99s Time We Began Pricing Things in Satoshis - http://bit.ly/2VKPCOy \n #bitcoin #btc #bitcoinnews #cryptocurrency #blockchain #cryptocurrencynewspic.twitter.com/YGsEJKBEER,1,1
2019-01-10 11:53:51,Where are the plebs calling for inverse head and shoulders? \n\nI saw a double top in December instead. \n\n#bitcoin $btc pic.twitter.com/rPxzoI0lpB,35,3
2019-01-10 11:31:23,Where are the plebs who were in disbelief? \n\nPlebs are plebs for a fucking reason \n\n#bitcoin $btc https://twitter.com/PandaofBinance/status/1082094990329765888 \xe2\x80\xa6,44,4
2019-01-10 11:09:20,#Tezos #StackExchange Site Proposal \n\nJoin us!   \nJust 26 more People needed!  \nWho will be the Legendary Number 100?  \n\n#crypto #bitcoin #cryptocurrency #btc #blockchain #ethereum #eth #currency #trading #xrp #price #ico \n\nhttps://docs.google.com/document/d/1Aj1wP9np2Ddmh1hQJChj7Jx6_O-k-X_J7zQ5XKitR-c/edit \xe2\x80\xa6\n\nhttps://bit.ly/2skZbX3 pic.twitter.com/IuPDPA7D0E,18,11
2019-01-10 11:02:19,"update: #bitcoin - $BTC\n\nclear rejection of golden cross, bart is back  pic.twitter.com/Z9appnbZUM",14,2
2019-01-10 10:58:44,if u around Paris try this \n#Bitcoin #BTC Riddle https://twitter.com/pascalboyart/status/1082082762180513793 \xe2\x80\xa6,14,4
2019-01-10 10:40:18,Bitcoin (BTC) Falls 5% Amid Sudden Crypto Market Meltdown https://ethereumworldnews.com/bitcoin-falls-sudden-crypto-market-meltdown/ \xe2\x80\xa6 #cryptocurrency #bitcoin #blockchain #crypto #btc #ico #ethereum #trading #eth #xrp #market #news,0,0
2019-01-10 10:32:12,when a robber asks for your wallet...\n\n http://ElixiumCrypto.com/47/  \n\nRegister Now & Start Buying & Selling Cryptocurrency \n\n#Crypto #Cryptocurrency #Bitcoin #BTC #Ethereum #ETH #Ripple #XRP #EOS #Stellar #Litecoin #LTC #Cardano #Monero #TRON #IOTA #Dash #Tezospic.twitter.com/AK4gkPpQr2,5,1
2019-01-10 09:53:11,"#TCD - working to make #Crypto less cryptic through education, technical analysis, coin reviews, company interviews and fundamental analysis \n\nJOIN\nhttps://thecryptoden.io \n\n#BITCOIN #BTC #blockchain #MassAdoption \n@Skycoinproject @plaakcommunity @officialmcafeepic.twitter.com/6dp9FDg2RW",12,4
2019-01-10 09:03:08,Bottom incoming ?  #Crypto #Bitcoin #BTC,127,6
2019-01-10 08:51:41,"We see this Bart Simpson pattern too often. $BTC and Crypto being unregulated allows ""whales"" and their bots to run wild. #cryptocurrency #crypto #bitcoin #btc #cryptotraderpic.twitter.com/o3YGJvlbkh",18,3
2019-01-10 08:10:11,Professional trading and multiplication of your Bitcoin (BTC) reserves. More details at https://www.linkedin.com/feed/update/urn:li:activity:6482510491913715712 \xe2\x80\xa6 ;  http://instagram.com/forexengines \n\n#finance #business #blockchain #investment #crypto #bitcoin #btc #btcusd #banking #cryptocurrencies #trading #news #announcementspic.twitter.com/eA3FuAWyod,1,0
2019-01-10 08:06:16,"Bloomberg Says Bitcoin Poised for a Big Break, Plus Ripple and XRP, Tron, Stellar, Ethereum, Litecoin, Bitcoin Cash, IOTA: Crypto News Alert\n\n#Crypto $BTC #Bitcoin #BTC #Ethereum $ETH #ETH #Tron $TRX #TRX #Stellar #XLM #Litecoin #LTC #IOTA #BitcoinCashhttps://dailyhodl.com/2019/01/09/plus-ripple-and-xrp-ethereum-tron-stellar-litecoin-bitcoin-cash-iota-crypto-news-alert/ \xe2\x80\xa6",20,8
2019-01-10 07:49:00,"Bitcoin (BTC) is at $3,858.42 (\xc2\xa33,024.19) DOWN -4.86% in 24 hours with a volume of $5,899,830,399.59 #bitcoin $BTC #BTC #CryptoNewspic.twitter.com/a507ktV2Jh",0,0
2019-01-10 06:55:06,"Excited to speak at #UnlockBC in Dubai next week!!! I\'ll be accompanying my good friend and mentor @nickspanos who will be keynoting, and we\'ll be speaking about @ZapOracles, #smartcontracts, and #oraclization. Come say hi if you\'re around! #blockchain #bitcoin $BTC $ETH $ZAPpic.twitter.com/1R8siayYrj",19,7
2019-01-10 06:22:35,How about this for a heuristic: \nA cryptocurrency doesn\xe2\x80\x99t have sizeable community support if it doesn\xe2\x80\x99t have a dedicated podcast. \n\n@TFTC21 @WhatBitcoinDid @NodedPodcast @stephanlivera \n\n#Bitcoin #BTC,5,1
2019-01-10 04:24:10,"Download the @Monarchtoken wallet today!\n\nBuy, Sell, HODL. You keep the keys...\n\niOS-https://itunes.apple.com/us/app/monarch-wallet/id1386397997?mt=8 \xe2\x80\xa6\n\nAndroid-https://play.google.com/store/apps/details?id=com.sf.monarch \xe2\x80\xa6\n\nWindow-https://s3-us-gov-west-1.amazonaws.com/monarchtoken-app/Desktop/Monarch-Wallet.zip \xe2\x80\xa6\n\nMac-https://itunes.apple.com/us/app/monarch-wallet/id1394789671?ls=1&mt=12 \xe2\x80\xa6\n\n#Bitcoin #btc #wallet #crypto #blockchainpic.twitter.com/deGo4P2oXa",16,4
2019-01-10 01:35:38,One Of The World\'s Richest People Is Backing Bitcoin--Here\'s Why via @forbes \n#cryptocurrency #bitcoin $btc\n\nhttps://www.forbes.com/sites/billybambrough/2019/01/09/one-of-the-worlds-richest-people-is-backing-bitcoin-heres-why/#29e49d19339a \xe2\x80\xa6,4,1
2019-01-10 01:30:22,Alert! BTCUSD (BTCUSD) 6.1225%! Currently priced at 4070.71. #bitcoin #btc pic.twitter.com/D13ARtU3bl,0,1
2019-01-10 01:22:04,Working Hard or Hardly Working?\n\n http://ElixiumCrypto.com/04/  \n\nRegister Now & Start Buying & Selling Cryptocurrency \n\n#Crypto #Cryptocurrency #Bitcoin #BTC #Ethereum #ETH #Ripple #XRP #EOS #Stellar #Litecoin #LTC #Cardano #Monero #TRON #IOTA #Dashpic.twitter.com/Xh7mNaYBqL,1,0
2019-01-10 01:16:21,Day 12. $BTCUSD @ $4112. No big moves. We\'re up $1150. HODL! #bitcoin $BTC pic.twitter.com/oR88mfm3L3,1,1
2019-01-10 01:15:33,"1 Bitcoin ( #BTC )\nDollar: 4020.00$ \n\n1 Bitcoin Cash ( #BCH )\nDollar: 1,60.41$ \n\n1 Ethereum ( #ETH )\nDollar: 150.39$ \n\n1 Ripple ( #XRP )\nDollar: 0.37650$ \n\nDate: 10 Jan 2019 1:15\n\n#Bitcoin #Ethereum #cryptocurrency #crypto #altcoin #Blockchain #Ripple",0,0
2019-01-10 01:10:06,"Bitcoin BTC Current Price:\n$4.049,292\n1 Hour: 0.31 % | 24 Hours: 0.23 % | 7 Days: 3.48 %\n#btc #bitcoin",1,0
2019-01-10 01:09:03,What is #Bitcoin? $BTC #ForBeginners #Cryptocurrency https://globalcoinchain.com/bitcoin-is-a-digital-currency/ \xe2\x80\xa6,31,7
2019-01-10 01:08:09,Bits of Gold CEO: B2B Demand Increased Despite Falling BTC Price [Interview] - http://bit.ly/2QAge14 \n #bitcoin #btc #bitcoinnews #cryptocurrency #blockchain #cryptocurrencynewspic.twitter.com/sqRXkQiriV,0,0
2019-01-10 01:00:26,"https://bit.ly/2MmDPnZ  <<< Don\'t pass up easy \xe2\x82\xbf like this,Refer friends & receive 10% of their earnings too #Bitcoin #BTC #Crypto #CryptoCurrency #WorkFromHomepic.twitter.com/fE188nz1aE",0,0
2019-01-10 01:00:05,"This tweet, ""RT MoinCrypto: $MOIN/$BTC | Livecoin | Cryptopia | NovaExchange #bitcoin #btc #ethereum #cryptocurrency #crypto #blockchain #\xd0\xba\xd1\x80\xd0\xb8\xd0\xbf\xd1\x82\xd0\xbe\xd0\xb2\xd0\xb0\xd0\xbb\xd1\x8e\xd1\x82\xd0\xb0\xe2\x80\xa6"" hasn\'t been tweeted more than 1 times.",0,0
2019-01-10 01:00:01,"Bitcoin - BTC\nPrice: $4,046.21\nChange in 1h: +0.27%\nMarket cap: $70,699,605,387.00\nRanking: 1\n#Bitcoin #BTC",0,0
2019-01-10 00:54:13,Stay tuned this week for the official announcement of the Visor Exchange launch date. Social Crypto Trading will shape the future of digital asset trading.\n\n#Visor #XVR #Crypto #cryptocurrency #cryptoexchange #cryptotrading #bitcoin #BTC #HODL #ETH #ethereum #blockchain #trading,1,0
2019-01-10 00:43:11,This is the first spinner that brings free BTC. Spin&Earn. https://btcspinner.io/invite/705627  #btcspinnerio #btcspinner #bitcoin #btc,1,0
2019-01-10 00:40:16,Oldie but goodie #bitcoin #btc https://twitter.com/MustStopMurad/status/985335773556768768 \xe2\x80\xa6,3,0
2019-01-10 00:31:28,"Daily #MarketAnalysis: #Bitcoin #BTC Stable Near $4,000, @Tronfoundation #TRX, @Dashpay #DASH, @Cardano_ #ADA, and #EOS $EOS Rallying\n\n#Crypto #Cryptocurrency #Tron #Cardano $BTC $TRX $DASH $ADAhttps://cryptoiq.co/daily-market-analysis-bitcoin-btc-stable-near-4000-tron-trx-dash-dash-cardano-ada-and-eos-eos-rallying/ \xe2\x80\xa6",3,1
2019-01-10 00:15:33,Institutions and smart money be like: #Bitcoin #BTC #BTCUSD #btcnews #Crypto #cryptocurrency #memespic.twitter.com/E5DW6eq1wh,2,0
2019-01-10 00:13:19,"Report - #DollarVigilante: #Bitcoin #BTC nearing bottom; institutional #money to explode #crypto prices up, via platforms like #Bakkt and #Nasdaq\xe2\x80\x99s proposed #futures, as there are presumed #trillions waiting on the sidelines to enter #cryptos.\n\n#blockchainhttps://ethereumworldnews.com/dollar-vigilante-bitcoin-nearing-bottom-institutional-money-to-explode-crypto/ \xe2\x80\xa6",10,5
2019-01-10 00:08:27,"10 years ago, on January 9, 2009, the first block produced by #Bitcoin, had a massive whopping 50 $BTC as its block reward! The first ever 50 $BTC in existence! Simply amazing. I just wish I was was paying attention back then in 2009... Thank you #SatoshiNakamoto!pic.twitter.com/5Mc2RA2LHw",277,63
2019-01-10 00:03:29,"Russia Will Buy $10 Billion in Bitcoin, Ditch US Dollar and Become Huge Crypto Whale #Bitcoin #BTC #Crypto #cryptocurrency #Russiahttps://dailyhodl.com/2019/01/08/russia-will-buy-10-billion-in-bitcoin-ditch-us-dollar-and-become-a-huge-crypto-whale-russian-economist/ \xe2\x80\xa6",1,0
2019-01-10 00:00:05,Bitcoin\xe2\x80\x99s current exchange rate is 4018.19 USD.\n\nSTART BITCOIN MINING TODAY! \n\nCompare and choose the most profitable and most reputable cloud mining solution.\n>> https://cloudminingmonitor.com  \n\n#bitcoin #BTC #BTCUSD #Bitcoinprice #btcprice #bitcoinrate #BtcNews #crypto,1,0
2019-01-10 00:00:04,"https://bit.ly/2MmDPnZ  <<< Don\'t pass up easy \xe2\x82\xbf like this,Refer friends & receive 10% of their earnings too #Bitcoin #BTC #Crypto #CryptoCurrency #WorkFromHomepic.twitter.com/1CItV4Iv49",0,0
2019-01-10 00:00:04,"This tweet, ""RT CRESIOcoin: Scalping signals, changing trends, volume\xe2\x80\xa6 \n#btc #bitcoin #cresio #cres #wallstreet #wallstreetjournal #trade #trading #sig\xe2\x80\xa6"" hasn\'t been tweeted more than 3 times.",0,0
