date,text,likes,retweets
2019-06-21 17:55:19,Candidates Publicity Period has begun for the Second FT Community Committee Campaign:\nhttps://fcoin.zendesk.com/hc/en-us/articles/360025164154 \xe2\x80\xa6\n\n#FCoin #FCoinJP #FCoinAsia #FCoinEurope #Bitcoin #BTC #ETH #XRP #TRON #TRX #crypto #Competitionspic.twitter.com/7eNeRgapoJ,5,1
2019-06-21 21:39:00,Where are we really located? A wider #BITCOIN #BTC #perspective.  #opinion #halvingpic.twitter.com/3coa5VH1QH,3,1
2019-06-21 23:35:00,The difference between inflation and deflation...\n\n http://BitcoinLootbox.com/  \n\nRegister Now & Start Buying & Selling Cryptocurrency \n\n#Crypto #Cryptocurrency #Bitcoin #BTC #Ethereum #ETH #Ripple #XRP #EOS #Stellar #Litecoin #LTC #Cardano #Monero #TRON #IOTApic.twitter.com/J7y37j1xgM,6,3
2019-06-21 22:12:38,"unbeliveble progress, great team and amazing community... join with us! #Android #Miner v3.0, #iOS Developments, and #IoTProxy v2.0 Release! by @uPlexaCoin #UPX #uplexa #bitcoin #BTC #crypto https://link.medium.com/XGxY1ui7HX ",2,1
2019-06-21 23:41:08,\n#Bitcoin $BTC #cryptocurrency $cryptopic.twitter.com/y8tMdVL3RZ,8,0
2019-06-21 23:50:44,How high will $BTC go before we see a pull back?\n\n#Bitcoin #BTC #Crypto,2,1
2019-06-21 23:49:12,And boom goes the dynamite!! \n \n\n#bitcoin #btc @APompliano @Gemini @tylerwinklevoss @winklevoss @MustacheTommy @officialmcafee @binance @cz_binance @HandzZzoFF @blockchainheavn @CoinDeskMarkets @coindeskpic.twitter.com/s7QdojfeZS,21,2
2019-06-21 23:39:55,"#Bitcoin #BTC hit and passed $10,000.\n\n#cryptocurrency #Bakkt #Fidelity #crypto #blockchain #cryptos #moneypic.twitter.com/ER7TxknfBm",5,1
2019-06-21 23:37:43,"Bitcoin to $10,000 | Crypto Livestream\n\nSupport the stream: https://streamlabs.com/datadashofficial \xe2\x80\xa6 Donate XRB: xrb_3y7qi1z5kcpgi9cnk4bctus155qntiy1cszfmeh9zg7eqqqjb9imebsqf33t BTC: 14DHXJa9CgeBPf6...\n\n#bitcoin #btc #btc: #crypto\n\nhttps://www.youtube.com/watch?v=Uucrv0Guybo \xe2\x80\xa6pic.twitter.com/1qTkow5QOh",0,0
2019-06-21 23:37:27,We did it $BTC has just hit $10k \n\nhttps://coinmarketcap.com/currencies/bitcoin/ \xe2\x80\xa6\n\n#Bitcoin #BTC #Crypto pic.twitter.com/RMBjkCuSWl,5,2
2019-06-21 22:26:37,"Bitcoin $9915 now, about to hit $10000 as predicted yesterday. #bitcoin#btc #breastfeeding #bitcoincash #bitcoincasino #bitcoin #btc #bitcoincash https://www.instagram.com/p/By_Q-lyAz2c/?igshid=781ehn8sbol1 \xe2\x80\xa6",0,0
2019-06-21 22:20:23,Just do it already!!!!!!!!!!! $10k where you at!?!?!? #bitcoin #btc #cryptocurrency #blockchain,22,3
2019-06-21 22:15:35,Stack sats now!! Under 20k it s a very good deal .... time ll confirm.....\n#stacksats #BITCOIN #BTC #bitcoin #btc #Satoshipic.twitter.com/upKDIWvNoZ,0,0
2019-06-21 22:05:01,"Your weekly dose of Friday Fundamentals is here!\n\nWe\'re All Turning Japanese Now - E172 of Bitcoin & Markets podcast\n\nTopics:\nFacebook and Libra\nBinance\nThe Fed\nBitcoin price, mining, lightning, etc\n\nListen, Subscribe, Share, Join\n#bitcoin #btc https://bitcoinandmarkets.com/e172 ",4,2
2019-06-21 21:52:14,"""Not to be missed""\nA fully integrated cryptocurrency trading exchange \xe2\x80\x93 Different than other exchanges and serving our trading community. #xera #xeraexchange #bitcoin #btc #ethereum #eth @xeratech",9,7
2019-06-21 21:18:10,"best (""safest"") #crypto exchange for United States residents? I\'m tired of being jerked around by a few that I\'ve been using. Any good #decentralized recommendations? \nThanks for any/all input \n\n#bitcoin #btc $btc #litecoin #ethereum #ravencoin #binance #xvg #lifetoken",5,1
2019-06-21 21:00:02,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 95% \n\xe2\x96\xbcDOWN 5%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/vdcfWY0wtU",0,0
2019-06-21 19:27:13,"Bitcoin | The $10,000 Barrier \xe2\x86\x91?\xe2\x86\x93 \nVideo ---> https://youtu.be/Lxm08RAj0Mk \n(VOTE!!!!) \n$BTC #Bitcoin #BTC #Crypto #cryptocurrency #cryptotrading #CryptoNews #Libra #Coinmarketcap #CryptoMarket",3,1
2019-06-21 19:00:02,"Bitcoin - BTC\nPrice: $9,929.15\nChange in 1h: +0.04%\nMarket cap: $176,461,932,610.00\nRanking: 1\n#Bitcoin #BTC",1,1
2019-06-21 18:52:32,"A Simple #Opinion - #Altcoins with the #BITCOIN #BTC Index #Correlation Analysis\n\nAccording to the report of LONDON BLOCK EXCHANGE, once Bitcoin (BTC) break the $ 10k again, the resulting FOMO will cause some damange.\n\nMore https://comments.bot/thread/o19GcT0x3 \xe2\x80\xa6pic.twitter.com/SudVlOmZb2",2,0
2019-06-21 17:49:38,Announcement on Upgrade & Optimization of Dividend Lockup:\nhttps://fcoin.zendesk.com/hc/en-us/articles/360025153594 \xe2\x80\xa6\n\n#FCoin #FCoinJP #FCoinAsia #FCoinEurope #Bitcoin #BTC #ETH #XRP #TRON #TRX #crypto #Competitionspic.twitter.com/pC1NT8fzXw,6,0
2019-06-21 17:33:33,Moon Bitcoin - Claim your free Bitcoin!\nCollect at least once a day and build up a loyalty bonus!\nhttp://moonbit.co.in/?ref=00c5cffb02a7 \xe2\x80\xa6\n\n#CoinPot #Moon $btc #bitcoin #btc #cryptocurrency #Crypto,0,0
2019-06-21 17:00:20,"NEW MEDIA\n\n""Facebook\xe2\x80\x99s Libra Cryptocurrency vs Bitcoin \xe2\x80\x93 What You Need To Know""\n\n@NuggetsNewsAU is exploding in popularity lately and rightly so\n\nIn this ep @AlexSaundersAU takes a detailed look at the battle between @facebook and #bitcoin \n\n$BTC\n\nhttps://www.thedailychain.com/blog/facebooks-libra-cryptocurrency-vs-bitcoin-what-you-need-to-know-cryptocurrency-coin/ \xe2\x80\xa6",12,3
2019-06-21 16:36:46,"Just received the Bitbox 02 from the Bitcoin Pioneers @ShiftCryptoHQ! \n\nWe loved the #BitBox 01 already...\nNow we got USB C, a Display and Touch Gesture Control!\n\nThe attention to small Details is beautiful.\n\nWe will thoroughly test it now!\n\n#Bitcoin #BTC #HardwareWallet #crypto pic.twitter.com/xPmOOnCfvq",9,1
2019-06-21 15:51:18,This is what mass adoption looks like. This is just the beginning.\n\n#Bitcoin #BTC #Litecoin #LTCpic.twitter.com/zSQe94rxrR,5,1
2019-06-21 15:18:47,Bitcoin [BTC] Price Analysis: All Eyes on $10k \xe2\x80\x93 Correction to $14k Lingers\n\n#Bitcoin $BTC $BTCUSDhttps://coingape.com/bitcoin-btc-price-analysis-all-eyes-on-10k/ \xe2\x80\xa6,1,0
2019-06-21 14:19:54,1 year of downtrend erased in 4 monthly candles. \n\nI love you #bitcoin $BTC \n\nGreatest asset of all time,24,2
2019-06-21 14:07:36,"$GHHC trading just off 52W lows, this chart is primed to climb! Low Floater Clean L2 NO DILUTION also news of NO MORE NOTES this will climb!!! \n$TGRR $ARSN $XALL $INKW $FARE $ADHC $SNMN \n#stocks #pennystocks #OTC #MOMO #FOMO #Bitcoin #BTC #cryptocurrency $VSTR $CMGO $HIPH $DIGAF",7,3
2019-06-21 13:27:54,"Cold water:\n\nBack in 2017 #Bitcoin #BTC had a very quick 1,000 USD drop from roughly 10k to 9k USD.\n\nI am not saying that this is going to happen for sure. But you shall not be surprised IF it happens again. \n\nA preemptive Tweet for the ones who are new to this market. ",115,13
2019-06-21 13:27:04,#bitcoin 200 week moving average growing 5.6% per month ... last opportunity to buy #BTC below $10k pic.twitter.com/uEKl24TEYt,557,175
2019-06-21 13:26:54,Let\xe2\x80\x99s break the Boomer FOMO threshold today  #bitcoin $btc pic.twitter.com/iHH6WUQUSc,30,4
2019-06-21 13:26:20,Attention attention \n\n#Bitcoin #BTC reach 9900$ pic.twitter.com/fuHJ0Wx1lj,80,5
2019-06-21 13:25:50,I don\'t care what\'s going to happen at $10k #Bitcoin $BTC. I love all Bitcoiners anyway. You deserve this! pic.twitter.com/jPTwrJefVp,159,15
2019-06-21 13:23:39,"** Breaking **\n\nBitcoin just hit 9,900 $. \n\nJust ca. 1% away from 10k.\n\n#bitcoin #btc #crypto #cryptocurrencies #digitalassets #cryptoassets",82,11
2019-06-21 13:11:41,$BTC Rocketing to $10k!\n\nMarket Cap over $300 Billion!\n\nExpected yet Exciting! Woooot!!\n\n#bitcoin #BTC #blockchain #ethereum #Litecoin #Cardano #cryptocurrency #crypto $XRP $ETH $ADA $LTV $XLMpic.twitter.com/0vncCu3xUO,42,11
2019-06-21 12:45:31,When you have sell your #BTC too early  ......\n\n@APompliano #bitcoin $BTC #crypto pic.twitter.com/78Exf4VR25,24,5
2019-06-21 12:34:14,#Bitcoin $BTC #BTCUSD $10K landing in process.\nhttps://www.tradingview.com/symbols/btcusd pic.twitter.com/u2ZFBB6p1M,20,4
2019-06-21 11:44:01,"Don\'t trust, verify. Raw traffic data for every single major Cryptocurrency exchange is surging. The Bull market is real & mass adoption is here with a long distance left to run. Multi Trillion Dollar market potential. \n\n\n\n#Crypto #Cryptocurrency #Bitcoin #BTC #Ethereumpic.twitter.com/LDjeQo5U5i",4,2
2019-06-21 11:17:57,"Bitcoin (BTC) reached an all-new 2019 high earlier today when it broke the $9,700 mark. \n\n#cryptocurrency #cryptonews #bitcoin #BTC #bitcoinnewshttps://coinbeat.com/bitcoin-price-surges-to-new-2019-high-as-it-approaches-10000/ \xe2\x80\xa6",2,0
2019-06-21 10:12:11,"Our #Ebarter #trading platform based on #cryptocurrency (#bitcoin #btc, #Ethereum #eth, #btb, #btrs) #website is live for next 2 hours for any of our crazy supporters who are checking the progress of #Bitball every hour\nIt\xe2\x80\x99s also updated on @CoinMarketCap \nhttp://BitBall-barter.com pic.twitter.com/BNYeSVwH95",10,6
2019-06-21 09:54:55,300 $TRX #TRON #CRYPTO #GIVEAWAY\n\nTwo people will split the reward in 7 days\n\nEasy steps \n\nFollow @SCTRCoin & us\nLike & RT this\nJoin Discord & meet the team: https://discord.gg/6pMvCAf \n\n Tag friends\n\n#TRON #TRX #ETH #BTT #bitcoin #ETH #BTC #airdrop #crypto #bountypic.twitter.com/ym7xswQDm2,143,132
2019-06-21 09:44:24,Western Union Is Exploring Ripple And XRP https://oracletimes.com/western-union-is-exploring-ripple-and-xrp/ \xe2\x80\xa6 #bitcoin #btc #libra,95,30
2019-06-21 08:51:16,"My #cryptocurrency predictions @BuySellHodlApp\n\n2019 #BitcoinPrediction $11,000\n\nTop #crypto picks\n#Bitcoin $BTC\n#Ethereum $ETH\n#Litecoin $LTC\n\nBuy: #BTC #ETH #LTC #BNB #BCH #TRX\n\nhttps://buysellhodlapp.com/getapp  #BuySellHodlApp #Bitcoin $BTC",1,0
2019-06-21 08:48:42,You can buy lots of products and services with a BTG Bidaly gift card!\nTry it out -> https://giftcards.bidali.com/buy-giftcards-with-bitcoin-gold \xe2\x80\xa6\n\n#BitcoinGold #btgpay #Bitcoin #BTC #blockchainpic.twitter.com/OzBD8yKnmk,74,10
2019-06-21 06:57:20,I will choose 49 random followers to win 0.55ETH\nPlease :\n1. FOLLOW\n2. LIKE AND RETWEET \n3. Comment your ETH address\n#airdrop #bounty #freetoken #freecoin #bitcoin #ico #cryptocurrency #btc #crypto #Ethereum #giveaway #bounty #BTC #xrp #freetoken #ETH #trx #tron #binance #altcoin,321,258
2019-06-21 06:49:28,"Bitcoin [BTC] bullish swing shows positive signs in growing East Asian market, finds report! http://bit.ly/2RoQvdY  #Bitcoin #BTC #Ethereum #eth #ripple #xrp #crypto #cryptocurrency #news",0,0
2019-06-21 06:32:06,Will the #Bitcoin $BTC Price CRASH after reaching $10\'000?\nhttps://www.youtube.com/watch?v=Zidf3XX--3Q&t= \xe2\x80\xa6,30,2
2019-06-21 06:22:38,"Bitcoin price (BTC/USD) reaches new 2019 high above $9,700 - http://bit.ly/2WS4YjH \n #bitcoin #btc #bitcoinnews #blockchain",2,0
2019-06-21 06:07:10,The banks were wrong and now they know it. Any banker that does not own $BTC #Bitcoin is likely to be on the wrong side of what I believe maybe the largest wealth redistribution in centuries.  https://www.pscp.tv/w/b9xrRDFsWktwZWxvbllqbm18MU93R1drb2Ryak5HUYsuWkV884nrunBUGxw3YyoCdKfCK60o13-BRiorAGbs \xe2\x80\xa6,278,88
2019-06-21 06:02:43,"It\xe2\x80\x99s official, heard a news about #Facebook #cryptocurrency- Libra on a radio station in #Australia \nVirus is spreading \n\n#Bitball #btb, #bitcoin #btc, #ethereum #eth #token #coin #crypto #new #era #swap #ebarter #launch #1stJuly2019",10,5
2019-06-21 05:43:08,Join us this Saturday evening to celebrate the first Crypto BitBus event.\n.\n#bitcoin #btc#ethereum #eth #litecoin #ltc #crypto#cryptocurrency #digital #hodl #btfd#technology #tech #revolution #media #my#sweet #look #likes #igdaily #live #2019 #city#\xe2\x80\xa6 http://bit.ly/2x3eNkz pic.twitter.com/ki1J76IFMa,7,2
2019-06-21 04:17:19,"Will Bitcoin climb to 10,000 $USDT by the end of the month\n\n#Bitcoin $BTC",63,21
2019-06-21 04:09:35,WE NOW AUCTION THE FOLLOWING\n\n#Bitcoin $BTC\n#Dash $DASH\n#Ethereum $ETH\n#Euno $EUNO\n#Litecoin $LTC\n#Ripple #XRP\n#Verge $XVG\n#Zcash $ZEC\n\nNEW\n#DigiByte $DGB\n#Dogecoin $DOGE\n#Komodo $KMD\n#Monero $XMR\n#Pivx $PIVX\n\nCheck us out http://247Bids.com \n\nLAST BIDDER WILL WIN!!pic.twitter.com/Z9JcYxKm04,8,7
2019-06-21 04:00:32,"I\'m slowly going into alts / usdt\n\nIn 2017, alts pumped once #Bitcoin #BTC reached about 13K. \n\nIt\'s time to accumulate for the matching lambos.",622,86
2019-06-21 03:51:33,You lost everyone at Craig Wright. He\xe2\x80\x99s not the creator. Look up Hal finney and his connections. There is only one bitcoin BTC #BITCOIN #BTC $btc @ThinkingCrypto1 @APompliano @MarkYusko @barrysilbert $xrp $eth @ProfFathead @MatiGreenspan @Forbes,1,0
2019-06-21 03:46:06,Watching litecoin like a hawk....\n\nIt\xe2\x80\x99s about ready to break through & rise\n\n #ltc #litecoin #bitcoin #btc pic.twitter.com/aK0vPjCtUE,62,8
2019-06-21 03:24:25,"#Bitcoin #BTC\n#DCR #Decred\n#DGB #DigiByte\n#DOGE #Dogecoin\n#LTC #Litecoin\n#NAV #Navcoin\n#RVN #Ravencoin\n#VTC #Vertbase \n\n@vertbase #USD, #GBP, #EURO and #AUD pairingspic.twitter.com/jyKS0XUwxR",36,10
2019-06-21 02:23:33,People who thought Bitcoin was dead rushing to buy right now. \n\n\n\n#Crypto #Cryptocurrency #Bitcoin #BTC #Ethereum #ETH #Ripple #XRP #EOS #Stellar #Litecoin #LTC #Cardano #Monero #TRON #IOTA #Dashpic.twitter.com/gjSoGBByXw,10,5
2019-06-21 02:05:33,YOU ALL READY FOR A 5 DIGIT #BITCOIN ?????????\n$btc #bitcoin pic.twitter.com/RGBHZNcb58,7,2
2019-06-21 01:59:08,No profit taking is authorized until we hit 310+ billion total cap \n\n http://BitcoinLootbox.com/  \n\nRegister Now & Start Buying & Selling Cryptocurrency \n\n#Crypto #Cryptocurrency #Bitcoin #BTC #Ethereum #ETH #Ripple #XRP #EOS #Stellar #Litecoin #LTC #Cardano #Monero #TRONpic.twitter.com/Vnum2EMltp,6,3
