date,text,likes,retweets
2019-11-02 16:00:33,23 Trilly in debt huh. That\'s definitely more than 1 car payment.\nhttps://cointelegraph.com/news/united-states-national-debt-hits-23-trillion-over-1m-per-bitcoin \xe2\x80\xa6\n\n#bitcoin $btc #bitcoinnews #bitcoinnewstoday #cryptonews #cryptonewstoday #cryptocurrency #cryptocurrencynews #cryptocurrencynewstoday #VeChain,3,1
2019-11-02 23:37:00,"Bitcoin has indeed come a long way. Who would have thought that in this day, some in congress would pay tribute to Satoshi and Bitcoin on the whitepaper anniversary \n\nhttps://cointelegraph.com/news/two-pro-crypto-us-congressmen-note-bitcoin-white-papers-11th-birthday \xe2\x80\xa6 #bitcoin $BTC #crypto #blockchain #trading #congress #satoshi",3,1
2019-11-02 17:35:20,"Bitcoin (BTC/USD) forecast and analysis on November 2, 2019 #Ethereum #ripple #bitcoin https://elevenews.com/2019/11/02/bitcoin-btc-usd-forecast-and-analysis-on-november-2-2019/ \xe2\x80\xa6",0,0
2019-11-02 11:07:30,Super interactive #bitcoincash #meetup about adoption & development of the true p2p electronic cash. #BCH #GoCrypto #bangalore \nhttps://www.meetup.com/Bitcoin-Technology-Lovers/events/bhfzhqyzpbcb/ \xe2\x80\xa6\n#Crypto #cryptocurrency #Blockchain #bitcoin #btc #ether #ETH #cryptoremittancepic.twitter.com/WZDEaZtoBm,5,1
2019-11-02 15:17:41,"Blame a selloff,on some news story\nLeave the logic at the door\nI see this madness\nTheres a tone of sadness\nLooking over\nCT&more\nFUD me now\nI\xe2\x80\x99ll close my eyes&buy away\nIt mustve been FUD\nBut it\'s over now!\nU mustve fooled\nIf the whales stopped u out\nMustve Been FUD\n#bitcoin #btc pic.twitter.com/uezPoHvgoU",3,1
2019-11-02 21:31:38,Good breakout for $ATOM\n\n#binance #bittrex #cryptocurrencies #cryptotrading #Crypto #bitcoin $BTC $ETH $XRP $TRX $ADA $BNB $XLM $WAVES #trade #cryptocurrency https://twitter.com/coinlegscom/status/1190701212439580673 \xe2\x80\xa6,3,0
2019-11-02 22:05:03,"As of November 1, 2019 at 04:05PM, 1 BTC = 9321.0098 USD.  https://goo.gl/E2Ee6A   #Investing #fire #ira #401k #money #stock #retirement #trade #NeverWorkAgain #CapitalGain #Savings #PersonalFinance #crypto #ethereum #eth #bitcoin #btc",1,0
2019-11-02 22:09:33,"My #cryptocurrency predictions @BuySellHodlApp\n\n2019 #BitcoinPrediction $2,000\n\nTop #crypto picks\n#Bitcoin $BTC\n#Ethereum $ETH\n#BitcoinCash $BCH\n\nBuy: #BTC #ETH #EOS #DASH #PAX\nSell: #BSV\nHodl: #BCH #LTC #ETC #NEO\n\nhttps://buysellhodlapp.com/getapp  #BuySellHodlApp #Bitcoin $BTC",0,0
2019-11-02 13:18:04,Is bitcoin throwing my cow into the volcano? Read my steemit post!\n\n#bitcoin #btc #ETHEREUM #CardanoCommunity #steem #Steem #esteem #powerhousecreatives #Steemit #steemit\nhttps://steemit.com/bitcoin/@paragism/is-bitcoin-throwing-my-cow-into-the-volcano \xe2\x80\xa6\nYou can also check esteem link: \nhttps://esteem.app/bitcoin/@paragism/is-bitcoin-throwing-my-cow-into-the-volcano \xe2\x80\xa6,3,1
2019-11-02 19:11:29,"$NANO is simply the best, better than all the rest #Crypto #Bitcoin $BTC #Cryptocurrency pic.twitter.com/A8LaXF38cn",38,5
2019-11-02 17:54:14,"Good Luck everyone in ""The Halloween Tournament Series 2k19 by Bet&Bit.\n#poker #twitch #gamble #casino #bitcoin #btc #crypto #gaming #youtube #livecoverage #leaderboard #challange #online #money #freeroll #newpic.twitter.com/I8eK2wMBNO",8,1
2019-11-02 17:37:44,"Saturday November 2, 2019\nSunday November 3, 2019\n$btc #bitcoin #btc #vsky #pricebot #bitcoinpricepic.twitter.com/ktFahg1pqw",1,0
2019-11-02 20:29:45,The #IRS has released two new pieces of guidance for #taxpayers who engage in transactions involving #digitalcurrency. The new guidance includes Revenue Ruling 2019\xe2\x80\x9324 and FAQs.\n\nSource:cointelegraph\n\n#Mobie #MobieX #MobiePay #MobieCoin #MBX #XLM #crypto #altcoin #bitcoin #btc pic.twitter.com/BT3Yh79iZr,5,0
2019-11-02 18:27:57,Congrats to both @AtomicWallet and @vergecurrency for shaking hands.\n\nIt must be awesome journey together. People have got more power to save $xvg in a pure and safest dex wallet #AtomicDEX \n$awc $xvg #btc #bitcoin #cryptocurrency  https://twitter.com/vergecurrency/status/1190663469873422337 \xe2\x80\xa6,34,12
2019-11-02 12:51:07,Good interview by @MoneroTalk of @aantonop.   #bitcoin #btc $btc #Monero #xmr $xmrhttps://youtu.be/2wDekBAGydg ,19,4
2019-11-02 16:36:19,Argentina\xe2\x80\x99s Central Bank Bans Bitcoin Purchases With Credit Cards https://cryptocrunchapp.comargentinas-central-bank-bans-bitcoin-purchases-with-credit-cards #Bitcoin #Crypto #BTC #cryptocrunchapp\n\nI\'ll never understand why the masses  allow govts to do things like this.,16,4
2019-11-02 13:02:32,24H Bitcoin dominance: \n $BTC: 68.41 %  ( +0.02 %)\n $ETH: 8.09 %  ( -0.04 %)\n $XRP: 5.16 %  ( -0.03 %)\n $BCH: 2.10 %  ( +0.02 %)\n $USDT: 1.67 %  ( -0.02 %)\n\n#Bitcoin #BTC\nSee more at http://btc-dominance.com ,1,0
2019-11-02 20:16:07,"Use #cryptocurrencies #bitcoin #BTC #Ethereum #ETH #Monero #XMR, ...? Then you trust peer to peer networks with your money. Trust Rakem for #crypto secure #P2P 2p messaging/calling. Rakem for #privacy #encryption. Signup get total #encryption & #privacyhttp://Raketu.com ",3,0
2019-11-02 20:35:35,One of my older Facebook friends said they didn\'t understand Twitter. \nTook the opportunity to explain the power of # and communities in detail using #Bitcoin #BTC & the Bitcoin Twitter community as my example of why I LOVE it so much.\n#Infiltration #HappyBitcoining #TheGoodWordpic.twitter.com/TrBONxLQ7h,3,0
2019-11-02 23:03:02, Whoa \n Can\'t Stop Now Hoodie \n Get it here  https://tinyurl.com/yxexqn9d  \n#Bitcoin $BTC #BTC #Crypto #cryptocurrency #ETH #XRP #LTC #XVG #DGBpic.twitter.com/TyIBNSgUom,1,0
2019-11-02 22:00:53,Mining efficiency is adjusted based on price changes before the start of a new Reward Party. \xc2\x91Mining boosts\xc2\x92 may be applied to tokens  http://ow.ly/F9eC30pKzGt \n\n@PlayRoyal_EN @CryptoAlliance3 @FIO_Social #bitcoin #BTC #ethereum #TRX #USDT #EXCHANGE #Crypto #cryptocurrency pic.twitter.com/Yh4FRfdsff,12,8
2019-11-02 16:00:40,"What makes our socks so special?\n\n Designs inspired by happenings in the Bitcoin industry\n Limited edition\n Buy with Bitcoin (BTC)\n ""Proof of Sock"" verification\n Supporting @bitcoincoreorg\n\nFind out more: http://MtSocks.com/About \n\n#MtSocks #Bitcoin #Sockspic.twitter.com/OOa59icrtI",10,0
2019-11-02 20:04:01,Bitcoin\n\n17.2K by End of the Year 2019!\n\n#bitcoin #btc #btcusd,38,4
2019-11-02 23:35:51,Our featured article for today! Please don\'t forget to subscribe to our daily newsletter at http://fintechnewshub.com/?edition_id=80905ff0-fdc9-11e9-9c15-0cc47a0d164b \xe2\x80\xa6 to receive our daily curated #crypto and #blockchain #news.\n\n#bitcoin #btc #ethereum #eth #ripple #xrp #cardano #ada #litecoin #ltc #eos #xlm #trx #dash #iota #xmr,1,0
2019-11-02 20:05:20,Time to look back on October\n\n\n- Worked hard on our VIP Trading Bot\n- Managed to get above 1000% profit overall\n- Backtesting Bot\n\nAccess to our Telegram: https://t.me/onwardbtc_official \xe2\x80\xa6\n\n  #Crypto #bitcoin #BTC #trading,2,1
2019-11-02 23:58:26,If you are looking for good looking #cryptocurrency clothes then stop @oddgemsofficial ! \n\nYou only can pay with #crypto! \n\n#blockchain #bitcoin #btc #eth #tomo $btc $eth $tomo #shopping #fashionhttps://twitter.com/oddgemsofficial/status/1190704485124804608 \xe2\x80\xa6,5,1
2019-11-02 08:25:54,"Hmm, let\'s see...both risk on AND risk off assets are breaking out huge to ATHs and multi year highs and bitcoin has a supply halvening event in less than a year; must be time to short bitcoin! $btc #bitcoin pic.twitter.com/0C3GiopY2P",3,0
2019-11-02 21:31:02,Day by day its influence is creeping into the mainstream. \n\nFrance is about to introduce an educational module to its high school curriculum that covers #Bitcoin $BTC and cryptocurrencies.https://cointelegraph.com/news/french-high-school-students-will-learn-about-bitcoin-and-crypto \xe2\x80\xa6 via @cointelegraph,8,1
2019-11-02 16:57:06,$kkc token. Get some before it hits exchanges ! Trade direct via $html smart contract or message me!  #crypto #btc #bitcoin $btc $html #althash #htmlcoin #whitepaper #roadmap #trade #lowmarketcap #getinearly #kingkrommcoin #biffytokenfactory,3,4
2019-11-02 19:44:56,"#Bitcoin (#BTC) saw a boost to its volumes in October, #especially during the last #volatile week of the month. #Delphi #Digital suggests #more active #trading may suggest the #market bottom is already behind us.\n\nhttps://bitcoinist.com/bitcoin-bottom-has-passed-delphi-digital-says/ \xe2\x80\xa6\n\n#Rakamoto #Blockchain #Crypto #Bitcoin",1,0
2019-11-02 11:49:36,I bet on people like @cz_binance and @justinsuntron \n\nTake action over words. \n\nI\'m sure there is an ancient proverb out there that addresses this... \n\nThis is the approach I am taking to Bitcoin Mining in the USA. \n\nI will ACT. Words are empty. #BTC $BTC #Bitcoin https://twitter.com/assets_group/status/1190595287158599680 \xe2\x80\xa6,20,4
2019-11-02 17:21:55,Agree. Schools teach you how to be an employee not how to make money like you. I had to find ways to get out of middle class and on 2012 I found $BTC. It changed my life. #bitcoin #btc #crypto https://twitter.com/BarbaraCorcoran/status/1190675308917202946 \xe2\x80\xa6,9,1
2019-11-02 22:38:03,"Via #TheMerkle, Australian Exchange Aims to Make Cryptocurrency \xe2\x80\x9cGreener"" https://upload.news/zzkb57  | #Bitcoin #BTC #Finance #Ethereum, #Blockchain #Cryptocurrency #Tech -> @MintingCoins #MintingCoins",0,0
2019-11-02 18:08:06,"To win 1000 $TRX coins you MUST:\n\nLike & Retweet\nFollow @BattleHashes\nTag 3 Friends\n\n1 random winner, Giveaway end 09.11.19\n\nGL\n\n#TRON #TRX #giveaway #crypto #cryptocurrency #Airdrop #Airdrops #bountyhunters #HODL #bitcoin $BTC #airdrophunterspic.twitter.com/Vfe643MsVA",161,150
2019-11-02 23:54:01,Could the Microsoft takeover of GitHub lead to troubles for open source projects deemed threatening to centralised powers? Some in the Bitcoin community think so  \n\nhttps://decrypt.co/10951/how-microsofts-censorship-of-github-will-affect-bitcoin \xe2\x80\xa6 #bitcoin $BTC #crypto #github #crypto #opensource,1,1
2019-11-02 23:37:47,"1 Bitcoin ( #BTC )\nDollar: 9287.74$ \n\n1 Bitcoin Cash ( #BCH )\nDollar: 2,90.70$ \n\n1 Ethereum ( #ETH )\nDollar: 182.72$ \n\n1 Ripple ( #XRP )\nDollar: 0.29522$ \n\nDate: 2 Nov 2019 23:37\n\n#Bitcoin #Ethereum #cryptocurrency #crypto #altcoin #Blockchain #Ripple",0,0
2019-11-02 23:10:07,"Bitcoin BTC Current Price:\n$9,322.25\n1 Hour: 0.10 % | 24 Hours: 0.71 % | 7 Days: 1.83 %\n#btc #bitcoin",0,0
2019-11-02 22:00:01,"Bitcoin - BTC\nPrice: $9,309.90\nChange in 1h: -0.11%\nMarket cap: $167,822,691,710.00\nRanking: 1\n#Bitcoin #BTC",1,1
2019-11-02 21:00:03,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 67% \n\xe2\x96\xbcDOWN 33%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/XIe9yJRfeJ",0,0
2019-11-02 21:37:47,"1 Bitcoin ( #BTC )\nDollar: 9293.00$ \n\n1 Bitcoin Cash ( #BCH )\nDollar: 2,89.26$ \n\n1 Ethereum ( #ETH )\nDollar: 182.87$ \n\n1 Ripple ( #XRP )\nDollar: 0.29618$ \n\nDate: 2 Nov 2019 21:37\n\n#Bitcoin #Ethereum #cryptocurrency #crypto #altcoin #Blockchain #Ripple",1,1
2019-11-02 21:04:57,"\xe2\x82\xbf  Hackers Take Over BitMEX, Deribit Reimburse Users, CEO Losses Password & USA Should CBDC: https://www.youtube.com/watch?v=u1uflpKMQqQ \xe2\x80\xa6\n\n#bitcoin $btc #bitcoinnews #bitcoinnewstoday #cryptonews #cryptonewstoday #cryptocurrency #cryptocurrencynews #cryptocurrencynewstoday #VeChainpic.twitter.com/LIcMSI6FI4",1,1
2019-11-02 20:25:12,My lambo with bitcoin\n\n http://ElixiumCrypto.com/join/  \n\nClick now to Join the Elixium Trading Group \n\n#Crypto #Cryptocurrency #Bitcoin #BTC #Ethereum #ETH #Ripple #XRP #EOS #Stellar #Litecoin #LTC #Cardano #Monero #TRON #IOTA #Dashpic.twitter.com/jFPHnK7x4I,2,0
2019-11-02 20:06:33,Antminer S7 4.73TH/s \xe2\x80\x93 SHA-256 Bitcoin BTC Bitcoin Cash BCH https://blockmine3rz.com/2019/11/02/antminer-s7-4-73th-s-sha-256-bitcoin-btc-bitcoin-cash-bch-37/ \xe2\x80\xa6 #bitcoin #crypto #antminer #bitmain,0,0
2019-11-02 19:23:54,"$VET: longterm resistance almost broken, expecting a pump very soon with first target at 102sats for 120% gain from currently 46.\n\nshoutout to @CryptoMichNL for the idea\n\n#VeChain #Bitcoin #BTC #VETBTCpic.twitter.com/tYExC3TTXd",22,3
2019-11-02 18:35:32,Another lower low and you know where this Bitcoin trend is going. #DYOR #BTSE $NEXO #Dai #bitcoin #BTC #btc #ETH #LTC #XLM #Zcash #LitecoinFam #ZRX #monero #ICX #XMR #twitch #FOMO #altcoins #alts #Crypto #love #Blockchain #XRP,1,1
2019-11-02 17:17:34,Bitcoin Accident? CEO of Zimbabwean Crypto Exchange Dismisses Allegations of Lost BTC to Media @flyingeze\nhttps://flyingeze.com/?p=18629 \n#accident #Allegations #bitcoin #btc #CEO #crypto #Dismisses #Exchange #lost #media #Zimbabwean #News pic.twitter.com/ONy9YGM2Vt,0,0
2019-11-02 17:17:32,"Bitcoin (BTC) Price Analysis \xe2\x80\x94 Anticipating a Move Above $9,000 @flyingeze\nhttps://flyingeze.com/?p=18631 \n#Analysis #anticipating #bitcoin #btc #move #Price #News",0,0
2019-11-02 16:39:02,"$BTC $BTCUSD #BITCOIN - 15 min.: @Bitcoin The bullish trend is currently very strong on BITCOIN - BTC/USD. As long as the price remains above the support at 9,204.32 USD, you could try to benefit from the boom. The first bullish objective is located at\xe2\x80\xa6 http://dlvr.it/RHTjX3 ",0,0
2019-11-02 14:34:33,"$BTC $BTCUSDT #BITCOIN - 1H: @Bitcoin BITCOIN - BTC/USDT is part of a very strong bullish trend. Traders may consider trading only long positions (at the time of purchase) as long as the price remains well above 9,259.49 USDT. The next resistance located\xe2\x80\xa6 http://dlvr.it/RHTQB0 ",0,0
2019-11-02 13:59:27,Current Bitcoin (BTC) Price: $9376.97 USD   The Bitcoin (BTC) Price a year ago on 2018-11-01: $6358.40 USD   #bitcoin pic.twitter.com/RPtw1YOPj1,0,0
2019-11-02 13:27:33,"Bitcoin Price Reflects Recovery; BTC Keeps the Price Intact at $9,100 @flyingeze\nhttps://flyingeze.com/?p=18572 \n#bitcoin #btc #Intact #Price #recovery #Reflects #News pic.twitter.com/UI0wTSaU1k",0,0
2019-11-02 10:32:08,#France is about to introduce an educational module to its high #school curriculum that covers #Bitcoin ($BTC) and #cryptocurrencies\n\n#Blockchain #crypto #investors #cryptocurrency #CryptoNews #cryptocurrencynews #HODLhttps://cointelegraph.com/news/french-high-school-students-will-learn-about-bitcoin-and-crypto \xe2\x80\xa6,1,0
2019-11-02 09:11:20,"Who wants to win 10 Bitcoin?! Trading competition in 12 days. I\'m in, ready to trade. Come join us http://btse.com/ref?c=8HHlNV  #DYOR #BTSE $NEXO #Dai #bitcoin #BTC #btc #ETH #LTC #XLM #Zcash #LitecoinFam #ZRX #ICX #XMR #twitch #FOMO #altcoins #alts #Crypto #love #Blockchain #XRPhttps://twitter.com/BTSEcom/status/1189898738824884224 \xe2\x80\xa6",2,1
2019-11-02 08:55:03," .@PeterSchiff responds to @maxkeiser, says if #DCEP is backed by #gold, that\xe2\x80\x99s bearish for #Bitcoin $BTC #Bitcoinbears #crypto https://u.today/bitcoin-will-suffer-if-china-coin-gets-backed-by-gold-peter-schiff-responds-to-max-keiser \xe2\x80\xa6",1,1
2019-11-02 07:38:22,"How did Bitcoin ever become a thing? It\'s \'scarcity\' through numbers, decentralised network that can\'t be compromised and blockchain granted integrity. Is that even perceived as a store of value? Whats the future hold? #bitcoin #btc #crypto $btc #fiat #gold #unconvinced",0,0
2019-11-02 03:20:32,"$BTC $BTCUSD #BITCOIN - 15 min.: @Bitcoin All elements being clearly bullish, it would be possible for traders to trade only long positions (at the time of purchase) on BITCOIN - BTC/USD as long as the price remains well above 9,204.32 USD. The buyers\xe2\x80\x9d\xe2\x80\xa6 http://dlvr.it/RHS8jf ",0,0
2019-11-02 03:20:03,"Was Satoshi\xe2\x80\x99s departure in early 2011 scheduled long in advance, or did unforeseen events compel Nakamoto to pack his bags and flee the community he had founded, never to return? Several credible theories abound.\n#satoshinakamoto #theories #bitcoin #BTC\n\nhttps://news.bitcoin.com/satoshis-final-messages-leave-tantalizing-clues-to-his-disappearance/ \xe2\x80\xa6",1,0
2019-11-02 03:11:03,NOVEMBER 01/19 MONTHLY #Crypto #ChartPicks UPDATE\n\n$BITF $CRY $CSTR $DASH.v $DMGI $FORT $FTEC $GLXY $HIVE $HODL $HUT $IMIN $NC $NETC $SIX \n\n#BottomFishing #CryptoStocks #CryptoCurrency #CryptoMining #Bitcoin $BTC #AltCoins $DASH #StocksToWatchpic.twitter.com/HXOgx3yMB5,5,4
2019-11-02 03:10:02,"Bitcoin BTC Current Price:\n$9,293.47\n1 Hour: 0.02 % | 24 Hours: 1.54 % | 7 Days: -0.07 %\n#btc #bitcoin",0,0
2019-11-02 03:03:39,"Another Giveaway for everyone \n\nPartnered with @barginex for 0.02 #Bitcoin Giveaway (approx \xe2\x82\xb913,000)\n\nFollow @desicryptohodlr, @barginex\n\nJoin my telegram http://t.me/IndianCryptoUpdates \xe2\x80\xa6\n\nLike, retweet this tweet\n\n2 lucky winners win 0.01 BTC each pic.twitter.com/Lpi1iMAadP",536,458
2019-11-02 03:00:45,#BTCUSD Market #1H timeframe on  November 2 at 02:00 (UTC)  is #Bullish.  #cryptocurrency #bitcoin #btc #crypto #trading #idea #report technical analysis,1,0
2019-11-02 03:00:01,"Bitcoin - BTC\nPrice: $9,294.95\nChange in 1h: -0.01%\nMarket cap: $167,539,424,835.00\nRanking: 1\n#Bitcoin #BTC",0,0
2019-11-02 02:40:15,US stocks blast higher after October jobs growth outpaces expectations #Bitcoin #Btc #Cryptocurrency #finance #forex #markets #fx $BTC $Gold\n\nRead \xe2\x86\x92 https://bitcoin.cartel.click/us-stocks-blast-higher-after-october-jobs-growth-outpaces-expectations-2/ \xe2\x80\xa6,1,0
2019-11-02 02:21:24,"The price when buying/selling bitcoin using $KES on P2P exchanges is now at about the same level as the ""global spot price"".\n \nhttps://www.usefultulips.org/KES_Page.html \n\n#bitcoin $BTC $KES #BTCKES #KSh #Kenya #P2Ppic.twitter.com/YavLiHCZcl",2,1
2019-11-02 02:21:02,The #TREOS Token Conversion Event (TCE) has STARTED! \n \nhttp://bit.ly/TREOSIO \n\nJump on. \nSign up. \nComplete the KYC ID Process. \nRetrieve your unique referral link and start earning! \nConvert your $GCR to $TRO 1:1 \n\n#StableToken #Gold #Cryptocurrency #Bitcoin $Btc pic.twitter.com/3vhjx2DP6f,14,6
2019-11-02 01:37:46,"1 Bitcoin ( #BTC )\nDollar: 9265.34$ \n\n1 Bitcoin Cash ( #BCH )\nDollar: 2,81.73$ \n\n1 Ethereum ( #ETH )\nDollar: 183.64$ \n\n1 Ripple ( #XRP )\nDollar: 0.29415$ \n\nDate: 2 Nov 2019 1:37\n\n#Bitcoin #Ethereum #cryptocurrency #crypto #altcoin #Blockchain #Ripple",0,0
2019-11-02 01:32:17,#holo $hot rejected at 200ema testing old resistance as support. 5ma curling toward 10ma for a possible golden cross #bitcoin $btc #etherium $eth $xrp $vetpic.twitter.com/GoUIw5CAz8,1,0
2019-11-02 01:00:11, Whoa \n Bitcoin Boss Flexfit Hat \n Get it here  https://tinyurl.com/y6yrcqdg  \n#Bitcoin $BTC #BTC #Crypto #cryptocurrency #ETH #XRP #LTC #XVG #DGBpic.twitter.com/Sad8qNiqsU,0,0
2019-11-02 01:00:03,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 82% \n\xe2\x96\xbcDOWN 18%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/ApHzlEP6yU",0,0
2019-11-02 00:57:50,Karatbars KBC Coin now ranked #66 in the world on \n@CoinMarketCap. This will be going up soon. $KBC #crypto #cryptocurrency #karatbars #bitcoin #btc pic.twitter.com/vNg14FdwuI,14,1
2019-11-02 00:49:00,Number of US Bitcoin Users Now Exceeds Maximum BTC Supply @flyingeze\nhttps://flyingeze.com/?p=18331 \n#bitcoin #btc #Exceeds #Maximum #number #Supply #Twitter #users #News pic.twitter.com/hhFFkMzaTn,0,0
