date,text,likes,retweets
2019-04-01 13:01:09,Kleiman Estate Says Satoshi Reveal \'Is Relevant\' in Billion Dollar Bitcoin Lawsuit\nhttps://bit.ly/2OBgmOA \n\n#blockchain #blockchainnews #blockchaintechnology #crypto #cryptocurrency #ethereum #bitcoin #btc #bitcoinnews #technologies #latestnewspic.twitter.com/oVwtIlarwn,4,0
2019-04-01 18:52:25,Bitcoin (btc) price in the evening. Good night cryptonerds.\n#cryptocurrencies #blockchain #cryptocoin #cryptocurrency #bitcoin #btc #crypto #cryptonews #cryptotrading #cryptomining\xe2\x80\xa6 https://www.instagram.com/p/BvuUFJRAYNE/?utm_source=ig_twitter_share&igshid=iu65aon41jg1 \xe2\x80\xa6,0,0
2019-04-01 22:41:19,$OCN looks good with Bollinger bands on 4H/24H Chart\n\nActually price:\n0.00000071 $BTC\n0.00002077 $ETH\n0.002947 $USDT\n__________\n#Tron #Coinmarketcap #OCN #TRX #Odyssey #Bitcoin #BTC #ethereum $TRX #ETH #BTT #Blockchain #BitTorrent #OCT #Binance #Hodl #Crypto #OCP #cryptocurrency pic.twitter.com/sviKLmZ3NV,8,1
2019-04-01 18:27:38,"#bitcoin #btc #eth #xlm #ltc it would appear coinbase is now using XRP to do international money transfer, I thought it was a joke at first but appears to be truehttps://www.coinbase.com/international ",4,2
2019-04-01 10:11:59,Phantasma X Bitladon\n\nA new partnership to introduce FIAT GATEWAY!\n\nhttp://bit.ly/PhantasmaXBitladon \xe2\x80\xa6\n\n#SOULMaster $SOUL #PhantasmaChain #Bitcoin $BTC $ETH @bitladon @bitcoin_meester $EOS #EOS #Ethereum #Blockchain #Crypto #FIAT,99,42
2019-04-01 16:31:02,Crypto Traders En-Masse Flip Bullish On Bitcoin (BTC) https://ethereumworldnews.com/crypto-traders-en-masse-flip-bullish-on-bitcoin-btc/?utm_source=dlvr.it&utm_medium=twitter \xe2\x80\xa6 #BitcoinNews #BusinessandFinance #bitcoin pic.twitter.com/MqqLQMsRrL,1,0
2019-04-01 22:40:15,"#BTC/USD ASIA \n\n#Bitcoin rising toward wick resistance at $4,192 with the potential to close out the daily for a strong finish.\n\nR: $4,192\nS: $4.040\n\n$BTC pic.twitter.com/MzKG0Jqby9",31,14
2019-04-01 17:19:49,Free Get 85 Glad token. 1 Glad ~0.11$\nRef. 15 Glad.\nhttps://glad.network/register?ref_code=ZJLYJWHB6I7P \xe2\x80\xa6\n\n#cryptocurrency #Crypto #blockchain #Airdrops #airdropalert #bounty #GIVEAWAY #freetokens #Ethereum #bountyhunters #bitcoin #BTC #coin #freecoins #XRP #binance #digitalcurrency #deex #kriptopara,1,0
2019-04-01 20:37:39,criptocein: Top https://criptocein.blogspot.com/2019/04/top.html?spref=tw \xe2\x80\xa6 #cripto #bitcoin #btc #trading #criptomonedas #crypto #forex #trader #blockchain #cryptocurrency #criptomoedas #ethereum #inversion #venezuela #money #economia #bitcoins #business #bitcoinbrasil #criptomoneda #invierte #investimento #xcashpic.twitter.com/r8d5AtoqjD,2,1
2019-04-01 23:52:00,TIME FOR THE APRIL 2019 #AI #Blockchain #CryptoStocks #ChartPicks UPDATE\n\n$BLOK $CUV $DNAX $FORT $GET $GLXY $HIVE $HUT $IBIT $LTV $MOGO $NC $SQR $VHI $VQS $VST\n\n#BottomFishing #PennyStocks #JuniorStocks #SmallCaps #Bitcoin #BTC #Blockchain #Crypto #AiStockspic.twitter.com/Uv6MwPwySp,3,1
2019-04-01 22:53:19,"Beat this ! Beatcoin, no @APompliano ?\n#bitcoin #btc https://twitter.com/TraceMayer/status/1112748277420572673 \xe2\x80\xa6",10,2
2019-04-01 22:18:05,Brilliant ! Let\xe2\x80\x99s the coins rain   #Tpay #bitcoin #btc #ripple #Efin #xrp #tokenpayhttps://twitter.com/efinexchange/status/1112839579869069312 \xe2\x80\xa6,8,2
2019-04-01 22:12:15,Bitcoin (BTC) Price Analysis \xe2\x80\x94 April 1 #Bitcoin(BTC) #Bitcoin(BTC)technicalanalysis http://bit.ly/2VdBHQK pic.twitter.com/szjMByaVc0,0,0
2019-04-01 21:46:46,"@Bolt_Global x @Nasdaq\n\nPowered by @zilliqa #Blockchain\n\nApril 30th, 2019\n#NASDAQ, 4 Times Square #NewYork\n\n$zil #zilliqa #zil #bolt #bitcoin #btc #ethereum #eth #xrp #ripple #ltc #eos #xlm #stellar #ada #cardano #xmr #tron #trx #dash #iota #bnb #neo #crypto #sharding #dapps #stopic.twitter.com/TUFqHFtwGN",9,1
2019-04-01 21:31:54,"#currency #cryptocurrency Bitcoin Price | Crypto Market Top Ten Green: Where Bitcoin (BTC) goes, the rest of the crypto market tends to follow. And with the top ten in green, it stands to reason that Bitcoin price is... Where Bitco http://tinyurl.com/y6bh9cbf ",1,0
2019-04-01 21:01:59,How to Evaluate a #Cryptocurrency\n{#Infographic}\n\n\xe2\x9a\x80Product\n\xe2\x9a\x81Team\n\xe2\x9a\x82Roadmap\n\xe2\x9a\x83White Paper\n\xe2\x9a\x84Partnerships\n\xe2\x9a\x85Token Distribution\n\n@antgrasso @cryptwon @psb_dc @jblefevre60 @DioFavatas @vinod1975 @alvinfoo @kuriharan\n@iotex_io @Xbond49\n#Bitcoin #BTC #Ethereum #Litecoin #Blockchainpic.twitter.com/vwZg65lRMM,15,10
2019-04-01 21:00:02,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 83% \n\xe2\x96\xbcDOWN 17%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/viUwJvxEW6",0,0
2019-04-01 20:44:46,"First Japan and now Kiev - is Public Transport going to be the ""Killer App"" for #Bitcoin? $BTC",5,2
2019-04-01 19:45:34,"Bitcoin (BTC) May Test $150K But Will it First Overcome $4,500?\nhttps://cryptosumer.com/2019/04/01/bitcoin-btc-may-test-150k-but-will-it-first-overcome-4500/ \xe2\x80\xa6\n#bitcoin #btc #blockchain #cryptocurrency #fintech",1,0
2019-04-01 19:02:02,#Zilliqa/USD Technical Analysis: Leap Forward\n\nhttps://cryptobriefing.com/zil-usd-analysis-leap-forward/ \xe2\x80\xa6\n\n$zil #zil #crypto #cryptocurrency #blockchain #altcoins #dapps #smartcontracts #hodl #buidl #ico #sto #sharding #tech #coinbase #mining #pool #binance #altcoin #bitcoin #btc #ethereum #eth #xrp #eos #ada #trx,13,1
2019-04-01 18:55:18,The @wavesplatform keeps getting better. Keep track of us on @Wavesmania_net It\'s a great time to grab some coins...\n\n#CoinciergeClub #Altcoins #waves #wavesplatform #Blockchain #bitcoin #BTC #ethereum #Litecoin #wearethetechnology #massadoptionhttps://twitter.com/Wavesmania_net/status/1112789456988356610 \xe2\x80\xa6,11,3
2019-04-01 18:16:33,Bitcoin [BTC] Price Prediction: Attempting a Breakout?\nhttps://blockonomi.com/bitcoin-btc-price-prediction-attempting-a-breakout/ \xe2\x80\xa6\n\n#Bitcoin #BTC $BTC pic.twitter.com/ZHpBLVJvWD,1,0
2019-04-01 18:10:53,$BTC #bitcoin $BTCUSD - 1M\n\n\xe2\x80\xa2 BTC hasn\'t been able to print a close above $4150 since end of August 2017\n\n\xe2\x80\xa2 $4311 is also a strong resistance for BTC\n\n\xe2\x80\xa2 The latest 1M candle close is the first time that BTC has printed two back-to-back green 1M candle closes since Nov/Dec 2017 pic.twitter.com/cPiMoXLHul,19,7
2019-04-01 18:01:32,#MinuteCrypto #Bitcoin $BTC $Cryptopic.twitter.com/hmrktMRx2T,13,0
2019-04-01 16:31:29,Anyone tried coindirect? #DigiByte #DGB $DGB #Bitcoin #BTC $BTC #crypto #cryptocurrency #blockchainhttps://twitter.com/coindirectcom/status/1112752253893513217 \xe2\x80\xa6,8,2
2019-04-01 14:37:46,"Repost from @JohnnyZcash \n\n#Holo #Holochain #Holofuel $HOT vs #Hashgraph, #Blockchain,\n#Ethereum $eth, #Tezos,#IOTA, #Bitcoin $btc \n\n@yavuzsyildiz pic.twitter.com/O6vwyFQLva",56,34
2019-04-01 14:25:23,"How goes it,\n\n        I\'m Kenn Bosak,\nHere to talk about crypto & crypto accessories and today I\'m here to talk about how I sold all my #Bitcoin $BTC for @Ripple $XRP, because it\'s the standard. \n\n        Have a day...",25,0
2019-04-01 14:15:28,Daily #CryptoNews: 1st April 2019\n\n - #Dash Scores 15.2% Higher\n - #Monero and #Zcash Shift Gears\n - #JustinSun Sent LOVE YOU Message to #Vitalik\n\n#CryptoNews #Bitcoin #BTC #Blockchain #Crypto #Cryptocurrency pic.twitter.com/Gme9V01AP6,6,2
2019-04-01 14:00:03,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 73% \n\xe2\x96\xbcDOWN 27%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/DeMbhasHTn",0,0
2019-04-01 13:49:30,"Happy April ... fools. Anyone know when this Bitcoin (BTC) related movie starring Tone Vays and Jimmy Song is coming out? Rumor has it, it was sponsored by Bitcoin SV (BSV) enthusiasts. #cryptocurrency #Crypto #Bitcoin #BitcoinCash #BCH #BSVpic.twitter.com/ArcFRhGipb",9,0
2019-04-01 13:37:50,Join here: http://efin.cx/?rc=NULHH \n#btc #bitcoin $btc #crypto #efin #efinexchange #DayTrading #Daytrader #cryptotrading #crypto #cryptotrader #cryptotwitter #cryptocurrency #cryptocurrencynews #altcoins #altcoinnews #Cryptoassets #decentralized #DEX #Blockchain #BlockChainNewspic.twitter.com/Pmmu4EsirN,6,2
2019-04-01 13:32:01,EFIN Mainnet is LIVE!!! #TPay $TPAY #TokenPay #TpaySoldiers #EFIN #XVG #Verge #Vergecurrency #Litecoin #LTC #Bitcoin #BTC #Crypto #Cryptocurrency #Trading #Trader #Exchange #decentralized #Privacy #Private #Securehttps://twitter.com/tokenpay/status/1112708826787123201 \xe2\x80\xa6,25,12
2019-04-01 13:31:41,Bitcoin (BTC) Price Posts Biggest Quarterly Gain Since Late 2017 https://www.cryptotelegraph.com/news/bitcoin-news/bitcoin-btc-price-posts-biggest-gain/ \xe2\x80\xa6 via @Cryptotelegra #Bitcoin #BTC #Cryptocurrency #CryptoMarket #Blockchain #Gains #CryptoTelegraph #News,8,2
2019-04-01 13:12:10,Nothing can increase by that much and still be a good investment.\n\n http://ElixiumCrypto.com/02/  \n\nRegister Now & Start Buying & Selling Cryptocurrency \n\n#Crypto #Cryptocurrency #Bitcoin #BTC #Ethereum #ETH #Ripple #XRP #EOS #Stellar #Litecoin #LTC #Cardanopic.twitter.com/MtjcTLIZar,6,0
2019-04-01 12:58:07,"BTC Ready For Breakout Past $ 4,200? #Bitcoin $BTC\n\n* $ 6,000 eventually broke down after testing it multiple times\n* $ 4,200 has been tested multiple times right now which makes resistance weaker\n* Breaking $ 4,200 in April\n* Revisiting the $ 6,000 Level again?\n\n#Bullieve pic.twitter.com/S1uOA6p563",63,14
2019-04-01 12:49:44,DASH(Dash) will be online on FCoin Main Board B and Trading as Mining Contest will be launched on its first online day\nhttps://support.fcoin.com/hc/en-us/articles/360020938373 \xe2\x80\xa6\n\n#FCoin #FCoinJP #FCoinEurope #Bitcoin #btc #eth #xrp #trx #tron #crypto #Competitionspic.twitter.com/1nQe41XGaw,11,3
2019-04-01 12:26:26,"$BTC #Bitcoin Monthly Chart - We have just had two green months in a row for the first time since December 2017 - Also what is notable is that the last rally did not begin until we had two green months in a row after the last downtrend, July 2015 pic.twitter.com/dndU3vLZg2",244,68
2019-04-01 12:17:12,Win 20 $tpay and share them with a friend!\n\n- Like and retweet this tweet\n- Follow @TpaySoldiers \n- Tag 1 friend in the comments of this tweet and tell him/her why you like @tokenpay.\n- use hashtags: $tpay #TokenPay \n\nWinner(s) will be picked april 5th.\n\n#crypto #bitcoin $btc pic.twitter.com/u3uEh66SkN,84,53
2019-04-01 11:23:47,"Japan-based Cryptocurrency Exchange\xe2\x80\x94Coincheck, Launches Bitcoin (BTC) OTC Trading Desk\n@coincheckjp @Bitcoin #BTC #cryptoexchange #cryptotrading #cryptocurrency \nhttps://coindoo.com/japan-based-cryptocurrency-exchange-coincheck-launches-bitcoin-btc-otc-trading-desk/ \xe2\x80\xa6",2,0
2019-04-01 11:18:09,Bitcoin (BTC) Price Prediction for April 2019: BTC at the crossroads. Bears vs Bulls Battle Continues\n\n#Bitcoin #BTC $BTC #BitcoinPrice #crypto #cryptocurrency\nhttps://u.today/bitcoin-btc-price-prediction-for-april-2019-btc-at-the-crossroads-bears-vs-bulls-battle-continues \xe2\x80\xa6,3,0
2019-04-01 10:19:09,How To Invest In Bitcoin\n\n http://ElixiumCrypto.com/09/  \n\nRegister Now & Start Buying & Selling Cryptocurrency \n\n#Crypto #Cryptocurrency #Bitcoin #BTC #Ethereum #ETH #Ripple #XRP #EOS #Stellar #Litecoin #LTC #Cardano #Monero #TRON #IOTA #Dash #Tezospic.twitter.com/LYcH10gW8T,3,0
2019-04-01 10:02:27,"BREAKING NEWS: Carlos Matos just transferred 50 BTC from the Genesis Block, thus revealing that he is Satoshi Nakamoto!!!\n\nHe-hey heyyyyyy!\n\n#Bitcoin #BTC $BTC \n\nEnd of tweet.\n\n#AprilFoolspic.twitter.com/YzJ4AYXEyd",1,0
2019-04-01 09:36:56,Bitcoin [BTC] Price Analysis: Double-Bottom Pattern Awaiting Confirmation\n\n#Bitcoin #BTC $BTC $BTCUSD #Priceanalysis #Cryptomarket #cryptotradinghttps://coingape.com/bitcoin-price-analysis-double-bottom/ \xe2\x80\xa6,2,1
2019-04-01 09:00:13,"Volum is a blockchain-based holding company on which five vetted companies operate. With a cross-platform utility token, this innovative company structure is making waves. https://volum.io/ \n#blockchain #cryptocurrency #VLM #crypto #bitcoin #btc #ethereum #ethpic.twitter.com/SHMCiVmPLK",84,27
2019-04-01 08:28:30,#bitcoin - $BTC\n\nNot exactly a strong close \n\nBut it\'s nonetheless the first ever weekly close above 200EMA and higher high since 6k breakdown pic.twitter.com/z19DLt27t2,43,6
2019-04-01 07:51:21,#Crypto Fear & Greed Index #Bitcoin #BTC pic.twitter.com/8LEv4EoCpX,10,1
2019-04-01 07:04:48,"Crypto Analyst DataDash Says Bitcoin (BTC) Poised for Big Move \xe2\x80\x93 Plus Ripple and XRP, Ethereum, Tron, Litecoin, EOS, Stellar, Cardano\n\n#Crypto #Bitcoin #BTC $BTC #Ripple #XRP $XRP #Ethereum $ETH #Tron #TRX $TRX #Litecoin #LTC $LTC #EOS #Stellar #Cardanohttps://dailyhodl.com/2019/04/01/crypto-analyst-datadash-says-bitcoin-btc-poised-for-big-move-plus-ripple-and-xrp-ethereum-tron-litecoin-eos-stellar-cardano/ \xe2\x80\xa6",12,5
2019-04-01 04:49:05,Quick glance at the market\n\nCheck http://tradingroom.io  for real time #crypto trends\n\nCheck the charts for setups & levels\n\nLots of green today\n\nKeep an eye for pullbacks & breakouts levels\n#cryptoscanner #PAS\n\n#bitcoin #BTC pic.twitter.com/Kgvf0O7coN,79,13
2019-04-01 04:37:22,"1 Bitcoin ( #BTC )\nDollar: 4123.63$ \n\n1 Bitcoin Cash ( #BCH )\nDollar: 1,68.72$ \n\n1 Ethereum ( #ETH )\nDollar: 142.43$ \n\n1 Ripple ( #XRP )\nDollar: 0.30999$ \n\nDate: 1 Apr 2019 4:37\n\n#Bitcoin #Ethereum #cryptocurrency #crypto #altcoin #Blockchain #Ripple",3,0
2019-04-01 04:21:47,@officialmcafee John:  sounds like your million dollar bitcoin prediction is low. Based on another person claiming $4 million.   You sir are a genius :) #btc #bitcoin $btc whisky for all !,1,0
2019-04-01 03:03:43,#DigiByte #DGBBTC #DGB \n#TDSequential 4h chart: MORE UPTREND EXPECTED! \n#sequencial green 5 of 9 above red TDST \n\n#crypto #bitcoin #BTC #altcoin #trading #analysis\n(no financial advice)pic.twitter.com/Nzzz1mVOAx,1,0
2019-04-01 03:00:02,"Bitcoin - BTC\nPrice: $4,124.16\nChange in 1h: +0.1%\nMarket cap: $72,669,863,330.00\nRanking: 1\n#Bitcoin #BTC",0,0
2019-04-01 02:53:56,"FOLLOW #TDSequential with @MindCrypto \n\nYes, the TD Setup enables to differentiate between trending and non-trending price action. \n\n#analysis #crypto #trading #bitcoin #btc #altcoin #blockchainpic.twitter.com/fHuNjEJD2N",0,0
2019-04-01 02:10:02,"Bitcoin BTC Current Price:\n$4,120.84\n1 Hour: 0.02 % | 24 Hours: 0.45 % | 7 Days: 2.42 %\n#btc #bitcoin",0,0
2019-04-01 02:07:42,"Bitcoin (BTC) vindt support op $4.100, EOS grootste daler na Bithumb hack \xe2\x80\x93 Crypto Insiders http://bitcoinencryptocurrency.nl/bitcoin-btc-vindt-support-op-4-100-eos-grootste-daler-na-bithumb-hack-crypto-insiders/ \xe2\x80\xa6 #btc #bitcoin",0,0
2019-04-01 01:57:40,"#Bitcoin $BTC $BTCUSD $BTCKRW\n\nBitcoin #Korean markets are always one step ahead of the USD market\n\nNotice BTC/KRW (Korean Won) already broke through the USD equivalent of $4200, which means breakthrough in BTC/USD will take place soon\n\nThe $Crypto bear market is officially OVER!pic.twitter.com/40W1iAp3ZB",115,29
2019-04-01 01:23:33,"#Bitcoin $BTC Daily, Weekly & Monthly Looking   pic.twitter.com/cuSXZF0sCF",23,1
2019-04-01 01:17:45,"#Bitcoin $BTC\n\nPrice tested midline of an asecending channel, made a beautiful lower wick&produced a higher high \n\n$4200 will likely be breached by this weekend, which means\n\nThis weekend will officially be the END of the 2018 $Crypto bear market as we know it!pic.twitter.com/HDeY9a9eau",47,12
2019-04-01 01:05:44,CREEPING ON UP.. #BitCoin #btc #litecoin #ltc #cryptocurrency pic.twitter.com/jyvxIkWXDW,6,1
2019-04-01 01:00:03,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 65% \n\xe2\x96\xbcDOWN 35%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/AaPivTHw2d",0,0
2019-04-01 00:42:37,"#BitMEX #XBTUSD #BitMEXSignals #bitcoin $BTC #BTCUSD #BTC\nStill Trading Tight within my ascending wedge.\nIt\'s coming close to the top now\nIn that last drop, there was a 10mil #LONG liquidation, suicide having such a large order with liquidation that close, Liquidation levels...pic.twitter.com/K5mSm2pPze",2,1
2019-04-01 00:39:17,"The low #Bitcoin prices have gone on too long.\n\n""Softfork proposal for minimum price of $50k USD/BTC""\n\nhttps://lists.linuxfoundation.org/pipermail/bitcoin-dev/2019-April/016811.html \xe2\x80\xa6",554,91
2019-04-01 00:38:07,"We need to think about the fact that whether gather money to any industry.\n\nAnd , we have this answer.\n\n#dormiecoin\n#bitcoin #btc #eth #crypto #followme #followforfollow",3,0
2019-04-01 00:37:25,how can you possibly be bearish\n\n$btc $btcusd #bitcoin pic.twitter.com/JN94mqqN2d,245,32
2019-04-01 00:25:29,Agreed Josh. You should check out the work of @davthewave \n\nhttps://twitter.com/davthewave/status/1072441941390974982?s=19 \xe2\x80\xa6\n\n#Bitcoin $BTC,8,1
2019-04-01 00:24:03,"Bitcoin (BTC) Tepidly Advances Above 4,100 as Upwards Momentum Slows https://twi.li/Tz7DNh  #Bitcoin #btc #crypto pic.twitter.com/x7lPANpqVT",0,2
2019-04-01 00:00:32,#BTCUSD Market #1H timeframe on  March 31 at 23:00 (UTC)  is #Bullish.  #cryptocurrency #bitcoin #btc #crypto #trading #idea #report technical analysis,2,1
2019-04-01 00:00:30,BTC hourly update\n$4117.39    |    +0.0003%\n$BTC #BTCUSD #Bitcoin,0,0
2019-04-01 00:00:28,#BTC \nBitcoin EUR: 3646.76 \nBitcoin USD: 4117.35 \nBitcoin Ruble: 255021.67 \nBitcoin Yen: 452530.87 \n\n#CgAn BTC AdDreSs: 1Bhgvcsm3P59fSCLg5G6DSstpV4srk5JTy\nhttps://bitcoincharts.com/ \n#ICC,0,0
2019-04-01 00:00:26,Now accepting crypto currency payment: https://print-ted.com/  #btc #ltc #bch #bitcoin #litecoin #bitcoincash #cryptocurrency #shopping #fashion,0,0
2019-04-01 00:00:24,"https://bit.ly/2MmDPnZ  <<< Don\'t pass up easy \xe2\x82\xbf like this,Refer friends & receive 10% of their earnings too #Bitcoin #BTC #Crypto #CryptoCurrency #WorkFromHomepic.twitter.com/w2QWBIY3kR",1,0
2019-04-01 00:00:13,"At $4,105.34, $BTC (Bitcoin) might be down but not out at 8.01% below its 6-month MA http://bit.ly/2HhczBO  #BTC",0,0
2019-04-01 00:00:08,#Quantamize Weekly #Cryptos recap discussing major retailers who commented on creating crypto payments. A Must-read for anyone who cares about #cryptocurrencies & #blockchain ecosystem https://buff.ly/2HNM3Uq \n\n#SundayMorning #SundayThoughts #SundayMotivation #bitcoin $BTC #BTC pic.twitter.com/l1Rm9HjPYO,0,0
2019-04-01 00:00:08,DENTBTC crossed the 14 day EMA to the upside @binance\n#cryptocurrency #bitcoin #altcoins #btc #DENT,2,0
2019-04-01 00:00:06,"Latest rate of Bitcoin to US Dollar ( BTC to USD ) BTC/USD is $ 4,103.89 . #Bitcoin #BTC #BTCTOUSD #forex #cryptocurrency . check updates on this url http://www.currencybuzzer.com/home/chart/BTC/USD/hour \xe2\x80\xa6",0,0
2019-04-01 00:00:06,#cryptocurrency Price Analysis for #Bitsend #BSD : \nLast Hour Change : -0.25 % || 01-04-2019 02:00\nPrice in #USD : 0.0747570223 || Price in #EUR : 0.0666076098\nNew Price in #Bitcoin #BTC : 0.00001824 || #Coin Rank 681,0,0
2019-04-01 00:00:06,#BTC #bitcoin $4104.76\n#ETH #ethereum $141.5\n#BCH #Bitcoin Cash $397.34\n#ltc #litecoin $60.6\n#XRP #ripple $0.31\n#XMR #monero $56.0\n#DSH #dash $111.04\n#criptovalute #valutevirtualihttps://valutevirtuali.com/criptovalute-principali-performance-ed-andamento-prezzo/ \xe2\x80\xa6,2,0
2019-04-01 00:00:04,$BTCUSD ALERT: 24hr volume was -48.58% lower than the 30 day average. Current price: $4095.00 $btc #bitcoin pic.twitter.com/VdYeHmRCGu,0,1
2019-04-01 00:00:03,Join \'The Signal Premium\' \n\n- Daily 3~6 trade Signals\n- 80% success rate\n- Premium Telegram & Twitter access\n- for #Binance/#Bittrex\n\nSign-up for the latest trade signals > http://thesignal.io \n\n#bitcoin #trading #crypto #cryptotrading #XVG #BTC #GVT #ELF #BAT #NANO #VET #DENTpic.twitter.com/wvryhEq8K3,0,0
2019-04-01 00:00:03,"Arbitrage opportunity alert: \n\n$BOS-$BTC (76%)\nBuy on @kucoincom at 0,00000376 BTC\nSell on @hitbtc at 0,0000155 BTC\n\nReceive more arbitrage opportunities at @CryptoTAlert\n#Bitcoin #Crypto #Cryptocurrencies #Arbitrage https://www.cryptotrendalert.com/ ",1,0
2019-04-01 00:00:02,"$BTC maximalist price (e.g. 100% dominance): $7,719 USD #bitcoin #cryptocurrency  $crypto",2,0
2019-04-01 00:00:01,"Total #crypto market cap is $138,056,628,588 USD #bitcoin #cryptocurrency $btc $eth #ethereum",1,0
2019-04-01 00:00:00,Making #ATM #Bitcoin #Payments via #LightningNetwork Is Becoming a #Reality - https://buff.ly/2I4inBp  $BTC #BTC,1,0
