date,text,likes,retweets
2019-03-13 20:24:34,"TURN $50 INTO $95,701.25 THIS YEAR WITH MY BRAND NEW CRYPTO TRADING METHOD #bitcoin #btc #cryptocurrency #google #chrome http://bit.ly/2JVqyP1 ",1,0
2019-03-13 20:08:51,We\'ve detected that Stellar $XLM was just listed on Coinbase Pro!\n\n View on Coinbase Pro: https://pro.coinbase.com/trade/XLM-BTC \n https://cryptocurrencyalerting.com/coin-listing-events.html \xe2\x80\xa6\n\n #crypto #Bitcoin $BTC,20,7
2019-03-13 22:45:09,I LOVE Whoever made this! #bitcoin #BTC #Crypto #cryptocurrency pic.twitter.com/IyV1fyD6WH,3,2
2019-03-13 20:05:47,"Bitcoin Hits \xe2\x80\x98Make-or-Break\xe2\x80\x99 Moment, Tron Trolls Ethereum, and Coinbase Launches New Phase for Wall Street Investors\n\n#Crypto #Bitcoin #BTC $BTC #Ethereum #ETH $ETH #Tron #TRX $TRXhttps://dailyhodl.com/2019/03/13/bitcoin-hits-make-or-break-moment-tron-trolls-ethereum-and-coinbase-launches-new-phase-for-wall-street-investors/ \xe2\x80\xa6",10,2
2019-03-13 18:54:48,"Cryptknocker is the latest high-speed hash rate mining tool for Equihash. The BTG version <144,5> was recently released! Wanna test it?  It\'s compatible with Linux & Windows.\n-> https://www.cryptknocker.com/en/ \n#BTG #bitcoin #btc #Blockchain #cryptocurrencies #GPUMining #equihashpic.twitter.com/NtgN8aYgVv",29,8
2019-03-13 20:56:08,So excited for an opportunity to interview another team member of \xe2\x81\xa6@LTCFoundation ! See you soon \xe2\x81\xa6@alangaustin\xe2\x81\xa9 ! #IgnitetheFireLTC #PayWithLitecoin #litecoinFam #litecoin #crypto #cryptocurrency #bitcoin #blockchain #LTC #BTC #retweet #geekingoutpic.twitter.com/IKuTEbnhE7,21,5
2019-03-13 20:33:33,Stellar Lumens (XLM) is launching on Coinbase Pro via @coinbase\n\nhttps://medium.com/p/stellar-lumens-xlm-is-launching-on-coinbase-pro-d5a12c869ccd \xe2\x80\xa6\n \n#Xlm #Stellar #Crypto #Btc #Bitcoin #cryptocurrency,20,3
2019-03-13 20:36:41,Hurrah for more full nodes!\n#Bitcoin $BTC https://twitter.com/vandrewattycpa/status/1105925863843995648 \xe2\x80\xa6,1,0
2019-03-13 22:42:57,Global: Bitcoin Miners Explore Renewable Energy and Power Recycling.\nhttp://bit.ly/2O29yt3 \n\n#cryptocurrency #bitcoin #BTC #Crypto #finance #cryptocurrencyNews #Ethereum #fintech #digitalasset #ICO #Exchange #bitcoinnews #btcnews #bitcoincash #cryptomarket #mining,3,1
2019-03-13 23:08:57,#Bitcoin $BTC #Miners Explore \n#RenewableEnergy and #Power #Recycling  https://bit.ly/2VXPVFm \n\nSeriously...this should be a thing! \n\n#CryptoMining #investing #cryptocurrencynews #CryptoTwitter #CryptoNews #cryptocurrency #altcoins #BTC pic.twitter.com/SzAl2ZlPbg,1,1
2019-03-13 19:04:20,"When you ask an ICO what they do and they spend 45 minutes talking about a different company that already exists but end with \xe2\x80\x9cits that, but on the blockchain\xe2\x80\x9d \n\n#funny #bitcoin #btc #crypto pic.twitter.com/RqBo6poQCS",3,1
2019-03-13 23:47:58,Bloomberg: Bitcoin (BTC) Indicators Point to Falling Momentum\n#Bitcoin #BTC #cryptocurrencymarket #bitcoinprice \nhttps://smartcryptofinance.com/bloomberg-bitcoin-btc-price-indicator-2019/ \xe2\x80\xa6,0,0
2019-03-13 20:07:49,Bitcoin (BTC) Volatility Falls to Lowest Point in Four Months\n#bitcoin #BTC #cryptocurrencymarket \nhttps://smartcryptofinance.com/bitcoin-btc-price-volatility-2019/ \xe2\x80\xa6,0,0
2019-03-13 22:13:58,"Their house, their rules #NoHouse #HowLowCanYouGo #ThanksFMP #TrulyDecentralized #ZeroMargin #Sportsbook #FairOdds #Messi #Liverpool #Barcelona #Bayern #Lyon #Mane ##RoBET #Crypto #cryptocurrency #CryptoNews #bitcoin #BTC #betting #soccer #football #goalpic.twitter.com/uLPkVe9Icf",4,1
2019-03-13 12:13:49,#Bitcoin (#BTC) Analyst Says Altcoins/Bitcoin Pairs Prices Will Experience A Bull Cycle - https://todaysgazette.com/bitcoin-btc-analyst-says-altcoinsbitcoin-pairs-prices-will-experience-a-bull-cycle/ \xe2\x80\xa6,3,1
2019-03-13 23:50:40,Free Bitcoin \xe2\x80\x93 4 Ways to Earn Free BTC \n\nhttps://www.coinblogger.org/free-bitcoin/ \n\n#bitcoin #freebitcoin $btc #crypto #freecoin #airdrop #bounty,2,2
2019-03-13 22:58:57,"#MarketAnalysis: #Bitcoin $BTC Lacking Direction Today, Leaving Rest of the #Cryptocurrency Market Mixed\n\n#CryptoMarkethttps://cryptoiq.co/market-analysis-bitcoin-btc-lacking-direction-today-leaving-rest-of-the-cryptocurrency-market-mixed/ \xe2\x80\xa6",1,0
2019-03-13 17:30:24,Blockchain marches steadily into global financial transaction networks http://bit.ly/2Hm3H1l  #bitcoin #blockchain #btc #crypto #money #altcoins #altcoin #financialfreedom #cryptocurrency #cryptonews #cryptoprice pic.twitter.com/bMsMMaHvpy,8,3
2019-03-13 23:16:23,MUST Watch: Remembering the Utilty: Matthew\'s Motivation @Matthew__101 editor of @Crypto__101 https://www.youtube.com/watch?v=QAbX1qSRzLA \xe2\x80\xa6 #Bitcoin $BTC,4,4
2019-03-13 19:48:09,"@zilliqa Update!! BIG event with @MaxKantelia and @google, @facebook, @IBM, @IBMBlockchain, @amazon, @awscloud, @AntFinancial, @Apple, @PayPal and #banking sector at @money2020\n\nhttps://dailyhodl.com/2019/03/11/samsung-reveals-crypto-wallet-for-ethereum-not-bitcoin-plus-ripple-xrp-eos-zilliqa-and-nem-update/ \xe2\x80\xa6\n\n#money2020 #zilliqa $zil #zil #bitcoin #btc #ethereum #eth #xrp #ripple #eos",8,1
2019-03-13 19:17:57,"Daily Crypto News: 13th March 2019 - Dash Scores 10% higher, Huobi Wallet Supports TRON DApps, Thai SEC Approved First ICO and More\n\n#CryptoNews #ETH #Bitcoin #BTC #Blockchain #Crypto #Cryptocurrency #Ripple #XRP #Dash #Dapps #Tron #SEC #ICO #IEO #Huobi #Cryptocurrency #crypto pic.twitter.com/EcUFgOdbXW",5,4
2019-03-13 17:55:00,Tim Draper to speak at @RealCoinGeek #BitcoinSV #BSV conference in Toronto .. #CryptoNews #cryptocurrency #Bitcoin #BTC #BCH #BitcoinCash\n READ --> https://www.becausebitcoin.com/2019/03/billionaire-bitcoin-influencer-tim-draper-speak-coingeek-conference-toronto.html \xe2\x80\xa6 pic.twitter.com/zmevIkYY7V,5,0
2019-03-13 08:11:48,Remember this post about $VET? Up 32% from this buy signal. Anyone check it out? =)\n\n#Crypto #Bitcoin $BTC https://twitter.com/JaixiiCrypto/status/1102597000338513922 \xe2\x80\xa6,6,1
2019-03-13 16:11:29,Congratulations @KuboCoin team!!  Good job! $kubo #kubostrong #Verisafe #crypto #Cryptocurrency #bitcoin #btc $btc https://twitter.com/KuboCoin/status/1105862869843931137 \xe2\x80\xa6,14,1
2019-03-13 19:01:33,Jobs related to Bitcoin and Blockchain technologies have quadrupled in the United States over the period of a year. This was the outcome of of a research conducted by a job site - Glassdoor. https://youtu.be/kM0vaVkD8xE?utm_campaign=meetedgar&utm_medium=social&utm_source=meetedgar.com \xe2\x80\xa6 #EPIKnews #crypto #cryptocurrency #bitcoin #btc #fintech,1,0
2019-03-13 23:00:02,"Bitcoin - BTC\nPrice: $3,906.64\nChange in 1h: +0.03%\nMarket cap: $68,705,125,360.00\nRanking: 1\n#Bitcoin #BTC",0,0
2019-03-13 22:52:55,Is #Bitcoin Dead In The Water? What\'s The Story With The Cryptocurrency Market? The cryptocurrency market began rather unspectacularly with the release of Bitcoin (BTC) in 2008. The enigmatic Satoshi Nakamoto unveiled the Bitcoin W... http://www.moneyhealthfinance.com/is-bitcoin-dead-in-the-water-whats-the-story-with-the-cryptocurrency-market-7/ \xe2\x80\xa6 #news #finance #data,1,0
2019-03-13 22:10:05,"Bitcoin BTC Current Price:\n$3,912.71\n1 Hour: 0.05 % | 24 Hours: -0.05 % | 7 Days: 0.12 %\n#btc #bitcoin",0,1
2019-03-13 21:38:32,#bitcoin #btc Starting to think this will be the most likely count. #crypto Still following the same Analysis of touching bottom of the range. pic.twitter.com/Tr4Wt425px,5,1
2019-03-13 21:36:25,Bitcoin (BTC) Price Analysis - BTC In A Stalemate As Trading Volume Declines http://bit.ly/2Je4raj  #bitcoin #crypto #blockchain #btc #news pic.twitter.com/32hwF72dyP #eth #ltc #xrp,3,0
2019-03-13 21:00:03,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 63% \n\xe2\x96\xbcDOWN 38%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/4z6QQPp0v7",0,0
2019-03-13 20:46:53,"1 Bitcoin ( #BTC )\nDollar: 3853.90$ \n\n1 Bitcoin Cash ( #BCH )\nDollar: 1,27.21$ \n\n1 Ethereum ( #ETH )\nDollar: 131.14$ \n\n1 Ripple ( #XRP )\nDollar: 0.31297$ \n\nDate: 13 Mar 2019 20:46\n\n#Bitcoin #Ethereum #cryptocurrency #crypto #altcoin #Blockchain #Ripple",1,0
2019-03-13 20:38:31,Join our Live sports betting - UEFA Champions League - Barcelona vs. Lyon / Bayern Munich vs. Liverpool http://www.twitch.tv/robettv \n#UCL #mancity #ZeroMargin #Sportsbook #FairOdds #RoBET #Crypto #bitcoin #BTC #betting #soccer #football #goal #BAYLIV #Bayern #Lyon #BarcaOL #Barcapic.twitter.com/Lhzq9H0Qf2,8,1
2019-03-13 19:30:25,$kubo is now @VeriSafeProject\nApproved!\n\n#crypto #cryptocurrency #cryptocurrencynews #CryptoNews #blockchain #blockchaintechnology #Cryptotrader #Bitcoin #btc #Ethereum #eth #KuboStrong #EXCHANGE #exchanges $btc $kubo $eth $ltc https://twitter.com/KuboCoin/status/1105173070753472512 \xe2\x80\xa6https://twitter.com/KuboCoin/status/1105862869843931137 \xe2\x80\xa6,7,3
2019-03-13 19:18:13,Bitcoin Doesn\'t Give a Fcuk.\n\n http://ElixiumCrypto.com/03/  \n\nRegister Now & Start Buying & Selling Cryptocurrency \n\n#Crypto #Cryptocurrency #Bitcoin #BTC #Ethereum #ETH #Ripple #XRP #EOS #Stellar #Litecoin #LTC #Cardano #Monero #TRON #IOTA #Dash #Tezos pic.twitter.com/UwyMb4ae8c,5,0
2019-03-13 19:15:37,Current Bitcoin (BTC) Price: $3889.17 USD   The Bitcoin (BTC) Price a year ago on 2018-03-12: $9118.27 USD   #bitcoin pic.twitter.com/KppbIZmsNM,0,0
2019-03-13 19:00:33,Bitcoin (BTC) Price Analysis: Near-Term Upside Targets https://ethereumworldnews.com/bitcoin-btc-price-analysis-near-term-upside-targets/?utm_source=dlvr.it&utm_medium=twitter \xe2\x80\xa6 #BitcoinPriceAnalysis #bitcoin #BTC pic.twitter.com/4cHdcvtGDL,0,0
2019-03-13 18:48:52,Phantasma Chain revised tokenomics and more details about the main net!\nIt\xe2\x80\x99s time to become a SOUL Master!\n\n#PhantasmaChain $SOUL #Cryptocurrency #Crypto #Bitcoin $BTC $ETH $EOS $NEO #Blockchainhttps://twitter.com/phantasmachain/status/1105872805348937729 \xe2\x80\xa6,3,1
2019-03-13 17:00:08,#MinuteCrypto #Bitcoin $BTC $Cryptopic.twitter.com/YlFcQBlOKO,8,1
2019-03-13 14:50:19,"This is why #BitcoinCash #BCH, never #Bitcoin #BTC. https://twitter.com/PeterRizun/status/1105519009485643776 \xe2\x80\xa6",7,0
2019-03-13 12:21:26,@Bitcoin (BTC) #PriceAnalysis : #Bitcoin is working carefully on strengthening itself\n#CryptoNewsZ #BTC #Cryptocurrency\nhttps://www.cryptonewsz.com/bitcoin-btc-price-prediction-bitcoin-market-working-cautiously-towards-enhancement/11422/ \xe2\x80\xa6,0,0
2019-03-13 07:43:11,Forget the movie #Crypto. Watch on #Netflix Banking on Bitcoin.\n\nThe trailer looks like BTC money laundering. Nothing else. Putting Crypto again in bad light. Ffs\n\n#blockchain #TRON #bitcoin #btc $BTC #investing #trade #xrp #eth,3,0
2019-03-13 06:18:25,Which is your favorite bitcoin chart? \n\nA. Logarithmic\nB. Months away from halving \nC. Compared to gold ETC approval\n\nComment below will Letter\n\n#ltc #litecoin #bitcoin #btc #litecoinfam @TheCryptoDog @davthewave @filbfilb @JackMallers @APompliano @SatoshiLite @Excellionpic.twitter.com/lSuSHsZQjv,10,2
2019-03-13 06:10:41,"The CEO actually emailed me today and said good job!!!  5  million people have read my articles, because apparently they like our accuracy, but how many people actually listen, and do their own research! That is KEY! \n\n#Crypto #Bitcoin #cryptocurrency #BTC #Litecoin $Btc pic.twitter.com/jq24rGmGi4",19,0
2019-03-13 06:09:44,14 months until bitocoin halving. Bitcoin halving is when the mining reward is reduced in half. This time it goes to 6.25 or 1.8% inflation \n\nQuick lesson on supply and demand. Supply is cut in half...price will rise\n\nchart is worth understanding\n $btc #btc #bitcoin\n\n@APomplianopic.twitter.com/jI06RhXzZN,53,18
2019-03-13 06:00:02,"Bitcoin - BTC\nPrice: $3,909.25\nChange in 1h: -0.11%\nMarket cap: $68,746,469,497.00\nRanking: 1\n#Bitcoin #BTC",0,0
2019-03-13 05:41:52,"We need #Bitcoin #BTC over $4000 to hit the next leg of the rally for the rest of the Market. Preferably $4200+\n\nUntil that happens, I can\'t get excited or make any decent moves. \n\n#PatientlyWatching",7,0
2019-03-13 05:25:24,"#coinone_info,#muzika_official,#MZK,#bitcoin, #BTC, Korean 3rd largest crypto exchange COINONE officially lists MZK, and no security breach issues have been reported on it since its inception. pic.twitter.com/2GdKVkJ1Km",5,1
2019-03-13 05:00:03,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 68% \n\xe2\x96\xbcDOWN 32%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/fZKv1B1Pkf",0,0
2019-03-13 04:36:05,#Trezor @Trezor Defends #Crypto Wallet Security after Ledger\xe2\x80\x99s #MIT @Bitcoin Bombshell\n\n[Source: @CCNMarkets ] \xe2\x9c\xa9\xe2\x9c\xa9\xe2\x9c\xa9\n\nhttps://www.ccn.com/trezor-defends-crypto-wallet-security-after-ledgers-mit-bitcoin-bombshell \xe2\x80\xa6 \n\n#blockchain #cryptocurrencyexchange #cryptocurrencies #CryptoNews #Crypto #ethereum #bitcoin #BTC #ETH #litecoin #ripple,2,1
2019-03-13 04:32:52,Nearly 1400 votes. The people want litecoin bank. What do you think? Have you voted? \n\n@merklereport @TheBlock__ @Cointelegraph @coindesk @bitcoinist #ltc #litecoin #bitcoin #btc #litecoinfam \n\nWe could use a big name to retweet this.https://twitter.com/MASTERBTCLTC/status/1105303906689507329 \xe2\x80\xa6,5,3
2019-03-13 03:59:54,Join us in LIVE CHAT tomorrow 10am CST! Paul Democritou @mcpauld shares his #cryptojourney ! #cancersurvivor #au... https://youtu.be/3epSzz-CmRU  @JonhaRichman \n#IgnitetheFireLTC #PayWithLitecoin #litecoinFam #litecoin #crypto #cryptocurrency #bitcoin #blockchain #LTC #BTC #retweetpic.twitter.com/aGOcdAQEn0,23,8
2019-03-13 03:45:05,#Ripple (@Ripple ) Announces $100 Million #Blockchain Gaming Fund with #Forte \n\n[Source: @newsbtc ] \xe2\x9c\xa9\xe2\x9c\xa9\xe2\x9c\xa9\xe2\x9c\xa9\n\nhttps://www.newsbtc.com/2019/03/12/ripple-blockchain-gaming-forte/ \xe2\x80\xa6 \n\n#blockchain #cryptocurrencyexchange #cryptocurrencies #CryptoNews #Crypto #ethereum #bitcoin #BTC #ETH #litecoin #ripple,2,1
2019-03-13 03:32:00,Women in Blockchain @ Hong Kong Crypto Conference .\n.\n.\n.\n.\n#Blockchain #Crypto #CryptoCurrency #Bitcoin #BTC #Ethereum #ETH #Altcoin #ICO #FinTech #Gaming #AI #ArtificialIntelligence #BitcoinManpic.twitter.com/GLbMeOQyCx,2,0
2019-03-13 02:35:05,#NewsPicks\nBitcoin [BTC] in the longest stretch of uptrends with speculations of new lows \nRead more:- https://thefirstblock.live/?p=9360 \n#BTC #Bitcoin #crypto #market #prices,1,0
2019-03-13 01:18:06,The difference between inflation and deflation...\n\n http://ElixiumCrypto.com/39/  \n\nRegister Now & Start Buying & Selling Cryptocurrency \n\n#Crypto #Cryptocurrency #Bitcoin #BTC #Ethereum #ETH #Ripple #XRP #EOS #Stellar #Litecoin #LTC #Cardano #Monero #TRON #IOTApic.twitter.com/89KYf0DFXB,6,2
2019-03-13 00:45:41,Bitcoin [BTC]: Simplexum CSA talks about benefits of liquid assets and its trade-offs\nhttps://ambcrypto.com/bitcoin-btc-simplexum-csa-talks-about-benefits-of-liquid-assets-and-its-trade-offs/ \xe2\x80\xa6\n$BTC #ETH $ETH #Ripple #BTC #Bitcoin #Ethereum $xrp #BitcoinCash #Altcoins,0,0
2019-03-13 00:32:50,Don\'t forget your kids when looking around. We have many youth products to offer like this #Bitcoin #BTC shirt. Bitcoin Element Princess T-Shirt https://kryptoswag.co/products/bitcoin-element-princess-t-shirt \xe2\x80\xa6,1,1
2019-03-13 00:20:14,"1 Bitcoin ( #BTC )\nDollar: 3859.96$ \n\n1 Bitcoin Cash ( #BCH )\nDollar: 1,27.53$ \n\n1 Ethereum ( #ETH )\nDollar: 132.76$ \n\n1 Ripple ( #XRP )\nDollar: 0.30855$ \n\nDate: 13 Mar 2019 0:20\n\n#Bitcoin #Ethereum #cryptocurrency #crypto #altcoin #Blockchain #Ripple",1,0
2019-03-13 00:08:51,"WHAT TO DO TONIGHT !!!!\n\nOh ye, chart work like usual and client meetings.\n\n#crypto #btcusd #bitcoin #btc #cryptocurrency #dgb #digibyte",3,1
2019-03-13 00:08:31,Buy Bitcoin. #BTC $BTC,0,0
2019-03-13 00:07:12,"@Carbonpoker impounded my money. They said I broke a rule, but all I did was play some #poker and #craps. \n\n#poker #carbonpoker #carbongaming #bitcoin #btc #pokergames #games #gaming #withdrawl #carbonpokerwithdraw #pokeronline #onlinegaming #craps",0,0
2019-03-13 00:05:13,if I\'m not following you let me know. I want to connect with you all! #cryptocurrency #Crypto #bitcoin #btc #altcoins #binance #blockchain #blockchaintechnology #investments #daytraders #financialfreedom #selfmadefeelsbetter #cryptotwitter #cryptoinvestingpic.twitter.com/eAY6p7xR5p,0,0
2019-03-13 00:05:12,We will see s bit of red tomorrow  #btc #bitcoin #crypto,0,0
2019-03-13 00:05:02,Binance-Backed OTC Firm Releases Anti-Money Laundering Compliance-as-a-Service Product by Ana Alexandre : aggregated via http://bitcoinadvice.com  #bitcoin $BTC #crypto,0,0
2019-03-13 00:05:01,BTC Close: 3880.53 USD  \xe2\x96\xb216.01\nHigh: 3902.60   Low: 3816.05\nhttps://www.bitcoinsqueeze.com/ \n#bitcoin #btc #bitcoinsqueezepic.twitter.com/pXWpa0zxeN,0,0
2019-03-13 00:04:57,"Bitcoin Short Positions Rise as BTC Faces Growing Resistance at Critical 4,000 Level by Cole Petersen : aggregated via http://bitcoinadvice.com  #bitcoin $BTC #crypto",0,0
2019-03-13 00:04:47,"#cryptocurrency #blockchain #bitcoin #etherium #cryptorumors #BTC #ETH\nhttps://t.me/crypto_rumors/553 \xe2\x80\xa6\nBlockchain adoption will be led by permissioned platforms focused on specific use cases or user bases, according to a new EU report.\n\nvia #CoinDesk https://ift.tt/2Ty8bbi  #crypto",0,0
2019-03-13 00:03:49,#Bitcoin Price: USD $3876.22 $BTC http://ow.ly/4naJD6 pic.twitter.com/lbSm04w4hh,1,5
2019-03-13 00:01:23,"RARE ""Rising/Pumping"" event found for TX #tx $tx #mcOpportunity #rare #up #bitcoin #btc $btc #crypto https://buff.ly/2GtVVBS ",0,0
2019-03-13 00:00:54,Join us on telegram: https://t.me/bettycryptobot \n\n#crypto #bitcoin #cryptocurrency #btc #money #trading #ico #cryptocurrencies #eth #litecoin #investor #trader #cryptonews #bitcoinnews #investment #business #altcoinpic.twitter.com/LnFvgnpkJS,0,0
2019-03-13 00:00:24,#BTC \nBitcoin EUR: 3423.77 \nBitcoin USD: 3892.09 \nBitcoin Ruble: 241971.03 \nBitcoin Yen: 427736.24 \n\n#CgAn BTC AdDreSs: 1Bhgvcsm3P59fSCLg5G6DSstpV4srk5JTy\nhttps://bitcoincharts.com/ \n#ICC,0,0
2019-03-13 00:00:07,"https://bit.ly/2MmDPnZ  <<< Don\'t pass up easy \xe2\x82\xbf like this,Refer friends & receive 10% of their earnings too #Bitcoin #BTC #Crypto #CryptoCurrency #WorkFromHomepic.twitter.com/EyYq2bq9r8",0,0
2019-03-13 00:00:04,#BTC #bitcoin $3881.3\n#ETH #ethereum $133.6\n#BCH #Bitcoin Cash $397.34\n#ltc #litecoin $56.81\n#XRP #ripple $0.31\n#XMR #monero $50.05\n#DSH #dash $91.0\n#criptovalute #valutevirtualihttps://valutevirtuali.com/criptovalute-principali-performance-ed-andamento-prezzo/ \xe2\x80\xa6,1,0
2019-03-13 00:00:01,"Total #crypto market cap is $128,700,741,635 USD #bitcoin #cryptocurrency $btc $eth #ethereum",0,0
2019-03-13 00:00:01,#cryptocurrency Price Analysis for #Bitsend #BSD : \nLast Hour Change : -9.76 % || 13-03-2019 02:00\nPrice in #USD : 0.0468430933 || Price in #EUR : 0.0415049949\nNew Price in #Bitcoin #BTC : 0.00001200 || #Coin Rank 766,0,0
2019-03-13 00:00:01,"Bitcoin - BTC\nPrice: $3,909.26\nChange in 1h: -0.11%\nMarket cap: $68,744,819,161.00\nRanking: 1\n#Bitcoin #BTC",0,0
