date,text,likes,retweets
2019-07-26 23:03:55,"@MyStakingWallet is an affordable option for any users affected. http://MyStakingWallet.com  is a trusted, secure, 1-click #masternode mobile wallet available on Google Play/Apple Store. Stake your favorite coins, right from your phone!\n\n#crypto #staking #rewards #btc #bitcoin #MSWhttps://twitter.com/holareidul_io/status/1154863441749917698 \xe2\x80\xa6",40,18
2019-07-26 23:00:01,"Bitcoin - BTC\nPrice: $9,838.43\nChange in 1h: -0.13%\nMarket cap: $175,516,410,650.00\nRanking: 1\n#Bitcoin #BTC",0,0
2019-07-26 22:08:02,"HAPPY FRIDAY! Celebrate with a few minutes to get you all caught up on Bitcoin for the week.\n\nPrice is All That Matters - E177\n\nTopics include:\nTA and price targets,\nMining\nLightning\nNews: CFTC, India, and US regs\n\n#bitcoin #btc https://bitcoinandmarkets.com/e177 ",7,2
2019-07-26 22:06:12,Maryland\xe2\x80\x99s own @techbalt (Bitcoin Meister) Livestream with guests @samuelarmes & @HeyTaiZen was so informative...that I watched it twice....IJS \nGet out your ABC crypto bubble & enjoy...click link below\n#cryptocurrency #altcoins #bitcoin #BTC #ETH #XRP #LIBRAhttps://twitter.com/TechBalt/status/1154736937938407424 \xe2\x80\xa6,4,3
2019-07-26 21:13:37,The beta version of the Opera browser for Android [version 53] now lets you send and receive Bitcoin (BTC) and TRON (TRX and TRC10 tokens). It also enables webpages to make transactions with Bitcoin #btc https://blogs.opera.com/mobile/2019/07/opera-53-beta-bitcoin-tron-support/ \xe2\x80\xa6pic.twitter.com/S4WyV69ubD,1,0
2019-07-26 21:00:03,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 50% \n\xe2\x96\xbcDOWN 50%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/KL58TYT9ku",0,0
2019-07-26 20:17:28,Interview with our CEO @RubenMerre by @BitIRAOfficial ! #crypto #cryptowallet #bitcoin #btc #eth #hardwarewallet #cryptosecurityhttps://www.bitira.com/ngrave-claims-superlative-security-for-crypto-innovators-in-crypto/?utm_medium=cpc&utm_campaign=google&utm_source=google&fid=73865&utm_content=&placement=bitira&gclid=EAIaIQobChMI4ofpwpPR4wIVgR-tBh07OQxWEAAYASAAEgIIbfD_BwE \xe2\x80\xa6,5,2
2019-07-26 20:07:56,$DAPS @DAPScoin\n\n#DAPSisComing #DAPSonaut #DAPSarmy #DAPSfam #DAPS #privacycoin #privacymatters #crypto #cryptocurrency #cryptotrading #blockchain #bitcoin #btc $btc #ethereum #eth $ethpic.twitter.com/SMYXnlgXEU,28,1
2019-07-26 19:54:03,#SuperCashAppFriday $IAmCryptoKing cashtag. Let\xe2\x80\x99s get it! @jack @marciadorsey @Twitter @CashApp #Crypto #cryptocurrency #bitcoin #BTC https://twitter.com/CashApp/status/1154786105318883333 \xe2\x80\xa6pic.twitter.com/OrXOTUjGGP,2,2
2019-07-26 18:55:54,"#Bitcoin (BTC) Price Drops 7% Due to Weak Technicals, Intensifying Sell Pressure (Newsbtc) \n#Bitcoin (BTC) is down 7.7 percent from last week\xe2\x80\x99s close.\nSteven Mnuchin, the U.S. Secretary of Treasury, is calling for unity amongst r... \n\nhttps://cryptonews.watch/bitcoin-btc-price-drops-7-due-to-weak-technicals-intensifying-sell-pressure/ \xe2\x80\xa6\n#Calibrapic.twitter.com/tuk9LzMf0G",0,0
2019-07-26 18:30:59,"#Bitcoin (#BTC) Price Drops 7% Due to Weak Technicals, Intensifying Sell Pressure: - Bitcoin (BTC) is\xe2\x80\xa6 https://goo.gl/fb/Bysrts  #Blockchain",0,0
2019-07-26 16:48:29,"Donate to charities around the world with #transparency! \n\n#GiveTrack features NGOs & projects in #Ethiopia, #Venezuela, #USA, #Ukraine, and coming soon in #Jamaica! \n\nOur integration with @UpholdInc let\'s you #donate in 30+ currencies, including #bitcoin #BTC #ETH #XRP and more!https://twitter.com/UpholdInc/status/1154771133952090112 \xe2\x80\xa6",11,6
2019-07-26 16:10:03,Everything is lining up perfectly to showcase why the World needs Elastos. Just as people say everything has been lining up to showcase why we need bitcoin. #ELA #BTC #bitcoin #cryptocurrency #elastos #DataProtection #internet,11,3
2019-07-26 16:09:43,"#AION update\nwhoever took the trade based on my alarm\nplease take some profits here, already +30%\nlook at the chart and see how price is struggling with pre-defined resistance level\nShare it \n$AION #BTC #Bitcoin $BTC #XBT $XBTpic.twitter.com/z9ltIdDBEw",22,0
2019-07-26 11:32:29,@Bitcoin Volume at Its Highest in Venezuela Due to Extreme Inflation\n#Bitcoin #BTC #Venezuela #cryptocurrency #cryptonews #crypto \nhttps://coindoo.com/bitcoin-volume-at-its-highest-in-venezuela-due-to-extreme-inflation/ \xe2\x80\xa6,0,0
2019-07-26 09:58:16,What price will ETH hit by the end of 2019? \n#Bitcoin #btc $btc #crypto #cryptocurrency #cryptopolls #polls #Poll #Ethereum #Ripple #Litecoin #FridayThoughts,2,1
2019-07-26 09:53:49,"Bitcoin prices have fallen more than 30%, and are still falling, and the drop in prices has made investors nervous. \nBitcoin price:9773.66 USD/BTC #bitcoin #BTC #utomarket #googleplay #steam #itenus #FridayThoughts For more details, please pay attention:http://www.utomarket.com pic.twitter.com/G31CcqR6zN",1,1
2019-07-26 09:22:51,Decision time for BTC to pop or dump.\nPlay out the breakout to be on safe & use stop loss as per trend lines. \n\n#XBT #Bitcoin #BTC #Crypto pic.twitter.com/qSH4DB2FPA,6,2
2019-07-26 09:06:15,@AtomarsExchange lists #ARK @ArkEcosystem\n\nStart trading #ARK on https://ATOMARS.COM  today!\nFREE TRADING FOR ALL USERS UNTIL 08.08.2019  \n\n#Bitcoin #Crypto #Blockchain \n@Bitcoin @BTC @crypto @blockchainpic.twitter.com/JBxmJD8h5j,119,68
2019-07-26 09:00:02,"Bitcoin - BTC\nPrice: $9,812.93\nChange in 1h: +0.19%\nMarket cap: $175,048,024,817.00\nRanking: 1\n#Bitcoin #BTC",1,0
2019-07-26 08:52:58,Good Morning Twitter - Francis Bacon and his wife are going to have a baby today. =)\n\nWe are on our way to the hospital \n\nPlease keep #stackingsats while I am away =)\n\n#family and #bitcoin #BTC,12,1
2019-07-26 08:22:54,For more info about:\n BCH enhanced privacy: https://cashshuffle.com/ \n BCH tokenization: https://simpleledger.cash/ \n BCH smart contracts: https://developer.bitcoin.com/cashscript/docs/getting-started \xe2\x80\xa6\n BCH decentralized alias/address system: https://www.cashaccount.info/ \n#BitcoinCash #Bitcoin #BCH #BTC #Crypto pic.twitter.com/Cm2YlbX6EY,58,20
2019-07-26 08:09:57,"Lolli app, a Bitcoin (BTC) rewards shopping app has partnered with major American grocery chain Safeway to give customers 3.5% back in Bitcoin on all their purchases.\nDo you think this help Bitcoin become ""a part of everyday life""? #bitcoin #cryptotrading #Crypto #BTC #safewaypic.twitter.com/Lntz8stsl7",2,0
2019-07-26 08:05:32,The ultimate leader in the coming #altseason will be....\n\n$rsr $link $nex $eth $ltc $btc $icx $vet $mco $phb $btt $bnb $trx $blz $xvg $neo $celr $matic $one $ren $rvn #bitcoin #btc #BTCUSD,5,1
2019-07-26 07:38:05,Crypto Titan Mike Novogratz Betting on Bitcoin Reaching All-Time Highs This Year\n\n#Bitcoin #BTC $BTC #Crypto\nhttps://dailyhodl.com/2019/07/26/crypto-titan-mike-novogratz-betting-on-bitcoin-reaching-all-time-highs-this-year/ \xe2\x80\xa6,9,3
2019-07-26 06:47:09,"1 Bitcoin ( #BTC )\nDollar: 9726.13$ \n\n1 Bitcoin Cash ( #BCH )\nDollar: 2,97.27$ \n\n1 Ethereum ( #ETH )\nDollar: 214.49$ \n\n1 Ripple ( #XRP )\nDollar: 0.30975$ \n\nDate: 26 Jul 2019 6:47\n\n#Bitcoin #Ethereum #cryptocurrency #crypto #altcoin #Blockchain #Ripple",1,1
2019-07-26 06:36:02,Bitcoin Price (BTC) Targets Fresh Weekly Lows After Failed Breakout #Bitcoin #btc via http://twinybots.ch https://www.newsbtc.com/2019/07/26/bitcoin-price-btc-targets-fresh-weekly-lows/ \xe2\x80\xa6,2,1
2019-07-26 06:21:17,"1) Join Exchange... https://www.unnamed.exchange \n\n2) Retweet, Tag 3 Friends \n\n3) Post Username & ETH address...\n\n 5 Lucky winners - 0.10 ETH ..... Winners on 9th August ... #airdrop #bounty #freecoin #bitcoin #ico #btc #crypto #Ethereum #giveaway #bounty #BTC #xrp #ETH #trx #binancepic.twitter.com/x2bzTTyn2a",76,67
2019-07-26 05:47:18,"""#BTC would switch from a crippled state to a severly disabled state with practically no chance of recovery:""\n\nVery fair article!\n#bitcoin $btc and #bitcoinsv $bsv both should read this article. \n\n To the author.http://thecaseforbsv.com/ ",11,3
2019-07-26 05:04:48,"Great informative video of @1MarkMoss , as he said:\n\nPAY ATTENTION NOW!\n\nhttps://youtu.be/cmw1MKE_whI \n\n#bitcoin #btc #BITCOIN #BTC #stacksat",0,1
2019-07-26 05:00:03,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 60% \n\xe2\x96\xbcDOWN 40%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/BO7PTbviwY",0,0
2019-07-26 04:40:23,"#BreakingNews: \n1- @cz_binance is creating jobs and @binance is hiring. \n2- @DeutscheBank sent home as 18,000 job cuts begin. \n-------------------------------------------------------------\n$crypto is the future. #BTC #bitcoin #xrp #LTC #bnbhttps://twitter.com/cz_binance/status/1154604851088592896 \xe2\x80\xa6",58,18
2019-07-26 04:15:43,Bloomberg: Bitcoin Wave and Amazon Fueling Legendary Investor\xe2\x80\x99s Huge 2019 Gains\n\n#Bitcoin #BTC $BTC #Crypto https://dailyhodl.com/2019/07/25/bloomberg-bitcoin-wave-and-amazon-fueling-legendary-investors-huge-2019-gains/ \xe2\x80\xa6,5,1
2019-07-26 04:05:45,Bitcoin is Destined for One Million Dollars | The Stock to Flow Ratio https://youtu.be/1VSqBxPi4Ww  via @YouTube #Bitcoin #BTC #XBT,3,1
2019-07-26 03:25:33,"Merchants are increasingly finding ways to accept crypto, including sports teams like the Miami Dolphins, which recently started taking Litecoin as a form of payment\n\n@MiamiDolphins @AliantPayment @LTCFoundation #ltc #litecoin #bitcoin #btc pic.twitter.com/KaACm3SaEV",13,4
2019-07-26 03:11:27,"I feel like we\'re in for one more bear flag, break down to 9500 region then we go up.\nHeat showing on those levels on tensorcharts as well.\nWe\'ll see...  #bitcoin $BTC $ETHpic.twitter.com/7alsXj7rNC",6,1
2019-07-26 00:35:23,In 2 months time $DAPS will be launching its mainnet and it will literally change the face of #privacycoins. #Privacymatters and @DAPScoin will bring that into fruition with the release of the ULTIMATE #privacycoin!\n\n#PromoFriday #DAPSisComing #DAPSonaut #Crypto #bitcoin $btc pic.twitter.com/yhcLXlmPdx,91,40
2019-07-26 00:34:54,Their complete objective is to fetch security and defence to shoppers @blocksafetech #BlockSafe #BSAFE #STO #bitcoin #btc #cryptocurrency,0,0
2019-07-26 00:34:42,Most around the earth have some of malware on board where can witness silently when users account along with other important @blocksafetech #BlockSafe #BSAFE #STO #bitcoin #btc #cryptocurrency,1,0
2019-07-26 00:33:35,Using its suite of solution BlockSafe make knowns into an rough market by defending the platform at its most piths: user and @blocksafetech #BlockSafe #BSAFE #STO #bitcoin #btc #cryptocurrency,0,0
2019-07-26 00:30:31,#AION Update \nGimme a big fkn BAAAAAM \n$AION #BTC #Bitcoin $BTC #XBTpic.twitter.com/90JjLHOV9j,26,0
2019-07-26 00:22:30,Norway\xe2\x80\x99s Largest Airline Reveals Bitcoin (BTC) Plans As Crypto Takes Flight https://ift.tt/2Y3WQ5n  https://ift.tt/2GpyR5t  $btc #bitcoin #crypto pic.twitter.com/Dwlq1748A0,0,0
2019-07-26 00:20:04,"Major Cryptocurrency latest prices(25,Jul 20:20)\n\n[Bitcoin(BTC)]  9,686.81 USD\n[Ethereum(ETH)]  215.30 USD\n[XRP(XRP)]  0.31 USD\n[Bitcoin Cash(BCH)]  295.22 USD\n[Litecoin(LTC)]  91.84 USD\n\nLearn more -> https://coins.lat \n#Cryptocurrency #bitcoin",0,0
2019-07-26 00:16:10,Pi is a new digital currency developed by Stanford Uni That is mined on your phone join below https://minepi.com/DDiT  and use (DDiT) as your invitation code #cryptocurrency #altcoin #new #bitcoin #BTC #dogecoin #BTT #BCH #Litecoin #ETH,0,0
2019-07-26 00:10:07,"Bitcoin BTC Current Price:\n$9,906.25\n1 Hour: -0.26 % | 24 Hours: 0.08 % | 7 Days: -6.62 %\n#btc #bitcoin",0,0
2019-07-26 00:08:27,36% of U.S. Investors Interested in Bitcoin [BTC]: Grayscale Survey - https://cryptonewswire.com/36-of-u-s-investors-interested-in-bitcoin-btc-grayscale-survey \xe2\x80\xa6 $BTC #bitcoin #trading #cryptocurrency,0,0
2019-07-26 00:06:48,#Bitcoin (BTC) and the aggregated crypto markets have been facing a bout of selling pressure as of late that has tempered the uptrend that the markets incurred over the past several months,4,3
2019-07-26 00:06:09,"I can put my Bitcoin on the @CelsiusNetwork app and earn interest while never needing to spend it. Way better option, IMO! #bitcoin #BTC #btc #ETH #LTC #XLM #Zcash #LitecoinFam #ZRX #monero #ICX #XMR #DecreD #wax #twitch #FOMO #altcoins #alts #ALTSEASON #cryptocurrency https://twitter.com/CryptoNaut11/status/1154531049809932288 \xe2\x80\xa6",2,1
2019-07-26 00:04:00,#Bitcoin #BTC - No real change over the past 24 hours on a longer term view (D). Above $10200 I\'ll look for a long into the $11800 zone. Or a strong break of $9200 zone would interest me in a short to about $8K. pic.twitter.com/w33Uauegs2,2,0
2019-07-26 00:01:29,"#Bitcoin #BTC\n\nOnce the price went up but fell down again.\n\nThe trend is a downtrend\n\nThe bouncing target is 9,500USD and 9,000-9,100USD which are the latest low price.\n\nHow do you think the next move?\n\n#cryptocurrency #SwingTrading #Investmentpic.twitter.com/u1WFVtp7mn",1,0
2019-07-26 00:01:28,Safeway teams with Lolli allowing shoppers to earn bitcoin (BTC) rebates https://www.xbt.money/safeway-teams-with-lolli-allowing-shoppers-to-earn-bitcoin-btc-rebates/ \xe2\x80\xa6 #XBT #BTC #Bitcoin,1,0
2019-07-26 00:01:11,"Fresh Bitcoin Uptrend May Start in September, But Drop to $7,000 Could Precede Bull Run http://dlvr.it/R95gYt  #Bitcoin #Crypto #bitcoin #btc #crypto http://bit.ly/2KBN3w5 pic.twitter.com/9Kv1uxg9CS",0,0
2019-07-26 00:00:41,BlockchainDefender acts as a gateway between the application and a private blockchain #BSAFE #STO #bitcoin #btc #cryptocurrency http://blocksafetech.io ,1,0
2019-07-26 00:00:28,We\'ve detected that Luna Coin $LUNA was just listed on Bittrex!\n\n View on Bittrex: https://bittrex.com/Market/Index?MarketName=BTC-LUNA \xe2\x80\xa6\n https://cryptocurrencyalerting.com/coin-listing-events.html \xe2\x80\xa6\n\n #crypto #Bitcoin $BTC,3,1
2019-07-26 00:00:27,"https://bit.ly/2MmDPnZ  <<< Don\'t pass up easy \xe2\x82\xbf like this,Refer friends & receive 10% of their earnings too #Bitcoin #BTC #Crypto #CryptoCurrency #WorkFromHomepic.twitter.com/op2cq6zeDu",1,0
2019-07-26 00:00:06, #Bitcoin (#BTC $BTC) global volume weighted average is currently $9875.33 | 1.23% change over 24hrs.  #crypto #blockchain #market #news #coin #trading #cryptocurrency https://coincircus.io/BTC  ,0,0
2019-07-26 00:00:02,"Bitcoin - BTC\nPrice: $9,911.84\nChange in 1h: -0.17%\nMarket cap: $176,806,451,137.00\nRanking: 1\n#Bitcoin #BTC",0,0
