date,text,likes,retweets
2019-11-24 23:13:04,Rekt\n\n http://ElixiumCrypto.com/join/  \n\nClick now to Join the Elixium Trading Group \n\n#Crypto #Cryptocurrency #Bitcoin #BTC #Ethereum #ETH #Ripple #XRP #EOS #Stellar #Litecoin #LTC #Cardano #Monero #TRON #IOTA #Dash #Tezospic.twitter.com/D3jPhiSNGq,1,1
2019-11-24 20:01:27,New Siberian Bitcoin Mining Farm is Russia\'s Largest https://upload.news/zzyke5  | #Bitcoin #BTC #Ethereum #FinTech #Crypto #Blockchain #Cryptocurrency | @GaryPalmerJr #MintingCoins,2,0
2019-11-24 23:53:13,Bitcoin Outperformed 85 Percent of Top 50 Altcoins YTD https://upload.news/zzynnp  | #Bitcoin #BTC #Ethereum #FinTech #Crypto #Blockchain #Cryptocurrency | @GaryPalmerJr #MintingCoins,4,0
2019-11-24 20:29:02,Don\xe2\x80\x99t worry. xlm at $ 10 next year!  #xlm $xlm #stellarlumens #stellar #lumens #crypto #blockchain #bitcoin #btc,14,1
2019-11-24 23:42:05,"My persistency againts the ""Store of Value"" BS narrative is bearing fruits.\n\nForcing Core folks to come up with a new narrative to feed their minions.\n\n#BTC is still failing with payments, while Bitcoin Cash (#BCH) is designed to be the best Bitcoin version\n\n$btc #bitcoin #crypto pic.twitter.com/LmHhjq6ydo",12,1
2019-11-24 23:39:57,Everybody and mother gonna UNLOAD BITCOIN.  BTC gonna CRASH @InfinitusCap #BTC $BTC #BTCUSD $BTCUSD #BITCOIN #CRYPTO #CRYPTOCURRENCY #OPEC #OIL $ES $ES_F #ES #ES_F #NQ #NQ_F #INDU $NQ #SPX $NDX $NQ $NQ_F #OOTT #FUTURES #DayTrading,1,1
2019-11-24 23:30:00,"Store of Value Update\n\nBitcoin Core (#BTC) drops below $7,000 \n\n#bitcoin $btc #Crypto pic.twitter.com/kHCOgGWSDY",3,1
2019-11-24 23:15:05,The Elastos network is looking extremely secure right now thanks to merge mining with Bitcoin! Thank you to all the fantastic Bitcoin miners for helping make this all possible! \n@f2pool_official \n\n#Bitcoin #BTC #CyberSecurity #MergeMining #Developers #ETH #NEO @officialpoolinpic.twitter.com/EN4EkJ8i1R,30,10
2019-11-24 23:00:01,"Bitcoin - BTC\nPrice: $7,122.20\nChange in 1h: -0.08%\nMarket cap: $128,668,825,655.00\nRanking: 1\n#Bitcoin #BTC",0,0
2019-11-24 22:55:22,Here is the $BTC #price primary logarithmic regression band excluding data from bubble phases @Bitcoin #Bitcoin #BTC @BitcoinComhttps://youtu.be/jy8CtyjA1WY ,20,5
2019-11-24 22:34:24,Current Bitcoin (BTC) Price: $7074.81 USD   The Bitcoin (BTC) Price a year ago on 2018-11-23: $4319.99 USD   #bitcoin pic.twitter.com/gLAxK8eF0m,0,0
2019-11-24 22:08:37,It will be kittygotshi #blockchain game on the hardware Skywallet.\nOpen-source unofficial #Skycoin project.\nhttps://github.com/ReewassSquared/hardware-wallet \xe2\x80\xa6\n\n#gamedev #gaming #opensource #coding\nhttps://www.skycoin.com/skywallet-hdk/ \n#bitcoin $BTC $ETH $LTC $EOS $BNB $CIC\n#CoinHours #coldstorage\nhttps://store.skycoin.com pic.twitter.com/Zn1rLQA4cb,31,14
2019-11-24 21:29:14,"Last week, British #cryptocurrency research firm #Coinshares revealed that #millennials and even Gen Z are gradually losing confidence in #fiat currencies.\n\nhttps://mbx.life/83e32 \n\n#MobiePay #Mobie #MobieX #MobieCoin #MBX #MobieWallet #crypto #altcoins #bitcoin #btc #blockchain",3,0
2019-11-24 21:22:01,The world is moving towards a Dystopian future with no cash transactions. One where every single transaction you make is tracked by Big Brother. Crypto is your way to opt out. Great read  \n\nhttps://rhythmofbitcoin.substack.com/p/a-cashless-future-is-a-dystopia-without \xe2\x80\xa6 #bitcoin $BTC #crypto #blockchain #cash #surveillance,7,5
2019-11-24 21:00:03,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 40% \n\xe2\x96\xbcDOWN 60%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/j0gyT7Cnqq",0,0
2019-11-24 20:00:00,"Two thieves at a Canadian grocery store swiped $4,000 from a Bitcoin (BTC) ATM but forgot to check the second canister, leaving $50,000 behind.\n#BTC #cryptonews #bitcoin #cryptocurrency\nSource: https://cointelegraph.com/news/canada-thieves-steal-4k-from-bitcoin-atm-leave-50k-untouched \xe2\x80\xa6pic.twitter.com/y1J1ZVtX2r",1,1
2019-11-24 18:59:52,Shorters please do not close your shorts. We need a short squeeze. Your liquidations and stop losses will be our fuel. Just like Oct 25th. #bitcoin #btc #Kriptopara #Bitmex #crypto #cryptotrading #cryptocurrency,22,0
2019-11-24 17:36:14,Crypto and the Global Markets: CNBC\'s Brian Kelly Says Bitcoin (BTC) Fundamentals Are Mispriced #BTC #CNBC #blockchain #bitcoin \xe2\x81\xa6@AndrewNation13\xe2\x81\xa9 @xrpcarolinahttps://dailyhodl.com/2019/11/24/crypto-and-the-global-markets-cnbcs-brian-kelly-says-bitcoin-btc-fundamentals-are-mispriced/ \xe2\x80\xa6,3,2
2019-11-24 17:32:48,President Trump\'s Alma Mater Introduces Bitcoin (BTC) and Crypto Classes #BTC #btcnews #Trump2020 #bitcoin #blockchain \xe2\x81\xa6@AndrewNation13\xe2\x81\xa9 \xe2\x81\xa6@XrpCarolina\xe2\x81\xa9https://dailyhodl.com/2019/11/23/president-trumps-alma-mater-introduces-bitcoin-btc-and-crypto-classes/ \xe2\x80\xa6,5,3
2019-11-24 17:17:18,Awesome News! #MNC $MNC #Mincoin\n\n@groovebrother @MinCoinus @MincoinMining @MinCoinProject @ExchangeUnnamed #Exchange #Crypto #Blockchain #cryptocurrency #trading #forex #Bitcoin #BTC #Litecoin #LTC $LTCpic.twitter.com/nIaV1ZFDjN,4,3
2019-11-24 17:15:43,DASH EOS AND Chainlink oversold vs. Bitcoin! Buy DASH! \n@altcoingazette  \n\nhttp://altcoingazette.com \nhttps://coinmarketcap.com/currencies/dash/ \xe2\x80\xa6\n$BTC $ETH $XRP $BCH $EOS $XLM $BITCOIN #BTC #bitcoin #cryptocurrencies $bitcoin $tezos $zcash #dai $0x $Zcash $BAT #BAT #Thanksgiving #Christmas $Christmas,2,1
2019-11-24 14:02:27,24H Bitcoin dominance: \n $BTC: 66.91 %  ( -0.07 %)\n $ETH: 8.36 %  ( +0.00 %)\n $XRP: 5.14 %  ( -0.03 %)\n $USDT: 2.13 %  ( +0.01 %)\n $BCH: 1.96 %  ( +0.04 %)\n\n#Bitcoin #BTC\nSee more at http://btc-dominance.com ,4,0
2019-11-24 12:16:12,"Huge $1,000,000 Bitcoin (BTC) Prediction Pops Up Despite Crypto Panic https://oracletimes.com/huge-1000000-bitcoin-btc-prediction-pops-up-despite-crypto-panic/ \xe2\x80\xa6 #bitcoin #btc",0,0
2019-11-24 11:23:45,$SUMO is doing pretty well. Finally all the hard work is beeing rewarded! \n\n A new exchange: @Bilaxy_exchange \n A decent #hashrate (and still one of the most profitable #crypto to mine)\n A decent price movement way > 1000 sat\n\n#altcoin $xmr #bitcoin $BTC #altseasonpic.twitter.com/jm9PZ1opBf,16,4
2019-11-24 09:59:31,"Bitcoin (BTC) $10K Is On Its Way And $100k Is Reportedly On The Horizon, Says Charles Hoskinson https://oracletimes.com/bitcoin-btc-10k-is-on-its-way-and-100k-is-reportedly-on-the-horizon-says-charles-hoskinson/ \xe2\x80\xa6 #ADA #bitcoin #btc",2,0
2019-11-24 09:17:26,"#airdrops #crypto #airdrop #bounty #eth #bitcoin #btc #airdropalert \xe2\x80\x93 \nHi, Join Airdrop Bitnomo and get a free NOMO #airdrops #crypto #airdrop #bounty #eth #bitcoin #btc #airdropalert \xe2\x80\x93https://giv.gg/bitnomoairdrop ",0,1
2019-11-24 09:16:06,The only thing my touchbar is good for\n\n http://ElixiumCrypto.com/join/  \n\nClick now to Join the Elixium Trading Group \n\n#Crypto #Cryptocurrency #Bitcoin #BTC #Ethereum #ETH #Ripple #XRP #EOS #Stellar #Litecoin #LTC #Cardano #Monero #TRON #IOTA #Dash #Tezospic.twitter.com/wBU9WtmJQT,2,1
2019-11-24 09:08:41,A brand new Bitcoin Price Analysis: Steady But Fragile Weekend \xe2\x80\x93 Can BTC Recover Above $7000? \n#bitcoin $BTC #crypto #bitcoinpricehttps://cryptopotato.com/bitcoin-price-analysis-steady-but-fragile-weekend-can-btc-recover-above-7000/ \xe2\x80\xa6,7,1
2019-11-24 09:00:02,"Bitcoin - BTC\nPrice: $7,273.90\nChange in 1h: +0.09%\nMarket cap: $131,403,012,686.00\nRanking: 1\n#Bitcoin #BTC",0,0
2019-11-24 08:40:02,#PoW consensus spent a lot of energy and time to choose from a few pools the one that can create a new block. #PoS can do the same job in a few seconds and achieve much higher decentralization.\n\nRead more:\nhttps://medium.com/@CardaniansI/provision-of-network-decentralization-on-the-protocol-level-8249ac5bca9d \xe2\x80\xa6\n\n#Cardano #Bitcoin #ADA #BTC #ETH #blockchain,62,8
2019-11-24 08:27:32,Scam shiller @paddystash blocked me \n\nAsk him about $RPM @Repmeio SCAM.\n\nI\'m even mentioning many other scams he called.\n\n#CRYPTO $TRX $LINK $LTC $XMR $ETH $STASH $XLM #bitcoin $BTC $TCNX $XRP $NEO $DAG $BNB $BNY $BTCV $DAPS $VRA $RPM $SNTVTpic.twitter.com/dwlNBjZGGi,17,1
2019-11-24 08:18:04,Tell me who is the true legend?\n@NikkiAleksandra vs @paddystash\n\n#CRYPTO $TRX $LINK $LTC $XMR $ETH $STASH $XLM #bitcoin $BTC $TCNX $XRP $NEO $DAG $BNB $BNY $BTCV $DAPS $VRApic.twitter.com/7EEvGhje4N,5,1
2019-11-24 07:28:51,Please stay tuned\nLet\'s go to the moon to find the future together\n\n#CENNZ #Centrality #\xe4\xbb\x99\xe8\xb1\x86 #Centrapay #Sylo #NZ #blockchain #\xe3\x83\x96\xe3\x83\xad\xe3\x83\x83\xe3\x82\xaf\xe3\x83\x81\xe3\x82\xa7\xe3\x83\xbc\xe3\x83\xb3 #Bitcoin #BTC #\xe3\x83\x93\xe3\x83\x83\xe3\x83\x88\xe3\x82\xb3\xe3\x82\xa4\xe3\x83\xb3 #\xe4\xbb\xae\xe6\x83\xb3\xe9\x80\x9a\xe8\xb2\xa8 #\xe6\x9a\x97\xe5\x8f\xb7\xe9\x80\x9a\xe8\xb2\xa8 #cryptocurrency #\xe3\x82\xaf\xe3\x83\xaa\xe3\x83\x97\xe3\x83\x88 #\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xbc\xe3\x82\xad\xe3\x83\xb3\xe3\x82\xb0 #stakingpic.twitter.com/VThmSie6e2,18,0
2019-11-24 07:26:28,The Burency Team is Proud to Announce its very Successful Collaboration with the Digital Marketing Company for Blockchain Project: Markchain\n\nAnother renowned Partner for Achieving Burency\'s objectives!\n\n#Burency #team #proud #blockchain #bitcoin #btc #marketingpic.twitter.com/CPuN9n1xHk,58,25
2019-11-24 07:11:17,"#Cardano is built with three pillars in mind: scalability, sustainability, and interoperability. Every pillar is very important and all together form a big competitive edge. \n\nRead more:\nhttps://medium.com/@CardaniansI/will-cardano-succeed-in-the-future-cf73ff1e8a6c \xe2\x80\xa6\n\n#blockchain #crypto #ADA #BTC #Bitcoin #ETH",143,37
2019-11-24 07:03:22,According to @LiveCoinWatch #bitcoin $btc is indeed finally dead It\xe2\x80\x99s gone. But I\xe2\x80\x99m not sure it will be $eth for the win? It would surely be $ada which takes the crown! #ada #kingcardano  #crypto pic.twitter.com/02ovm68SqB,19,2
2019-11-24 05:00:03,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 55% \n\xe2\x96\xbcDOWN 45%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/n7xMK1bjjb",0,0
2019-11-24 04:00:01,Download the FREE Electroneum Mobile App for Android iOS and Scan This Promo Code for 25 Electroneum Bonus\n\n\n#freecrypto #Electroneum #Crypto #cryptocurrency #giveaway #promo #reward #contest #bitcoin #btc #eth #mine #800cc #800crypto #CryptoGiveaway #csgo #gamer #Pokemonpic.twitter.com/PTaqXjfUYa,14,3
2019-11-24 02:57:17,Grayscale Commences Diversified Large Cap Fund Trading\n#Bitcoin $btc\nhttps://cryptocontrol.io/r/api/article/5dd9ef00197742001ca6cc83?ref=5cbcaaf63c08350010151b1f \xe2\x80\xa6,3,1
2019-11-24 02:36:03,"Stop pissing in your pants every time a negative $BTC headline comes from #China | BTC supply is so low, and capped, that there is no single country that can break #bitcoin | BTC is probably going much higher ... it just may take a bit longer to go there if China doesnt cooperate",22,3
2019-11-24 02:00:44,Play Royal Online Crypto Casino Crypto Exchange 1 Million Play Give Away Click Here To Enter https://bit.ly/32hMIDe          \n@PlayRoyal_EN @CryptoAlliance3 @FIO_Social #bitcoin #BTC #ethereum #TRX #USDT #EXCHANGE #Crypto #cryptocurrency pic.twitter.com/ZxD5STgEHf,5,2
2019-11-24 01:48:47,"If you haven\'t already, check out and follow @ScottyD_95 \n\nScott is a #Circuit sponsored phenomenal #Legend car #Driver with numerous years of #Competitive #Racing experience \nVery excited for the 2020 racing season! \n#Cryptocurrency #CRCT $CRCT #Bitcoin #BTC https://twitter.com/ScottyD_95/status/1198329203101442048 \xe2\x80\xa6",12,7
2019-11-24 01:42:15,Don\xe2\x80\x99t miss out on the #Stronghands/#Circuit #Giveaway\n\n#Racing #Competitive #Sports #Bitcoin #BTC https://twitter.com/CircuitSociety/status/1198415644078809090 \xe2\x80\xa6,5,3
2019-11-24 01:37:46,Please Retweet!\n\n#Bitcoin Primed for a move to $8k\nShort term $BTC (1hr chart) move soon!\n$30m #Tether Pump?\n#Bitcoin Whale moves 46k $BTC\n#Bitcoin Futures are exploding!\n#Binance suing #crypto news source!\n\nhttps://youtu.be/JFAaub6CMn8 ,28,13
2019-11-24 01:32:28,Realized price graph vs actual price.\n\nhttps://digitalik.net/btc/realized_price \xe2\x80\xa6\n\nThis is initial version so please feel free to send requests/feedback. Updated once per day.\n\n#bitcoin #btc #stocktoflow\n\n@nic__carterpic.twitter.com/KdT376E5Cy,132,30
2019-11-24 01:25:05,"$ETH - Full retrace from the move up. 2.0 coming. Money to be made here when she wakes up. \n\nIf you traded these levels with me on the way down, good job. Too easy.\n\n#bitcoin $BTC #crypto #cryptocurrency #ethereum $VET $LINK $XLM #Binance #coinbase #kraken #trading #BTC pic.twitter.com/hNIz0vhut1",1,0
2019-11-24 01:13:07,My lambo with bitcoin\n\n http://ElixiumCrypto.com/join/  \n\nClick now to Join the Elixium Trading Group \n\n#Crypto #Cryptocurrency #Bitcoin #BTC #Ethereum #ETH #Ripple #XRP #EOS #Stellar #Litecoin #LTC #Cardano #Monero #TRON #IOTA #Dashpic.twitter.com/mF0Z1vXoXj,0,0
2019-11-24 01:11:20,"1 Bitcoin ( #BTC )\nDollar: 7263.07$ \n\n1 Bitcoin Cash ( #BCH )\nDollar: 2,12.66$ \n\n1 Ethereum ( #ETH )\nDollar: 151.07$ \n\n1 Ripple ( #XRP )\nDollar: 0.23071$ \n\nDate: 24 Nov 2019 1:11\n\n#Bitcoin #Ethereum #cryptocurrency #crypto #altcoin #Blockchain #Ripple",1,0
2019-11-24 01:03:33,@PeterSchiff \n\nThis is why\n\n#Bitcoin $BTC https://twitter.com/RT_com/status/1198405873401397249 \xe2\x80\xa6,1,0
2019-11-24 01:00:03,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 54% \n\xe2\x96\xbcDOWN 46%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/tWM1Cfhkvd",0,0
2019-11-24 00:59:17,"IF #bitcoin (#BTC) hits to $7,900 on tomorrow\nI will send 0.009 $BTC to who LIKE AND RT\n\n#BTC $BTC #ETH $ETC $ETH $NEO $LTC $XRP",30,22
2019-11-24 00:33:39,"#LightningNetwork \n\nhttp://1ML.com  observed:\n10,559 nodes (6,021 with active channels)\n35,103 channels\n831.680 BTC capacity ($6,062,184)\n\nmedian node capacity: 0.005 BTC ($34.51)\n\npast 24h:\n+12 nodes +107 channels +1.275 BTC ($9,291)\n\n#Lightning #LN #bitcoin $BTC",20,4
2019-11-24 00:27:51,"Hi, Join Airdrop Bitnomo and get a free NOMO #airdrops #crypto #airdrop #bounty #eth #bitcoin #btc #airdropalert \xe2\x80\x93https://giv.gg/bitnomoairdrop ",0,0
2019-11-24 00:22:57,"Playtech issues ""little"" profit warning #Bitcoin #Btc #Cryptocurrency #finance #forex #markets #fx $BTC $Gold\n\nRead \xe2\x86\x92 https://bitcoin.cartel.click/playtech-issues-little-profit-warning/ \xe2\x80\xa6",0,0
2019-11-24 00:17:15,$vet #vechain daily nice bounce off the 200ema and closed with a strong bullish engulfing.  #bitcoin $btc $xrp $key $tomo $neo $hot $xtzpic.twitter.com/q5VCaeSv3P,1,0
2019-11-24 00:11:47, You Have Got To Be Kitten Me Right Meow! Classic T-Shirt \nTake 25% OFF with code WHALE25\nhttps://tinyurl.com/swqsktj  \n#Bitcoin $BTC #BTC #Crypto #cryptocurrency #ETH #XRP #LTC #XVGpic.twitter.com/uBnd4hLjgi,0,0
2019-11-24 00:10:06,"Bitcoin BTC Current Price:\n$7,403.33\n1 Hour: 0.31 % | 24 Hours: 2.00 % | 7 Days: -13.35 %\n#btc #bitcoin",0,0
2019-11-24 00:03:38,Tharisa earnings hit by pit redesign and lower metal prices #Bitcoin #Btc #Cryptocurrency #finance #forex #markets #fx $BTC $Gold\n\nRead \xe2\x86\x92 https://bitcoin.cartel.click/tharisa-earnings-hit-by-pit-redesign-and-lower-metal-prices/ \xe2\x80\xa6,0,0
2019-11-24 00:00:48,#BTCUSD Market #1H timeframe on  November 23 at 23:00 (UTC)  is #Bullish.  #cryptocurrency #bitcoin #btc #crypto #trading #idea #report technical analysis,0,0
2019-11-24 00:00:01,"Bitcoin - BTC\nPrice: $7,397.80\nChange in 1h: +0.25%\nMarket cap: $133,636,205,957.00\nRanking: 1\n#Bitcoin #BTC",0,0
