date,text,likes,retweets
2018-12-20 22:15:46,2nd Video Today - Are the bears coming?! \n\nDiscussing the very possible bearish scenario as we hover at key resistance right now\n\nhttps://youtu.be/erWoUYdZ8vc \n\n#Bitcoin #BTC #CryptoCapitalVenture #YouTube,19,4
2018-12-20 19:23:28,Breaking: Lawmakers look to change SEC\xe2\x80\x99s 72-year-old securities definition to exclude cryptocurrencies \n\n$BTC #crypto #bitcoin\n\nhttps://www.cnbc.com/2018/12/20/lawmakers-look-to-change-secs-72-year-old-securities-definition-to-exclude-cryptocurrencies.html \xe2\x80\xa6,69,18
2018-12-20 14:19:14,#Ripple #XRP: CZ Binance CEO Says 2018 \xe2\x80\x9cA Correction Year\xe2\x80\x9d Expects To See Increases In 2019\nhttps://youtu.be/IGeYCwgJP-0 \n#cryptocurrency #cryptocurrencies #crypto #xrpthestandard #xrparmy #xrpcommunity #xrpthebase #bitcoin #btc #ethereum #eth #stellar #xlm #fintech #technicalanalysis,8,4
2018-12-20 21:43:14,How to become your own bank with Bitcoin (BTC)\nhttps://www.youtube.com/watch?v=MENniGNzieM&t=13s \xe2\x80\xa6\n#btc #bitcoin #crypto #cryptocurrency $btc,0,0
2018-12-20 19:47:44,Video - Did Bitcoin hit it\'s bottom?\n\nhttps://youtu.be/-1aCzJDxkSs \n\n#Bitcoin #BTC,12,5
2018-12-20 23:43:59,Have you ever hear about http://www.BinanceFair.com  and want to join this Binance Event Jan 2019? with #Xeonbit #XNB #Bitcoin #BTC #cryptocurrency,4,2
2018-12-20 22:00:02,"Bitcoin Breaks $4,000! Whats Next? BTC Technical Analysis\nhttps://youtu.be/vO1IL8DAGv8 \n$trx $tron $BTC $ripple $XRP $ETH $ADA $bch $XVG #Ripple #XRP #TRX #Coinbase #stocks #neo #eos #cardano #bnb #crypto #cryptocurrency #eth #ethereum #bitcoin #ncash #binance #bitcoin #btc #eos",0,0
2018-12-20 18:44:57,"TURN $50 INTO $95,701.25 THIS YEAR WITH MY BRAND NEW CRYPTO TRADING METHOD #bitcoin #btc #cryptocurrency #google #chrome http://bit.ly/2JVqyP1 ",0,0
2018-12-20 21:40:18,"Ripple CEO: Bitcoin [BTC], Ethereum [ETH] less decentralized than XRP ledger\nhttps://ambcrypto.com/ripple-ceo-bitcoin-btc-ethereum-eth-less-decentralized-than-xrp-ledger/ \xe2\x80\xa6\n$BTC #ETH $ETH #Ripple #BTC #Bitcoin #Ethereum $xrp #BitcoinCash #Altcoins",8,2
2018-12-20 21:04:54,"Bitcoin crosses $4,000 for the first time in two weeks putting an end to the huge losses that the cryptocurrency had experienced over the last month.\n-\n#Bitcoin #BTC #XRP #Ripple #Crypto #cryptocurrency #Cryptonews #Etherium #LItecoin #cryptotrading #Ripplepic.twitter.com/D9D7sVSm7I",2,1
2018-12-20 21:14:12,New Years Party\n\n http://ElixiumCrypto.com/36/  \n\nRegister Now & Start Buying & Selling Cryptocurrency \n\n#Crypto #Cryptocurrency #Bitcoin #BTC #Ethereum #ETH #Ripple #XRP #EOS #Stellar #Litecoin #LTC #Cardano #Monero #TRON #IOTA #Dash #Tezospic.twitter.com/t7i5pVHS0d,5,1
2018-12-20 21:14:07,"#bitcoin $BTC - $BTCUSD  From 3K BOTTOM to 100K ATH  by trader CoinManiak  published November 20, 2018 #BTCUSD $BTC $BTCUSD https://www.tradingview.com/chart/BTCUSD/7uK5xw3q-Bitcoin-BTC-BTCUSD-From-3K-BOTTOM-to-100K-ATH \xe2\x80\xa6pic.twitter.com/1t8mCfp0h7",1,1
2018-12-20 23:38:46,Bitcoin\xe2\x80\x99s Tick Problem (Getting Screwed on Crypto Exchanges) https://ohiobitcoin.com/bitcoins-tick-problem-getting-screwed-on-crypto-exchanges-2/ \xe2\x80\xa6 #Bitcoin #BTC Please ReTweet,2,1
2018-12-20 22:09:47,"don\xe2\x80\x99t forget \nhave a plan for take profit, new entries, buybacks and accumulation ! \n\nDon\xe2\x80\x99t be too greedy \n\n#Crypto #Bitcoin #BTC pic.twitter.com/qhF0GOsMbP",20,1
2018-12-20 20:23:03,"This Bitcoin chart is insane! Oh, wait\xe2\x80\xa6 that\xe2\x80\x99s actually a chart of US dollar money printing.\n\n http://ElixiumCrypto.com/34/  \n\nRegister Now & Start Buying & Selling Cryptocurrency \n\n#Crypto #Cryptocurrency #Bitcoin #BTC #Ethereum #ETH #Ripple #XRP #EOS #Stellarpic.twitter.com/6eHgBLWpYO",4,0
2018-12-20 22:52:42,"1 Bitcoin ( #BTC )\nDollar: 4065.51$ \n\n1 Bitcoin Cash ( #BCH )\nDollar: 1,93.44$ \n\n1 Ethereum ( #ETH )\nDollar: 113.41$ \n\n1 Ripple ( #XRP )\nDollar: 0.37203$ \n\nDate: 20 Dec 2018 22:52\n\n#Bitcoin #Ethereum #cryptocurrency #crypto #altcoin #Blockchain #Ripple",1,0
2018-12-20 22:34:10,BULL MARKET!!! by /u/RedPandaMining #bitcoin #btc #eth #ethereum #crypto #cryptocurrency #memes #dankmemespic.twitter.com/kuFTqBjQBM,1,1
2018-12-20 22:25:06,Bitcoin (BTC) Price Analysis: Bulls Waiting for This Pullback #bitcoin #BitcoinPriceAnalysis #BTC #BTCUSD #cryptocurrency http://bit.ly/2A6oIaH pic.twitter.com/68XAOzqEJp,0,0
2018-12-20 22:21:46,Let\'s  learn!\n@Holochain Director of Communications @matthewjosef explains.\n\nDo we need to buy Holoport to participate in @H_O_L_O_ ecosystem?\n\n#Holochain #blockchain #bitcoin #BTC #XRP #xrpcommmunity #ERC20 #ethereum #xlm #Cardano #eos #crypto #internet #rustpic.twitter.com/rjrHtuq9rv,24,5
2018-12-20 22:11:02,You can now order GUMMY BITCOIN and GUMMY ETHEREUM in our shop!!! The only one you can find on the whole planet! #bitcoin $btc #ethereum $eth #cryptocurrency @VitalikButerin @aantonop @KennethBosak @crypt0snews @CryptoWendyO @GemCrypto @officialmcafeehttps://www.fliphodl.com/product/gummy-bitcoin-coin/ \xe2\x80\xa6,6,0
2018-12-20 21:44:54,"#bitcoin $btc to $4400, then to $5600, finally to over $6300 #ethereum #ardor #DigiByte",2,2
2018-12-20 23:01:03,How To Invest In Bitcoin\n\n http://ElixiumCrypto.com/09/  \n\nRegister Now & Start Buying & Selling Cryptocurrency \n\n#Crypto #Cryptocurrency #Bitcoin #BTC #Ethereum #ETH #Ripple #XRP #EOS #Stellar #Litecoin #LTC #Cardano #Monero #TRON #IOTA #Dash #Tezospic.twitter.com/M1G6Pe5R4E,1,2
2018-12-20 22:29:58,"Bitcoin [BTC], Ethereum [ETH] less decentralized than XRP ledger... #cryptocurrency #crypto #btc Bitcoin https://coinspectator.com/news/1155621/bitcoin-btc-ethereum-eth-less-decentralized-than-xrp-ledger-opines-ripple-ceo \xe2\x80\xa6",2,0
2018-12-20 21:14:13,"#NeonWallet #Staking Tutorial: How To Earn A #PassiveIncome of #NEO #GAS, Watch Here >>> https://youtu.be/WWrkKG5hdC4  via @YouTube #Bitcoin #BTC #WalletStaking #FreeTraining #BitcoinLifestyle #BitcoinLifestyles #BitcoinLifestylesClub #Tron #TRX #Blockchain #CryptoWealth",4,0
2018-12-20 21:05:08,Wow look at those partnerships! You guys really leading the #travel sector. Congrats team @travalacom and community  $AVA is gonna be a huge winner What a gem #blockchain #cryptocurrency #cryptocurrencies #crypto #bitcoin $btc $eth $neohttps://twitter.com/travalacom/status/1075857179960377345 \xe2\x80\xa6,17,1
2018-12-20 20:32:21,"12th and final day of @Coinbase Christmas announcements tomorrow, will it be the day?! Or just another silly marketing antic! What\xe2\x80\x99s people\xe2\x80\x99s guesses?  #xrp #ripple #coinbase #crypto #bitcoin #btc #coinbaseaddsxrppic.twitter.com/Sz2aOx41wf",5,1
2018-12-20 20:18:00,How Bitcoin (BTC) and Crypto Stands to Benefit from the Fed Rate Increase https://ethereumworldnews.com/how-bitcoin-btc-and-crypto-stands-to-benefit-from-the-fed-rate-increase/ \xe2\x80\xa6 #cryptocurrency #bitcoin #blockchain #crypto #btc #ico #ethereum #trading #eth #xrp #market #news,1,0
2018-12-20 20:07:20,Only 37% of Bitcoin Addresses are Economically Relevant https://wolfcone.com/?p=6398  #Bitcoin #BTC #crypto pic.twitter.com/8DlnyNCMiY : #crypto #cryptocurrency #blockchain\n\nOnly 37% of Bitcoin Addresses are Economically Relevanthttps://t.co/0WAFxiqgMu#Bitcoin #BTC #crypto pic.twitter.\xe2\x80\xa6,0,0
2018-12-20 20:00:01,"Bitcoin - BTC\nPrice: $4,103.66\nChange in 1h: +0.04%\nMarket cap: $71,540,596,522.00\nRanking: 1\n#Bitcoin #BTC",0,0
2018-12-20 19:37:58,"In less than 5 hours we went from \xe2\x80\x9cworthless, zero value\xe2\x80\x9c to \xe2\x80\x9crockets\xe2\x80\x9c. Be suspicious about what the media is publishing...\n\n#crypto #cryptocurrency #bitcoin #btc #cryptoinvesting #cryptotrading #mediapic.twitter.com/iJvN5cW1tS",2,0
2018-12-20 18:52:42,"1 Bitcoin ( #BTC )\nDollar: 4039.34$ \n\n1 Bitcoin Cash ( #BCH )\nDollar: 1,75.81$ \n\n1 Ethereum ( #ETH )\nDollar: 112.41$ \n\n1 Ripple ( #XRP )\nDollar: 0.37001$ \n\nDate: 20 Dec 2018 18:52\n\n#Bitcoin #Ethereum #cryptocurrency #crypto #altcoin #Blockchain #Ripple",1,0
2018-12-20 18:43:01,Big volume today at $25 billion! Yesterday we had $20 billion in volume. This is huge for #cryptocurrency. Could be a true reversal but still hoping we see $2.5-2.9k #bitcoin. $btc $xbt,8,2
2018-12-20 18:31:40,Bitcoin BTC ||  BTC BULLS are BACK !!! || Today\'s Bitcoin News !!!\n#bitcoin #btc #crypto #cryptocurrency\n https://youtu.be/6doLaN8cTsI  via @YouTube,0,0
2018-12-20 18:20:18,I was going through my old charts this morning and I found this analysis made 5 months ago  #bitcoin #btc #ethereum #ETH #cryptocurrency #crypto #money #enterpreneur #businesspic.twitter.com/5f62kD2DSi,4,0
2018-12-20 18:01:19,ARE WE REALLY THE ONLY ONES WHO SAW BTC HIT 100K YESTERDAY?? #Bitcoin #BTC $BTC #100k #CoinFloor @Coinfloor \nhttps://bitsandtokens.com/bitcoin-just-hit-100k-on-coinfloor/ \xe2\x80\xa6pic.twitter.com/aWb1hZ2p2S,0,0
2018-12-20 17:40:26,"Bitcoin [BTC] during the financial crisis was an \xe2\x80\x9cFU to the system\xe2\x80\x9d, says Mike Novogratz https://ohiobitcoin.com/bitcoin-btc-during-the-financial-crisis-was-an-fu-to-the-system-says-mike-novogratz/ \xe2\x80\xa6 #Bitcoin #BTC Please ReTweet",2,0
2018-12-20 17:31:11,17 December is the magic date for #Bitcoin (#BTC). Dont believe it? Check the charts.\n#cryptocurrency #bitcoin #btc pic.twitter.com/E9GPykOCnS,3,0
2018-12-20 17:00:02,"Bitcoin - BTC\nPrice: $4,175.32\nChange in 1h: +2.37%\nMarket cap: $72,789,255,675.00\nRanking: 1\n#Bitcoin #BTC",0,0
2018-12-20 16:52:37,Bitcoin (BTC) could be in for a stronger recovery rally ahead of New Year as the recent major sell-off looks to be fading. https://www.coindesk.com/holiday-rally-bitcoin-jumps-10-on-price-record-anniversary \xe2\x80\xa6 #bitcoin $btc #NewYear,0,0
2018-12-20 16:45:01,"The mother of Silk Road\'s founder on her fight to reduce his sentence, how he\'s coping in jail, and the personal toll it has taken on her family https://uk.finance.yahoo.com/news/exclusive-mum-drugs-kingpin-silk-road-pleads-trump-clemency-060042658.html \xe2\x80\xa6 \n\n#crypto #Libertarian #bitcoin $BTC #cryptocurrency #darkweb",5,0
2018-12-20 16:20:52,"Bitcoin Cash: +63,63 % \n\nhttp://BitcoinCash.org  \n\n#fintech #crypto #cryptocurrency #blockchain #bch #bitcoin #btc #Litecoin #ltc #payment #wallstreet #cryptotrading #tradingpic.twitter.com/tgFuKWYA7W",34,5
2018-12-20 16:20:22,"It is nice to see, that the general ""crypto mood"" is changing out there.\n\n- Lets hope it continues\n\nWith all the things coming from @tokenpay the next months, the #future looks very bright!\n\n@TpaySoldiers #crypto #bitcoin $btc $tpay $eth $xrp $xmr $xlm $xvg $bch $ada $ltcpic.twitter.com/Eq2In269tK",42,21
2018-12-20 15:34:08,Today - For reference.  #bitcoin #btc $btc pic.twitter.com/590wrgMIre,19,2
2018-12-20 15:30:16,"Dave Rubin(@RubinReport) Starts Accepting Bitcoin, Plans to Abandon Patreon\n\n#daverubin #JordanPeterson #BitCoin #BTC #crypto @blockmanityhttps://blockmanity.com/news/bitcoin/dave-rubin-starts-accepting-bitcoin-plans-to-abandon-patreon/ \xe2\x80\xa6",9,3
2018-12-20 14:37:13,"Don\'t forget, if you want to follow my cryptocurrency and blockchain work for @CoinRivet and the @dailyexpressuk my dedicated Twitter account is @DarrenCoinRivet \n\n#bitcoin #btc #bitcoinnews #cryptocurrency #Crypto $crypto #Blockchain #blockchaintechnology",4,1
2018-12-20 14:17:44,"The best gift for this CHRISTMAS  to your family and friends\n 200 MIOTAS.\n\nGIVE 200 MIOTAs IN CHRISTMAS, They will be grateful to you for ever. \n\n#IOTA #BITCOIN #BTC #ETH #XRP $IOTA #iotagift #TRX #LTC #XLM #IOTASTRONGpic.twitter.com/4te3KPAAgC",17,5
2018-12-20 14:16:11,Amazing bitcoin billboard near LAX!\n\n http://ElixiumCrypto.com/21/  \n\nRegister Now & Start Buying & Selling Cryptocurrency \n\n#Crypto #Cryptocurrency #Bitcoin #BTC #Ethereum #ETH #Ripple #XRP #EOS #Stellar #Litecoin #LTC #Cardano #Monero #TRON #IOTA #Dash #Tezospic.twitter.com/AhG9K6aIMw,4,1
2018-12-20 13:42:37,Bitcoin (BTC) Surges Above 4k in a Relief Rally as the FED increases Interest Rates https://blockmanity.com/news/bitcoin/bitcoin-btc-surges-above-4k-in-a-relief-rally-as-the-fed-increases-interest-rates/ \xe2\x80\xa6\n#Bitcoin #bitcoinnews #bitcoinprice #btc #bitcoincharts #crypto #Cryptocurrency #cryptotrading,12,4
2018-12-20 13:30:35,Bitcasino (@BitcasinoIO) Announces new December \xe2\x80\x98Wheel of Wonders\xe2\x80\x99 promotion for the festive season\n\n#PressRelease #bitcasino #casino #BitCoin #BTC #casinoonline @blockmanityhttps://blockmanity.com/press-release-2/bitcasino-io-announces-new-december-wheel-of-wonders-promotion-for-the-festive-season/ \xe2\x80\xa6,9,5
2018-12-20 12:10:25,So happy to finally see #DGB #DigiByte my favourite coin in the official @trezor wallet GUI!\n\nBut can we get the official logo on that interface #trezor please?\n\n#Blockchain #crypto #Bitcoin #Litecoin #BTC #LTC #Walletpic.twitter.com/X5au933mS3,51,13
2018-12-20 10:48:50,Shout-out to the #DigiByte Community..!!\n\nWhat would you say to a new investor was the reason that makes #DigiByte so special and a compelling investment?\n\n#bitcoin #btc #investment #investing #blockchain #security #community #DGB $DGB #DGBAT @DGBAT_Official @DigiByteCoin,29,21
2018-12-20 06:38:16,"#DENT on KOREAN TV! DENT, the #1 #Blockchain project for Telcos with 6,6 Million Users was presented on Korean TV as ""One of the Top Utility Tokens of the World"" Check out the Video: DENT starts at 7 Minutes: https://bit.ly/2EBY4tk  #dentcoin #btc #gsma #eth #bitcoin #5g #eSIMpic.twitter.com/42eohRiaIt",257,93
2018-12-20 05:28:40,$TRX will reach $1 by end of 2019.\n$XRP will reach $3 by end of 2019. Like if you hold it. Retweet if you believe in it. \n\n$XRP #XRP #Ripple $TRX #TRX #TRON $BTC #BTC #Bitcoin $ETH #ETH #ETHUSD,75,28
2018-12-20 05:08:41,Canadian Crypto Exchange Coinsquare Now in 25 European Countries - http://bit.ly/2PQfLaD \n #bitcoin #btc #bitcoinnews #cryptocurrency #blockchain #cryptocurrencynewspic.twitter.com/GNZfgMNKYY,1,1
2018-12-20 05:01:38,"#LightningNetwork \n\nhttp://1ML.com  observed:\n4,620 nodes (2,088 with active channels)\n14,699 channels\n491.170 BTC capacity ($1,863,090.94)\n\nnew in the past 24h:\n38 nodes, 369 channels\nmedian node capacity: 0.010 BTC ($39.06)\n\n#Lightning #LN #bitcoin $BTC",124,25
2018-12-20 05:00:02,IAM Platform Curated Retweet:\n\nVia: https://twitter.com/_alterdice \n\nBitcoin (BTC) Price Watch: Will a Triangle Breakout Happen Soon?\nhttps://www.newsbtc.com/2018/09/27/bitcoin-btc-price-watch-will-a-triangle-breakout-happen-soon/ \xe2\x80\xa6 \n#btc #bitcoin #cryptocurrency\n\n#IAMPlatform\n#TopInfluence\n#CryptoCurrency,1,0
2018-12-20 04:32:20,Best coin to long RIGHT NOW for a QUICK GAIN!!!\n\n#bitcoin #btc $btc #xrp $xrp #xlm $xlm #eth #ethereum $eth $ada $bat #blockchain #cryptocurrency #altcoins #crypto #binance #bitmex #bitfinex #coinbase #waves $waves #eos $eos #xmr #zil $zil $mith #mana $mda #strat $strat $nav,2,0
2018-12-20 04:23:08,Nothing can increase by that much and still be a good investment.\n\n http://ElixiumCrypto.com/02/  \n\nRegister Now & Start Buying & Selling Cryptocurrency \n\n#Crypto #Cryptocurrency #Bitcoin #BTC #Ethereum #ETH #Ripple #XRP #EOS #Stellar #Litecoin #LTC #Cardanopic.twitter.com/r9I5eUgaEp,5,1
2018-12-20 04:13:13,Bitcoin.. The King\n\n http://ElixiumCrypto.com/01/  \n\nRegister Now & Start Buying & Selling Cryptocurrency \n\n#Crypto #Cryptocurrency #Bitcoin #BTC #Ethereum #ETH #Ripple #XRP #EOS #Stellar #Litecoin #LTC #Cardano #Monero #TRON #IOTA #Dash #Tezospic.twitter.com/fHdu238BgF,4,0
2018-12-20 04:00:01,"Bitcoin - BTC\nPrice: $3,787.50\nChange in 1h: -0.05%\nMarket cap: $66,024,384,413.00\nRanking: 1\n#Bitcoin #BTC",0,0
2018-12-20 03:01:14,"Must hold level for the bulls for #btc #bitcoin\n\nIf broken, we\'re most likely heading down more intraday level. Key area to look out for. pic.twitter.com/qWGUTOKx28",47,6
2018-12-20 02:54:23,Meetup with @OpenNodeCo is happening!  #lightningnetwork. #bitcoin. $btc pic.twitter.com/h68bGGg777,9,0
2018-12-20 02:19:38,Institutionalization Equals Regulation \n#crypto #news #maga #bitcoin #btc #blockchain #dlt #ai #iot #q #qanon #wwg1wgahttps://www.patreon.com/posts/institutionaliza-23442702?utm_medium=social&utm_source=twitter&utm_campaign=postshare \xe2\x80\xa6,4,5
2018-12-20 02:15:36,Analysis: Crypto Investors Have Been Buying The Bitcoin (BTC)... #bitcoin #btc #ico Business and Finance https://coinspectator.com/news/1153769/analysis-crypto-investors-have-been-buying-the-bitcoin-btc-dip \xe2\x80\xa6pic.twitter.com/nwVqs2izE9,1,0
2018-12-20 02:00:05,\'Blockstream Launches Satellite Streaming For Bitcoin Blockchain From Space.\' Full article on our crypto website Humble Oracle:\nhttps://humbleoracle.com/2018/12/19/blockstream-launches-satellite-streaming-for-bitcoin-blockchain-from-space/ \xe2\x80\xa6\n.\n.\n#bitcoin #btc #crypto #cryptocurrencies #blockchain #news #breakingnews #blockstream #ethereum,0,0
2018-12-20 01:43:05,"Come hang with me and FudTV @fudtvofficial and hear us talk with each other and the community about crypto, news, prices, projections, adoption and more! #crypto #cryptonews #blockchain #Bitcoin #BTC https://youtu.be/sDtneGnwK_8  #WIN $100",10,21
2018-12-20 01:04:02,Taking a break from Twitter until after Christmas - I\xe2\x80\x99ll just be uploading daily technical analysis updates on #btc #bitcoin for my followers \n\nWill be focusing on more 100X positions and sharing after.,111,5
2018-12-20 00:59:35,Anyone else feel that @RonnieMoas is manipulating $dig? #RETWEEET if you feel me. #cryptocurrency #bitcoin $btc $eth $neo,4,4
2018-12-20 00:51:52,Join now TKT Bounty @TwinkleOfficia6\n\nSign up $TKT bounty to earn $7000 worth of tokens! \nhttps://tkt.bounty.global/signup?ref=ncbeggt5w \xe2\x80\xa6\nhttps://t.me/twinkle_V6  #Bounty #Crypto #Bitcoin #BTC $BTC #XRP $XRP #freecoins #bitcoin pic.twitter.com/hZqNCjgQTc,25,15
2018-12-20 00:46:25,"Dr. Prash, CEO @calebandbrown on @bitcoinist |  FINANCIAL ADVISORS STOCKING UP ON BITCOIN, SAYS AUSTRALIA\xe2\x80\x99S LARGEST RETAIL CRYPTO BROKER https://bitcoinist.com/financial-advisors-buying-bitcoin-broker/ \xe2\x80\xa6 #calebandbrown #brokerage @bitcoin $btc #cryptocurrency",17,9
2018-12-20 00:44:52,"RIP fiat!  I love this picture.  I have seen it before, but I can\'t get enough of it.  #Bitcoin $BTC https://twitter.com/Bundy89_/status/1075538917175296000 \xe2\x80\xa6",20,4
2018-12-20 00:19:27,"If you can\'t generate 56% BTC profits in a month, the next best thing is to invest your money with someone who can via @genesis_vision. Real trades, real money. \n\nDownload the Genesis Vision App on #andriod or #iOS\n\n@bitkolik #MVP #GOAT\n\n$GVT $94k #GVT #BTC #Bitcoin #Crypto #ETHpic.twitter.com/TRCWDNr6r3",66,26
2018-12-20 00:17:03,Order your secure and smart BTC/ETH/Altcoin hardware wallet - Only 94.80 EUR https://www.ledgerwallet.com/r/4518?path=/products/ledger-nano-s \xe2\x80\xa6 #bitcoin #btc #eth #altcoin 19:17pic.twitter.com/uDrP7bnqLI,1,1
2018-12-20 00:15:17,Institutions and smart money be like: #Bitcoin #BTC #BTCUSD #btcnews #Crypto #cryptocurrency #memespic.twitter.com/XVRJIBSVYa,0,0
2018-12-20 00:15:09,Double your coins at #Casino and get 5 BTC bonus for real at http://bit.ly/cloudbet1  #bonus #bet #blackjack #gamble #bitcoin #btc #bch #bitcoincash #UCL #UELpic.twitter.com/tJD3lz6MCM,0,0
2018-12-20 00:10:07,"Bitcoin BTC Current Price:\n$3.736,284\n1 Hour: -0.79 % | 24 Hours: 1.68 % | 7 Days: 7.70 %\n#btc #bitcoin",0,0
2018-12-20 00:05:18,Bitcoin Price Analysis: Strong Rally Tests Overhanging Resistance - http://bit.ly/2POb1lV \n #bitcoin #btc #bitcoinnews #cryptocurrency #blockchain #cryptocurrencynewspic.twitter.com/L9kIkXcY1Y,0,0
2018-12-20 00:05:11,Saxo Bank Founder Lars Christensen Is Waiting for a Cryptocurrency Panic Sell-Off - http://bit.ly/2PPOXrg \n #bitcoin #btc #bitcoinnews #cryptocurrency #blockchain #cryptocurrencynewspic.twitter.com/8Upls1BaK8,1,0
2018-12-20 00:05:08,Prominent Bitcoin Short Seller Covers: Crypto Bottom Inbound? by Nick Chong : aggregated via http://bitcoinadvice.com  #bitcoin $BTC #crypto,0,0
2018-12-20 00:03:23,Phase 2 of #DKPC starts today and 67% up \n\nBuy #masternodes now\n\n#MasterNodesPro \n#Bitcoin \n#btc\n#altcoins \n#altcoinpic.twitter.com/FgTmSUAq52,4,1
2018-12-20 00:00:21,#BTCUSD Market #1H timeframe on  December 19 at 23:00 (UTC)  is #Bullish.  #cryptocurrency #bitcoin #btc #crypto #trading #idea #report technical analysis,0,0
