date,text,likes,retweets
2019-09-23 16:27:33,making of...\n\n#weareallsatoshi artwork by @CypherpunkNow!\n\nLimited edition (30 copies) in 2 colors. Available at http://cryptoartlab.com !\n\n#screenprint #bitcoinart #bitcoin #btc #satoshinakamoto #halfinney #nickszabo #doriannakamoto #davekleiman #ignorcraigwrighthttps://twitter.com/CypherpunkNow/status/1176115501019348992 \xe2\x80\xa6,4,0
2019-09-23 16:09:55,Does this make any sense? \n\nIt matches the November 2018 dump (from 6k) and the recent retest of 14k.\n\nThoughts? \n\n#Bitcoin #BTC #Crypto @Davincij15 @SatoshiFlipper @CryptoUB @YqwbW9hr @MMcrypto @RichardHeartWinpic.twitter.com/7Vfw54dJz1,12,3
2019-09-23 16:04:58,Bitcoin is in the Top 30 largest world currencies by market cap and growing at the fastest rate of them all. $btcusd $btc #BTCUSD #btc #bitcoin pic.twitter.com/98kMvGo4Sf,14,9
2019-09-23 14:55:44,Bitcoin\'s hash rate has recently hit new all-time highs of over 100 exahashes per second - will price follow the same pattern?\n\nhttps://coinrivet.com/how-the-bitcoin-hash-rate-predicts-btc-price/ \xe2\x80\xa6\n\nBy @Febrocas | #bitcoin #BTC,1,2
2019-09-23 12:14:37,Bakkt futures launch fails to support Bitcoin (BTC) https://s68mv.app.goo.gl/viDP1  #Bitcoin #CryptoCurrencies,1,2
2019-09-23 10:05:28,"Bitcoin (BTC) is trading at just above $9,937 after losing about 4% in value since last week\n\nhttps://coinrivet.com/latest-bitcoin-price-and-analysis-btc-to-usd-20/ \xe2\x80\xa6\n\nBy @Febrocas | #bitcoin #bitcoinprice #BTC",1,1
2019-09-23 10:01:34, @Binance launches 6th phase of Binance Lending Products \n\n#Binance Coin [ $BNB ]\n#Bitcoin [ $BTC ] \nEOS [ $EOS ]\nEther [ $ETH ]\n#Chainlink [ $LINK ] \nEther Classic [ $ETC ]\n#Tether [ $USDT ]\nXRP [ $XRP ]\n\nAll are 14-day fixed term lending product.,33,6
2019-09-23 10:00:02,"Bitcoin - BTC\nPrice: $9,990.10\nChange in 1h: +0.18%\nMarket cap: $179,347,797,663.00\nRanking: 1\n#Bitcoin #BTC",0,0
2019-09-23 09:54:43,RT @MCCapitalV: #bitcoin #BTC white paper \nhttps://bitcoin.org/bitcoin.pdf  read it and understand it! #Crypto #Blockchain #Technologiespic.twitter.com/9Cuesgn5H3,2,2
2019-09-23 09:17:29,"#BithumbGlobal will list $CUST @xtock_io\n\nDeposits: Sep 24, 2019 at 15:00 (UTC+8) \nTrading: Sep 25, 2019 at 15:00 (UTC+8) \nTrading Pair: CUST/USDT\n\nFor more details >> http://bit.ly/2kusMNt \n\n#BGlisting #Crypto #cryptocurrency #bitcoin #BTC #USDT #ETHpic.twitter.com/86mjWjcVcQ",12,6
2019-09-23 09:09:09,Current Bitcoin (BTC) Price: $9952.53 USD   The Bitcoin (BTC) Price a year ago on 2018-09-22: $6712.17 USD   #bitcoin pic.twitter.com/mB6Y4SXwEy,0,0
2019-09-23 08:59:26,"As the Bakkt @Bakkt launch flops, #BTC #Bitcoin\'s limitations have been found out and institutions are not interested. Time for a new leader to emerge with real utility, liquidity and adoption.\n\n#Crypto #XRPCommunity #XRP #ADA #ETH #VET #XTZ #NEMhttps://wisecryptos.com/wise-words/institutions-stay-away-from-bitcoin-as-bakkt-launch-flops/ \xe2\x80\xa6",180,56
2019-09-23 08:05:02,"From #Bitcoinist, Bakkt: A Big Boost For Bitcoin (BTC) or Will It Flop? https://upload.news/zukyt  | #Bitcoin #BTC #Finance #Ethereum, #Blockchain #Cryptocurrency #Tech -> @MintingCoins #MintingCoins",0,0
2019-09-23 07:54:28,"18 $BTC volume currently on Bakkt Bitcoin Monthly Futures Contract, Few hours back it was just 3 BTC.\n\nVolume increasing! \n\n#Bitcoin $cryptopic.twitter.com/aPAjfUdZAS",91,10
2019-09-23 07:41:47,What the absolute f*ck! Satoshi just logged into bitcointalk for the first time since 2010!  \n\n$BTC #Bitcoin #BTC pic.twitter.com/IrbHp6X36n,190,65
2019-09-23 06:55:03,"Bakkts Bitcoin Futures Trading Goes Live, Bitcoin Price Drops Below $10K https://www.cryptoglobe.com/latest/2019/09/bakkts-bitcoin-futures-trading-goes-live-bitcoin-price-drops-below-10k/ \xe2\x80\xa6 #Bitcoin #BTC $BTC #Bakkt #BitcoinFutures",5,2
2019-09-23 06:54:56,#Bakkt for the moment. #btc #bitcoin. pic.twitter.com/Pbp0FtbXio,163,27
2019-09-23 06:33:16,"1 Bitcoin ( #BTC )\nDollar: 9879.23$ \n\n1 Bitcoin Cash ( #BCH )\nDollar: 3,03.00$ \n\n1 Ethereum ( #ETH )\nDollar: 207.77$ \n\n1 Ripple ( #XRP )\nDollar: 0.26999$ \n\nDate: 23 Sep 2019 6:33\n\n#Bitcoin #Ethereum #cryptocurrency #crypto #altcoin #Blockchain #Ripple",2,1
2019-09-23 05:36:01,"Meet & listen to @alex_fazel, our head of communications, featured speaker @mind_shifting, #London Wed. 25 Sept. 2019 8AM-10:30PM: A SHOW OF STRENGTH FOR THE UNDERSERVED IN THE ECONOMY. Hurry Up Register https://bit.ly/2UE8LSs    \n#crypto #bitcoin #btc #blockchain #fintechpic.twitter.com/IARKCoDhFH",18,2
2019-09-23 05:00:02,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 55% \n\xe2\x96\xbcDOWN 45%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/RPwok3yfvY",0,0
2019-09-23 04:15:00,"Show me one person who drew this symmetrical triangle before me!\n\nYOU CAN\'T!!\n\nI was screaming RE-ACCUMULATION before anyone out there. You plebs were calling for $1.5keks and an extended bera market.\n\nWhy u plebs no LEARN?! U just listen to teacha, okay?!\n\n#Bitcoin #BTC $BTC pic.twitter.com/8tO07Zr8nH",9,1
2019-09-23 04:03:34,Month isn\'t over yet but....\n\nHow is one bullish with these candles and the accuracy of this fib level?\n\nPrice hasn\'t even retraced to the 50% fib level on a macro basis.\n\n$xbt $btc #bitcoin #btc pic.twitter.com/hYITsNHq1L,44,3
2019-09-23 03:58:27,"Absolutely! Privacy is a right,not a privilege! $DAPS \n\n#September30 #DAPS #DAPSisComing #ReturnOfTheDaps #DAPSseason #privacycoin #privacymatters #untraceable #crypto #cryptocurrency #blockchain #bitcoin #btc $btc pic.twitter.com/Dlbzcd6Lyk",16,1
2019-09-23 01:01:58,Will @Bakkt pump or dump on the #crypto market this upcoming week?\n\n(Vote and RT for best results)\n\n#cryptocurrency #cryptocurrencies #bitcoin #btc,21,14
2019-09-23 00:51:34,BREAKING: #Bakkt\xe2\x80\x99s physically settled #Bitcoin $BTC futures trading is now live for trading on the Intercontinental Exchange (ICE).\n\nShould be interesting to see how the market will react to this news. $btc $btcusd,11,8
2019-09-23 00:51:06,Bitcoin (BTC) Donations Feeding Thousands in Venezuela #Blockchain #crypto #cryptocurrency via http://twinybots.ch https://bitcoinist.com/bitcoin-btc-donations-feeding-thousands-in-venezuela/ \xe2\x80\xa6,0,0
2019-09-23 00:50:46,"#bitcoin #btc Retailers Around the World That Accept Crypto, From Pizza to Travel https://cointelegraph.com/news/retailers-around-the-world-that-accept-crypto-from-pizza-to-travel \xe2\x80\xa6, see more http://tweetedtimes.com/v/13627?s=tnp ",0,0
2019-09-23 00:42:11,"Analyst Claims Bitcoin Drop Towards $7,000 Highly Probable #Bitcoin #btc #crypto https://www.newsbtc.com/2019/09/08/analyst-claims-bitcoin-drop-towards-7000-highly-probable/ \xe2\x80\xa6",0,0
2019-09-23 00:40:39,"There is no future for anonymous coins. I can\xe2\x80\x99t stress enough, do your own research #Bitcoin #BTC #BCH #BSV #ETH #XMR #DASH #ZEC #PIVX",1,0
2019-09-23 00:40:35,Weekly Report #Crypto #Signaler #Signal #Cryptocurrency #Coin #Bitcoin #BTC #Blockchain #Binance #Trade #Exchange #POA #BCPT #CVC #ONT #EOS #OST #GNT #GRSpic.twitter.com/fd9N6UFGKX,0,0
2019-09-23 00:32:45,$BTC (@Bakkt ) ok its finally LIVE...now we can stop talking about its launch...#bitcoin ... #hallelujah #crypto #BAKKTpic.twitter.com/tT4epqqWt9,147,15
2019-09-23 00:31:07,An impressive 3 $BTC volume has been traded on Bakkt for the first 30 minutes of listing.\n#Bitcoin pic.twitter.com/DzXRw8MJPY,455,50
2019-09-23 00:26:58,Retweet and follow me @CryptoPussyCash to access the giveaway of tomorrow.  \nOnly for who follow the rules\n\nWhich win do you want?\n\nCOMMENT with #BTC or #XRP and tag 3 friend\n\n#Giveaway #Bounty #Airdrop #TwitterPhilanthrophy #bitcoin #800CryptoClub #800cc #Crypto #bitcoin,91,93
2019-09-23 00:22:28,"\nMorning Bitcoin price update: $10000 = 1 BTC \n#morning #bitcoin #btc #crypto #buybitcoin #sellbitcoin #earnbitcoin #blockchain #malaysia #cryptocurrency\n\nBuy, Sell & Earn Free Bitcoin on https://diubtc.com pic.twitter.com/Gut8KrXXKc",0,0
2019-09-23 00:16:27,"And there it is. First Bakkt Bitcoin futures trade ever. \n\nOctober BTC Monthly\n\n1 lot traded at 10,115\n\n#bakkt #bitcoin pic.twitter.com/EmxEghRb1S",36,6
2019-09-23 00:15:13,Bakkt is now live\n$BTC #Bitcoin https://twitter.com/Cointelegraph/status/1175926008676933632 \xe2\x80\xa6,139,15
2019-09-23 00:10:06,"Bitcoin BTC Current Price:\n$10,068.10\n1 Hour: 0.07 % | 24 Hours: 0.54 % | 7 Days: -2.75 %\n#btc #bitcoin",0,0
2019-09-23 00:07:36,@elonmusk @tesla \n\nWe at the #litecoinfam would love to be able to pay with litecoin to buy Tesla\xe2\x80\x99s. How about it?  This just looks so right\n\nWhat do you say Elon. Tesla + bitcoin  + litecoin would be great\n\n@APompliano @SatoshiLite @LTCFoundation \n\n#ltc #litecoin #bitcoin #btc pic.twitter.com/Li6lBitxM6,5,0
2019-09-23 00:03:34,"1 Bitcoin ( #BTC )\nDollar: 10,035.00$ \n\n1 Bitcoin Cash ( #BCH )\nDollar: 3,07.30$ \n\n1 Ethereum ( #ETH )\nDollar: 211.71$ \n\n1 Ripple ( #XRP )\nDollar: 0.27686$ \n\nDate: 23 Sep 2019 0:3\n\n#Bitcoin #Ethereum #cryptocurrency #crypto #altcoin #Blockchain #Ripple",0,0
2019-09-23 00:02:53,#blockchain and #crypto niche are hetting a new player tomorrow. @Bakkt allows for physically settled #bitcoin $btc futures contracts.\n\nWill we see a price bump?\nFollow @WatchCryptoNews,2,1
2019-09-23 00:02:43, Whoa \n Tiger IV \n Get it here  https://tinyurl.com/y2p5l8bt  \n#Bitcoin $BTC #BTC #Crypto #cryptocurrency #ETH #XRP #LTC #XVG #DGBpic.twitter.com/uplbHGzINc,1,0
2019-09-23 00:01:27,Technical Analysis and Market Entry: Cardano\xe2\x80\x99s ADA Exposed to Strong Vulnerabilities South\n#Bitcoin $btc #Ethereum $ethhttps://cryptocontrol.io/r/api/article/5d880057783fbd0018d5bd13?ref=5cbcaaf63c08350010151b1f \xe2\x80\xa6,0,0
2019-09-23 00:00:44,#BTCUSD Market #1H timeframe on  September 22 at 23:00 (UTC)  is #Bullish.  #cryptocurrency #bitcoin #btc #crypto #trading #idea #report technical analysis,0,0
2019-09-23 00:00:02,"Bitcoin - BTC\nPrice: $10,074.44\nChange in 1h: +0.15%\nMarket cap: $180,856,798,901.00\nRanking: 1\n#Bitcoin #BTC",0,0
2019-09-23 00:00:01,The Bitcoin $BTC price is currently 10074.17 $USD or 9142.89 $EUR.\nIt\'s the number #1 cryptocurrency on the Earth with a market capitalization of 180851.91 millions $USD.\nLast changes :\n1h -> 0.15\n24h -> 0.57\n7d -> -2.69\n#bitcoin #price #coinmarketcap #9MN928HP,0,0
2019-09-23 00:00:00,$BTC | #BTC - bitcoin\'s Current Price: \xe2\x96\xb2 $10070.3921 | 1h \xe2\x96\xb2 : 0.11 % | 24h \xe2\x96\xb2 : 0.54 % | 7d \xe2\x96\xbc : -2.73% | More on: https://crypto.press/coins/BTC-bitcoin \xe2\x80\xa6,0,0
2019-09-23 00:00:00,"The best real-time crypto price index with graphs & historical data for 50 + #cryptocurrency including #bitcoin, #ethereum, & #altcoins from major #cryptocurrency exchanges.\n\nclick here: http://bit.ly/2OgMt9B \n\n#blockchain #btc #forex #money #news #cryptocurrencytrading #cryotopic.twitter.com/veqYHEDWwH",1,0
