date,text,likes,retweets
2019-05-22 22:10:02,"We\'ll be giving away 100,000 #AWE to one lucky winner in 24 hours!\nTo enter:\n1) Retweet\n2) Like\n3) Follow @awecoin\n\nEnds 22:10 UTC Thursday\n#Crypto #cryptocurrency #bitcoin #btc #Blockchain #win #Competition #ethereum $eth $BTC #free #Competition #giveback #Giveaway #AWE $AWE",49,39
2019-05-22 18:53:39,I realize we\'ve finally arrived having the #Ripple / #XRP & Bitcoin in the same sentence but I\'m sick of hearing about #Bitcoin already!!\n\n#xrpcommunity\n\nRipple Moves 100 Million XRP As Bitcoin (BTC) Whales Continue Massive Crypto Migration https://dailyhodl.com/2019/05/22/ripple-moves-100-million-xrp-as-bitcoin-btc-whales-continue-massive-crypto-migration/ \xe2\x80\xa6,25,10
2019-05-22 14:58:49,"MVNOs World Congress and #eSIM Connect in Amsterdam have started! Link: https://bit.ly/2H2q5du  #DENT, the #1 Telco #Blockchain project with 16 Million users already has a team onboard, 3 days back to back meetings with industry leaders! #dentcoin #btc #eth #bitcoin #5G #bnbpic.twitter.com/uV04UHQuBP",171,63
2019-05-22 17:24:56,"Altcoin Market Cap (22.05.19) - 1W\n\n\xe2\x80\xa2 Currently attempting a successful retest of the key $100bn level (red zone)\n\n\xe2\x80\xa2 The last time it breached $112bn, Altcoin Market Cap rallied to $556bn\n\n\xe2\x80\xa2 That\'s almost +400% from current levels\n\n$BTC #Bitcoin $ALTSpic.twitter.com/k4rVQTqys2",57,20
2019-05-22 17:47:46,Big thanks to @CharlieShrem for the shout-out on our Bitcoin Pizza Day events!\n\nCheck out Charlie\'s NEW Untold Stories podcast on http://www.untoldstories.com \n\n#PrimeDay #HuobiPrime #Bitcoin $BTC pic.twitter.com/wQTnzJn7Q1,77,18
2019-05-22 16:46:44,"Day 2:  $1 Million Challenge Update (3% complete)\n\n# of Trades:1 (40 point move and take profts triggered) ~10% gain\n\nPuts me 10 days ahead of schedule\n\nRemember do not overtrade, but will take more trades today for my members.\n\n$btc #bitcoin $eth #ether #cryptocurrency #crypto pic.twitter.com/muSUaWuOCU",25,6
2019-05-22 18:13:47,Financial Uneducated: Majority Of Students Prefer One Dollar over One #Bitcoin\n$BTC #cryptocurrency #Crypto \nhttps://cryptopotato.com/financial-uneducated-majority-of-students-prefer-one-dollar-over-one-bitcoin/ \xe2\x80\xa6,11,3
2019-05-22 20:52:03,$VET $OCE \n\n#ico #STO #nti \n#bitcoin $btc https://twitter.com/wazapepe/status/1131263995174883328 \xe2\x80\xa6,38,7
2019-05-22 22:33:43,Bitcoin [BTC] fails to witness improved transaction rates despite surging by 32% over 30 days\n\nhttps://ambcrypto.com/bitcoin-btc-fails-to-witness-improved-transaction-rates-despite-surging-by-32-over-30-days/?utm_source=twitter.com&utm_medium=social&utm_campaign=bitcoin-[btc]-fails-to-witness-improved \xe2\x80\xa6\n\n#Bitcoin #BTC #CryptoNews,12,3
2019-05-22 23:20:11,"#LightningNetwork \n\nhttp://1ML.com  observed:\n8,477 nodes (4,309 with active channels)\n36,633 channels\n1,026.397 BTC capacity ($7,882,085)\n\nmedian node capacity: 0.015 BTC ($117.94)\n\npast 24h:\n+23 nodes +187 channels +5.557 BTC ($42,675)\n\n#Lightning #LN #bitcoin $BTC",39,9
2019-05-22 21:37:25,"Meanwhile, here\'s the @CoinRivet midweek market analysis for the Daily Express. This week, @coinrivetnawaz joins me in front of the camera...\n\nhttps://www.express.co.uk/finance/city/1130666/bitcoin-price-latest-news-update-btc-cryptocurrency-boost-bull-crv \xe2\x80\xa6\n\n#Bitcoin #bitcoinprice #btc #crypto",5,5
2019-05-22 21:16:13,The wheelbarrow man - a gift that keeps on giving #bitcoin $btc #faketoshi $cryptopic.twitter.com/fatzZBzKRB,9,3
2019-05-22 23:25:44,Fake Satoshi Nakamoto claims result in unusual step by US Copyright Office to issue press release clarifying the matter: https://www.copyright.gov/press-media-info/press-updates.html \xe2\x80\xa6 #bitcoin $BTC pic.twitter.com/p1ez9vfiXa,5,1
2019-05-22 21:52:07,"Well, what could this be? Something BIG is coming! Stay tuned and get ready!\n\n#Lindacoin #crypto #development #btc #bitcoin #teaser #marketing #rebrand #CryptoNews #update #blockchain @Lindaproject @MyStakingWallet @mynodepool #Linda #staking #masternodes #reward #utility #changehttps://twitter.com/MetrixCoin/status/1131312584341299200 \xe2\x80\xa6",62,24
2019-05-22 15:00:04,"TURN $50 INTO $95,701.25 THIS YEAR WITH MY BRAND NEW CRYPTO TRADING METHOD #bitcoin #btc #cryptocurrency #google #chrome http://bit.ly/2JVqyP1 ",1,0
2019-05-22 18:33:58,Bitcoin [BTC]: Dutch man dupes investors of $26 million after promising returns on Bitcoin mining rigs\n\nhttps://ambcrypto.com/bitcoin-btc-dutch-man-dupes-investors-of-26-million-after-promising-returns-on-bitcoin-mining-rigs/?utm_source=twitter.com&utm_medium=social&utm_campaign=bitcoin-[btc]-dutch-man-dupes-investors \xe2\x80\xa6\n\n#Bitcoin #BTC #CryptoNews,12,4
2019-05-22 15:59:37,iSHS $btc\n\n#pump coming?     \n\n#bitcoin #btc pic.twitter.com/UC9shgUfNs,3,10
2019-05-22 18:49:10,Ripple Moves 100 Million XRP As Bitcoin (BTC) Whales Continue Massive Crypto Migration\n\n#Crypto #Bitcoin #BTC $BTC #Ripple #XRP $XRPhttps://dailyhodl.com/2019/05/22/ripple-moves-100-million-xrp-as-bitcoin-btc-whales-continue-massive-crypto-migration/ \xe2\x80\xa6,5,0
2019-05-22 19:45:07,A+ for effort...  \n\n#crypto #bitcoin #BTC #bchsvhttps://www.coindesk.com/us-copyright-office-says-it-does-not-recognize-craig-wright-as-satoshi?utm_source=twitter&utm_medium=coindesk&utm_term&utm_content&utm_campaign=Organic%20&amp&utm_source=twitter&utm_medium=coindesk&utm_term=&utm_content=&utm_campaign=Organic%20&__twitter_impression=true \xe2\x80\xa6,4,0
2019-05-22 23:20:35,Happy bitcoin pizza day everyone! #bitcoin #btc #crypto #pizza https://coinpedia.org/interesting-crypto-stories/bitcoin-pizza-day/ \xe2\x80\xa6,0,0
2019-05-22 20:09:37,Up or Down....a very serious question tonight \n\n#bitcoin #btc,4,2
2019-05-22 23:04:32,#Bitcoin $btc #bitcointrading #crypto  5/22/2019 7:04PM pic.twitter.com/nEosyW9aHw,4,0
2019-05-22 17:46:41,"EXODUS is an all-in-one app to help you Secure and Manage your #blockchain assets, including $BTG.\n\xc2\xb7Non-custodial; private; secure\n\xc2\xb7Supported on:  #MacOS, #Win, #Linux, iOS (Android soon)\n\xc2\xb7Built in Exchange, no signup\n\n-> https://www.exodus\n\n#BitcoinGold #exodus #bitcoin #btc pic.twitter.com/ZiLb1KP76h",45,3
2019-05-22 19:59:57,Catch my #bitcoin $BTC analysis here: https://twitter.com/gokhshtein/status/1131286982800359424 \xe2\x80\xa6,4,0
2019-05-22 17:30:57,In Regards to #Faketoshi latest attempt. (FYI)\n#bitcoin #btc #crypto #cryptocurrency\nSource: Coindesk pic.twitter.com/5y5odnAMIt,6,1
2019-05-22 18:46:20,Around June VeChain will release a MASSIVE partnership with a PwC client \n#bitcoin #BTC #Ethereum #ETH #ripple #XRP #Litecoin #LTC #TRON #TRX #Binance #BNB #BAT #Cosmos #XLM #eosio #bchsv #XMR #dash #IOTA #tezos #NEO #Ont #MKR #Vechain #VET #Blockchain #crypto #cryptocurrency https://twitter.com/wazapepe/status/1131264475842187264 \xe2\x80\xa6,21,4
2019-05-22 23:13:32,"When your government fails and your national currency is consumed by inflation, #CryptoCurrencies can be your only salvation, just like #Venezuela.  \n\nDo not wait for them to fail you, invest smart, invest in $KNT.\nhttp://www.knekted.net \n\n #Bitcoin $BTC $LTC $ETH $USDT $NEO $BNBpic.twitter.com/EkolhSyDgi",10,5
2019-05-22 22:29:58,"#Bitcoin [BTC] ownership, trading should be legal in China, says Bank of China Council member - https://cryptonewswire.com/bitcoin-btc-ownership-trading-should-be-legal-in-china-says-bank-of-china-council-member \xe2\x80\xa6 $BTC #finance #fintech",2,0
2019-05-22 20:24:15,"My binary income today = $1,039\nThank you IFX \n\n#Investor #paying #forex #crypto #bitcoin $BTC $ETH #trade $LTC #mlm #binary #1FIRST #invest #investments #Leadership #GoTS8 #lifestyle #Freedom #Ferrari $btc $eth\n\nHere is my joining link \nhttps://inclusiveforex.com/register/left/IFX240063 \xe2\x80\xa6pic.twitter.com/fKtlx9iRBa",5,3
2019-05-22 23:46:42,"24 HOUR FLASH SALE!\nTokenCap .com - good luck finding a better available crypto domain! Price: $125,000 or 16 BTC\n#domains #altcoin #crypto #alts #cryptocurrency #bitcoin $btc $eth $ltc #btc #altcoins #cryptonews #cryptotrading #blockchain #flashsale #domainforsale",2,0
2019-05-22 23:45:06,"Wednesday, May 22 \xe2\x80\x94 most of the top 20 cryptocurrencies are reporting moderate losses on the day by press time, as bitcoin (BTC) falls under the $7,900 mark again.\n#bitcoin #ethereum #cryptocurrency #BTC #tokens #blockchaintechnologyhttps://bit.ly/2VVGRoL ",1,0
2019-05-22 23:30:06,"YANKEES VS. ORIOLES\nPICK: YANKEES -1.5\n\nSYNDICATE WHALE MOVE\nNUMBERS NEVER LIE\nMembers are UP a VERIFIED $661,285\n\nGet on the LIST DM now\n\nSports TRADING! just like trading Crypto ( INFO+SYSTEM=CASH )\n#cryptocurrency #bitcoin #BTC #crypto #ethureum #ico #itc #erp #DFS #fanduelpic.twitter.com/omCpZJSTMg",0,1
2019-05-22 22:22:56,Invest and Bet with #Bitcoin #BTC at https://bit-exo.com                             \n\nTotal Invested:\n6.77940349 BTC\n\nTotal Wagered:\n308.11711462 BTC\n\nTotal Profit:\n5.10034174 BTC\n\nMax Profit Per Bet:\n0.08658636 BTC\n\n#crypto #casino #provablyfairpic.twitter.com/oiVYIsa2BA,1,1
2019-05-22 21:12:01,Take a look at the most famous #Bitcoin transactions in history.\n\nhttps://buff.ly/2VGhClx \n\n#crypto #cryptocurrency #cryptocurrencies #blockchain #altcoin #altcoins #bitcoin #BTC #digital #news #money #trading #banking #finance #coin #portfolio #investmentpic.twitter.com/OvL7dkVctW,2,0
2019-05-22 21:10:05,"Bitcoin BTC Current Price:\n$7,842.55\n1 Hour: -1.03 % | 24 Hours: -2.04 % | 7 Days: -3.74 %\n#btc #bitcoin",1,1
2019-05-22 21:00:03,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 42% \n\xe2\x96\xbcDOWN 58%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/1DD9etM9Ft",0,0
2019-05-22 21:00:01,BTC/USD Price Prediction \xe2\x80\x94 ETF Is Refused: Where Will the Price Move Next?\n\n#Bitcoin #BTC $BTC #BitcoinPricehttps://u.today/btcusd-price-prediction-etf-is-refused-where-will-the-price-move-next \xe2\x80\xa6,1,0
2019-05-22 20:25:14,$DASH - @NeptuneDash - Certainly bodes well for shareholder confidence when the insider\'s are loading up with you. \n\n#BottomFishing #Crypto #CryptoMining #CryptoCurrency #Bitcoin $BTC $DASH #CryptoStocks #StocksToWatchpic.twitter.com/lwUwXKRix9,20,5
2019-05-22 20:16:04,"Brian Kelly Talks Bitcoin (BTC) \xe2\x80\x98Halvening,\xe2\x80\x99 Gives Portfolio Recommendation @EtherWorldNews #Bitcoin News #Bitcoin Price Analysis #bitcoin #Bitcoin (BTC) #bitcoin halving #bitcoin mining reward #bitcoin news #Bitcoin Price analysis #Brian Kelly #brian\xe2\x80\xa6https://www.tokentalk.co/EWN/brian-kelly-talks-bitcoin-btc-halvening-gives-portfolio-recommendation-5ce5ad12ed5078c3061e64dd?utm_source=dlvr.it&utm_medium=twitter \xe2\x80\xa6",0,0
2019-05-22 19:53:29,#Bitcoin $BTC Analysis Update 5.22.19 \n\nCome check it out. Like & Subscribe\n\nhttps://youtu.be/E8EUcZ6w76Y \n\n#retweet #crypto #Technical \n#gokhshteinMAG #BUIDL,5,0
2019-05-22 18:30:46,"Buy Limits are ready set!\nLet\'s grab it at the low, are you ready ujimile?\n\n#CRYPTO #CRYPTOCURRENCIES #BLOCKCHAIN #BITCOIN #BTC #LITECOIN #DASH #ETHEREIM #RIPPLE #EOS #STELLAR #TRON #IOTA #BAT #ZCASH #MONERO #SKYCOIN\xe2\x80\xa6 https://www.instagram.com/p/BxxmJYHAXch/?igshid=fa2yakp6j26p \xe2\x80\xa6",1,0
2019-05-22 18:00:36,#Tether Limited \xe2\x80\x9cInvesting\xe2\x80\x9d in ##Bitcoin (#BTC) is a Bullish Signal: - Bitcoin (BTC) ranging but\xe2\x80\xa6 https://goo.gl/fb/EjpkGq  #Blockchain,0,0
2019-05-22 17:46:49,"Big thanks to @LN_Pizza. Got my @dominos \xe2\x80\x9clightning fast\xe2\x80\x9d and on #bitcoinpizzaday no less. Thank you, Lazlo! #IAmSatoshi #Bitcoin $BTC #BTC pic.twitter.com/FlvDLZUCrF",6,1
2019-05-22 16:37:08,"#PeterThiel in the news: Billionaire Crypto Bull Thiel\xe2\x80\x99s @block_one_  Seed Shares Reap Staggering 6,500% Profit #Blockchain #Bitcoin #BTC #EOS #cryptocurrency #WeinerGate #BackdoorBuddy #Tyler #HiveMind #PM2020 #Anonymous #LordOfTheWeiners https://youtu.be/Kx4HNsebioQ ",14,10
2019-05-22 15:17:05,"This is an amazing podcast interview of @rogerkver that you must listen to. This podcast explains why #BitcoinCash #BCH, never #Bitcoin #BTC. https://twitter.com/rogerkver/status/1131149918368878592 \xe2\x80\xa6",10,3
2019-05-22 15:07:42,Bitcoin (BTC) Bulls Abound As Halving Countdown Hits One Year #bitcoin #halving #btc https://cryptohero8.com/bitcoin-btc-bulls-abound-as-halving-countdown-hits-one-year/ \xe2\x80\xa6,0,0
2019-05-22 14:54:01,"Be cautious! Today, we\'ll share to you a list of some of the most well-known #Crypto Twitter scammers\n\nhttps://buff.ly/30uerB3 \n\n#crypto #cryptocurrency #cryptocurrencies #blockchain #altcoin #altcoins #bitcoin #BTC #digital #news #money #trading #banking #finance #cryptotwitterpic.twitter.com/pGk67zBbU4",5,3
2019-05-22 14:48:03,Report: Bitcoin (BTC) Futures Trading Approaching All-Time High in May @EtherWorldNews #Bitcoin News #Bitcoin (BTC) #bitcoin futures #Bitcoin Futures Contracts #bitcoin news #btc news #CME Bitcoin Futures #cme btc #cme grouphttps://www.tokentalk.co/EWN/report-bitcoin-btc-futures-trading-approaching-alltime-high-in-may-5ce55f418e34432b53c9e73e?utm_source=dlvr.it&utm_medium=twitter \xe2\x80\xa6,1,0
2019-05-22 14:37:39,"New messaging bot allows 1.5 Billion Whatsapp users to send Bitcoin (BTC), Ethereum (ETH) and Litecoin (LTC) https://blockmanity.com/news/bitcoin/new-messaging-bot-allows-1-5-billion-whatsapp-users-to-send-bitcoin-btc-ethereum-eth-and-litecoin-ltc/ \xe2\x80\xa6\n@ztxrepublic @SatoshiLite @litecoin \n#LitecoinFam #Bitcoin #crypto #cryptocurrency #ethereum",5,6
2019-05-22 14:35:34,I would like to thank @_BitcoinPeople for getting me nice swag for my workouts! #bitcoin #btc pic.twitter.com/ZHmKECBFI8,29,6
2019-05-22 14:34:11,Bitcoin loss percentage from prior all time high vs Bitcoin price chart   #bitcoin $BTC #BitcoinChartspic.twitter.com/aVObutxWjc,31,9
2019-05-22 14:33:11,"Bitcoin [BTC] ownership, trading should be legal in China, says Bank of China Council member\n\nhttps://ambcrypto.com/bitcoin-btc-ownership-trading-should-be-legal-in-china-says-bank-of-china-council-member/?utm_source=twitter.com&utm_medium=social&utm_campaign=bitcoin-[btc]-ownership--trading-should \xe2\x80\xa6\n\n#Bitcoin #BTC #CryptoNews #China",8,7
2019-05-22 13:37:48,I would like to thank @Uni_of_Nicosia for taking the time to interview with me during #Consensus2019! I will be posting the interview shortly. #bitcoin #btc #educationpic.twitter.com/6DK2UBmv9O,16,5
2019-05-22 13:34:06,It\'s time for #cryptocurrencies to replace real #currencies!\nhttps://www.newsbtc.com/2019/05/22/ron-paul-the-u-s-dollar-is-in-a-bubble-bitcoin-an-alternative/ \xe2\x80\xa6\n\n#MHEC #mHealthCoin #health #ICO #blockchain #bitcoin #BTC #altcoin #crypto,84,111
2019-05-22 13:34:01,Binance Research: Altcoins record significant gains against BTC; commoners finally catching up to the king?\n\nhttps://ambcrypto.com/binance-research-altcoins-record-significant-gains-against-btc-commoners-finally-catching-up-to-the-king/?utm_source=twitter.com&utm_medium=social&utm_campaign=binance-research-altcoins-record-signif \xe2\x80\xa6\n\n@BinanceResearch #Binance #Altcoins #Bitcoin #BTC #CryptoNews,7,4
2019-05-22 13:03:04,"Bitcoin [BTC]: Israel classifies the world\'s largest cryptocurrency as an asset, and not as a currency\n\nhttps://ambcrypto.com/bitcoin-btc-israel-classifies-the-worlds-largest-cryptocurrency-as-an-asset-and-not-as-a-currency/?utm_source=twitter.com&utm_medium=social&utm_campaign=bitcoin-[btc]-israel-classifies-the-wor \xe2\x80\xa6\n\n#Bitcoin #BTC #Israel #CryptoNews",2,3
2019-05-22 12:36:12,To celebrate the 9th Bitcoin Pizza Day we\'re giving away 9 discounted tickets for the #CryptoCompareSummit. Go to https://summit.cryptocompare.com/  and enter discount code PIZZA for 30% off! Happy #BitcoinPizzaDay! #Bitcoin #BTC pic.twitter.com/hBK9nfVyX5,17,11
2019-05-22 12:14:53,- #Bitcoin (#BTC) market dominance is 56.5%\n- #BitcoinSV (#BSV) - Lack of Market Dominance is 0.68%\n\nI will just leave that here \n\nSo which one is the real #Bitcoin? \n\nYou know where you can stick your trademark #faketoshi ,34,4
2019-05-22 11:37:24,"More evidence to my point that the world is shaping ""#digitalassets"" to fit the global narrative. I don\'t think they will be called ""#cryptocurrencies"" in 5 years.\nhttps://youtu.be/kzC2XMruA18 \n#ripple #xrp #cryptocurrency #xrparmy #xrpcommunity #bitcoin #btc",37,6
2019-05-22 11:29:19,#WhatsApp to Accept #Bitcoin (#BTC) and #Litecoin (#LTC) Bringing #Crypto to Billions\n\nhttps://www.asiacryptotoday.com/whatsapp-to-accept-bitcoin-btc-and-litecoin-ltc-bringing-crypto-to-billions/ \xe2\x80\xa6,65,20
2019-05-22 10:55:07,Happy #Bitcoin #btc pizza day \n\nTeam #Bitball #btb ,9,6
2019-05-22 10:54:15,"Let\'s see this poll, folks! \n\nWould you spend your $BTC on Pizza? #BitcoinPizzaDay #bitcoin #BTC \n\n https://twitter.com/CryptoCze/status/1131132285254864896 \xe2\x80\xa6",7,2
2019-05-22 10:47:49,Joyeux Bitcoin Pizza Day 2019!http://bit.ly/BitcoinPizzaDay19 \xe2\x80\xa6\n\n@bitcoin_pizza @CepnikMaciej @veriphibtc #Cryptomonnaie #Crypto #Bitcoin #BTC #Actualit\xc3\xa9 #PizzaDay #BitcoinPizza #Montreal,8,4
2019-05-22 10:39:34,"#Zilliqa, Stop watching and start buying\n\nhttp://blockadvisor.io/2019/05/21/zilliqa-stop-watching-and-start-buying/ \xe2\x80\xa6\n\n$zil #zil #bitcoin #btc #eth #ethereum #xrp #ripple #bch #ltc #eos #xlm #stellar #ada #cardano #xmr #tron #trx #dash #iota #bnb #neo #etc #xem #xtc #zec #vet #mkr #omg #zrx #qtum #dcr #ont #bat #crypto #blockchainpic.twitter.com/F3svdmLbT8",17,3
2019-05-22 08:36:08,You Can Now Send and Receive Bitcoin on Whats App https://bitcoinist.com/you-can-now-send-and-receive-bitcoin-on-whats-app/ \xe2\x80\xa6 \n\n#Crypto #Bitcoin #cryptocurrency #BTC #LTC $Btc,33,7
2019-05-22 06:27:14,"9 years ago today the first real-world transaction of #Bitcoin was made & Laszlo Hanyecz cemented his place in history. \n\nNo matter how you slice it, 10,000 $BTC for a Pizza or 2 is a lot of dough! \n\nThis slice is for you, Laszlo \n#BitcoinPizzaDay\nhttps://www.binance.vision/glossary/bitcoin-pizza \xe2\x80\xa6pic.twitter.com/gU1D0PrJf5",1376,510
2019-05-22 06:25:03,"Bitcoin now accepted at Starbucks, Whole Foods and dozens of other major retailers | The Independent http://ow.ly/EzEo30oKpzL \n\n#bitcoin #btc #crypto #cryptocurrency #money #blockchain",7,0
2019-05-22 06:05:33,Bitcoin (BTC) Price Trading Sideways: Bulls Eyeing Fresh Increase @newsbtc #Analysis #Technical #bitcoin #btc https://www.tokentalk.co/NewsBTC/bitcoin-btc-price-trading-sideways-bulls-eyeing-fresh-increase-5ce4e5618e34432b53c9e712?utm_source=dlvr.it&utm_medium=twitter \xe2\x80\xa6,0,0
2019-05-22 05:21:08,"\'Buy Bitcoin [BTC] Here\', Brian Kelly Points at the Supply-Demand Economics http://bit.ly/30D0Ebs  #bitcoin #crypto #blockchain #btc #news pic.twitter.com/YlzqJMjAT6 #eth #ltc #xrp",1,0
2019-05-22 05:00:02,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 73% \n\xe2\x96\xbcDOWN 27%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/PZaEwLJHjx",0,0
2019-05-22 04:56:14,Bitcoin will outperform gold in the next year \n\n#ltc #litecoin #bitcoin #btc \n\n@APompliano @PeterSchiff @MarkYusko,26,2
2019-05-22 04:51:15,"Bitcoin is digital gold, global currency and money of the internet \n\n#bitcoin #btc",16,2
2019-05-22 04:26:25,"Get paid 25,000 Satoshis! \n\n1. Goto https://paid.co \n2. Create an offer for $2.00\n3. Share the offer in the comments\n4. Get paid! \n\nLimited to first 100 submissions. \n\n #getpaid #bitcoin $btc #stackingsatspic.twitter.com/jXI3aauHoU",47,10
2019-05-22 04:00:00,"No one expected what Bitcoin (BTC) did in the past 24 hours. According to Messari\xe2\x80\x99s OnChainFX, the leading cryptocurrency is up 9% in the past 24 hours, finding itself at $7,950 after touching $8,100 earlier today. #bitcoin #BTC #crypto pic.twitter.com/FSWTYAPP8p",1,0
2019-05-22 03:34:11,"It\xe2\x80\x99s fast or it\xe2\x80\x99s reliable. It does not lack both of those properties. The innovation of Bitcoin is that it\xe2\x80\x99s the first, most secure, and most reliable digital bearer money. #Bitcoin $BTC",7,1
2019-05-22 03:26:06,Let\xe2\x80\x99s just pretend the ETF was approved and we can all get our 30% green candle now\n\n@APompliano @gaborgurbacs @fundstrat @MarkYusko @HHorsley @HesterPeirce \n\n #bitcoin #btc #60kbyMay,15,3
2019-05-22 03:09:29,"Bitcoin can be valued at $357,000+ per coin in the future. \n\nhttps://www.youtube.com/watch?v=gfgVwN-ACp8 \xe2\x80\xa6\n\n#Crypto #Cryptocurrency #Bitcoin #BTC #Ethereum #ETH #Ripple #XRP #EOS #Stellar #Litecoin #LTC #Cardano #Monero #TRON #IOTA #Dash",12,3
2019-05-22 02:45:36,"Crypto Execs Expect Bitcoin (BTC) To Reach $9,600 By Year\xe2\x80\x99s End, Why? @EtherWorldNews #Bitcoin News  #Crypto Analysis  #bitcoin #blockchain #BTC #crypto #cryptocurrency #industry #market #pricehttp://bit.ly/2WfMaih ",0,1
2019-05-22 01:32:49,Only Crypto In The Wallet: How We Managed To Live Years On The Blockchain\n\nTook a moment tonight to write up about what we learned living solely on #Crypto the last 3 years.\n\nhttps://steemit.com/cryptocurrency/@sflaherty/only-crypto-in-the-wallet-how-we-managed-to-live-years-on-the-blockchain \xe2\x80\xa6\n\n#Bitcoin #BTC #blockchain #cryptocurrency #Litecoin #Steem #Steemit #Finance,15,9
2019-05-22 01:30:02,"""Volatility is really the nature of these systems; Stability is not.""\n\n- @CaitlinLong_ Co-founder of the Wyoming Blockchain Coalition\n\nhttps://buff.ly/2WVNgg7 \n\n#crypto #cryptocurrency #cryptocurrencies #blockchain #altcoin #altcoins #bitcoin #BTC #digital #news #money #tradingpic.twitter.com/ZBYRLdCTO7",1,0
2019-05-22 01:28:01,"If Bitcoin Price Hits $8,300 Can It Repeat History and Reach $20,000 in the Next 13 Days?\n\n#Bitcoin #BTC $BTC @fundstrat #crypto\nhttps://u.today/if-bitcoin-price-hits-8300-can-it-repeat-history-and-reach-20000-in-the-next-13-days \xe2\x80\xa6",13,4
2019-05-22 01:00:01,"Bitcoin - BTC\nPrice: $7,997.38\nChange in 1h: +0.41%\nMarket cap: $141,668,878,241.00\nRanking: 1\n#Bitcoin #BTC",0,0
2019-05-22 00:30:50,Thank you to everyone that has entered! We will be announcing the  #Winners of the #XRP #Giveaway this #Friday at 8 PM EST\n\n#Cryptocurrency #Crypto #Bitcoin #BTC #Ripple #Winhttps://twitter.com/LWDayTrading/status/1130251542748106753 \xe2\x80\xa6,6,1
2019-05-22 00:22:30,The first documented Bitcoin transaction for a service #BitcoinPizzaDay #BITCOIN #BTC pic.twitter.com/LW5MxpK9VD,27,13
