date,text,likes,retweets
2019-10-02 15:02:26,Apollo Facts\nA dose of Apollo facts you did and didn\'t know!\n\nApollo fact #59\nApollo team members have attended and/or been involved in over 4 Crypto/blockchain-related conferences in less than 6 months nationwide. \n\nWhat\'s Next? #apollonauts\n\n#apl #bitcoin #btc #expos #awarenesspic.twitter.com/C6wBfyxPvC,112,48
2019-10-02 17:57:08,"Bitcoin is going to 000000! \nOh shit I for got the 1. $1,000,000! #Bitcoin #BTC",5,0
2019-10-02 16:10:29,"#XRP #xrpcommunity #btc #bitcoin #eth #ltc looks like a major corridor is about to open looking at the ripple website, yes EUR = huuugggeeepic.twitter.com/tbrR4wQQMK",36,12
2019-10-02 14:58:38,What do u guys think is going to be the big boom in price?\n\n#XRPBTC #xrpthetstandard #xrpcommmunity #Bitcoin2019 #bitcoin #BTC #bitcoinnews #Litecoin #ethereum #Crypto #cryptocurrency,9,4
2019-10-02 14:05:25,"#TRON has traded higher than this price for almost 90% of it\'s 2 year trading history, and fundamentals are only going to get better.\n\n#TRX $TRX $BTT #BTT $WIN #WINK $BTC #BTC #bitcoin #cryptocurrency #crypto \n@Tronfoundation \n@justinsuntron",140,25
2019-10-02 21:30:58,getFIFO is giving away \xc2\xa3250 of FREE #Crypto to one lucky winner! Enter our draw here and share to WIN!\n\nhttp://ow.ly/YMuM50wzWVa \n\n#bitcoin #BTC\n#ethereum #ETH\n#litecoin #LTC\n#bitcoincash #BCH\n#ripple #XRPpic.twitter.com/lh9WHc9LAo,2,1
2019-10-02 13:16:30,#Ethereum Founders Admit $ETH #Blockchain Never Designed for #Scalability \n\nhttps://beincrypto.com/ethereum-founders-admit-never-designed-scalability/amp/?__twitter_impression=true \xe2\x80\xa6\n\n$zil #zil #zilliqa #bitcoin #btc #eth #ethereum #xrp #ripple #bch #ltc #eos #xlm #stellar #ada #cardano #xmr #tron #trx #dash #iota #bnb #neo #etc #xem #xtc #zec #vet #mkr #omgpic.twitter.com/OJXHR8It9M,17,0
2019-10-02 16:41:43,"#Ethereum in trouble: #dApps continue to remain vulnerable, $ETH likely to crash?\n\nhttps://chaintimes.com/ethereum-dapps-vulnerable-eth-crash/?amp&__twitter_impression=true \xe2\x80\xa6\n\n$zil #zil #zilliqa #bitcoin #btc #eth #ethereum #xrp #ripple #bch #ltc #eos #xlm #stellar #ada #cardano #xmr #tron #trx #dash #iota #bnb #neo #etc #xem #xtc #zec #vet #mkr",8,1
2019-10-02 11:03:59,I became the holder of the #teamsatoshi torch. Now I will wait for the next person which wants to create a sport challenge to honour and bring the bitcoin community together. \n\nThe torch is waiting for you!\n\n#bitcoin #btc pic.twitter.com/KFPUZ1XieY,8,4
2019-10-02 20:58:01,"On the second week of trading, Bakkt Bitcoin volumes don\'t appear to really be climbing. Only 17 BTC yesterday. When is that institutional flood coming in?  \n\nhttps://www.bakkt.com/markets  #Bitcoin $BTC #crypto #blockchain #bakkt #futures #trading",2,0
2019-10-02 19:39:07,"Maximalists: \xe2\x80\x9cBTC can\xe2\x80\x99t be stopped by banks, governments or anyone else!\xe2\x80\x9d\n\nAlso BTC maximalists: \xe2\x80\x9cRoger Ver is 100% hurting bitcoin and needs to be stopped!\xe2\x80\x9d\n\n..Lmao.. wut!?\n\n#bitcoin #bitcoincash $btc $bch",30,4
2019-10-02 21:39:17,#BTC_F #BITCOIN $BTC $BITCOIN\n\nBefore/After \n\n#DAYTRADER #OPTIONSTRADER #STOCKMARKET #TR3NDYOPTIONS #SWINGTRADER #FUTURESTRADERpic.twitter.com/GAmvroNhrW,3,0
2019-10-02 20:56:41,"A little surprise may come to you with our new loaded Coldkeys, special gold and silver cards !!\n5% of the loaded Coldkeys will be gold, 10% will be silver.\nDo you feel lucky today ? Try to catch one by ordering on our shop here : https://www.coldkey.eu/shop/ \n#Bitcoin $BTC pic.twitter.com/FlFEGxV05u",13,10
2019-10-02 18:25:02,500 free apollo just for liking there Twitter page...\n\n#apollo #apollocurrency #apollodex #allinone #bitcoin #btc #free #freebie #GiveawayAlert #Airdrop #whynot #Crypto #cryptocurrency \n\nhttp://t.me/ApolloBountyBot?start=794696237 \xe2\x80\xa6,1,1
2019-10-02 16:11:23,"$BTC $BTCUSDT #BITCOIN - 1H: All elements being clearly bearish, it would be possible for traders to trade only short positions (for sale) on BITCOIN - BTC/USDT as long as the... https://www.centralcharts.com/en/555041-bitcoin-btc-usdt/analysis/63946-bitcoin-btc-usdt-1h \xe2\x80\xa6",0,0
2019-10-02 19:23:32,"""I\'m still positive about my $1 mil BTC price by the end of 2020."" - @officialmcafee - Founded McAfee Associates #Crypto #Cryptocurrency #Blockchain #Bitcoin $BTC pic.twitter.com/FpxM7yEhCY",6,2
2019-10-02 07:06:50,"ReminderThe PRQ Whitelist sale lasts only 7 days, so you have until Sunday to participate! Learn more here: https://buff.ly/2nmEifd \n#CoinMetro #MovingCryptoForward #Crypto #Exchange #Bitcoin #BTC #Ethereum #ETH #Ripple #XRP #Portfolio #DigitalAsset #Trading #PARSIQ #PRQpic.twitter.com/On0dXhdnBl",7,4
2019-10-02 22:36:35,"While I am already short, I am looking to add more shorts at levels marked, if we attempt to take stops above the Daily high. Then I expect a drop to below current swing low. PA there will give me an indication of the next move. #bitcoin #btc $btc #crypto pic.twitter.com/h2CeSR2gSm",6,1
2019-10-02 20:19:32,Portrait of NYE \xe2\x80\x94 Steemit https://steemit.com/art/@jenina619/portrait-of-nye-lgttl0bq \xe2\x80\xa6\n#steem #crypto #cryptocurrency #cryptoart #steemit #influencer #blogger #cartoons #traveler #foodie #celebrity #bitcoin #btc,2,0
2019-10-02 19:16:01,"""Understand Bitcoin in just 835 Words"" https://hackernoon.com/learn-bitcoin-in-835-words-including-where-to-buy-it-o74cy30jt \xe2\x80\xa6 #bitcoin #btc",3,0
2019-10-02 18:52:24,@AqillizOfficial is a #blockchain firm created in collaboration with @zilliqa and will be exclusively using $ZIL as the backbone of its solution. #Digital #Advertising\n\nUnofficial #telegram group\nhttp://t.me/Aqillizchat \n\n#zil #bitcoin #btc #eth #ethereum #crypto #marketing #media,4,0
2019-10-02 12:11:26,AIDUS Project Review -  3 https://link.medium.com/VbarAyN7vZ \n#Aidus #AIDUSofficial #blockchain #blockchaintechnology #blockchainnews #digitalcurrency #crypto #cryptocurrency #ethereum #ETH #ethreumclassic #stockmarket #exchange #bitcoin #btc #bitcoinnews,2,0
2019-10-02 23:17:49,"1 Bitcoin ( #BTC )\nDollar: 8363.34$ \n\n1 Bitcoin Cash ( #BCH )\nDollar: 2,24.50$ \n\n1 Ethereum ( #ETH )\nDollar: 181.40$ \n\n1 Ripple ( #XRP )\nDollar: 0.25269$ \n\nDate: 2 Oct 2019 23:17\n\n#Bitcoin #Ethereum #cryptocurrency #crypto #altcoin #Blockchain #Ripple",1,0
2019-10-02 16:53:38,"#Crypto #cryptocurrency #bitcoin #btc #eth #ethereum #ltc #litecoin #xrp #ripple.\nThe race to $1 is on\n$btt $xem\n$doge $bat $vet $vsys $dgb $bts $bcn $sc $btm $iost $ardr $nexo $aoa \n$cnn \n$npxs\n$xvg\n$xrp\n$hot\n$qkc\n$wtc\n$pcl\nIMO, PCL is going to reach $1 first.\nResearch why.",3,0
2019-10-02 20:00:08,Find out why  #MobieCoin is the fuel of #Mobie ecosystem towards mass adoption of #crypto and #digitalcurrency.\n\nhttps://qoo.ly/z29q3 \n\n#MobieX #MobiePay #MBX #MobieWallet #payments #rewards #cryptocurrencies #cryptocurrency #altcoin #bitcoin #btc #blockchain #eth #ethereum,2,0
2019-10-02 20:28:23,Our 0.001 & 0.005 BTC loaded Coldkey cards are available in x4 pack. There\'re still some 2 digits serial numbers left ! Grab yours now here : https://www.coldkey.eu/shop/  #Bitcoin $BTC pic.twitter.com/aq7bu4eS69,5,3
2019-10-02 03:45:39,I\'m inviting you to start investing in crypto with Voyager. Download the app and trade $100 to get $25 of free Bitcoin.\n\nUse code ANDT2N or this link to claim your BTC:\n\nhttp://app.appsflyer.com/id1396178579?pid=referral&af_sub5=ANDT2N \xe2\x80\xa6 #bitcoin #btc #crypto #eth #xlm #DGB #cryptocurrency,0,0
2019-10-02 11:35:52,Our featured article for today! Please don\'t forget to subscribe to our daily newsletter at http://fintechnewshub.com/?edition_id=c8bb7be0-e508-11e9-8c91-0cc47a0d164b \xe2\x80\xa6 to receive our daily curated #crypto and #blockchain #news.\n\n#bitcoin #btc #ethereum #eth #ripple #xrp #cardano #ada #litecoin #ltc #eos #xlm #trx #dash #iota #xmr,0,0
2019-10-02 13:02:10,24H Bitcoin dominance: \n $BTC: 68.68 %  ( +0.04 %)\n $ETH: 8.84 %  ( -0.01 %)\n $XRP: 4.92 %  ( -0.08 %)\n $USDT: 1.91 %  ( +0.02 %)\n $BCH: 1.86 %  ( +0.00 %)\n\n#Bitcoin #BTC\nSee more at http://btc-dominance.com ,0,0
2019-10-02 15:29:29,"Forget the old system! this is the 21th century! technology is becoming increasingly sophisticated every day, and this vita is one of the projects that properly utilize that technology\n\n#VITA #VITATOKEN #ICO #bitcoin #btc #cryptocurrency https://twitter.com/Vita_Token/status/1179026827937009664 \xe2\x80\xa6",1,0
2019-10-02 13:47:51,Chainlink (LINK) $1.94 USD (+6.83%) LINKBTC looks good!\n@altcoingazette  \nhttp://altcoingazette.com  \nhttp://coinmarketcap.com/currencies/chainlink/#charts \xe2\x80\xa6                                                                               \n$BTC $ETH $XRP $BCH $EOS $XLM $BSV $BITCOIN #BTC #bitcoin $LINKBTC #LINKBTC,1,1
2019-10-02 13:37:35,"German Bank: Predicts Bitcoin Could Hit $90,000 After May 2020\n\nhttps://blockonomi.com/german-bank-bitcoin-prediction-90k/ \xe2\x80\xa6\n\n#Bitcoin #BTC $BTC pic.twitter.com/j1HRj8JN8G",3,1
2019-10-02 20:44:00,"If in doubt, zoom out - research shows that Bitcoin bought on 91.5% of days throughout its entire history is in profit, a reminder to those invested in BTC of the importance of considering longer time frames.\nhttps://www.newsbtc.com/2019/10/01/if-in-doubt-zoom-out-bitcoin-profitable-days-still-at-91-5/ \xe2\x80\xa6\n#bitcoin #BTC #bitcoinprice #Crypto",1,1
2019-10-02 14:23:47,$BTC $XBT\nSo close to getting stopped out but was stubborn enough to keep this open thank GAWD. Might add to this weak af bounce on LTF support. 8200 acting as weekly resistance atm. Plis go downer ma\'am. \n#bitcoin #btc #crypto pic.twitter.com/1w4UUZ5BWp,2,0
2019-10-02 22:10:06,"Bitcoin BTC Current Price:\n$8,296.26\n1 Hour: 0.30 % | 24 Hours: -0.79 % | 7 Days: -1.79 %\n#btc #bitcoin",1,1
2019-10-02 14:13:00, NEWS: TOP GERMAN BANK PREDICTED PRICE OF BITCOIN IN 2020\n\nhttps://www.dfid.org/news/top-german-bank-predicted-price-of-bitcoin-in-2020 \xe2\x80\xa6\n\n#cryptocurrency #crypto #cryptomarket #coin #Bitcoin #BTC #money #digital #trade #US #wallet #trading #blockchain #token #exchange #BANK #German #USD #goldpic.twitter.com/qSgqNf9EPp,1,0
2019-10-02 13:02:26,@Bitcoin Price Prediction in October 2019: What Price Will BTC Reach This Month?\n#Bitcoin #BTC #cryptocurrency #prediction #cryptonews #crypto \n\nCheck the link \nhttps://coindoo.com/bitcoin-price-prediction-october/ \xe2\x80\xa6,0,1
2019-10-02 19:26:07,We are all underestimating the potential of Bitcoin & Litecoin\n\n#ltc #litecoin #bitcoin #btc,10,0
2019-10-02 15:00:01,"Fast-growing #digitalassets #trading platform #BiKi.com has appointed the former general manager of #DigiFinex, Dennis Hui, as BiKi\xe2\x80\x99s new Business Development Director.\n\nhttps://buff.ly/2or4rtD \n\n#crypto #cryptocurrency #blockchain #altcoin #bitcoin #BTC #ethereum #eth #finance pic.twitter.com/CtO4FNI8C8",5,1
2019-10-02 12:06:43,Chinese Bitcoin Investor: CNH Tether Avoids USDT Regulatory Risk https://cointelegraph.com/news/chinese-bitcoin-investor-cnh-tether-avoids-usdt-regulatory-risk \xe2\x80\xa6 via @cointelegraph #CryptoNews #Crypto #cryptocurrencies #cryptocurrency #altcoins #Bitcoin #BTC #cryptoinvestor #cryptotrading #cryptotwitter #Crypto2019 #Tether #USDT,0,1
2019-10-02 12:10:19,Customs Agents Seize Crypto Mining Units Smuggled out of Mongolia https://cointelegraph.com/news/customs-agents-seize-crypto-mining-units-smuggled-out-of-mongolia \xe2\x80\xa6 via @cointelegraph #CryptoNews #Crypto #cryptocurrencies #cryptocurrency #altcoins #Bitcoin #BTC #Mongolia #Russia #CryptoMining #cryptotwitter #Crypto2019,0,1
2019-10-02 15:48:51,Update yours now! #Bitcoin #BTC #hyperbitcoinizationhttps://twitter.com/Trezor/status/1179422759530745862 \xe2\x80\xa6,3,1
2019-10-02 16:41:01,Have you voted in our Tuesday poll yet? Click here and have your say! https://buff.ly/2nmVHo5 \n#CoinMetro #MovingCryptoForward #Crypto #Exchange #Bitcoin #BTC #Ethereum #ETH #Ripple #XRP #Portfolio #Digital #DigitalAsset #Tradingpic.twitter.com/YLgamZS1fw,3,0
2019-10-02 20:26:52,It\xe2\x80\x99s about time managing your assets got easier \n\nYou can download the HubrisOne app here:\nhttp://HubrisOne.com  \n\n#Crypto #cryptocurrency #bitcoin #BTC #HBRSpic.twitter.com/jcX1KpngUE,3,2
2019-10-02 17:14:01,"Two words, one meaning: Dark Horse\n\n#DVT $DVT #BTC #bitcoin $BTC https://twitter.com/pr0t3usx/status/1177202485095739395 \xe2\x80\xa6",3,0
2019-10-02 21:19:00,excellent project Come and join us with a great innovative future. #LUX $LUX #LUXCORE #Masternode #ESBC $ESBC #bitcoin #btc #hodl #800cc #cryptolife #invest #blockchain #investor #cryptos #altcoins #cryptoexchange,4,1
2019-10-02 21:20:04,"The trade volume on Litecoin has dropped to 66k LTC in 24 hours on Coinbase. The price remains flat. If no price action soon, prices may drop. \n\n#litecoin #ltc #crypto #cryptocurrency #bitcoin #btc",3,0
2019-10-02 23:00:02,"Bitcoin - BTC\nPrice: $8,312.51\nChange in 1h: +0.31%\nMarket cap: $149,376,358,891.00\nRanking: 1\n#Bitcoin #BTC",0,0
2019-10-02 14:28:04,#Bitcoin $BTC Might Fall A Lot Harder Than #Expected\n\nRead more:https://cryptodaily.co.uk/2019/10/bitcoin-might-fall-a-lot-harder-than-expected \xe2\x80\xa6,3,2
2019-10-02 16:54:51,Entries completed for the #Litecoin @TheWaterProject 50/50. Join me in about an hour for our live lotto drawing. Winner gets about 2.6 #LTC and the other will be donated. Thanks to everyone who bought tickets. #Litecoin #LTC #LitecoinFam #Bitcoin #BTC #Crypto,6,4
2019-10-02 16:18:33,"$BTC $BTCUSDT #BITCOIN - 1H: @Bitcoin All elements being clearly bearish, it would be possible for traders to trade only short positions (for sale) on BITCOIN - BTC/USDT as long as the price remains well below 8,488.87 USDT. The sellers\xe2\x80\x9d bearish\xe2\x80\xa6 http://dlvr.it/RFMPlM ",0,0
2019-10-02 22:30:13,"Oct 02, 2019 22:30:00 UTC | 8,263.80$ | 7,539.50\xe2\x82\xac | 6,719.70\xc2\xa3 | #Bitcoin #BTC $BTC #crypto #financial #news pic.twitter.com/JkIqDYcUQ7",1,0
2019-10-02 13:57:20,"Major Bitcoin (BTC) bull, programmer and 2020 United States presidential campaigner John McAfee has explained why Bitcoin will hit $1 million in 2020. #altcoins #crypto #chart #altseason #call #altszn #bitcoin #btc $BTC $ALTS #moonhttps://cointelegraph.com/news/mcafee-bitcoins-scarcity-will-trigger-its-price-to-hit-1m-in-2020 \xe2\x80\xa6",0,0
2019-10-02 14:26:55,The #German #bank #BayernLB has #published a report on #Bitcoin (#BTC) vs #gold in which it predicts a big leap for #BTC in 2020.\n\nhttps://cointelegraph.com/news/state-backed-german-bank-says-bitcoin-will-leap-to-90-000-in-2020 \xe2\x80\xa6\n\n#WednesdayThoughts #WednesdayWisdom #Blockchain #Crypto #Bitcoin #Digital #Money #Coins #Dollar #Banks,0,0
2019-10-02 12:57:22,NEW YouTube Video! Why You Should Trust Bitcoin (And Continue To Do So)  https://youtu.be/HzRs9Xztg-Q  via @YouTube #Bitcoin #BTC #Crypto #Cryptocurrency #ReadySetCrypto,6,0
2019-10-02 08:25:16,"The project does not stand still and continues to build up its audience, it\'s very cool, I do not doubt that the community of the project will only increase!#VITA #VITATOKEN #ICO #bitcoin #btc #cryptocurrency",1,0
2019-10-02 21:00:03,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 88% \n\xe2\x96\xbcDOWN 13%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/dRn2iRRbnp",0,0
2019-10-02 22:08:54,"""Quantum Supremacy"" will make #Bitcoin (BTC) network strongly superior. Imagine running a node and mining #bitcoin $BTC on quantum computers!",1,0
2019-10-02 21:03:04,#Bitcoin volumes in #HongKong skyrocket via #LocalBitcoins amid city-wide protests and unrest: #HongKong has seen a sharp increase in #bitcoin (BTC) volumes in recent weeks as the city reels from protests and unrest. Peer-to-peer (P2P) exchange\xe2\x80\xa6 http://bit.ly/2nMfkX9 pic.twitter.com/xz9zalpaWD,1,3
2019-10-02 23:55:04,"If you are complaining about tariffs because of price increase, look at the fuken dollar over the last 106 years. #DYOR #BTSE $NEXO #Dai #bitcoin #BTC #btc #ETH #LTC #XLM #Zcash #LitecoinFam #ZRX #ICX #XMR #twitch #FOMO #alts #Crypto #love",3,0
2019-10-02 23:45:05,"Bitcoin currently bouncing off the $8,150 support/resistance level a break back below this would indicate a reversal $btc $btcusd #bitcoin #BTCUSD #BTCusdt #btc pic.twitter.com/ZIcLtcV04o",8,6
2019-10-02 23:19:41,Bitcoin 0.01 BTC | MINING CONTRACT Crypto Currency Bitcoin BTC New https://blockmine3rz.com/2019/10/02/bitcoin-0-01-btc-mining-contract-crypto-currency-bitcoin-btc-new-3/ \xe2\x80\xa6 #bitcoin #crypto #antminer #bitmain,0,0
2019-10-02 21:43:08,Stellar Lumens (XLM) Price Analysis and Prediction: Poised For A Jolt Up | CaptainAltcoin https://buff.ly/2n6gxbm \n#cryptocurrency #cryptonews # bitcoin #btc #bitcoin #cryptotrading #cryptoworld $xlm #xlm #stellar,1,0
2019-10-02 21:17:49,"1 Bitcoin ( #BTC )\nDollar: 8258.98$ \n\n1 Bitcoin Cash ( #BCH )\nDollar: 2,23.42$ \n\n1 Ethereum ( #ETH )\nDollar: 177.55$ \n\n1 Ripple ( #XRP )\nDollar: 0.25147$ \n\nDate: 2 Oct 2019 21:17\n\n#Bitcoin #Ethereum #cryptocurrency #crypto #altcoin #Blockchain #Ripple",1,0
2019-10-02 20:33:11,There looks to be a brief freefall incoming within these weeks. Don\'t panic. Just be prepared & get yourself a parachute. I see #XRP to go down to .18-.20 cents. (a great buy) so keep your funds aside for the buy. #BTFD. Be prepared. #XRPCommunity #XRPArmy #Crypto #Bitcoin #btc,20,5
2019-10-02 20:14:57,"Called $RDN 5 Days Back at 1741 Satoshi, Price Reached 2487 Satoshi\n\n2nd Target Hit  \n\nSo Far Around 42.84% Profits  To join our VIP channel, send a DM. #altcoins #signals #crypto #chart #altseason #call #altszn #bitcoin #btc #ltc #eth #rdn $BTC $ALTS #moonpic.twitter.com/2n6pIXqeNY",2,1
2019-10-02 19:26:26,IGNORE THE NOISE.  BUY BITCOIN https://youtu.be/652k-4g6vvQ  via @YouTube\n\n@iFinance7 #btc #BITCOIN #BTC #bitcoin #stacksats,1,1
2019-10-02 19:17:49,"1 Bitcoin ( #BTC )\nDollar: 8244.60$ \n\n1 Bitcoin Cash ( #BCH )\nDollar: 2,23.17$ \n\n1 Ethereum ( #ETH )\nDollar: 176.54$ \n\n1 Ripple ( #XRP )\nDollar: 0.24958$ \n\nDate: 2 Oct 2019 19:17\n\n#Bitcoin #Ethereum #cryptocurrency #crypto #altcoin #Blockchain #Ripple",0,0
2019-10-02 18:17:28,"Trying to talk a friend into buying Bitcoin. \n\nHe doesnt believe in it. \n\nHe said if I believe in it so much he would put down $500 if I bought $500 at the same time. \n\nLong story short, I bought the dip again. \n\n#crypto #bitcoin $BTC #cryptocurrency",0,0
2019-10-02 18:12:40,What do you think Bitcoin BTC will be worth by the end of the year?\n#Bitcoin #BTC $BTC,4,0
2019-10-02 17:07:41,Just got some goodies from @ellipalwallet! Review to soon follow! Stay tuned. #Litecoin #LTC #LitecoinFam #Bitcoin #BTC #Crypto pic.twitter.com/fXARq8JvBm,18,3
2019-10-02 17:00:43,"One of Germany\'s top banks, Bayern LB, just published a report in strong support of #bitcoin superseding gold, predicting a price of $90,000 per BTC post bitcoin\'s halving in 2020. Someone is paying attention...\n\nhttps://www.ccn.com/top-german-bank-predicts-bitcoin-to-hit-90000-after-halving/ \xe2\x80\xa6",80,27
2019-10-02 16:31:49,"Banking Giant Says Bitcoin (BTC) Will Likely Shatter $90K, Key Indicator Rising at \xe2\x80\x98Breakneck Pace\xe2\x80\x99 https://dailyhodl.com/2019/10/02/banking-giant-says-bitcoin-btc-will-likely-shatter-90k-key-indicator-rising-at-breakneck-pace/ \xe2\x80\xa6 @BayernLB #BayernLB #Bitcoin $BTC #BTC pic.twitter.com/DAM6V2oh7J",2,2
2019-10-02 14:54:21,These #Crypto #Altcoins are moving fast! \n\nCheck out the Volume % Leaders only seen on the new @DigiLitMobile App\n\n$PIVX - 1684%\n$RDN - 1650%\n$GRS - 1083%\n$ONG - 684%\n$OAX - 606%\n$VIA - 595%\n$PERL - 428%\n$EVX - 386%\n\n#Bitcoin $BTC & #CryptoTrading #MadeEasy!pic.twitter.com/2GXmIXGmMv,3,2
2019-10-02 14:36:01,"The developers PodMiners tried to take into account absolutely all aspects of this direction and did not forget about its key stages such as advertising. After all, as you all know, it is the engine of any progress.#POMT #PODMINERS #ICO #bitcoin #btc #cryptocurrency",0,0
2019-10-02 14:00:54,An exciting story that covers men in the #blockchain industry. \n\nhttps://buff.ly/2nLbIV3 \n\n#crypto #cryptocurrency #cryptocurrencies #altcoin #altcoins #bitcoin #BTC #ethereum #eth #blockchaintechnology #altcoinmagazine #trading #banking #finance #coin #portfolio #investmentpic.twitter.com/1odbNXLSOx,1,0
2019-10-02 13:00:06,"Todos que aceitam Bitcoin como forma de pagamento s\xc3\xa3o scammers, todos.\n\n@bitcoinheiros talk for Portuguese speakers about the ""Everyone is a scammer"" article written by toxic @bitstein\n\nLink: https://youtu.be/OT793F547T4 \xe2\x81\xa0\n\xe2\x81\xa0\n#bitcoin #btc #scam #scammers #ponzi #piramide #bitsteinpic.twitter.com/O7hOqu3wXI",4,2
2019-10-02 12:30:05,CoinMetro\'s review of the crypto market in September is now published on our blog! Click to read: https://buff.ly/2orKR0s \n#CoinMetro #MovingCryptoForward #Crypto #Exchange #Bitcoin #BTC #Ethereum #ETH #Ripple #XRP #Portfolio #Digital #DigitalAsset #Tradingpic.twitter.com/JHQDLq6mKk,3,0
2019-10-02 12:08:45,"BitCoin, BTC/USD: Support@Fibo 38.6%\nBears drive index below red & blue lines, aim for the Cloud\nBulls want to take off from support to Fibo 61.8%\nNotes: http://TraderTraderTrader.blogspot.com \n#crypto @Bitcoin @BTCTN #bitcoin #BitcoinPrivate \n@BitcoinCash #BitcoinFutures #CryptoNews @cryptopic.twitter.com/CTzhWpRhEp",1,1
2019-10-02 09:02:31,Just closed the trade inside the diapason after the second attempt to break the resistance. Looking for the strong levels and diapason trading opportunities.\n\n#Bitcoin #BTC #crypto #cryptotrading #trading #cryptocurrency pic.twitter.com/i3GnOcHcqS,3,0
2019-10-02 08:00:01,"Bitcoin - BTC\nPrice: $8,256.97\nChange in 1h: +0.05%\nMarket cap: $148,369,003,242.00\nRanking: 1\n#Bitcoin #BTC",0,0
