date,text,likes,retweets
2019-10-14 19:08:18,Bitcoin (BTC) Whale Just Moved $900M in Single Transaction - http://bit.ly/2qfQIqz \n #bitcoin #btc #bitcoinnews #blockchainpic.twitter.com/lbCmL8LLr5,6,1
2019-10-14 17:57:16,What is #Bitcoin #BTC $BTC\n\n#blockchain #crypto #cryptocurrency #cryptocurrencies #trade #free #coin #token #followbackpic.twitter.com/8TpfCzyuh9,5,4
2019-10-14 17:44:04,"Read the Austrian Theory greats, do the work ...\n\nDon\'t take part in the fiat rekkt\'oning\n\n#Bitcoin $BTC",11,1
2019-10-14 17:02:55,Bitcoin completed the right bottom side and the right top side of the diamond bottom bull reversal pattern as anticipated. Trend is bullish until proven otherwise. Bullish sideways for 2-3 weeks from here is likely #Bitcoin $BTCUSD $BTC #Crypto #Bitcoin $BTCUSD $BTC #Crypto pic.twitter.com/nA6egFqJAq,5,1
2019-10-14 15:43:47,The @AmunAG and @BitcoinSuisseAG teams celebrating the launch of the Amun Bitcoin Suisse BTC/ETH ETP (#ABBA) \xe2\x80\x94 the world\'s first Bitcoin and Ether CHF-denominated ETP. \n\nLearn more about the #ABBA here: https://amun.com/en/products/abba/ \xe2\x80\xa6\n\n#bitcoin #crypto #swiss #SIX #finance pic.twitter.com/YUwLZ2bbtp,13,3
2019-10-14 14:40:18,"The overall market is bearish. There is another pending death cross on Litecoin and Bitcoin. For Litecoin, it may break into the $40\'s. I am looking to re-enter in the $40\'s and go long if it is there or possibly $30s.\n\n#litecoin #ltc #crypto #cryptocurrency #bitcoin #btc pic.twitter.com/aKq8NZqIDg",6,2
2019-10-14 13:37:43,Bitcoin (BTC) is a Superior Currency That Frees People: Tim Draper #bitcoin #btc #cryptocurrency https://cryptohero8.com/bitcoin-btc-is-a-superior-currency-that-frees-people-tim-draper/ \xe2\x80\xa6 pic.twitter.com/TlMhTAX8ok,0,0
2019-10-14 09:35:39,RT @Mooky_Crypto: http://Crypto.com  is now available in 49 States!  Just one more! #NewYork is still in process! \n\n#Cryptocurrency #blockchain #USA #Crypto #MondayMotivation #MondayMorning #bitcoin $BTC $MCO $ETH $LTC $XRP #TimeForPlanB #fintec\xe2\x80\xa6pic.twitter.com/EjtV8rr2Ii,6,1
2019-10-14 09:32:22,http://Crypto.com  is now available in 49 States!  Just one more! #NewYork is still in process! \n\n#Cryptocurrency #blockchain #USA #Crypto #MondayMotivation #MondayMorning #bitcoin $BTC $MCO $ETH $LTC $XRP #TimeForPlanB #fintech #blockchain @cryptocompic.twitter.com/G2vSWvu0hD,40,13
2019-10-14 09:12:18,$XRP / $USDT 4h timeframe\n\n- Current structure/setup/levels shown on chart\n\n- Broke out the 0.236 fib level\n\n- Good while above P-M pivot & 0.236 fib level\n\n- Above RK level now turning support\n\n- Trendline next level to breakout\n\n#Bitcoin $BTC #BTC #Crypto #alts #XRPpic.twitter.com/JMiSkdo2Gk,6,5
2019-10-14 09:06:02,You can now also start strategies with just cryptocurrency in your balance! \n\nStart your 30 day free trial at http://letsunfold.com  \n\n#bitcoin $BTC pic.twitter.com/u0BauMOyYO,7,4
2019-10-14 09:00:02,3 Reasons to hold $XBASE on #Eterbase #Exchange :\n\nhttps://www.youtube.com/watch?v=n-dwMp3ZVwo \xe2\x80\xa6\n\nJoin Eterbase: https://eterbase.exchange/invite/O2A7yHX7 \n\n#PassiveIncome #FinTech #Crypto #CryptoCurrency #CryptoNews #Bitcoin $BTC $ETH #Money #Invest #Airdrop #Airdrops #EU,8,3
2019-10-14 09:00:01,"Bitcoin - BTC\nPrice: $8,347.68\nChange in 1h: -0.01%\nMarket cap: $150,186,220,588.00\nRanking: 1\n#Bitcoin #BTC",0,0
2019-10-14 08:25:44,"#bitcoin #btc they really don\xe2\x80\x99t like bitcoin do they, not surprised neither do I https://cointelegraph.com/news/official-alipay-to-ban-all-bitcoin-related-transactions/amp?__twitter_impression=true \xe2\x80\xa6",63,19
2019-10-14 07:12:12,Hey  #Fortnite players...its an opportunity to change !\nWelcome to #crypto world !\n\nFirst : create an account on @binance (using my referral KC9J69LA of course )\n\nThen : #dyor about $bnb and his wonderful skills\n\n#openthedoor\n#bnb #btc #bitcoin $btc $eth $trxpic.twitter.com/CfBZo4b7SG,2,0
2019-10-14 07:04:30,#xrp #xrpcommunity #bitcoin #btc #eth #ltc \n\nThis makes #bitcoin useless as a store of value now https://twitter.com/joker_xrp/status/1183174757186977793 \xe2\x80\xa6,44,14
2019-10-14 06:59:54,"Dear @joerogan !\n\nI nominate @IOHK_Charles to explain what Bitcoin is, and create one of the most memorable episodes of your legendary podcast.\n\nThis needs to happen and it would be far more than merely what Bitcoin is.\n\nMuch love!\n\n#Btc #bitcoin",34,5
2019-10-14 06:38:26,Cryptocurrency Technology Academy\nhttp://Fintech-Academy.com    \n#BSV #Ripple #ETF #Bitcoin #BTC #Litecoin #LTC #EOS #XRP #Ethereum #Blockchain #Crypto #Cryptocurrency #fintech #Bitcoincash #Tether #Cardano #BCH #BTG #FintechAwards #FintechAcademy #Awards #Academy #FintechPR #PRpic.twitter.com/822bqodJ60,4,4
2019-10-14 06:34:25,"Bitcoin (BTC) Price Trend Remains Negative Below $8,400 @newsbtc #Analysis #Technical #bitcoin #btc https://ift.tt/33uFiNT ",0,0
2019-10-14 06:20:02,"Cardano Vs. Bitcoin: ADA Could Expand Beyond BTC\xe2\x80\x99s Limitations, Says Charles Hoskinson https://oracletimes.com/cardano-vs-bitcoin-ada-could-expand-beyond-btcs-limitations-says-charles-hoskinson/ \xe2\x80\xa6 #Bitcoin(BTC) #Cardano(ADA)",5,1
2019-10-14 06:12:51,17days to go  #BITCOIN #BTC https://twitter.com/CryptoVanessa/status/1149929594587402240 \xe2\x80\xa6,55,14
2019-10-14 05:35:38,About 2 days this GiveAway is ready for you.\n\n #Giveaway alert \n\n#Free + $60 of $VET $OCE split for 4 #winners  \n\n#Follow the rules \n\n#FreeCrypto \n#SuperMonday #GiveawayAlert #giveaways #bitcoin $btc  #cryptocurrency #cryptonews \n\nhttps://oceanex.pro/en/signup?referral=5WNJY7 \xe2\x80\xa6https://twitter.com/roy_noom/status/1182182410005426176 \xe2\x80\xa6,13,1
2019-10-14 05:17:37,Answer to Will the next Bitcoin halving be different? by Chip Smith https://www.quora.com/Will-the-next-Bitcoin-halving-be-different/answer/Chip-Smith-21?ch=2&srid=uCsHd \xe2\x80\xa6\n\n#Crypto #bitcoin #btc #litecoin #ltc,6,2
2019-10-14 05:00:03,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 53% \n\xe2\x96\xbcDOWN 47%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/fSwkXwzDkP",0,0
2019-10-14 04:39:37,Bitcoin can be bought or sold in Nigeria using P2P trading exchange @HodlHodl.  Payment using @MTNNG mobile money.\nhttps://hodlhodl.com/offers?search=1&location=NG&include_global=true&price_currency=NGN&payment_method=40 \xe2\x80\xa6\n#bitcoin $BTC $NGN #BTCNGN #Nigeria #P2Ppic.twitter.com/SmelDJBR12,14,8
2019-10-14 03:00:01,"Bitcoin (BTC) is a Superior Currency That Frees People: Tim Draper\n\nBitcoin (BTC) is a superior currency that frees people, commented venture capitalist Tim Draper in an interview with The Bitcoin of Crypto Street...\n\nRead More: https://zcu.io/5nXy \n\n#Bitcoin #BTC #Crypto pic.twitter.com/6dci5GrhnX",0,0
2019-10-14 01:39:47,"Take this trade, speculate on Bitcoin, it\xe2\x80\x99s the future of money.\n\n#bitcoin #btc $btc $xbt\nRegister for a fee discount here :\n\nhttps://www.bitmex.com/register/VH4FHV pic.twitter.com/4nbuLto9QM",40,4
2019-10-14 01:04:51,use it every day!\nI want to spread it to many Japanese people.\n\n#cennz #centrality \n#\xe3\x82\xbb\xe3\x83\xb3\xe3\x83\x88\xe3\x83\xa9\xe3\x83\xaa\xe3\x83\x86\xe3\x82\xa3\n#cryptocurrency #bitcoin #btc #\xe4\xbb\xae\xe6\x83\xb3\xe9\x80\x9a\xe8\xb2\xa8 #blockchain #sylo #dappshttps://twitter.com/NicoleUpchurch5/status/1183548395169828864 \xe2\x80\xa6,13,0
2019-10-14 01:00:02,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 71% \n\xe2\x96\xbcDOWN 29%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/cvmQdMdEim",0,0
2019-10-14 00:49:19,"PodMiners, with continuous development, is aiming to bring creators, consumers, and advertisers together as a part of the global community http://ico.podminers.com  #POMT #PODMINERS #ICO #bitcoin #btc #cryptocurrency",0,0
2019-10-14 00:38:54,Join the club at http://bit.ly/cI0udBet \n5 BTC Bonus & Live dealers\n#blackjack #bitcoin #btc #casino #bet #gamble #poker #slots pic.twitter.com/ut8OyWKikk #eth #ltc #xrp,0,0
2019-10-14 00:29:07,"#Crypto #cryptocurrency #bitcoin #btc #eth #ethereum #ltc #litecoin #xrp #neo #btt #npxs #npxsxem $CNN $ecc $sc \nhttp://AIEVE.io  with 99.6% accuracy rate.\nOver 7% gain a month.\nPowered by AI, ML and NLP.https://twitter.com/_Peculium/status/1183004788243521536 \xe2\x80\xa6",0,0
2019-10-14 00:27:51,"Could #Bitcoin Collapse By 25% to $6,000? GBTC Premium Implies So (Newsbtc) \n\nAs reported by NewsBTC yesterday, the #Bitcoin (BTC) price has been relatively trendless as of late, falling under $8,300 after... \n\nhttps://cryptonews.watch/bitcoin-collapse-25-percent-6000/ \xe2\x80\xa6pic.twitter.com/kAJMMeoXTm",0,0
2019-10-14 00:23:47,Digital Currencys are unstopable !!!  #ripple #XRP #Bitcoin #btc #Ether #ethereum #crypto #cryptocurrency #money #icohttps://beincrypto.com/china-further-limits-digital-privacy-increasing-potential-cryptocurrency-use/ \xe2\x80\xa6,0,0
2019-10-14 00:22:44," #cryptocurrency #Whale\n#transfer-d 1K #bitcoin/#BTC  (appx $8.3m) 2 external #cryptowallet from #Bitstamp #exchange, hinting 2 #Crypto #investors/#traders that #recovery &/or #GAIN-s may b ahead \n\n#btcnews #cryptotrading #bitcointrading #HODL\nhttps://beincrypto.com/whale-moves-1000-btc-to-external-wallet-prepare-to-hodl/ \xe2\x80\xa6",0,0
2019-10-14 00:20:03,Order your secure and smart BTC/ETH/Altcoin hardware wallet - Only 94.80 EUR https://www.ledgerwallet.com/r/4518?path=/products/ledger-nano-s \xe2\x80\xa6 #bitcoin #btc #eth #altcoin 20:20pic.twitter.com/fNd6Q4IpBP,0,0
2019-10-14 00:17:48,$BTC #Bitcoin \n\n-Price at weekly demand\n-Confirmed 1D RSI divergence \n-Bullish 1D SFP into fresh 1D demand\n-Higher lows and higher highs on the 1D pic.twitter.com/raqMbKO8Ao,52,7
2019-10-14 00:12:38,Time for plan \xe2\x82\xbf\n#bitcoin #btc #blockchain #EmbraceTheFuture #Gera\xc3\xa7\xc3\xa3oBitcoin #bitcoinportugalpic.twitter.com/djIW1mosSw,2,1
2019-10-14 00:12:16,"$BTC\n\nWe have 4 consecutive weekly closes below EMA support, this is not good for bulls. \n\nWe\'ve had attempts for a run up but have quickly gotten shut down. \n\nTo put it simply, trade with the trend, we\'re under resistance.\n\n#Bitcoin #btc pic.twitter.com/I0OT2E3uqE",3,0
2019-10-14 00:11:50,"I don\xe2\x80\x99t usually spend all my paycheck all at once, but when I do, I buy more #Bitcoin $BTC pic.twitter.com/XQo3hZSUhK",2,0
2019-10-14 00:10:06,"Bitcoin BTC Current Price:\n$8,307.44\n1 Hour: -0.17 % | 24 Hours: -0.48 % | 7 Days: 4.21 %\n#btc #bitcoin",0,0
2019-10-14 00:09:48,"Monday October 14, 2019\nTuesday October 15, 2019\n$btc #bitcoin #btc #vsky #pricebot #bitcoinpricepic.twitter.com/1Ncgem2Bz9",0,0
2019-10-14 00:05:05,BTC Close: 8298.50 USD  \xe2\x96\xbc-11.59\nHigh: 8442.70   Low: 8194.09\nhttps://www.bitcoinsqueeze.com/ \n#bitcoin #btc #bitcoinsqueezepic.twitter.com/sL5Yu9E4PB,0,0
2019-10-14 00:00:10,"Oct 14, 2019 00:00:00 UTC | 8,291.00$ | 7,516.80\xe2\x82\xac | 6,559.50\xc2\xa3 | #Bitcoin #BTC $BTC #crypto #financial #news pic.twitter.com/qUors7OjBj",0,1
2019-10-14 00:00:03, Whoa \n ZelCash Flexfit Hat \n Get it here  https://tinyurl.com/yydsx5rr  \n#Bitcoin $BTC #BTC #Crypto #cryptocurrency #ETH #XRP #LTC #XVG #DGBpic.twitter.com/lHeCEZPgOD,0,0
2019-10-14 00:00:02,The Bitcoin $BTC price is currently 8321.01 $USD or 7545.35 $EUR.\nIt\'s the number #1 cryptocurrency on the Earth with a market capitalization of 149700.82 millions $USD.\nLast changes :\n1h -> 0.08\n24h -> -0.31\n7d -> 4.36\n#bitcoin #price #coinmarketcap #2F0GU05C,0,0
