date,text,likes,retweets
2019-01-18 23:21:33,Who you got?\n\nManny Pacquiao (representing #btc ) vs Adrien Broner (representing #bch )\n\n#boxing #bitcoin #btc #bch #cryptocurrency #MannyPacquiao #AdrienBroner,1,0
2019-01-18 23:21:10,How Coinstar Could Turn $62 Million Dollars Worth of Literal Trash into Bitcoin [BTC] http://ohiobitcoin.com/how-coinstar-could-turn-62-million-dollars-worth-of-literal-trash-into-bitcoin-btc/ \xe2\x80\xa6 #bitcoin,0,0
2019-01-18 23:10:05,"Bitcoin BTC Current Price:\n$3.658,961\n1 Hour: 0.02 % | 24 Hours: -0.39 % | 7 Days: -0.97 %\n#btc #bitcoin",0,0
2019-01-18 23:00:02,"Bitcoin - BTC\nPrice: $3,657.20\nChange in 1h: -0.05%\nMarket cap: $63,959,423,167.00\nRanking: 1\n#Bitcoin #BTC",0,0
2019-01-18 22:38:35,"1 Bitcoin ( #BTC )\nDollar: 3612.21$ \n\n1 Bitcoin Cash ( #BCH )\nDollar: 1,25.85$ \n\n1 Ethereum ( #ETH )\nDollar: 119.31$ \n\n1 Ripple ( #XRP )\nDollar: 0.32170$ \n\nDate: 18 Jan 2019 22:38\n\n#Bitcoin #Ethereum #cryptocurrency #crypto #altcoin #Blockchain #Ripple",1,0
2019-01-18 21:27:07,"@OTC_Bitcoin  \nWhere is your magical BTC analysis? ""Bitcoin to the moon, long x100"" What happened? :-)\n#bitcoin #btc #crypto #cryptocurrency #btcusd #kryptowalutypic.twitter.com/O66ktKJN7A",0,0
2019-01-18 21:00:03,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 55% \n\xe2\x96\xbcDOWN 45%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/nAH9nF7G03",0,0
2019-01-18 20:53:44,Market is about to take another dip. Will you be selling or buying?\n\n#bitcoin #btc #HODL,1,1
2019-01-18 20:16:02,Are You Ready?  #rollcall !! _____\n__\n#itisis #exchange #exclusive #real #true #bitcoin #btc #international #cryptocurrency #crypto #cash #money #digitalmarketing #love #digitalart #essentials #gaming #black #african #billionaire #greatness http://bit.ly/2W2poYf pic.twitter.com/BeyQBH5QXk,1,2
2019-01-18 20:13:45,Three different Airdrop Plans! \nHighest Airdrop in history! \nUp to 100 USD/RETWEET! \nWe are ready to conquer the markets! \nBe ready for the SmartTradingCoin \n\n#SmartTradingCoin #exchange #bitcoin #btc #altcoin #Airdrop #cryptocurrency #Crypto #trading #freecoins #tokenpic.twitter.com/M5qTJXGyOE,2,1
2019-01-18 20:09:22,Pretty cool! Turn in your bitcoin $BTC for fiat $USD loans @DrawBridgeLend \n\n#fintech #cryptocurrency #finance #lendinghttps://twitter.com/bjbyrne2/status/1086327920463831045 \xe2\x80\xa6,3,0
2019-01-18 20:07:02,Bitcoin bad influence list :\nFriday Unfollow - 18.01.2019\n@bitcoin\n@rogerkver\n@ProfFaustus\n@CalvinAyre\n@JihanWu\n@DavidShares\n@DanielKrawisz\n@ryanxcharles\n@abrkn\n@VinnyLingham\n@peterRizun\n@chrispacia\n@bryceWeiner\n@cobrabitcoin\n\nWill update every week.\nBuy Bitcoin #BTC,3,1
2019-01-18 19:13:02,Odds for tonights #Bundesliga generated by #ROBET Floating Margin Protocol (FMP) #Bayern #BayernMunich #Munich #Hoffenheim #BayernHoffenheim #germanfootball #football #footballbetting #cryptobetting #betting #robet #Crypto #Cryptonews #Bitcoin #BTC #Blockchain #bettingtipspic.twitter.com/PVE5GqRT9z,5,1
2019-01-18 18:52:59,"#Airdrop \n\nGet paid for just searching Have you tried #Presearch yet? \n\nPRESEARCH COIN\n\n1PRE=0.1$ (#Coinmarketcap)\n\n Join: http://bit.ly/PreToken  \n\nUse this link, you will get 25 $PRE tokens instantly.\n\n#Cryptdrop #crypto #cryptocurrency #bitcoin #btc #Ethereum #ETH #Googlepic.twitter.com/HOur7vbo58",3,0
2019-01-18 18:31:40,Bitcoin Price Analysis: BTC Volumes Shrink 22% From Jan 10 https://www.newsbtc.com/2019/01/18/bitcoin-price-analysis-btc-volumes-shrink-22-from-jan-10/ \xe2\x80\xa6\n#Bitcoin #BTC #crypto #cryptocurrency,0,0
2019-01-18 18:22:31,Hangin\' with some friends. #Bitcoin #btc #cryptocurrency #ethereumpic.twitter.com/eEYc6tBpHG,31,5
2019-01-18 17:46:29,@BenSwann_ reporting from #BTCMiami \n\n#tnabc #isegoria #bitcoin #btc #cryptocurrency  #media #crypto #blockchain #blockchaintechnology #cryptonews #freedomofspeech #freespeech #benswann #realitycheck #censorship #isepic.twitter.com/Uh2lF46z9S,2,3
2019-01-18 17:36:53,"Did you survive in a  bear market? congrats. but don\'t forget, you need to survive in the bull market too. \n#Bitcoin $BTC #cryptocurrency #altcoinspic.twitter.com/iMDdiWemry",19,5
2019-01-18 17:24:18,It\xe2\x80\x99s coming! Batten down the hatches and buy bitcoin #BTC #bitcoin #markets #DowJones $spx #depression #recessionhttps://twitter.com/SamanthaLaDuc/status/1085341508063113216 \xe2\x80\xa6,1,0
2019-01-18 16:40:27,Crypto Market Update: Minor Increase Expected After Further Downside\nhttps://blockonomi.com/crypto-market-update-minor-increase-expected-after-further-downside/ \xe2\x80\xa6\n#Bitcoin #BTC $BTC pic.twitter.com/Prr58svSfu,1,1
2019-01-18 14:47:40,"Users in the US can now buy up to $2,500 worth of Bitcoin at a variety of coinstar locations.\n\nThis is pretty big news. Every @Meijer in the midwest has a #Coinstar for your spare change.\n\n#BTC #Bitcoin $BTC #Meijerhttps://www.coindesk.com/coinstar-partnership-aims-at-expanding-bitcoin-purchases-in-grocery-stores \xe2\x80\xa6",8,1
2019-01-18 14:23:52,"Bitcoin (BTC): The Giant Falling Wedge No One Is Talking About #Bitcoin #BTC - I have been talking about this falling wedge since November. \nWe bounced hard off the 200 weekly MA, and it\'s looking like a breakout to the upside is eminent. \n\nhttps://cryptodaily.co.uk/2019/01/bitcoin-the-giant-falling-wedge-no-one-is-talking-about \xe2\x80\xa6",0,0
2019-01-18 14:00:02,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 62% \n\xe2\x96\xbcDOWN 38%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/xMsnRnqE3L",0,0
2019-01-18 14:00:02,"Bitcoin - BTC\nPrice: $3,653.09\nChange in 1h: +0.13%\nMarket cap: $63,885,131,164.00\nRanking: 1\n#Bitcoin #BTC",0,0
2019-01-18 13:32:19,New to #Ripple and #XRP?\nGuides and infographics > http://www.stedas.hr \n\nTHE BEST RESOURCE FOR:\nXRP investors \nMedia outlets \nCrypto enthusiasts \n\n#fintech #blockchain #crypto #ETH #TRX #altcoins #cryptocurrency #bitcoin #XLM #btc #ltc #eth #finance #banks #digital #adapic.twitter.com/8Cqo2ezXuB,23,5
2019-01-18 12:43:00,"$BTC Big picture, still in the descending channel where under 3k is a possibility . Unless we become ultra bullish, top is around 3900-4000$ & bottom 2700$. MACD & RSI not saying much. EMA50(green) acting as top resistance. Wait until we are out of the boring zone #bitcoin #BTC pic.twitter.com/AOlY6Ngl4l",8,1
2019-01-18 12:30:02,Bitcoin (BTC) Finally Catches Up With Gold After Following It For Years https://twi.li/VOk9iG  #bitcoin #BTC #Goldpic.twitter.com/fvsUWwq2Tw,1,0
2019-01-18 11:46:33,Two US Companies Partner to Sell Bitcoin (BTC) More Simply https://blockpublisher.com/two-us-companies-partner-to-sell-bitcoin-btc-more-simply/ \xe2\x80\xa6 via @blockpublisher_ @CoinmeATM @coinstar @neilbergquist #bitcoin #BTM #ATM #cryptocurrency #US,6,1
2019-01-18 11:42:03,"At one of my jobs today, testing the hot water and this pops up out of now where. This fellas more up and down than #Bitcoin $BTC is . \n\nCaption this..\n\nFunniest one I\xe2\x80\x99ll #Tip 25k #Rapids $RPD in the #Telegram #TipBot room..\n\nhttp://t.me/rpdtipbot pic.twitter.com/ozR3bf8Imv",14,6
2019-01-18 11:26:39,How awesome would it be if we could say goodbye to fiat in 10 years? Solely depending on cryptocurrency. What do you think about this? #fiat #cryptocurrency #crypto #bitcoin #btc #stellar #xlm #ripple #xrp #trading #daytrading #cryptotrading #binance #challenge #houseofchimerapic.twitter.com/q15SO2Ty7E,7,3
2019-01-18 11:05:57,"Whale watch twitter Prank left Bitcoin hang out to dry with fake Russian move of 250,000 BTC\n#bitcoin #BTC #tradeio #TIOxpic.twitter.com/eNwhnIKrMw",16,4
2019-01-18 10:39:28,@EdisonLimjh at #Decentralizedsummit\n\nhttps://decentralizedsummit.com/ \n\n$zil #zilliqa #zil #bitcoin #btc #ethereum #eth #solidity #blockchain #crypto #cryptocurrency #altcoin #fintech #sharding #hodl #buidl #smartcontract #ico #sto #dapp #token #trader #developer #miner #coinbase #binancepic.twitter.com/suOTMkVN30,7,1
2019-01-18 10:16:41,Bitcoin (BTC) Price Analysis \xe2\x80\x93 January 18. A Sharp Move is Expected.\nhttps://goo.gl/M45yDc  #Bitcoin #BTC #Crypto #Cryptocurrency #Trading #TA,0,0
2019-01-18 09:49:38,$ZIL extended to @livecoin\n\nhttps://www.livecoin.net/es \n\n#zilliqa #zil #bitcoin #btc #ethereum #eth #xrp #ripple #bch #eos #xlm #stellar #ada #cardano #xmr #tron #trx #dash #iota #bnb #neo #etc #xem #xtc #zec #vet #mkr #omg #crypto #blockchain #altcoins #ico #sto #coinbase #binancepic.twitter.com/ssiu1aFBIA,17,4
2019-01-18 09:47:59,If you say...\n\n\xe2\x80\x9cBitcoin can\xe2\x80\x99t scale\xe2\x80\x9d\n\nYou are not a Bitcoiner.\n\nBitcoin DOES scale.\n\nWATCH.\n\n#bitcoin #btc #bitcoinsv #bsv #satoshisvision #blockchain #cryptocurrency,17,7
2019-01-18 08:32:48,United States #Bitcoin #ATM #BTM operator @CoinmeATM has entered a partnership to sell Bitcoin $BTC at coin counting kiosks owned by @coinstarhttps://cointelegraph.com/news/us-bitcoin-atm-firm-coinme-to-sell-bitcoin-at-coinstar-coin-counting-machines/amp?__twitter_impression=true \xe2\x80\xa6,7,4
2019-01-18 08:32:00,"If you are new to #DMD Diamond Coin, watch this short video to understand why we are one of the oldest, surviving #masternode #cryptocurrecy on the market.\n\nhttps://www.youtube.com/watch?v=CAU9iCN8jtQ \xe2\x80\xa6\n\n#crypto #bitcoin #btc #eth #DMDcoin #Blockchain #smartcontract #xrp #bch #PoS #dash #pivx #navcoin",10,5
2019-01-18 08:21:29,"Crypto Whales Move 61 Million XRP for Less Than One Penny, Plus News on Bitcoin, Ethereum, Ripple, Tron, Stellar, Litecoin\n\n#Crypto #XRP $XRP #Ripple @CKJCryptonews #Bitcoin #BTC #ETH #Tron #TRX @XRP_Canada @nuonrg @WillyWonkaXRP @RippleXrpie @boncryphttps://dailyhodl.com/2019/01/18/crypto-whales-move-61-million-xrp-plus-bitcoin-ethereum-ripple-tron-stellar-litecoin-crypto-news-flash/ \xe2\x80\xa6",30,7
2019-01-18 07:41:10,"Crypto Prediction: Bitcoin (BTC) If $4000 Isn\'t Inbound, Test Of $3000 Possible https://ethereumworldnews.com/crypto-prediction-bitcoin-4000-inbound-3000-possible/ \xe2\x80\xa6 #cryptocurrency #bitcoin #blockchain #crypto #btc #ico #ethereum #trading #eth #xrp #market #news",3,0
2019-01-18 06:31:13,"Civic CEO Doubles Down On Bitcoin (BTC) Sub-$3,000 Call\n\nRead More: http://read.cryptobeanie.com/article/civic-ceo-doubles-down-on-bitcoin-btc-sub-3000-call/8477 \xe2\x80\xa6\n\n#bitcoin_news #business_and_finance #bitcoin #btc #civic #crypto #cryptocurrency #market #news #prediction #price #vinny_lingham",0,0
2019-01-18 04:31:16,"Bitcoin (BTC) Boom Was An \xe2\x80\x9cAnomaly,\xe2\x80\x9d Yet Crypto Indicators Are Still Bullish\n\nRead More: http://read.cryptobeanie.com/article/bitcoin-btc-boom-was-an-anomaly-yet-crypto-indicators-are-still-bullish/8473 \xe2\x80\xa6\n\n#bitcoin_news #crypto_analysis #bitcoin #bitpay #btc #crypto #cryptocurrency #market #news #prediction #price #sonny_singh",0,0
2019-01-18 04:26:01,I am expecting an imminent price drop. Stoch RSI is overbought on 1H and 4H charts. TD has counted red 2 on the 1H chart. Chaikin Money Flow is below 0. Double top formation is clearly seen. Major support is at: 3563 #bitcoin #btc $btc $xbt #bitmex #Crypto @tonevayspic.twitter.com/CNqunqOiHs,13,2
2019-01-18 04:23:30,The @coinstar change machines now sell bitcoin! \n\n$BTC #bitcoin #FF #cryptotwitterpic.twitter.com/3SNRQwo8ma,7,0
2019-01-18 04:16:03,Working Hard or Hardly Working?\n\n http://ElixiumCrypto.com/04/  \n\nRegister Now & Start Buying & Selling Cryptocurrency \n\n#Crypto #Cryptocurrency #Bitcoin #BTC #Ethereum #ETH #Ripple #XRP #EOS #Stellar #Litecoin #LTC #Cardano #Monero #TRON #IOTA #Dashpic.twitter.com/Rd48iV49Z3,4,0
2019-01-18 04:00:01,"Bitcoin - BTC\nPrice: $3,665.63\nChange in 1h: -0.13%\nMarket cap: $64,101,907,289.00\nRanking: 1\n#Bitcoin #BTC",0,0
2019-01-18 03:52:05,"""Constantinople"" Ethereum Upgrade Delayed Due to Security Concern\n\n#Ethereum $ETH $ETHUSD #Ether #Constantinople #crypto #cryptocurrency #bitcoin #BTC #blockchain #blockchainnews #technology #hardfork #news #cryptonews #cryptotraderhttp://spotlightgrowth.com/index.php/2019/01/17/constantinople-ethereum-eth-upgrade-delayed-due-to-security-concern/ \xe2\x80\xa6",4,1
2019-01-18 03:21:54,New Registrations \xe2\x80\x98Overwhelm\xe2\x80\x99 Binance\xe2\x80\x99s Latest Crypto Exchange\n\n#Crypto #Bitcoin $BTC #BTC #Ethereum $ETH #ETHhttps://dailyhodl.com/2019/01/17/new-registrations-overwhelm-binances-latest-crypto-exchange/ \xe2\x80\xa6,10,5
2019-01-18 03:15:25,Bitcoin (BTC) Price Analysis: Reversal Formation Gives Bulls Hope http://bit.ly/2RSYG4R  #bitcoin #crypto #blockchain #btc #news pic.twitter.com/eanawTEJ3G #eth #ltc #xrp,1,0
2019-01-18 02:17:36,"Bitcoin breakout setting up to test 50 EMA once more? (Also fib retracement channel)\n\nIf rejection at 50 EMA, I\'m anticipating 30% to downside one more time\n\n#Bitcoin #BTC pic.twitter.com/vOwxaSfrKw",28,4
2019-01-18 02:15:00,We have over a 99% payout on most of our exciting games. Check us out today!\n#slots #casino #bitcoin #BTC,2,1
2019-01-18 02:10:02,"Bitcoin BTC Current Price:\n$3.669,807\n1 Hour: -0.14 % | 24 Hours: 0.58 % | 7 Days: -0.17 %\n#btc #bitcoin",0,1
2019-01-18 02:08:20,Bitcoin Node Count Stabilizes \xe2\x80\x93 Back Up Over 10K in Past 3 Months - http://bit.ly/2QWnuEz \n #bitcoin #btc #bitcoinnews #cryptocurrency #blockchain #cryptocurrencynewspic.twitter.com/INEbD1XFI9,1,1
2019-01-18 02:05:36,Bitcoin Air Mining:\nBitcoin Air Mining - an investment project dealing with mining and trading.\n\nPayment Proof : https://t.me/BtcAirPayments \n\nBitcoin Air Mining : https://t.me/BitcoinAirMiningbot?start=660849597 \xe2\x80\xa6\n\n #bitfinex #mining #btcusd #binance #btceairminnigbot #bitcoin #btc #telegram #bittrex,2,0
2019-01-18 01:37:54,The first country to adopt crypto as their main currency is going to quickly become one of the richest countries in the world.\n\n#Crypto #Blockchain #Money #ApolloCurrency $APL #Bitcoin $BTC #Africa #Investing #Freedomhttps://www.youtube.com/watch?v=J7BMQpsGl98 \xe2\x80\xa6,66,35
2019-01-18 01:25:25,Is #LTC on the right way to market itself through UFC sponsorship? \n\nPrediction: it will lead to further adoption of LTC.\n\n#Bitcoin #BTC #Crypto #Cryptocurrencies #ltc #litecoin #bitcoin #btc #litecoinfam @WeissRatingspic.twitter.com/r58OluCEis,45,10
2019-01-18 01:01:29,Really it\xe2\x80\x99s already helped several of my friends buy litecoin I think your theory is out the window....\n\n#ltc #litecoin #bitcoin #btc #litecoinfam,6,0
2019-01-18 01:00:03,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 67% \n\xe2\x96\xbcDOWN 33%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/tfWBt7OUim",0,0
