date,text,likes,retweets
2019-09-15 17:05:56,This project is not just any other blockchain.  Take a moment and see how #Wanchain is changing the blockchain ecosystem! $WAN \n#blockchain #Crypto #cryptocurrency #BTC #ethereum #CryptoNews #cryptocurrencies #ETH #Bitcoin #Binance $BTC $VET $XRP $BNB $OCE $LTC $BCH $ETH $TRXhttps://twitter.com/Wanchain_Agent/status/1173028906645041154 \xe2\x80\xa6,22,11
2019-09-15 20:00:00,"Top cryptocurrencies adopted at #ATM\'s in August 2019: #BitcoinCash #BCH +157 / 8%,   #Bitcoin #BTC +136 / 3%, #Litecoin #LTC +122 / 3%, #Ether #ETH +122 / 4%, #Altcoins +117 / 3%, #Dash #DASH +44 / 4%\nhttps://coinatmradar.com/blog/bitcoin-atm-market-dynamics-august-2019/ \xe2\x80\xa6pic.twitter.com/CvyTUvaFbS",7,4
2019-09-15 12:39:50, .@NoelleInMadrid makes a case for embracing Bitcoin\xe2\x80\x99s mercurial nature #Bitcoin $BTC #volaility #crypto https://news.u.today/news/bitcoin-price-volatility-might-not-go-away-anytime-soon-analyst \xe2\x80\xa6,5,0
2019-09-15 18:46:21,"Report: #crypto exchange #Kraken encounters a bug, allowing people to buy #Bitcoin (#BTC) at $8,000. Kraken stated in August, their #OTC desk\xe2\x80\x99s trader per month has increased about 20% since the beginning of last year.\n\n#JessePowell #cryptocurrency #crypto\nhttps://bitcoinexchangeguide.com/crypto-exchange-kraken-encounters-a-bug-allowing-people-to-buy-btc-at-8k/ \xe2\x80\xa6",2,1
2019-09-15 16:03:20,Market update 09/15/19\n\nBitcoin $BTC - $10275.26 (ATH $19665.39)\nEthereum $ETH - $187.73 (ATH $1448.18)\nXRP $XRP - $0.26063 (ATH $3.40)\nBitcoin Cash $BCH - $302.48 (ATH $3785.82)\n\n https://athcoinindex.com/coins  \n\n #cryptocurrency #crypto #markets #update,1,0
2019-09-15 15:54:57,Fair question: How dependent is #BCH on Roger Ver and http://bitcoin.com ? I would argue Blockstream is far less dependent to #Bitcoin. $BTC,1,0
2019-09-15 15:01:28, Whoa \n Neon Waffle Monster 3 Hoodie \n Get it here  https://tinyurl.com/y66oq7u2  \n#Bitcoin $BTC #BTC #Crypto #cryptocurrency #ETH #XRP #LTC #XVG #DGBpic.twitter.com/8UEpabx1kH,1,0
2019-09-15 23:15:34,"You can double your coins at http://bit.ly/cloudbet1 \n#Casino, online #games and #live tables.\n#bonus #bet #blackjack #gamble #bitcoin #btc #bch #bitcoincash #UCL #UELpic.twitter.com/hk8t7SI8WQ",1,1
2019-09-15 10:49:31,Dormant coins per year that did move in last 15 days. Looks like unspent coins from 2010 are still moving :)\nhttps://digitalik.net/btc/dormant_coins \xe2\x80\xa6\n#bitcoin #btc #stocktoflowpic.twitter.com/GkLa1B6csu,26,3
2019-09-15 22:10:17,"In 2018, $BTC had a symmetrical (Yellow) triangle which was broken on the upside, but not high enough and later formed a descending (Magenta) triangle. \n\nWill we see similar something similar now in 2019?\n\nThis is just an idea/thought....!\n\n#bitcoin #btc pic.twitter.com/zhM8TF3Roz",14,1
2019-09-15 18:15:54,Tipping points in \'rev-up\'\xe2\x80\x8b teams by @MaxKantelia @zilliqa\n\nhttps://www.linkedin.com/pulse/tipping-points-rev-up-teams-max-kantelia \xe2\x80\xa6\n\n$zil #zil #zilliqa #bitcoin #btc #eth #ethereum #xrp #ripple #bch #ltc #eos #xlm #stellar #ada #cardano #xmr #tron #trx #dash #iota #bnb #neo #etc #xem #xtc #zec #vet #mkr #omg #zrx #qtum #dcr,14,2
2019-09-15 22:32:00,"Grab the next great #Windows #VPS DEAL located in Germany: only 17,99 EUR/m\n6x vCore\n16 GB Ram\n400 GB SSD\n50 TB BW\n #German Datacenter\n\nOrder here: \n=> https://my.internoc24.host/cart.php?a=add&pid=497 \xe2\x80\xa6\n\n#Hosting #Server #Linux #Bitcoin #BTC #ethereum\n#cryptocurrency #WindowsServer #Virtualserverpic.twitter.com/U0Sbg7b7Ow",0,2
2019-09-15 22:14:22,My favorite way to stack sats  Preferred Merchant  @alamodrafthouse using @get_pei @RoundlyX #dca #stacksats #stackingsats #cashback #bitcoin $BTC pic.twitter.com/jNESxgiUM5,12,2
2019-09-15 22:00:01,"Bitcoin - BTC\nPrice: $10,336.42\nChange in 1h: +0.09%\nMarket cap: $185,413,543,258.00\nRanking: 1\n#Bitcoin #BTC",0,0
2019-09-15 21:23:14,ArBinance is Changing the Crypto Arbitrage Game with the Click of a Button https://coinworld360.com/arbinance-is-changing-the-crypto-arbitrage-game-with-the-click-of-a-button/ \xe2\x80\xa6 via @coinworld360\n#bitcoin #BTC #Ethereum #Litecoin $eth $LTC #Monero #dash #Crypto $crypto #Cryptocurrency #Arbitrage #usdt $bnb #binance,1,2
2019-09-15 21:19:02,"$BTC\n\nKeep it simple\n\nIf Bitcoin breaks it\'s wedge = Bullish\nIf Bitcoin breaks below support = Bearish\n\nSidenote: Personally I am bearish, but always play it by the chart not by opinion \n\n#Bitcoin #btc #crypto pic.twitter.com/pOzZZRiChX",4,2
2019-09-15 21:08:47,Current Bitcoin (BTC) Price: $10285.98 USD   The Bitcoin (BTC) Price a year ago on 2018-09-14: $6492.38 USD   #bitcoin pic.twitter.com/MEXTWRi4a9,0,0
2019-09-15 21:00:03,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 25% \n\xe2\x96\xbcDOWN 75%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/vfLS6F4Lec",0,0
2019-09-15 20:03:13,"Grab this fantastic #Windows #VPS DEAL located in Germany: only 8,99 EUR/m\n4x vCore\n8 GB Ram\n200 GB SSD\n25 TB BW\n #German Datacenter\n\nOrder here: \n=> https://my.internoc24.host/cart.php?a=add&pid=496 \xe2\x80\xa6\n\n#Hosting #Server #Linux #Bitcoin #BTC #ethereum\n#cryptocurrency #WindowsServer #Virtualserverpic.twitter.com/n7Ha8AHshA",0,1
2019-09-15 20:00:24,"It\xe2\x80\x99s time to move on! With #Mobie, more #investors and #entrepreneurs, as well as many shops and services, will increasingly accept #cryptocurrencies as a #payment option.\n\n#mobieX #mobiepay #mobiecoin #mbx #mobiewallet #crypto #cryptocurrency #altcoin #bitcoin #btc #ethereumpic.twitter.com/6V8yg0McFq",7,1
2019-09-15 19:55:03,@pepsi - Pepcoin is not a cryptocurrency but just another complicated loyalty program to lure new customers. \nEND-THE-HYPE \n#EndTheHype \n#pepsi #pepsico #pepcoin #crypto #cryptocurrencynews #cryptocurrency #coin #coins #cryptoinvestor #bitcoin #btc #bitcoin,1,0
2019-09-15 19:42:43,"New Listing! Bitcoin integration is complete:\n\nYou can now send, receive, exchange and store #Bitcoin #BTC on your HubrisOne wallet. \n\nUpdate your app and add a new wallet in the top right corner \xe2\x80\x9c+\xe2\x80\x9d\n\nEmail support@hubrisone.com if you need assistance! \n\n#Bitcoin #BTC pic.twitter.com/fcuSYVqV3t",20,7
2019-09-15 19:03:26,Whoa! Send him some & get him set up with a wallet! \n\nChad Johnson (Ochoa cinco) meeting with Charlie lee the creator of litecoin. \n\n\n\n@RussellOkung @DangeRussWilson @RSherman_25 @MattBarkley #ltc #litecoin #bitcoin #btc,6,1
2019-09-15 18:00:15,"#Ripple has recently entered a partnership to launch a platform for the trade of #metals such as #gold, #silver, platinum, rhodium, and palladium.\n\nhttps://buff.ly/2NZfXHr \n\n#crypto #cryptocurrency #cryptocurrencies #blockchain #altcoin #altcoins #bitcoin #BTC #ethereum #ethpic.twitter.com/Bxg6uQoIHY",2,1
2019-09-15 16:52:22,Recently we\'ve being experiencing wonderful trade week.@blockchain @crypto #bitcoin #btc #bitcoinprice #blockchain #cryptocurrency #crypto #bitcoins #digitalcurrency #litecoin #ethereum #stockmarket #exchange #bitcoincash #ripple #dash #iota #cardano #monero #ethreumclassicpic.twitter.com/yyxxTNhpqm,6,2
2019-09-15 16:36:40,"Great ending to the #BalticHoneyBadger2019 - @maxkeiser hosts @pierre_rochard, @francispouliot_, @ToneVays and @saifedean #bh2019 #bitcoin #btc pic.twitter.com/bP2zHm3YNq",8,2
2019-09-15 16:24:36,"Just been watching #Watford Vs #Arsenal and had to look twice at the Watford sleeve sponsor. Another step forward , just need an #XRP one now @ripple  #XRPcommunity #xrpthestandard #XRPUSD #Bitcoin #BTC #cryptocurrency #Crypto pic.twitter.com/VqbKnT35rQ",1,0
2019-09-15 16:06:19,Exactly. Ask Greg how he feels. #bitcoin #btc #xrp $btc $xrp @digitalassetbuy @ThinkingCrypto1 @MoonLamboiopic.twitter.com/fKDRLI7qLX,17,0
2019-09-15 15:29:03,This is why you should use @Brave (and try not to use ANY extensions unless it is 1000% absolutely-positively required).\n\n#Privacy #Bitcoin #BTC #Ethereum #ETH #BAT $BAT\n\nBrowser Extensions Can Help Scammers Steal Your Bitcoin: Casa CEO https://www.coindesk.com/browser-extensions-can-help-scammers-steal-your-bitcoin-casa-ceo \xe2\x80\xa6 via @CoinDesk,3,0
2019-09-15 07:24:08,Bitcoin (BTC) Price Weekly Forecast: Slow And Steady Increase Likely #Bitcoin #btc https://www.newsbtc.com/2019/09/15/bitcoin-btc-price-weekly-forecast-slow-and-steady-increase-likely/ \xe2\x80\xa6,0,0
2019-09-15 07:14:29,Litecoin about to break out?  #ltc #litecoin #bitcoin #btc pic.twitter.com/3H1B2yE9bs,31,4
2019-09-15 07:11:11,"#DENT Team is at the #EtherealSummit in Tel Aviv, Israel! Cool conference, great to see such a vital community around #ETHEREUM, happy to be part of it! Info: https://www.etherealsummit.com  @EtherealSummit #Blockchain #dentcoin #btc #eth #bitcoin #eSIM #GSMA #5G #Crypto #EtherealTLVpic.twitter.com/A5Ls0CqiKa",139,38
2019-09-15 07:10:04,"Bitcoin BTC Current Price:\n$10,346.88\n1 Hour: 0.04 % | 24 Hours: 0.15 % | 7 Days: -1.74 %\n#btc #bitcoin",0,0
2019-09-15 06:34:51,"Nah...\nIf you cannot see that there are better blockchains than #bitcoin $btc, then you are simply delusional. You can respect things that are the first of their kind, but you cannot label them as the best simply because they were first.\nFuture = #Cardano $ADA 3rd gen #blockchainhttps://twitter.com/GemCrypto/status/1172883556269481984 \xe2\x80\xa6",19,1
2019-09-15 05:57:04,Bitcoin (BTC) Price Weekly Forecast: Slow And Steady Increase Likely #Bitcoin #btc via http://twinybots.ch https://www.newsbtc.com/2019/09/15/bitcoin-btc-price-weekly-forecast-slow-and-steady-increase-likely/ \xe2\x80\xa6,1,1
2019-09-15 05:45:53,The day of reckoning is almost near!\n\nI personally hope it tanks!\n\nSymmetrical triangle-->Bullish Pennant-->Bullish breakout?\n\nDescending triangle-->Bearish breakout?\n\n#BTC #Bitcoin $BTC pic.twitter.com/a1HaT4gckS,2,0
2019-09-15 05:00:03,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 67% \n\xe2\x96\xbcDOWN 33%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/EoRj4OpXkz",0,0
2019-09-15 04:00:02,"Bitcoin - BTC\nPrice: $10,331.48\nChange in 1h: -0.12%\nMarket cap: $185,310,519,973.00\nRanking: 1\n#Bitcoin #BTC",0,0
2019-09-15 03:27:48,Y\xe2\x80\x99all know what is coming  #bitcoin $btcusd $btc #btc #BTCUSDTpic.twitter.com/HGknif6eUe,9,7
2019-09-15 03:26:15,The next move  \n\n#Bitcoin $BTC pic.twitter.com/4OmNqBuMCF,220,31
2019-09-15 03:26:11,Scrolling through @Twitter notifications & saw this!!! Thank you @SatoshiLite ! \n#IgnitetheFireLTC #PayWithLitecoin #litecoinFam #litecoin #crypto #cryptocurrency #bitcoin #blockchain #LTC #BTC #retweetpic.twitter.com/2fCv2fVUe2,104,10
2019-09-15 03:02:05, Whoa \n Original Make Altcoins Great Again Flexfit Hat \n Get it here  https://tinyurl.com/y3s7vxww  \n#Bitcoin $BTC #BTC #Crypto #cryptocurrency #ETH #XRP #LTC #XVG #DGBpic.twitter.com/aDUaCj9GvZ,5,4
2019-09-15 03:00:20,Nigeria\xe2\x80\x99s @UnityBankPlc has entered into a collaboration with @binkabi_io which is pivotal in boosting finance access to SMEs and farmers. #unitybank #blockchain #bitcoin #btc #cryptocurrency #binkabi #nigeriahttps://blockchain.news/Post?id=Nigerias-Unity-Bank-Collaborates-with-Binkabi-for-BlockchainBased-Agricultural-Solutions \xe2\x80\xa6,6,3
2019-09-15 02:56:38,"1 Bitcoin ( #BTC )\nDollar: 10,339.84$ \n\n1 Bitcoin Cash ( #BCH )\nDollar: 3,05.28$ \n\n1 Ethereum ( #ETH )\nDollar: 188.13$ \n\n1 Ripple ( #XRP )\nDollar: 0.26238$ \n\nDate: 15 Sep 2019 2:56\n\n#Bitcoin #Ethereum #cryptocurrency #crypto #altcoin #Blockchain #Ripple",3,0
2019-09-15 02:24:09,Question: When\'s it to late to invest into bitcoin? \n\nAnswer: When you\'re dead. \n\n#cryptocurrency #Crypto $btc #bitcoin #BTC #stackingsats,0,0
2019-09-15 02:01:36,"Bitcoin (BTC) ATM-startup Coinme ontvangt investering van $1,5 miljoen van onder andere Ripple\xe2\x80\x99s Xpring \xe2\x80\x93 Crypto Insiders http://bitcoinencryptocurrency.nl/bitcoin-btc-atm-startup-coinme-ontvangt-investering-van-15-miljoen-van-onder-andere-ripples-xpring-crypto-insiders/ \xe2\x80\xa6 #btc #bitcoin",0,0
2019-09-15 02:00:42,#BTCUSD Market #1H timeframe on  September 15 at 01:00 (UTC)  is #Bullish.  #cryptocurrency #bitcoin #btc #crypto #trading #idea #report technical analysis,1,0
2019-09-15 02:00:04, #Bitcoin (#BTC $BTC) global volume weighted average is currently $10354.208 | 0.05% change over 24hrs.  #crypto #blockchain #market #news #coin #trading #cryptocurrency https://coincircus.io/BTC  ,0,1
2019-09-15 02:00:01,"Bitcoin - BTC\nPrice: $10,352.55\nChange in 1h: +0.05%\nMarket cap: $185,686,753,643.00\nRanking: 1\n#Bitcoin #BTC",0,0
2019-09-15 01:56:42,Bitcoin is one of the greatest inventions of the 21st century\n\n#ltc #litecoin #bitcoin #btc,17,0
2019-09-15 01:54:29,The last 10 years show that bitcoin is on a logarithmic trend.\n\nIf the trend continues which is highly likely we will see 100k by 2021\n\nThe last 8 years shows litecoin reaches 2-2.5% of bitcoin 6 times...\n\nToday it is less than .7%\n\nStack Sats & lites\n#ltc #litecoin #bitcoin #btc,15,1
2019-09-15 01:20:31,"Major Cryptocurrency latest prices(14,Sep 21:20)\n\n[Bitcoin(BTC)]  10,360.11 USD\n[Ethereum(ETH)]  189.25 USD\n[XRP(XRP)]  0.26 USD\n[Bitcoin Cash(BCH)]  305.77 USD\n[Litecoin(LTC)]  71.20 USD\n\nLearn more -> https://coins.lat \n#Cryptocurrency #bitcoin",0,0
2019-09-15 01:18:51,Thank Hitchens I didn\'t waste years of time and stress and go into soul-crushing debt for a useless college degree. Phew... dodged that bullet. #bitcoin $btc,1,0
2019-09-15 01:18:03,"#CoinFestUK April 3rd, 4th, 5th 2020 Free to attend, hosting workshops, exhibitions, speakers, Crypto Art Gallery, activities & FREE Pizza! 2020 will host a #bitcoin #beer party, #btc treasure hunt & a sponsor/VIP afterparty! Subscribe to our newsletter at http://coinfestuk.org/CFUK20/ pic.twitter.com/VjGnoneC4x",9,10
2019-09-15 01:10:14,Step by Step Guide to Find Podcasts You Will Love to Listen To\nhttps://medium.com/podminers/step-by-step-guide-to-find-podcasts-you-will-love-to-listen-to-106944130f1c \xe2\x80\xa6\n#POMT #PODMINERS #ICO #bitcoin #btc #cryptocurrency,1,0
2019-09-15 01:10:06,"Bitcoin BTC Current Price:\n$10,342.94\n1 Hour: -0.15 % | 24 Hours: - | 7 Days: -1.83 %\n#btc #bitcoin",0,0
2019-09-15 01:02:49, Whoa \n Baby Mischief T-Shirt \n Get it here  https://tinyurl.com/yxzv6rtm  \n#Bitcoin $BTC #BTC #Crypto #cryptocurrency #ETH #XRP #LTC #XVG #DGBpic.twitter.com/9RlOnUXvSH,1,0
2019-09-15 01:00:02,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 73% \n\xe2\x96\xbcDOWN 27%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/xwxvKZQJAD",0,0
2019-09-15 00:56:38,"1 Bitcoin ( #BTC )\nDollar: 10,336.52$ \n\n1 Bitcoin Cash ( #BCH )\nDollar: 3,05.80$ \n\n1 Ethereum ( #ETH )\nDollar: 188.96$ \n\n1 Ripple ( #XRP )\nDollar: 0.26258$ \n\nDate: 15 Sep 2019 0:56\n\n#Bitcoin #Ethereum #cryptocurrency #crypto #altcoin #Blockchain #Ripple",0,0
2019-09-15 00:53:46,Digital Currencys are unstopable !!!  #ripple #XRP #Bitcoin #btc #Ether #ethereum #crypto #cryptocurrency #money #icohttps://eng.ambcrypto.com/cryptocurrency-mainstream-adoption-can-be-propelled-by-finding-right-use-cases-for-different-tokens/ \xe2\x80\xa6,0,0
2019-09-15 00:22:08,"We are PROUD to announce that our facility is finally complete both inside/out. What a long tough road with many unforeseen huddles, but we finally made. We are already live with 23 clients, and the data has exceeded our expectations. Come join us!\n\n#Bitcoin #Mining #crypto $BTC pic.twitter.com/3cX7OkLb4L",24,5
2019-09-15 00:19:30,"Investors Clamor for Cloudflare IPO, Despite Controversies\xe2\x80\x94Cyber Saturday #Bitcoin #Btc #Cryptocurrency #finance #forex #markets #fx $BTC $Gold\n\nRead \xe2\x86\x92 https://bitcoin.cartel.click/investors-clamor-for-cloudflare-ipo-despite-controversies-cyber-saturday/ \xe2\x80\xa6",1,0
2019-09-15 00:15:11,Bitcoin.. The King\n\n http://ElixiumCrypto.com/01/  \n\nCrypto Derivatives with the Best Perpetual Contracts \n\n#Crypto #Cryptocurrency #Bitcoin #BTC #Ethereum #ETH #Ripple #XRP #EOS #Stellar #Litecoin #LTC #Cardano #Monero #TRON #IOTA #Dash #Tezospic.twitter.com/TOrBP3V7Wy,2,0
2019-09-15 00:00:02,Bitcoin (BTC) Should Not Mind Altcoins: Ari Paul #Bitcoin #crypto #cryptocurrency #news #cryptomedia https://www.cryptomedia.me/bitcoin-btc-should-not-mind-altcoins-ari-paul/ \xe2\x80\xa6,0,0
2019-09-15 00:00:02,The Bitcoin $BTC price is currently 10358.05 $USD or 9306.71 $EUR.\nIt\'s the number #1 cryptocurrency on the Earth with a market capitalization of 185784.3 millions $USD.\nLast changes :\n1h -> -0.04\n24h -> 0.25\n7d -> -1.64\n#bitcoin #price #coinmarketcap #2AWDOILS,0,0
2019-09-15 00:00:01,"Bitcoin - BTC\nPrice: $10,358.05\nChange in 1h: -0.04%\nMarket cap: $185,784,300,332.00\nRanking: 1\n#Bitcoin #BTC",0,0
