date,text,likes,retweets
2019-11-18 18:55:05,"As predicted 8000$ $BTC \n\nFeel free to follow our free Telegram group, and stay updated about all the movements in crypto\n\nhttps://t.me/GalaxyTrading \n\n#cryptotrading #crypto #bitcoin #BTC",4,0
2019-11-18 15:35:56,"Use #cryptocurrencies #bitcoin #BTC #Ethereum #ETH #Monero #XMR, ...? Then you trust peer to peer networks with your money. Trust Rakem for #crypto secure #P2P messaging/calling. Rakem for #privacy #encryption. Signup get total encryption & privacyhttp://Raketu.com ",3,0
2019-11-18 19:37:01,he loves original #Bitcoin #BSV.  #BTC is useless and no longer Bitcoin.  The Bitcoin Association supports only real Bitcoin.,12,0
2019-11-18 18:37:51,"Canada is the biggest bitcoin seller in the last 10 minutes, sounds like some wipes from galaxy\'s trading desk?  #bitcoin $BTC",0,0
2019-11-18 19:04:03,Mimblewimble Attacked Using $60 Per Week on AWS - http://bit.ly/35b9Ipg \n #bitcoin #btc #bitcoinnews #blockchainpic.twitter.com/dpUKulM9NT,4,1
2019-11-18 22:15:39,Singapore dollar-pegged #stablecoin #XSGD on #zilliqa #xfers LIVE in December 2019\nhttps://btcmanager.com/zilliqa-zil-blockchain-xfers-pilot-stablecoin-project/?q=/zilliqa-zil-blockchain-xfers-pilot-stablecoin-project/& \xe2\x80\xa6\n$ZIL @DomZilliqa @zilliqa #DeFi #Bitcoin #btc $btc #binance #ripple #xrp @GoldenGateVC #QTUM #eth $LBA\n$rlc @iEx_ec #ihaveabag #libra #globalcoin $OMG #Inblocks2019,10,1
2019-11-18 15:36:04,Official Telegram Group : https://t.me/ShareRing \nOfficial Announcements : https://t.me/ShareRing_Announcements \xe2\x80\xa6\nTrading Channel : https://t.me/ShareRingTradingGroup \xe2\x80\xa6\n\n#crypto #cryptocurrency #ethereum #bitcoin #btc #eth $shr #sharering #cryptotrade #cryptoadoption #adoption #telegrampic.twitter.com/PnqCosGNpg,26,10
2019-11-18 18:10:31,0x vs. BTC. 0x off -5.53% vs BTC! Time to buy the 0x dip?\n@altcoingazette \n\nhttp://altcoingazette.com \nhttps://coinmarketcap.com/currencies/0x/#charts \xe2\x80\xa6\n$BTC $ETH $XRP $BCH $EOS $XLM $BITCOIN #BTC #bitcoin #cryptocurrencies $bitcoin $tezos $zcash #dai $0x $Zcash $BAT #BAT #Christmas2019,1,1
2019-11-18 16:35:10,Here\xe2\x80\x99s What Lies Ahead For #Bitcoin $BTC\n\nRead more: https://cryptodaily.co.uk/2019/11/heres-what-lies-ahead-for-bitcoin \xe2\x80\xa6,4,1
2019-11-18 17:09:48,$BTC $BTCUSDT #BITCOIN - 1H: BITCOIN - BTC/USDT is part of a very strong bearish trend. Traders may consider trading only short positions (for sale) as long as the price remains... https://www.centralcharts.com/en/555041-bitcoin-btc-usdt/analysis/76164-bitcoin-btc-usdt-1h \xe2\x80\xa6,1,0
2019-11-18 07:24:03,Technical Analysis (Bitcoin) : BTC/USD 18 November 2019\nhttps://likerebateforex.com/technical-analysis-bitcoin-btc-usd-18-november-2019 \xe2\x80\xa6\n\n#BTCUSD #BTC #bitcoin #bitcoins #btcnews #bitcointrading #cryptocurrency #Crypto #cryptotrading #CryptoNews #cryptocurrencies #CryptocurrencyNews #Crypto2019 #bitcoin2019 #BTC2019 #BitcoinCash,0,0
2019-11-18 19:28:21,Make your $BTC anonymous by mixing it \n\n\nhttp://Bit.ly/udbitcoinmix \n\n#bitcoin #BTC #crypto #CryptocurrencyMarket #CryptocurrencyNews #cryptocurrency #cryptotwitter #anonymoushttps://twitter.com/bitcoinshuffle/status/1195455274129203202 \xe2\x80\xa6,1,0
2019-11-18 21:01:05,#MurthaBurke #Cryptoclarifications!  @thecollectivego \nWhen it finally clicks and you decide yo go all in on Bitcoin! \nhttps://buff.ly/2q8OhXb  \n#crypto #btc #bitcoin #blockchain #eth #ethereum #cryptocurrency #altcoin #fintech #ico #ieo,21,25
2019-11-18 18:30:12,$BTC.X  trendline support broken.  Next support at $7600/300. Strong bearish wave is coming.\n\n $BTC $BTCUSD #bitcoin #btc #btcusdpic.twitter.com/GDW1cTZrkQ,0,0
2019-11-18 15:40:12,"""#Bitcoin $BTC is broken.""\n""#Ethereum $ETH is broken.""\n""#Ripple $XRP is broken.""\n""#EOS $EOS is broken.""\n\nMany people believe that there is no viable #cryptocurrency.\n\n#Cardano fixes this.\n Scalable\n Sustainable\n Interoperable\n Provably Secure\n$ADA #Crypto #blockchainpic.twitter.com/Wt8N9wNnKp",38,9
2019-11-18 19:28:23,"$BTC currently range bound between the monthly and high of the order block + 8k psychological number. I am not scalping this right now, just managing my current short trade and waiting for the signal to enter long, getting close. Taking% of profits is key here. \n#Bitcoin #BTC pic.twitter.com/R4DnYddTyz",26,0
2019-11-18 14:57:20,"Bitcoin decision time VERY SOON!\nAs the diamond formation appears, the price needs to decide which way will breakout.\nFor a breakup expect 11.500 $ per BTC\nFor a breakdown expect 5.500 $ per BTC\nPersonally I\'m 80% Bullish. But be prepared!\n#btc #bitcoin #btcusd #btceur #crypto pic.twitter.com/VYcZgNUR2w",24,7
2019-11-18 12:43:56,"Bitcoin Price Analysis: Is BTC/USD Bottoming Out At $8,250?\n\nSupport/bottom: $8,250\nResistance: $8,800\n\nRead Here - https://coingape.com/bitcoin-price-analysis-btc-usd-bottoming-8250/ \xe2\x80\xa6\n\n#Bitcoin $BTC $BTCUSDpic.twitter.com/RaGZ0cQTPH",0,1
2019-11-18 22:52:21,TRON\'s Justin Sun confirms his Bank of America account was closed after former PayPal CFO reveals account closure despite 20 years as a customer. \nhttps://u.today/tron-ceo-justin-sun-gets-his-account-closed-by-bank-of-america-after-paypals-roelof-botha \xe2\x80\xa6\n\n#FCoin #FCoinJP #FCoinEurope #FMEX #Bitcoin #BTC #ETH #XRP #TRX #Crypto,7,2
2019-11-18 17:11:12,Bitcoin Bull Run To Start On Thursday After Difficulty Adjustment https://upload.news/zzvchs  | #Bitcoin #BTC #Ethereum #FinTech #Crypto #Blockchain #Cryptocurrency | @GaryPalmerJr #MintingCoins,1,1
2019-11-18 21:30:22,"Kinda what I said a while ago, only I used less words. Interesting read.\n\nI said: don\xe2\x80\x99t expect to become rich because \xe2\x80\x98muh halvening\xe2\x80\x99 . \n\nI would love to, but I\xe2\x80\x99m not expecting it.\n\n#bitcoin $btc https://twitter.com/woonomic/status/1196473964014424064 \xe2\x80\xa6",0,0
2019-11-18 23:59:56,"Everyone was going to buy at these levels, so many now looking for bids 500+ dollars lower. Who knows maybe they get the chance. #bitcoin #btc #crypto",6,1
2019-11-18 23:24:42,"1 Bitcoin ( #BTC )\nDollar: 8183.12$ \n\n1 Bitcoin Cash ( #BCH )\nDollar: 2,48.40$ \n\n1 Ethereum ( #ETH )\nDollar: 177.83$ \n\n1 Ripple ( #XRP )\nDollar: 0.25267$ \n\nDate: 18 Nov 2019 23:24\n\n#Bitcoin #Ethereum #cryptocurrency #crypto #altcoin #Blockchain #Ripple",0,0
2019-11-18 23:13:58,#FF Some of the best crypto traders on CT \n\n@MuroCrypto \n@TraderEscobar \n@DijckV \n@RNR_0 \n@cryptunez \n@LomahCrypto \n@HerroCrypto \n@loomdart \n@CryptoCronkite \n@TradySlim \n@CryptoDonAlt \n@cryptodude999 \n@Crypto_Raver \n\n$BTC $ETH $XRP $LINK $VET $FTM $ADA #bitcoin #btc #altcoins,5,0
2019-11-18 22:34:18,Current Bitcoin (BTC) Price: $8203.15 USD   The Bitcoin (BTC) Price a year ago on 2018-11-17: $5536.07 USD   #bitcoin pic.twitter.com/FAxENcvHSg,0,0
2019-11-18 22:03:22,Bitcoin (BTC) Price Outlook Dims as Moving Averages are Pierced http://bit.ly/2r8eAws \n#bitcoin #crypto #blockchain #btc #news #cryptocurrency pic.twitter.com/shPfhXBCep,0,0
2019-11-18 22:01:26,Play Royal Online Crypto Casino Crypto Exchange 1 Million Play Give Away Click Here To Enter https://bit.ly/32hMIDe          \n@PlayRoyal_EN @CryptoAlliance3 @FIO_Social #bitcoin #BTC #ethereum #TRX #USDT #EXCHANGE #Crypto #cryptocurrency pic.twitter.com/vXw93xDMLm,1,1
2019-11-18 21:57:33,Good news for UK!\n#Crypto #cryptocurrency #bitcoin #BTC #cryptonewshttps://twitter.com/coindesk/status/1196453095397564416 \xe2\x80\xa6,4,2
2019-11-18 21:50:12,"Can The Blazing Fast EOS 2.0 Save Eos, The Token? | CaptainAltcoin https://buff.ly/32ZUuSD \n#cryptocurrency #cryptonews # bitcoin #btc #bitcoin #cryptotrading #cryptoworld $eos #eosio",0,1
2019-11-18 21:00:02,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 25% \n\xe2\x96\xbcDOWN 75%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/aY5tb5nTNg",2,0
2019-11-18 21:00:01,"Bitcoin - BTC\nPrice: $8,293.71\nChange in 1h: -0.27%\nMarket cap: $149,743,212,721.00\nRanking: 1\n#Bitcoin #BTC",1,0
2019-11-18 20:35:40,More Karatbars CEM\'s arriving & getting setup to do business. K1 Impulse Voice Over Blockchain phones shipping out. Brick & mortar businesses starting to use K-Merchant. Karatbit generating fees in $KBC. Not bad for a scam company.\n\n#crypto #cryptocurrency #kbccoin #bitcoin #btc pic.twitter.com/5dQrmf86oJ,9,2
2019-11-18 19:51:19,What\xe2\x80\x99s better than wishing on a star?\n\xef\xbf\xbc\nThe #TREOS Wishlist is coming soon! \n\nHead over to  https://treos.io/?target=register_vendor&ref_id=103 \xe2\x80\xa6 and sign up now \n\n$GCR $TRO $EOS $BTC $ETH $LTC #Gold #StableToken #Wishlist #Bitcoin #BTC #Crypto #CryptoNews #Cryptocurrency pic.twitter.com/eUrN01wOST,17,6
2019-11-18 18:53:00,"When you make a target of yourself, the government knows where to apply the pressure. One of the easiest methods is on your personal finances through your fiat bank account. \n\nhttps://7bitcoins.com/hsbc-closes-bank-accounts-for-hong-kong-protesters-movement/ \xe2\x80\xa6 #Bitcoin $BTC #crypto #blockchain #trading #fiat #HongKongProtests #banks #hsbc",5,3
2019-11-18 17:45:16,"Bitcoin is the true King. On red days, it is down the least at 2%. Everything else got smashed. LTC, XLM, XRP.... if you\'re smart, pick up some XLM since it is down 7%. \n\n#bitcoin #btc #crypto #cryptocurrency #litecoin #ethereum #xrp",2,0
2019-11-18 16:03:52,@Bitcoin (BTC) Price Prediction and Analysis in November 2019\n#Bitcoin #BTC #priceprediction #cryptocurrency #cryptonews #crypto \n\nCheck the link\nhttps://coindoo.com/bitcoin-price-prediction-november/ \xe2\x80\xa6,0,0
2019-11-18 15:55:04,"Come to Our Crypto Christmas Renuinon at SwissBorg\'s headquarters in Lausanne Share the joy of the season, have a glass of vin chaudwith those who share your curiosity or passion for the future of #cryptos \nhttps://bit.ly/2rSlXIV \n#bitcoin #Btc #crypto",25,3
2019-11-18 15:45:02,Bitcoin Sentiment Falls While Maker and Komodo Post Strong Gains https://cryptobriefing.com/bitcoin-sentiment-falls-mkr-kmd-gains/ \xe2\x80\xa6 via @crypto_briefing\n\n#Komodo $KMD @KomodoPlatform #Bitcoin $BTC,10,3
2019-11-18 14:02:29,24H Bitcoin dominance: \n $BTC: 66.79 %  ( +0.05 %)\n $ETH: 8.68 %  ( +0.01 %)\n $XRP: 4.91 %  ( -0.03 %)\n $BCH: 2.09 %  ( -0.01 %)\n $USDT: 1.80 %  ( +0.02 %)\n\n#Bitcoin #BTC\nSee more at http://btc-dominance.com ,2,0
2019-11-18 13:59:03,"Bitcoin (BTC) Diving, Can Bulls Protect $8.2K Support? #Bitcoin #BTC #Blockchainhttps://www.newsbtc.com/2019/11/18/bitcoin-btc-diving-can-bulls-protect-8-2k-support/ \xe2\x80\xa6",0,0
2019-11-18 13:38:36,https://www.cryptoninjas.net/2019/11/18/blockchain-development-platform-chainstack-adds-support-for-bitcoin-btc/ \xe2\x80\xa6 | #Blockchain development platform @ChainstackHQ adds support for #Bitcoin $BTC,4,3
2019-11-18 13:29:25," I belong to the generation\n""I\'m a flip-phone guy in a bitcoin world""\nYou too?\nThe matching shirt now in the shop.\n\nhttp://crypto-stickers.com/product/flip-phone-guy-short-sleeve-unisex-t-shirt \xe2\x80\xa6\n\n#Bitcoin #BTC #Crypto #cryptocurrency pic.twitter.com/pmoZ5hGOsl",15,6
2019-11-18 13:23:25,$USD fiat gateway live at #OceanEx\n\nDeposit and withdrawal #Crypto directly with #USD\nNo #stablecoin needed anymore\n\n$OCE $VET #VeChain \n#Bitcoin $BTC #Ethereum $ETH $VSYS $CRO $BCH $IOST $BNB $KCS $BTMX \n\nhttps://twitter.com/OceanexOfficial/status/1196416363142606848?s=19 \xe2\x80\xa6,39,9
2019-11-18 12:44:04,"I see all these articles about why #bitcoin #btc will go down.\nSomething is cooking behind the back, you sell your bags, someone else is buying for cheaper.\nBe smart, don\xe2\x80\x99t give in to the fuds happening on the bigger scale. \n\n#crypto tip of the day!",11,6
2019-11-18 12:09:46,Which version of all #Bitcoins is better?\n\nVote and comment (with substance) why you think so \n\n$Crypto #Crypto #Bitcoin #BTC #BitcoinCash $BTC #BCH $BCH #BitcoinSV #BSV $BSV #BitcoinGold #BTG $BTG #BitcoinDiamond #BCD $BCD #DigiByte #DGB $DGB,8,2
2019-11-18 11:43:26,Bitcoin Solves This: Ex-PayPal CFO \xe2\x80\x98Fired as Customer\' by Bank of America https://upload.news/zzv77n  | #Bitcoin #BTC #Ethereum #FinTech #Crypto #Blockchain #Cryptocurrency | @GaryPalmerJr #MintingCoins,2,3
2019-11-18 11:18:56,We are proud to announce the listing of Everipedia @Everipedia on @AtomarsExchange on 21/11/19. IQ deposits & trading will be effective at 18:00 (UTC+7). Supported pairs will be IQ/BTC & IQ/EOS.\n#Atomars #Exchange #Everipedia #IQ #Bitcoin #BTC #EOS #Crypto #Blockchainpic.twitter.com/gp6Viz3hNJ,22,7
2019-11-18 11:17:58,"#BITCOIN | $BTC\n\n*Looks at chart*\n\n*Oh god that\'s boring*\n\n*Yawns*\n\n*Realises that setup still has bullish bias (above red)*\n\n*Prays for volatility, ideally upwards - sir*\n\n\n\n*Quietly closes chart*\n\n*Looks at altcoins, specifically gems*\n\n*Finds one*\n\n*Smiles*\n\n\n\nSends Tweet pic.twitter.com/RPesdeup8X",33,1
2019-11-18 11:09:33,Looks like the #altseason might have just started! \nJust #hodl your horses  \n\n#Bitball #btb #bitcoin #btc #crypto #token #coin #cryptocurrency pic.twitter.com/xEj8JfXzwc,14,7
2019-11-18 11:00:40,The weekly LocalBitcoins volume in Venezuela hit an ATH recently \n\n#Bitcoin #BTC #cryptocurrency #Crypto pic.twitter.com/K7vZ8S2vBt,9,2
2019-11-18 11:00:03,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 59% \n\xe2\x96\xbcDOWN 41%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/EIqr9Czg0I",0,0
2019-11-18 10:33:18,Bitcoin Bull Market Progress:\n\n\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91 21.7%\n\n$BTC #Bitcoin #Crypto,90,7
2019-11-18 09:06:17,".@JayHao8, CEO of @OKEx, confirmed the success of the simulation saying: ""The simulation of our #USDT Futures Contract was very successful, and we received positive feedback from traders in the #OKEx community."" #blockchain #bitcoin #btc https://blockchain.news/Post?id=okex-launches-usdt-margined-futures-live-trading-with-up-to-100-leverage \xe2\x80\xa6",13,2
2019-11-18 09:01:06,Bitcoin (BTC) Relatively Muted; Support Estimated Near $8.2K #Bitcoin #btc via http://twinybots.ch https://www.newsbtc.com/2019/11/18/bitcoin-btc-relatively-muted-support-estimated-near-8-2k/ \xe2\x80\xa6,0,0
2019-11-18 07:53:14,"Bitcoin (BTC) Fall To $4,000 Is Reportedly Imminent https://oracletimes.com/bitcoin-btc-fall-to-4000-is-reportedly-imminent/ \xe2\x80\xa6 #bitcoin #btc",0,0
2019-11-18 06:31:35,"Don`t be like Darkness.\n\nIt`s no financial advise\nBut $OCE at these levels is, accumulating time \nThis month 1 year anniversary for #OceanEx \n\nYou know what happened to darkness. Be ready for #OCEclub and more. \n\n#Exchange #Crypto $VET #Bitcoin $btc $eth $xrp $bnb $linkhttps://twitter.com/darknes23/status/64021640345960448 \xe2\x80\xa6",29,4
2019-11-18 06:00:01,"Bitcoin - BTC\nPrice: $8,566.50\nChange in 1h: +0.11%\nMarket cap: $154,659,898,917.00\nRanking: 1\n#Bitcoin #BTC",0,0
2019-11-18 02:15:01,Hope everyone had a great weekend! Don\'t forget to join us over on TG @ https://t.me/CryptoMoonPicks  where $LINK & $SNTVT will be given away later this month! \n\n#CRYPTO $TRX $LTC $XMR $ETH $BITC $FTM $XLM #bitcoin $BTC $ETH $TRX $XRP $DAG $BNB $BOLT #KuCoinhttps://youtu.be/UV0QNxGzEw4 ,14,7
2019-11-18 01:26:23," #CryptoGiveaway \n\nLearn about #THORChain, $RUNE & the upcoming launch of http://BEPSwap.com \n\nWin $50 worth of #Bitcoin \n\n Like & Retweet\n Follow @JoshRoomsburg\n Follow @THORChain_ORG\n Tag 3 Friends Using #BEPSwap\n\n#Sponsored #BTC #Crypto\n#BNB #BEP2 #BinanceDEXpic.twitter.com/TAQ5gH10kB",747,682
2019-11-18 01:16:24,"PRICE,24H CHANGE,VOLUMES:\n\n@Bitcoin (#BTC):\n$8494.9,-0.1%,$241.1M\n@ethereum (#ETH):\n$183.8,+0.5%,$57.5M\n@binance (#BNB):\n$20.1,-0.2%,$39.8M\n@Ripple (#XRP):\n$0.263,+0.1%,$21.4M\n@vechainofficial (#VET):\n$0.00750,+1.6%,$19.2M\n\n#binance #exchange #crypto\nJoin @binance_statspic.twitter.com/ZLBMsiqHE5",3,2
2019-11-18 01:13:04,Things just got really real. It was only a matter of time right?#DYOR #BTSE $NEXO #Dai #bitcoin #BTC #btc #ETH #LTC #XLM #LitecoinFam #ZRX #ICX #XMR #twitch #FOMO #altcoins #Crypto #Blockchain #XRP #Facts #mining #AmazonPrimepic.twitter.com/khE3CTDSnS,0,2
2019-11-18 01:10:06,"Bitcoin BTC Current Price:\n$8,567.55\n1 Hour: -0.04 % | 24 Hours: 0.16 % | 7 Days: -5.19 %\n#btc #bitcoin",0,0
2019-11-18 01:08:07, Woods Eye Classic T-Shirt White \nTake 25% OFF with code WHALE25\nhttps://tinyurl.com/vt77nd8  \n#Bitcoin $BTC #BTC #Crypto #cryptocurrency #ETH #XRP #LTC #XVGpic.twitter.com/aW1gUgGY4U,1,1
2019-11-18 01:03:05,#Chainlink mentioned being a partner to #Amazon @awscloud on a @Kaleido_io stream. \n\n\xe2\x80\x9cThey\xe2\x80\x99re another one of our partners as well... Chainlink is... yeah. \xe2\x80\x9d - @cayblood \n\n$LINK $AMZN #Bitcoin #Ethereum $BTC $ETH #Crypto #DLT #Blockchain #4IR #Kaleido #Cloud #aws https://twitter.com/DLTPandu/status/1196219224726867969 \xe2\x80\xa6pic.twitter.com/AS2F5OYLLs,210,67
2019-11-18 01:00:46,#BTCUSD Market #1H timeframe on  November 18 at 00:00 (UTC)  is #Bullish.  #cryptocurrency #bitcoin #btc #crypto #trading #idea #report technical analysis,0,0
2019-11-18 01:00:02,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 67% \n\xe2\x96\xbcDOWN 33%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/nGdL1IHR0m",0,0
2019-11-18 00:54:00,"Another important milestone for Bitcoin was crossed recently. Over 6,000 ATMs are now available globally. No longer a site for sore eyes, they are seen almost everywhere now...\n\nhttps://cointelegraph.com/news/protonmail-reveals-its-been-hodling-its-bitcoin-payments-for-years \xe2\x80\xa6 #Bitcoin $BTC #crypto #blockchain #ATM #adoption",2,0
2019-11-18 00:51:32,Join the revolutionary social media platform that truly rewards its users.\nhttp://bit.ly/minds247 \n#cryptocurrency #crypto #bitcoin #btc #freebtc #freecrypto #freemoney #freecash #freebies #easymoney #minds #eth,0,0
2019-11-18 00:51:29,"1 Bitcoin ( #BTC )\nDollar: 8493.43$ \n\n1 Bitcoin Cash ( #BCH )\nDollar: 2,64.47$ \n\n1 Ethereum ( #ETH )\nDollar: 183.64$ \n\n1 Ripple ( #XRP )\nDollar: 0.26248$ \n\nDate: 18 Nov 2019 0:51\n\n#Bitcoin #Ethereum #cryptocurrency #crypto #altcoin #Blockchain #Ripple",0,0
2019-11-18 00:35:24,The IRS Will Shift its Focus to Users and Operators of Bitcoin ATMs and Kiosks https://upload.news/zzuyie  | #Bitcoin #BTC #Ethereum #FinTech #Crypto #Blockchain #Cryptocurrency | @GaryPalmerJr #MintingCoins,1,0
2019-11-18 00:25:44,#Bitcoin: USD/#BTC (BTC=X) sentiment to turn bearish: Bitcoin: USD/BTC (BTC=X) sentiment to\xe2\x80\xa6 https://goo.gl/fb/n2Qva9 ,0,0
2019-11-18 00:24:07,Cheers!\n\n http://ElixiumCrypto.com/11/  \n\nCrypto Derivatives with the Best Perpetual Contracts \n\n#Crypto #Cryptocurrency #Bitcoin #BTC #Ethereum #ETH #Ripple #XRP #EOS #Stellar #Litecoin #LTC #Cardano #Monero #TRON #IOTA #Dash #Tezospic.twitter.com/r3BX3m4D2S,2,1
2019-11-18 00:17:33,"#LightningNetwork \n\nhttp://1ML.com  observed:\n10,472 nodes (5,942 with active channels)\n34,838 channels\n825.054 BTC capacity ($6,988,386)\n\nmedian node capacity: 0.005 BTC ($40.10)\n\npast 24h:\n+13 nodes +142 channels +0.415 BTC ($3,512)\n\n#Lightning #LN #bitcoin $BTC",16,5
2019-11-18 00:16:04,How Much Bitcoin Is Enough For Retirement In 5 years? #Bitcoin #BTC https://cryptopotato.com/weekend-digest-how-much-bitcoin-is-enough-for-retirement-in-5-years/ \xe2\x80\xa6,1,1
2019-11-18 00:15:33,Mainstream media be like: https://ift.tt/2C5ocJv  #Bitcoin #BTC #BTCUSD #btcnews #Crypto #cryptocurrency #memespic.twitter.com/H89AIFSicQ,1,1
2019-11-18 00:14:45,Making my @Overstock purchase and this is the Payment page #bitcoin #btc pic.twitter.com/PCJKbqXHCT,3,3
2019-11-18 00:11:22,$ENG / $BTC\n\nSetup was shared in discord\n\nReached TP2 +36% in just few days\n\n#crypto #alts #ENG #bitcoin #BTC pic.twitter.com/bK6cpmFUOK,6,0
