date,text,likes,retweets
2019-10-12 16:15:13,"Apollo Facts\nA dose of Apollo facts you did and didn\'t know!\n\nApollo fact #65\nApollos most secure wallet addresses are Vault addresses, these can only be accessed from devices that they were created...\nWhat\'s Next? #apollonauts\n\n#apl #bitcoin #btc #cryptocurrency pic.twitter.com/vI19hnLyzC",92,34
2019-10-12 22:32:56,"#CIRCUIT LIVE ON #YOUTUBE TONIGHT @ 9:30PM EST\n\nCheck out the live stream on @YouTube as we cover our plans going into the 2020 #Racing season!\n\nVery excited to expand our #Project and continue ""driving the world with 01 currency!""\n#CRCT #Bitcoin #BTC \nhttps://www.youtube.com/channel/UCujgtKLeTYm8prumYhks3xg/live \xe2\x80\xa6pic.twitter.com/4SD7nIZsPb",19,10
2019-10-12 23:45:26,Just created Telegram channel which will be used for broadcasting daily statistics. I added indicators that I think will be most interesting. If you think there should be more just DM me \n\nTelegram: https://t.me/digitalik_net \nLive graphs: https://digitalik.net/ \n\n#bitcoin #btc,39,6
2019-10-12 11:28:09,I just placed a bet with #bitcoin! Follow or fade @NitrogenSports! https://nitrogensports.eu/betslip/c8e495fK28vQUVmNVhSYk1YSjV5TGt0cll1QT09/r/1967550/ \xe2\x80\xa6 #NitroNFLFreeBet #SportsBook #NFL #Bitcoin #BTC #Crypto,1,0
2019-10-12 15:00:03,Get #Airdrops for holding $XBASE on #Eterbase #Exchange :\n\nhttps://www.youtube.com/watch?v=2RvR2W52148 \xe2\x80\xa6\n\nJoin Eterbase: https://eterbase.exchange/invite/O2A7yHX7 \n\n#PassiveIncome #FinTech #Crypto #CryptoCurrency #CryptoNews #Bitcoin $BTC $ETH $EOS $TRX $XRP $QNT #Airdrop,5,1
2019-10-12 23:32:53,"#LightningNetwork \n\nhttp://1ML.com  observed:\n10,139 nodes (5,852 with active channels)\n35,210 channels\n818.978 BTC capacity ($6,820,973)\n\nmedian node capacity: 0.005 BTC ($41.12)\n\npast 24h:\n+18 nodes +125 channels +1.390 BTC ($11,579)\n\n#Lightning #LN #bitcoin $BTC",26,5
2019-10-12 12:51:29,Register to enjoy a super low trading fee of 0.05% via this link: \n\nhttps://www.bitrue.com/activity/task/task-landing?cn=900002&inviteCode=EEZZLG \xe2\x80\xa6\n\n#DeFi #crypto #Cryptocurrency #bitcoin $BTC $XRP $ADA #Altcoinspic.twitter.com/v73CeixACE,3,3
2019-10-12 22:44:01,"Shop online like you normally do, and get 1-20% back paid in #bitcoin $BTC and sometimes more! https://lolli.com/ref/qZiGB56i75  via @trylolli",1,0
2019-10-12 10:21:24,If you are reading this post then you have some sense of cryptoworld. Why wouldn\'t you have a look at this project? It seems to be high potential to be invested in. #POMT #PODMINERS #ICO #bitcoin #btc and #cryptocurrency,1,0
2019-10-12 18:28:04,"After the new platform upgrade for @dragonchain this past week, #node L2  has been constantly rewarded. \n\nI thought 100 $DRGN/day would of been far fetched within this year, but just half day today, it has already surpassed that.\n\n#DRGN adoption is \n\n#blockchain #bitcoin $BTC",18,5
2019-10-12 20:06:36, Whoa \n Bitcoin Boss Flexfit Hat \n Get it here  https://tinyurl.com/y6yrcqdg  \n#Bitcoin $BTC #BTC #Crypto #cryptocurrency #ETH #XRP #LTC #XVG #DGBpic.twitter.com/33Zre6As6W,1,0
2019-10-12 22:50:02,"As of October 11, 2019 at 05:50PM, 1 ETH = 180.3 USD.  https://goo.gl/E2Ee6A   #Investing #fire #ira #401k #money #stock #retirement #trade #NeverWorkAgain #CapitalGain #Savings #PersonalFinance #crypto #ethereum #eth #bitcoin #btc",0,0
2019-10-12 10:22:20,"Enhance your own knowledge with your routine busy schedule, then the \n#POMT #PODMINERS #ICO #bitcoin #btc and #cryptocurrency",0,0
2019-10-12 20:44:45,"Litecoin is 4x timers faster than bitcoin, it has lower on chain fees. \n\nLitecoin helps bitcoin become digital gold.\n\n#ltc #litecoin #bitcoin #btc pic.twitter.com/Nwwt7NzFWn",26,4
2019-10-12 18:31:50,"Never shared a ref link before... EVER! But I have to for @AlunaSocial ... the pure concept & beautiful UI. \n\nWhen bitmex is added, you will be able to see what trades I am actively taking live and copy the trade. LOVE IT!\n\n #bitcoin $BTC\nhttps://aluna.social/signup?ref=YxwRRcD4 \xe2\x80\xa6",4,0
2019-10-12 21:32:17,Bitcoin Price Diary: How REN/BTC Double Bottom Made Me 49% Profit http://bit.ly/2McVqxU \n#bitcoin #crypto #blockchain #btc #news #cryptocurrency pic.twitter.com/qt0Tw1JeMZ,0,0
2019-10-12 18:06:40,"$bnb #bnb This shit show that was hard as hell to count on the most recent 900% run up is finally looking worthwhile again. Wake the market up bnb, I\'m tired of sleeping #bitcoin #btc #xrp $xrp $ltc #ltc #xmr $xmr #eth $eth pic.twitter.com/X51d8bvgRu",5,1
2019-10-12 22:43:26,Don\'t forget to enter for your chance to win. \n\n@Billfodl_Wallet #billfodl #bitcoin #btc #xrp #ripple #eth #ethereum #ltc #litecoin #cryptocurrency #blockchainhttps://twitter.com/BlockQuake/status/1179167282293030912 \xe2\x80\xa6,3,0
2019-10-12 16:28:52,#Bitcoin $BTC Can See Some Near Term #Upside But #Bearish Setup Remains Intact\n\nRead more:https://cryptodaily.co.uk/2019/10/bitcoin-can-see-some-near-term-upside-but-bearish-setup-remains-intact \xe2\x80\xa6,11,1
2019-10-12 20:57:04,"XRP is looking interesting at the moment, possibly looking to make some gains!\n.\n#xrp #xrparmy #XRPUSD #XRPBTC #crypto #trading #TradingView #bitcoin #btc #btcusd #SaturdayMotivationpic.twitter.com/iAhZHFEk5z",2,0
2019-10-12 05:41:10,Bitcoin [BTC] Macro: Analysts See a Rising Wave of Investments among Millionaires\n\n#Bitcoin $BTC\nhttps://coingape.com/bitcoin-macro-view-rising-wave-investment/ \xe2\x80\xa6,1,1
2019-10-12 23:23:04,"Weekly market review: Ethereum, XRP and other alts witness a healthy pump #Bitcoin #Btc #Cryptocurrency #finance #forex #markets #fx $BTC $Gold\n\nRead \xe2\x86\x92 https://bitcoin.cartel.click/weekly-market-review-ethereum-xrp-and-other-alts-witness-a-healthy-pump/ \xe2\x80\xa6",0,0
2019-10-12 22:00:01,"Bitcoin - BTC\nPrice: $8,355.93\nChange in 1h: +0.13%\nMarket cap: $150,313,439,892.00\nRanking: 1\n#Bitcoin #BTC",0,0
2019-10-12 21:52:06,Bitcoin (BTC) Rally: High Interest In ETH And XRP Might Be Behind It #Ethereum #bitcoin #btc via http://twinybots.ch https://oracletimes.com/bitcoin-btc-rally-high-interest-in-eth-and-xrp-might-be-behind-it/ \xe2\x80\xa6,0,0
2019-10-12 21:10:14,"1 Bitcoin ( #BTC )\nDollar: 8339.77$ \n\n1 Bitcoin Cash ( #BCH )\nDollar: 2,25.28$ \n\n1 Ethereum ( #ETH )\nDollar: 180.25$ \n\n1 Ripple ( #XRP )\nDollar: 0.27263$ \n\nDate: 12 Oct 2019 21:10\n\n#Bitcoin #Ethereum #cryptocurrency #crypto #altcoin #Blockchain #Ripple",0,1
2019-10-12 21:00:03,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 71% \n\xe2\x96\xbcDOWN 29%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/QTCQ4GWTZy",0,0
2019-10-12 20:57:24,#BTC halving getting closer and closer everyday. Stack sats while you can.\n\n#bitcoin $btc,5,1
2019-10-12 20:48:55,"http://BitcoinInfluencer.com  and http://BitcoinInfluencers.com  are for sale. Buy on link, or DM to buy both and/or pay in Bitcoin! Great domains for any BTC investor or influencer. #bitcoin #btc #bitcoins #Crypto #cryptocurrency #Blockchain #bitcoinnews #CryptoNews #BitcoinCashpic.twitter.com/8IcaSt2dhw",0,2
2019-10-12 19:37:01,"Your\'re at a friends, want to teach them about BTC, You want to help them create 2 BTC wallets.. one with an exchange to buy and sell and the other for them to hold PK\'s... which two wallets would you have them create.. $BTC $ETH $XRP #cryptocurrencies #bitcoin #BTC #Crypto",1,0
2019-10-12 19:15:45,"Reward for mining Bitcoin (BTC) is estimated to halve in May 2020, dropping from today\xe2\x80\x99s compensation of BTC 12.5 to only 6.25. Read more: https://coinnewstelegraph.com/?p=105465 \n#stockmarket #currency #forextrading #wealth #cryptolife #motivation #wallet #crypto #bitcoin #cryptocurrency pic.twitter.com/rTjnzIskGv",1,0
2019-10-12 17:31:29,Biggest scammer in crypto is Charlie Lee. Follow  @satoshianalysis \n#craigwright #craigswright #bitcoinmining #bitcoin #btc #bitcoinprice #satoshivision #satoshi #cryptocurrency #crypto #metanet #bchsv #satoshisvision #sv #ethereum #cryptomemes #cryptonews #cryptos #rekt #\xe2\x80\xa6,1,0
2019-10-12 17:07:01,"#cryptocurrencies #cryptotrading #bitcoin $BTC $NYXBT $GBTC \nhttps://youtu.be/Ez0fs5NNW3w \n\nBitcoin Cycle Update..Where i stand.\n\nPlease retweet and in return, I will continue to provide free content on my youtube channel.\n\nMy experience and stand on the future, not limited by chars. pic.twitter.com/Zf3XbNtDwS",14,9
2019-10-12 16:31:59,"No govt. can ban/restrict Bitcoin that\'s the main difference between Bitcoin and Libra cryptocurrency.\n\nAny centrally controlled crypto would have higher chances of Failure. Ex. Facebook\'s Libra, Venezuela\'s Petro\n\n#cryptocurrency #bitcoin #BTC",1,0
2019-10-12 15:29:30,Watch Translyvania Crypto Conference Live! \n\nAdam Back @adam3us just arrived on stage!\n\nhttps://twitter.com/tcconf_ro/status/1182928499235008512 \xe2\x80\xa6\n\n#blockchain #Crypto #conference #bitcoin $BTC,11,6
2019-10-12 15:05:23, Whoa \n Cloak Flexfit Hat \n Get it here  https://tinyurl.com/y2wkmtyr  \n#Bitcoin $BTC #BTC #Crypto #cryptocurrency #ETH #XRP #LTC #XVG #DGBpic.twitter.com/KlFTniVTo6,1,0
2019-10-12 13:04:53, NEW #CRYPTO & #BLOCKCHAIN SHOW IS UP! \n\nTHIS WEEK:\n Jemima from @FTAlphaville talks #Cryptocurrency scarcity!\n\nCheck it out  https://youtu.be/7akBbSsZjF0 \n\n@jemimajoanna @FinancialTimes #financialtimes #finance #money #debate #bitcoin #BTC #btcnews #commentpic.twitter.com/k6aqDMv6lF,1,0
2019-10-12 13:02:31,24H Bitcoin dominance: \n $BTC: 67.50 %  ( -0.03 %)\n $ETH: 8.93 %  ( -0.07 %)\n $XRP: 5.34 %  ( +0.10 %)\n $USDT: 1.85 %  ( +0.00 %)\n $BCH: 1.82 %  ( +0.01 %)\n\n#Bitcoin #BTC\nSee more at http://btc-dominance.com ,0,0
2019-10-12 12:26:43,Current Bitcoin (BTC) Price: $8326.13 USD   The Bitcoin (BTC) Price a year ago on 2018-10-11: $6177.23 USD   #bitcoin pic.twitter.com/26hnYVOoEv,0,0
2019-10-12 11:06:33,"Bitcoin Millionaires, BTC Addresses Holding 1000+ Coins On The Rise https://bitcoinist.com/bitcoin-millionaires-btc-addresses-holding-1000-coins-rising/?utm_source=dlvr.it&utm_medium=twitter \xe2\x80\xa6 #Bitcoin #bitcoin #btc pic.twitter.com/Y0SxprgQN8",0,0
2019-10-12 11:03:20," If persons at desks are Bitcoin mining Asics. What would these persons do?\n- Solving a problem which takes around 10 minutes.\n- The problem can become more difficult.\n- Once a solution is found, easy to check.\nI wonder what you guys come up with. \n#Bitcoin #BTC #PoW",2,1
2019-10-12 09:40:05,$BTC / $USDT update\n\n- Charts posted in discord earlier\n\n- First target +11% reached from the buy zone support held\n\n- Bears did not breakdown the level for bearish continuation\n\n- Bulls broke out & currently retesting horizontal level as support\n\n#Bitcoin #BTC #crypto pic.twitter.com/gzYbJCDuLN,6,0
2019-10-12 09:20:25,2X2 is now listed on @Coingecko - cryptocurrency tracking platform that  provides a fundamental analysis of the #crypto market\n\n https://www.coingecko.com/en/coins/2x2 \n\n#2x2 #cryptocurrency #altcoin #proofofstake #blockchain #bitcoin #btc #news #money #newcryptocurrency #newlisting #tradingpic.twitter.com/Tdtm4UOsOM,4,3
2019-10-12 09:14:15,Do you know what happens after $DUSK #DUSK ?   How about a spooky 200% volume gain ! \n\nGet notified as soon as these #Crypto #Altcoin #Breakouts occur with the new @DigiLitMobile App  \n\n#CryptoTrading #Bitcoin $BTC & #Altcoins #MadeEasypic.twitter.com/iAgQeCqf1Y,5,3
2019-10-12 09:10:13,"1 Bitcoin ( #BTC )\nDollar: 8363.00$ \n\n1 Bitcoin Cash ( #BCH )\nDollar: 2,23.75$ \n\n1 Ethereum ( #ETH )\nDollar: 184.20$ \n\n1 Ripple ( #XRP )\nDollar: 0.27342$ \n\nDate: 12 Oct 2019 9:10\n\n#Bitcoin #Ethereum #cryptocurrency #crypto #altcoin #Blockchain #Ripple",1,1
2019-10-12 08:41:20,"How many of you read reviews before you try a restaurant or stay at a hotel? \n\n#BravoCoin rewards its users with #crypto for not only writing reviews, but also for liking reviews they find worthwhile as well!\n\n#blockchain #cryptocurrency #bitcoin $btc $bravo #ethereum #eth #xrppic.twitter.com/I02byQOUHJ",9,6
2019-10-12 08:19:13,A new look at Bitcoin and Metcalfe\xe2\x80\x99s Law. Credit @Kalichkin\n\nThis is the first live indicator estimating Bitcoin\xe2\x80\x99s \xe2\x80\x9cfair price\xe2\x80\x9d with Metcalfe.\n\nIt has predicted all of Bitcoin\xe2\x80\x99s major bubbles.\n\nHint: The results today are surprising. \n\nhttps://medium.com/@charleswedwards/has-metcalfes-law-stopped-working-for-bitcoin-45209e02c4bb \xe2\x80\xa6\n#Bitcoin #BTC,5,2
2019-10-12 08:05:30,BTC UPDATE: \n\nThe support zone did it\'s job and we are now in phase 2 of the correction. \n\n Recovery will be choppy\n Target = $8500 area\n That zone could be a great short opportunity (signals must confirm)\n\n#CRYPTO #BITCOIN $BTC pic.twitter.com/KpHC7GZikL,5,0
2019-10-12 07:38:39, #Giveaway alert \n\n#Free + $60 of $VET $OCE split for 4 #winners  \n\n#Follow the rules \n\n#FreeCrypto \n#SuperSaturday #GiveawayAlert #giveaways #bitcoin $btc \n#mustread #Mystory #cryptocurrency #cryptonews \n\nWorth in 2022? https://twitter.com/roy_noom/status/1182182410005426176 \xe2\x80\xa6,9,3
2019-10-12 06:14:55,$Flits is the safest mobile #masternode and staking app.\nYou hold the keys.\nSimply a great #crypto app with a lot of coins and features. \n\nAvailable both on Android and iOS.\nhttps://flitsnode.app/ \n\n#cryptocurrency #cryptocurrencies\n#Bitcoin2019 #bitcoin #BTC #ALTSEASON #altcoinpic.twitter.com/hwiu9XRNjy,3,1
2019-10-12 06:00:01,"Bitcoin - BTC\nPrice: $8,377.58\nChange in 1h: +0.3%\nMarket cap: $150,693,680,309.00\nRanking: 1\n#Bitcoin #BTC",0,0
2019-10-12 05:26:00,FREE Crypto GIVEAWAY\n\nRules:\n1. Follow @Daftplanet\n2. Just RETWEET\n3. Join CryptoTradeGod Community at http://bit.ly/2ZvKPBj \n\nScreenshot you joined & your #ETH Address so I can send you some #LINK\n\n*Limited Amount! \nNew Members Only!\n#ethereum #bitcoin #ChainLink #BTC #CRYPTO pic.twitter.com/A5gxXA9wuw,54,56
2019-10-12 05:18:47,More firms quit Facebook\'s proposed Libra global digital currency group\nhttp://news.sky.com/story/more-firms-quit-facebooks-proposed-libra-global-digital-currency-group-11833359 \xe2\x80\xa6 #Libra #facebook #cryptocurrency #bitcoin #btc #xrp #ethereumpic.twitter.com/RVny6VnhOS,1,1
2019-10-12 05:01:19,Tonight we dance with multi-key setups.. @BTCsessions @Koleyayyc @BitcoinBrains @hodlverse @yycbitcoin @BitQuestCorp @Blockchain_ABC #bitcoin #multikey #btc @COLDCARDwallet @Trezor @Ledger #coldcard #trezor #ledgernanopic.twitter.com/WYV0forZKJ,23,7
2019-10-12 05:00:03,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 53% \n\xe2\x96\xbcDOWN 47%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/gTCEXfL1OW",0,0
2019-10-12 04:24:55,"New to #Crypto? Here are some quality projects to look into:\n\n1. #Cardano $ADA \n2. #Ethereum $ETH \n3. #Algorand $ALGO       \n4. #Bitcoin $BTC\n\nBitcoin is on the throne now, but no reign lasts forever...\n#cryptocurrency #blockchain",55,7
2019-10-12 02:59:27,You\'re all welcome to join our #Telegram community. Get a chance to ask a question to the team directly.\n\nhttps://t.me/mobiepaycommunity \xe2\x80\xa6\n\n#Mobie #MobieX #MobiePay #MobieCoin #MBX #XLM #MobieWallet #payments #rewards #crypto #cryptocurrency #altcoin #bitcoin #btc #blockchain #ethereum,5,0
2019-10-12 02:26:54,Bonus Bitcoin - Claim your free Bitcoin!\nCollect at least once a day and build up a loyalty bonus!\nhttp://bonusbitcoin.co/?ref=792D54DE9 \n\n#CoinPot #Moon #retweet #bitcoin #btc #Litecoin $ltc $btc $doge $bch $Dash #bitfun #bonusbitcoin #Crypto #cryptocurrency,2,0
2019-10-12 02:25:02,Facebook should back the Libra with US dollars only. Making it digital dollars. \n\n@APompliano @davidmarcus \n\n#ltc #litecoin #bitcoin #btc pic.twitter.com/CRhON2gFYr,7,1
2019-10-12 01:46:18,"If you won\xe2\x80\x99t support #Bitcoin, #Btc won\xe2\x80\x99t support you!\n#Crypto tip for all \nhttps://www.coindesk.com/ebay-stripe-follow-paypal-in-quitting-facebooks-libra-project?utm_source=facebook&utm_medium=coindesk&utm_term=&utm_content=&utm_campaign=Organic%20 \xe2\x80\xa6",7,4
2019-10-12 00:05:44, Whoa \n ZelCash Flexfit Hat \n Get it here  https://tinyurl.com/yydsx5rr  \n#Bitcoin $BTC #BTC #Crypto #cryptocurrency #ETH #XRP #LTC #XVG #DGBpic.twitter.com/kVKV9EkcHf,2,2
2019-10-12 00:05:01,BTC Close: 8267.44 USD  \xe2\x96\xbc-290.25\nHigh: 8752.82   Low: 8266.75\nhttps://www.bitcoinsqueeze.com/ \n#bitcoin #btc #bitcoinsqueezepic.twitter.com/fjbjQALBqH,0,0
2019-10-12 00:04:12,"#btc #crypto #BITCOIN #btcusd  The weak hands are folding. Or is it the crooked players Master, Visa Stripe Paypal and Ebay dont want the government spot light on their shonky money making schemes.https://www.bbc.co.uk/news/amp/technology-50023008?__twitter_impression=true \xe2\x80\xa6",1,0
2019-10-12 00:03:50,#Bitcoin Price: USD $8266.04 $BTC http://ow.ly/4naJD6 pic.twitter.com/ujjfAIpjCg,1,1
2019-10-12 00:01:46,#crypto #cryptocurrencies #ethereum #cryptoearnings #cryptoearn #btc #cryptoearning #excenge #bitcoin #cryptoearned #tokenfree #cryptofree #devocapital #biticon #wa #cryptoexchange #btcexchange #token#bounty\xe2\x80\xa6 https://www.instagram.com/p/B3f0yHroKsb/?igshid=15edfsycfqw52 \xe2\x80\xa6,0,0
2019-10-12 00:01:19,"\xe2\x82\xbf Actual #Bitcoin #BTC price is \n1 BTC = 7.533,301 \xe2\x82\xac #EUR\n1 BTC = 8.316,003 $ #USD\nChange last 24 hours -2.97% \nChange last hour -0.56% ",0,0
2019-10-12 00:01:10,Bought Some $MANA Here \n$ALT #Bitcoin $BTC #Cryptocurrency pic.twitter.com/3nofVJ0Fyb,5,0
2019-10-12 00:01:07,1 #BTC (#Bitcoin) quotes:\n$8259.00/$8268.66 #Bitstamp\n$8265.00/$8265.10 #Kraken\n\xe2\x87\xa2$-3.66/$6.10,0,0
2019-10-12 00:00:30,$BTCUSD breaks back below 20-day moving average: https://techniquant.com/reports/crypto-btcusd-daily-technical-analysis-report-for-2019-10-11/ \xe2\x80\xa6\nSentiment: Bearish #BTCUSD #BTC #Bitcoin,0,0
2019-10-12 00:00:30,BTC hourly update\n$8280.54    |    -0.0063%\n$BTC #BTCUSD #Bitcoin,0,0
2019-10-12 00:00:13,"Oct 11, 2019 23:59:00 UTC | 8,274.20$ | 7,495.40\xe2\x82\xac | 6,543.40\xc2\xa3 | #Bitcoin #BTC $BTC #crypto #financial #news pic.twitter.com/MdPiljLYPm",0,0
2019-10-12 00:00:13,#BitcoinCryptoCurrency\nBitcoin USD: 8432.33\nBitcoin EUR: 7613.54\nBitcoin Yen: 912932.16\nBitcoin Ruble: 530758.59\n\n #CyberGuerrillaAutonomousNexus\n\n#BTC AdDreSs: 1Bhgvcsm3P59fSCLg5G6DSstpV4srk5JTy\n\nhttp://bitcoincharts.com  provides financial and\xe2\x80\xa6https://newsbots.eu/@CGuerrillAneXus/102946466042877118 \xe2\x80\xa6,0,0
2019-10-12 00:00:03," 03:00\n\xe2\x82\xbf Bitcoin = 8.333,3333 $\n#bitcoin #btc #BTCUSD",0,0
2019-10-12 00:00:02,The Bitcoin $BTC price is currently 8321.76 $USD or 7538.51 $EUR.\nIt\'s the number #1 cryptocurrency on the Earth with a market capitalization of 149685.62 millions $USD.\nLast changes :\n1h -> -0.54\n24h -> -2.91\n7d -> 1.44\n#bitcoin #price #coinmarketcap #DXADXONI,0,0
