date,text,likes,retweets
2019-05-26 23:18:42,"#LightningNetwork \n\nhttp://1ML.com  observed:\n8,530 nodes (4,330 with active channels)\n36,605 channels\n1,027.459 BTC capacity ($8,959,769)\n\nmedian node capacity: 0.015 BTC ($132.15)\n\npast 24h:\n+17 nodes +171 channels +1.033 BTC ($9,006)\n\n#Lightning #LN #bitcoin $BTC",48,14
2019-05-26 23:55:11,"At 150B, #bitcoin #btc would be number 2-3 on this list of most valuable brands.   pic.twitter.com/GssfcuDoD5",4,2
2019-05-26 23:02:34,"Bitcoin [BTC] will be vulnerable to quantum computing if we\'re not prepared, says Andrew Poelstra\nhttps://ambcrypto.com/bitcoin-btc-will-be-vulnerable-to-quantum-computing-if-were-not-prepared-says-andrew-poelstra/?utm_source=twitter.com&utm_medium=social&utm_campaign=bitcoin-[btc]-will-be-vulnerable-to-quan \xe2\x80\xa6\n#bitcoin #cryptonews #btc #quantumcomputing",15,5
2019-05-26 22:45:29,Getting this @danspapers #RoseSoiree summer party in #SouthHampton started!\n\nI see you $BTC #Bitcoin  pic.twitter.com/YqMGWnMqLi,75,45
2019-05-26 19:38:02,Bitcoin. \n\n#Crypto #Cryptocurrency #Bitcoin #BTC #Ethereum #ETH #Ripple #XRP #EOS #Stellar #Litecoin #LTC #Cardano #Monero #TRON #IOTA #Dashpic.twitter.com/pmjMQyp0HS,11,4
2019-05-26 21:31:44,Kate is back. lol. #bitcoin #btc #eth #ethereum #litecoin #ltc #crypto #cryptocurrency pic.twitter.com/VV18OWDXym,6,0
2019-05-26 20:37:55,"For those interested, here\'s a larger overview of the tops that #Bitcoin has to crack. \n\n#BottomFishing #Crypto #CryptoStocks #CryptoMining #CryptoCurrency #Bitcoin $BTC $DASH #StocksToWatchpic.twitter.com/YWrVqDzmaD",5,1
2019-05-26 20:51:34,Congratulations to bitcoin \n#60kbyMay #btc #bitcoin pic.twitter.com/NBO81GFthI,22,3
2019-05-26 21:31:12,$DAPS\n\n#DAPSisComing #DAPSfam #DAPS #privacycoin #crypto #cryptocurrency #cryptotrading #blockchain #bitcoin #btc #ethereum #eth #altcoin #tradingpic.twitter.com/pgyPPSxAU2,8,1
2019-05-26 22:03:57,Bitcoin On the Move: Buy This 24k Gold Jewelry for Less than 2 Bitcoins \xe2\x80\x94 Steemit https://steemit.com/mene/@goldmatters/bitcoin-on-the-move-buy-this-24k-gold-jewelry-for-less-than-2-bitcoins \xe2\x80\xa6 #bitcoin #btc #crypto #cryptocurrency #fintech #mene #mene24k #steem #steemit @CommerceCB,0,2
2019-05-26 19:07:49,"Use #cryptocurrencies #bitcoin #BTC #Ethereum #ETH #Monero #XMR, ...? Then you trust peer to peer networks with your money. Trust Rakem for #crypto secure p2p messaging/calling. Rakem for #privacy #encryption. Signup get total #encryption & #privacyhttp://Raketu.com ",4,0
2019-05-26 23:56:05,"Bitcoin (BTC) At $28,000 Still In Play, Max Keiser Asserts Amid Market Surge https://ethereumworldnews.com/bitcoin-28000-max-keiser-asserts-amid-market-surge/ \xe2\x80\xa6 #Bitcoin #Bullish #Trend #Charts #Analysis #Volume #Crypto #Investors",5,0
2019-05-26 19:42:55,#BTC #Bitcoin $BTC Shot on $VIVID #augmentedreality #crypto #arkit #arcore #spatialcomputing #bullishpic.twitter.com/225ncgpqhg,10,5
2019-05-26 23:32:05,"If you\'re wondering how to buy Bitcoin, we have this short tutorial video ""How to Buy Bitcoin""\nhttps://youtu.be/7zu2VGGX9AA . \n#bitcoin #btc #howtobuybitcoin #bitcoinexchange #bitcoins #bitcoinnews #bitcoinprice #crypto",10,2
2019-05-26 20:42:14,Coming soon...\n#bitcoin $btc pic.twitter.com/mQ96y2nbGh,7,1
2019-05-26 21:00:32,#BTCUSD Market #1H timeframe on  May 26 at 20:00 (UTC)  is #Bullish.  #cryptocurrency #bitcoin #btc #crypto #trading #idea #report technical analysis,2,0
2019-05-26 19:37:32,"#BREAKING : #Bitcoin #BTC $BTC now spiking, current price above $8,400 once again.",4,2
2019-05-26 18:35:13,Finally a #dapp like #tronbet where players are the house! https://dominance.io  \n\n#cryptocurrency #blockchain #crypto #tokenpocket #iost #tron #ETH #ethereum #dapps #Binance #altcoin #TRX #crowdfunding #tokenlaunches #tokensale #TokenSales #bitcoin #BTC #BTT #BNB #XRP #news,1,1
2019-05-26 22:01:56,"#bitcoin #btc @mrjasonchoi: \'""Bitcoin is not tied to anything""\n\n""Neither is US dollars and how big is your cash position?"" - @APompliano  \' pic.twitter.com/MnTckr5dv7, see more http://tweetedtimes.com/v/13627?s=tnp ",61,6
2019-05-26 20:12:17,"Banks open on weekdays, whereas #Crypto never sleeps!\n\n#Bitcoin $BTC going completely bonkers  pic.twitter.com/qceZabdvjR",3,0
2019-05-26 21:37:37,#Litecoin $LTC outperforming as August 2019 halving approaches | #crypto #blockchain #bitcoin $BTC,17,1
2019-05-26 20:39:00,"#WallStreet\'s big #money will be flooding into #cryptos in the next bull run cycle, unlike the last: #Bakkt #Fidelity #ErisX #CoinbaseVentures #Grayscale #Bitcoin #BTC https://twitter.com/Rhythmtrader/status/1131220224106274816 \xe2\x80\xa6",3,1
2019-05-26 20:04:41,"Just like that Bitcoin breaks to new ATH for 2019.  Remember it only took 20 days for Bitcoin to reach 20k from 8k in 2017, things might get real exciting soon!  Cheers to all the strong hands. \n\n#Bitcoin $BTC $Vet $Vtho $Bat $Ethpic.twitter.com/taTHI9oCC8",16,2
2019-05-26 23:30:40,"I share the same guess. MCO is underevaluated and soon it will rise and flight high in the sky, waiting for his next trip to the moon. One day, I will be able to tell \xc2\xab I told you !\xc2\xbb  #MCO $MCO #BTC $btc #bitcoin #crypto #cryptocurrencies #cryptocurrency https://twitter.com/Gunther_vH/status/1132642012321206272 \xe2\x80\xa6",36,3
2019-05-26 23:00:31,People investing in #Bitcoin #BTC today are exactly like the people who kept foolishly & naively throwing their money into #Blackberry after the writing was on the wall w/ the #iPhone. Bitcoin BTC is Blackberry; #BitcoinCash #BCH is iPhone. BCH is designed with tomorrow in mind.pic.twitter.com/YiyWKuDIaP,5,2
2019-05-26 23:00:55,Stocks are up 12% in 2019.\nBitcoin is up 130% in 2019.\n\nIt\'s your decision...\n\n#bitcoin #BTC #crypto #investments,2,0
2019-05-26 22:23:43,The time has come lads\nWe\'re all going to make it \n#bitcoin #btc $BTC pic.twitter.com/MdwgVkmt90,3,0
2019-05-26 19:55:42,What is Bbq?\n\nThe Summary of My Crypto Life Since 2016!\n\n#cryptocurrency #Crypto #bitcoin #btc $btc pic.twitter.com/krfH52xCh9,9,2
2019-05-26 23:47:23,"My binary income today = $2,815\nThank you IFX \n\n#Investor #paying #forex #cryptocurrency #bitcoin $BTC $ETH #trade $LTC #mlm #binary #1FIRST #invest #investments #Leadership #GoTS8 #lifestyle #Freedom #Ferrari \n\nHere is my joining link \nhttps://inclusiveforex.com/register/left/IFX240063 \xe2\x80\xa6pic.twitter.com/Mfr6sVSGuG",2,0
2019-05-26 21:29:33,"Lowering #Bitcoin $BTC a little, adding to $ADA and $LRC\n\n#ICONOMI #CRYPTO #PORTFOLIOpic.twitter.com/Fb9Tz4mhQB",3,2
2019-05-26 23:02:00,Any #cryptocurrency that\xe2\x80\x99s given away for free is worthless. \n\n#TheMoreYouKnow #bitcoin $BTC,8,0
2019-05-26 22:00:01,"Bitcoin - BTC\nPrice: $8,605.03\nChange in 1h: +0.65%\nMarket cap: $152,515,518,406.00\nRanking: 1\n#Bitcoin #BTC",1,1
2019-05-26 14:32:31,Airdrop Equastart\n\nEstimated value:  up to $100 \n\nSimple task:\n\n signup\n claim your equacash random up to $100\n#Airdrop\n#btc #bitcoin bitcoin btc\n#giveaway\n#cryptocurrency\n\n  Claim your Airdrop:\nhttps://www.equastart.io/signup?r=aeM0X ,0,0
2019-05-26 21:50:11,Comeback game strong  #bitcoin #BTC https://twitter.com/APompliano/status/1132744946673496064 \xe2\x80\xa6,8,0
2019-05-26 20:21:07,"People are asking me while all coins move together, it\xe2\x80\x99s the trading algorithms, API algorithms are buying and selling depending on market trends..\n\n #bitcoin #btc",7,0
2019-05-26 23:15:05,"Again, #BitcoinSV is the biggest gainer of the Top 20 #cryptoassets today.\nMore #data at http://CoinBillboard.com \n\n#cryptoexchange #cryptotrader #cryptotrading #cryptocurrency #bitcoin #BTC #ETH #XRP #blockchain #BCH #USDT #LTC #BSV #EOS #TRX #XLM #ADA #BNBpic.twitter.com/qLUXFytfMw",13,1
2019-05-26 23:07:12,"Congratulations to all my brothers and sisters who survived the Bear Market. \n\nThis is our time now. \n\n$10,000 by the end of June. $20,000 by the end of July.\n\n#Bitcoin #BTC #Crypto $BTC $ETHpic.twitter.com/l47VUSm78y",9,1
2019-05-26 20:39:10,".\n\n""And you, young $MORE coin...we shall watch your career with great interest...""\n\n-\n\nSo many clubs.\n\n-\n\nSuch long accumulation.\n\n--\n\nI\'ve seen this before.  What happens next?\n\n---\n\nWell....MORE....\n\n-----\n\n$crypto #bitcoin $BTC #bittrex\n\n--------https://twitter.com/getmorecoin/status/1132742125680906240 \xe2\x80\xa6",2,0
2019-05-26 23:09:52,Top #cryptoassets got an end-of-weekend bump. What looks most promising?\nMore #data at http://CoinBillboard.com \n\n#cryptoexchange #cryptotrader #cryptotrading #crypto #cryptocurrency #bitcoin #BTC #ETH #XRP #blockchain #BCH #USDT #LTC #BSV #EOS #TRX #XLM #ADA #BNBpic.twitter.com/p1gjgcGtpq,2,0
2019-05-26 22:47:29,#Nocoiners be like:\n\n#Bitcoin $BTC pic.twitter.com/1NkyNfNZe4,1,3
2019-05-26 21:24:20,"The patterns do repeat themselves -and with good reason.The #crypto market is governed by a set of two principles: fear and greed. Both are based on human nature, and human nature doesn\'t change.\nTrend is your friend- Don\'t fight!\n\n#bitcoin #btc $btc $eth #eth $ltc #ltc $xrp $bnbpic.twitter.com/HQZTKE2eZP",119,37
2019-05-26 20:37:10,"Saving as little as 1-10% of your income in crypto can make a big difference long term! The earlier you start investing, the easier it is \xe2\x80\x95 really!\nNo matter what is in your mind! Dont be so late!\n#bitcoin #btc $btc #bnb $bnb #trx $trx #eth $eth #ltc $ltcpic.twitter.com/PXOnPv5tlj",8,2
2019-05-26 23:15:07,Mainstream media be like: #Bitcoin #BTC #BTCUSD #btcnews #Crypto #cryptocurrency #memespic.twitter.com/217WvFwgkv,1,0
2019-05-26 21:00:02,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 56% \n\xe2\x96\xbcDOWN 44%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/Z6i1LNbGYi",0,0
2019-05-26 23:23:43,Bitcoin ($8.75k) - Broke through $8.3k resistance to the upside. But now opening up a short. #Bitcoin #BTC #Trading,2,1
2019-05-26 18:48:27,NFL Players Seem to Be Starting to Get Interested in Bitcoin\n@RussellOkung @cryptoeri @MattBarkley @APompliano @NFLPA \n#bitcoin #BTC $BTC #crypto #cryptocurrency #cryptoasset #cryptoassets #cryptocurrencies #NFL #americanfootballhttps://www.cryptoglobe.com/latest/2019/05/nfl-players-seem-to-be-starting-to-get-interested-in-bitcoin/ \xe2\x80\xa6,1,1
2019-05-26 18:32:38,"Bitcoin [BTC] can achieve better scalability, security via Schnorr Signatures, claims Andrew Poelstra\nhttps://ambcrypto.com/bitcoin-btc-can-achieve-better-scalability-security-via-schnorr-signatures-claims-andrew-poelstra/?utm_source=twitter.com&utm_medium=social&utm_campaign=bitcoin-[btc]-can-achieve-better-scalabi \xe2\x80\xa6\n#bitcoin #btc #cryptonews #schnorrsignatures",5,2
2019-05-26 20:50:10,"PSA\n If you\'re dating anyone who invest/ trades cryptocurrencies, please note that our mood will be based on our portfolio. On a green day like today, feel free to annoy us and ask for shiii. But on a Red -10% days, please hold your horses. #litecoin #LitecoinFam #Bitcoin #btc ",14,2
2019-05-26 20:56:50,So many bearish tweets were removed.. if you are one of those people - where are you balls? \n\n#btc #bitcoin $btc #crypto #blockchain #trading #altcoins $alts $eth $ltc $phb $fet $one $rsr $linkpic.twitter.com/8h6aRYAF5b,1,0
2019-05-26 22:57:17,"If Bitcoin $BTC is a bubble and the bubble burst last year, then someone is blowing it up again \n\n#BITCOIN #CRYPTO #trx #xrp #ada #eth #etc #xlm #tusd",2,1
2019-05-26 18:39:57,The CEO of the largest bitcoin exchange everybody...\n\n$BTC #Bitcoin #BTC #EndTheFedhttps://twitter.com/cz_binance/status/1132518266058862594 \xe2\x80\xa6,3,1
2019-05-26 17:05:57,Truth. @CryptoPlayhouse\n\n#Bitcoin #BTC #Crypto #HODLpic.twitter.com/nMMEDRct29,7,1
2019-05-26 19:44:41,2019 new high  \n\n#bitcoin\n$btc $eth $neo $ada $strat $bnb $solve $xvg $trx $xrp $xlm $xem $orbs $btt $hot $dgb $sc $mft\n\n@justinsuntron @Mainframe_HQ @APompliano @cz_binance @binance @OTC_Bitcoin @Cointelegraph @VentureCoinist @ahmedshoaib800 @CryptoRamel @mickhagenpic.twitter.com/ZsBvuEFytF,5,0
2019-05-26 22:36:02,Bitcoin [BTC] Crosses $150 Billion MCap with a Surge Past $8700 #CryptoCurrency #Bitcoin #BTC https://coingape.com/bitcoin-crosses-150-billion-surge-past-8700/ \xe2\x80\xa6,0,0
2019-05-26 21:45:03,"Sunday, May 26 \xe2\x80\x94 most of the top 20 cryptocurrencies are reporting moderate losses on the day by press time, as bitcoin (BTC) falls under the $8,000 mark again. #bitcoin #ethereum #cryptocurrency #BTC #tokens #blockchaintechnologyhttps://bit.ly/2X9Clzs ",0,0
2019-05-26 23:37:47,Get ready t\' play our geo-flaggin\' game t\' earn some free crypto.  Th\' world o\' Skullys digital collectibles launchin\' soon!  Sail Ho! Arrrggh!! #gaming #nft #digitalcollectibles #nonfungibletokens #erc1155 #erc721 #eth #ethereum #bitcoin #btc #cryptocurrency #crypto pic.twitter.com/Fx7HrkOqWA,1,0
2019-05-26 23:47:36,Safe leverage x5 Bitcoin :) #BTC #bitcoin #BItMEX #cryptocurrency #cryptocurrencies #cryptonewspic.twitter.com/hMyBnvyP8j,0,0
2019-05-26 23:34:02,I wonder if many took notice of this. I hope things like this will reduce to ZERO over time. What would you make of this? Would you call this #bullying?\nPlease stop! There are too much FUD as it is in the #Crypto World.\n\n#bitcoin #BTC #HODL #cryptocurrency #Coinbase @coinbasepic.twitter.com/8Ypt7lRRfl,1,0
2019-05-26 23:00:51,"1 Bitcoin ( #BTC )\nDollar: 8668.17$ \n\n1 Bitcoin Cash ( #BCH )\nDollar: 4,30.54$ \n\n1 Ethereum ( #ETH )\nDollar: 266.06$ \n\n1 Ripple ( #XRP )\nDollar: 0.40933$ \n\nDate: 26 May 2019 23:0\n\n#Bitcoin #Ethereum #cryptocurrency #crypto #altcoin #Blockchain #Ripple",0,0
2019-05-26 22:10:05,"Bitcoin BTC Current Price:\n$8,605.78\n1 Hour: 0.71 % | 24 Hours: 6.86 % | 7 Days: 7.32 %\n#btc #bitcoin",0,1
2019-05-26 22:02:27,Bitcoin [BTC]: Binance\'s CZ and Ryan Selkis try to predict BTC\'s maximum value in the future\nhttps://ambcrypto.com/bitcoin-btc-binances-cz-and-ryan-selkis-try-to-predict-btcs-maximum-value-in-the-future/?utm_source=twitter.com&utm_medium=social&utm_campaign=bitcoin-[btc]-binances-cz-and-ryan-sel \xe2\x80\xa6\n#bitcoin #binance #btc #cryptonews @cz_binance @twobitidiot,3,2
2019-05-26 21:48:20,Bitcoin #BTC pic.twitter.com/LbMZJPFJdb,4,1
2019-05-26 21:45:04,"Bitcoin (BTC) Hits $8,600, And Everyone Is Overjoyed @EtherWorldNews #Bitcoin News  #Crypto Analysis  #Analysis #bitcoin #BTC #crypto #cryptocurrency #market #price #technicalhttp://bit.ly/2YLsxMo ",0,0
2019-05-26 21:41:06,"We are on track folks, bullish about bitcoin. #btc #bitcoin pic.twitter.com/LgiOHn4DBe",0,0
2019-05-26 20:36:28,Bitcoin Breaking Out To The Upside. $10k The Next Target.\n\nOn the fly live stream where we cover Bitcoin Technical Analysis. #BTC $BTC has broken its ascending triangle and now looks to target the $1...\n\n#bitcoin #btc #resistance #$btc\n\nhttps://www.youtube.com/watch?v=dscPYlQeKPY \xe2\x80\xa6pic.twitter.com/lrnonxalAU,0,0
2019-05-26 20:11:54,New high again 8730$ \n\n#bitcoin\n$btc $eth $neo $ada $strat $bnb $solve $xvg $trx $xrp $xlm $xem $orbs $btt $hot $dgb $sc $mft\n\n@justinsuntron @Mainframe_HQ @APompliano @cz_binance @binance @OTC_Bitcoin @Cointelegraph @VentureCoinist @ZakaWaqar @ahmedshoaib800 @CryptoRamelpic.twitter.com/hQjxgC6bqd,4,1
2019-05-26 19:20:37,"Bitcoin [BTC] can achieve better scalability, security via Schnorr Signatures, claims Andrew Poelstra https://tinyurl.com/yyvfyjqc  #BTC #Bitcoin pic.twitter.com/Rc8n4zHnH7",2,0
2019-05-26 19:13:00,Amen to that! \n\n$DAPS #DAPSisComing #DAPSfam #DAPS #privacycoin #crypto #cryptocurrency #cryptotrading #blockchain #bitcoin #btc #ethereum #eth #altcoin #tradingpic.twitter.com/jyRtPt2ulC,3,0
2019-05-26 14:01:26,"Who wants to #makemoney like this in #cryptocurrency ?\n\nFollow my signals.\n Skyrocket your #crypto portfolio.\n\n Follow and Dm me.\n Be your own Bank.\n\n Like, Retweet & Dm me.\n Don\'t left behind in crypto race.\n#bitcoin #btc #bitcoins #TradingViewpic.twitter.com/tAJywNWaXo",2,1
2019-05-26 13:39:39,"Does anyone else see one more dip coming? \nI really want to see this baby hit $8700, but I\'m almost thinking $7700 first. \n\nTell me I\'m wrong! Please! \n\n#bitcoin\n#BTC \n#Crypto \n#cryptocurrency pic.twitter.com/lCqxL09z6T",5,1
2019-05-26 13:32:24,"Bitcoin [BTC] has registered consistent year-over-year growth, trumps Ethereum [ETH], XRP\nhttps://ambcrypto.com/bitcoin-btc-has-registered-consistent-year-over-year-growth-trumps-ethereum-eth-xrp/?utm_source=twitter.com&utm_medium=social&utm_campaign=bitcoin-[btc]-has-registered-consistent \xe2\x80\xa6\n#bitcoin #btc #ethereum #eth #xrp #cryptonews",4,0
2019-05-26 13:20:31,Inverse #btc #bitcoin pic.twitter.com/g3gBxmjx4G,123,25
2019-05-26 12:32:59,"Bitcoin [BTC]\'s \'poor/broken governance\' debate broken up by Adam Back, Jameson Lopp and Tuur Demeester\nhttps://ambcrypto.com/bitcoin-btcs-poor-broken-governance-debate-broken-up-by-adam-back-jameson-lopp-and-tuur-demeester/?utm_source=twitter.com&utm_medium=social&utm_campaign=bitcoin-[btc]s-poor-broken-governance \xe2\x80\xa6\n#bitcoin #btc #governance @adam3us @lopp @TuurDemeester",9,1
2019-05-26 12:30:49,Announcement\n\nWaves World Miners\n\nVote 27 May\n\nDetails: https://www.wavesworld.io/2019/05/26/waves-world-vote/ \xe2\x80\xa6\n\n#wavesworld #lpos #mining $waves #bitcoin $btc #waves #blockchain #fintechpic.twitter.com/FKRguafLm5,52,39
2019-05-26 12:12:35,"My #cryptocurrency predictions @BuySellHodlApp\n\n2019 #BitcoinPrediction $10,348\n\nTop #crypto picks\n#Bitcoin $BTC\n#Litecoin $LTC\n#Ethereum $ETH\n\nBuy: #LTC #XLM #IOTA #BAT #ATOM #KNC #XTZ\nHodl: #BTC #ETH #PAX\n\nhttps://buysellhodlapp.com/getapp  #BuySellHodlApp #Bitcoin $BTC",1,0
2019-05-26 12:00:57,Morgan Creek CEO: Bitcoin (BTC) Will Outperform Stocks Over Next 10 Years\n@MarkYusko @APompliano \n#Bitcoin $BTC #BTC #crypto #cryptocurrency #cryptoasset #cryptocurrencies #cryptoassetshttps://www.cryptoglobe.com/latest/2019/05/morgan-creek-ceo-bitcoin-btc-will-outperform-stocks-over-next-10-years/ \xe2\x80\xa6,31,10
2019-05-26 11:41:38,#bitcoin - $BTC\n\nsir but triangles don\'t work  pic.twitter.com/OyHHYubWtY,41,2
2019-05-26 11:32:14,Bitcoin Cash: The Best That Bitcoin Can Be \n#BCH #BitcoinCash #BTC #Bitcoin #Crypto $BCH $BTC pic.twitter.com/yPxVcHWSFx,17,3
2019-05-26 10:32:45,Bitcoin [BTC] runs past Stock Market in early half of 2019; virtual asset up by 111% as Stock only up by 12%\nhttps://ambcrypto.com/bitcoin-btc-runs-past-stock-market-in-early-half-of-2019-virtual-asset-up-by-111-as-stock-only-up-by-12/?utm_source=twitter.com&utm_medium=social&utm_campaign=bitcoin-[btc]-runs-past-stock-market-in \xe2\x80\xa6\n#bitcoin #btc #stockmarket @APompliano @MatiGreenspan,17,5
2019-05-26 10:23:02,From Bitcoin Holding $8K To AT&T Accepting BTC: Week\xe2\x80\x99s Top Stories - http://bit.ly/30TTwHM \n #bitcoin #btc #bitcoinnews #blockchainpic.twitter.com/64VZlvKUQ6,6,2
2019-05-26 10:05:22,Don\'t ever feel bad about taking profit\n\nTaking profit means that you are richer than you were before taking the trade & that you are capable of successfully playing the market\n\nTaking profit means you are growing your bank account and growing as a trader\n\n$BTC #Bitcoin $ALTS,211,26
2019-05-26 09:00:05,"Bitcoin - BTC\nPrice: $8,009.29\nChange in 1h: +0.07%\nMarket cap: $141,948,425,317.00\nRanking: 1\n#Bitcoin #BTC",0,2
2019-05-26 06:42:04,Bitcoin (BTC) Price Weekly Forecast: Bulls Preparing For Larger Rally #Bitcoin #btc https://www.newsbtc.com/2019/05/26/bitcoin-btc-price-weekly-forecast-larger-rally/ \xe2\x80\xa6,0,0
2019-05-26 06:16:37," MASSIVE ""BITCOIN BREAKOUT"" HAPPENING IN THE NEXT 24-72 HOURS?  #Bitcoin #BTC $BTC #Cryptocurrency #Steemhttps://steemit.com/charlesfuchs/@stackin/massive-bitcoin-breakout-happening-in-the-next-24-72-hours \xe2\x80\xa6",12,1
2019-05-26 05:10:28,Highly recommended #Crypto croup..  Educational  and non shilling...  #bitcoin\n#BTC #blockchain #eth #Elastoshttps://twitter.com/Brad_Laurie/status/1132394526549504000 \xe2\x80\xa6,12,1
2019-05-26 04:46:19,We love Japan. They love bitcoin! #ltc #litecoin #bitcoin #btc,17,1
2019-05-26 02:45:35,A private key with 50 unsplit Bitcoin can be derived from this page. Someone crack it. #bitcoin #btc pic.twitter.com/oal2A7f24p,20,7
2019-05-26 01:47:44,"If that resistance breaks... \n\n\n\nUsually the resistance would keep getting chipped away at until it\'s gone, then a following upswing!\n\nWoohoooooo!\n\nBut this is #crypto, so... No promises. \n\nI gotta get rid of this $usdt... \n\n#cryptocurrency #Bitcoin #btc pic.twitter.com/NaRTGlOLB1",6,1
