date,text,likes,retweets
2018-12-24 21:58:44,Another gem from raydalio We strive for greatness everyday. Come join us! #Crypto #Cryptocurrency #Bitcoin #BTC #Ethereum #ETH #Ripple #XRP #EOS #Stellar #Litecoin #LTC #Cardano #Monero\xe2\x80\xa6 https://www.instagram.com/p/BryTDwjAhVp/?utm_source=ig_twitter_share&igshid=1xb5p8yzwch5p \xe2\x80\xa6,1,0
2018-12-24 20:44:45,Video - Bitcoin Revolution Has Begun\n\nhttps://youtu.be/OPrVfdKhzVw \n\n#Bitcoin #BTC #CryptoCapitalVenture #YouTube,20,5
2018-12-24 23:20:56,Bitcoin Private (BTCP)\xe2\x80\xa6Privately Pre-Mined 2 Million Coins for Its Founders https://bitcoinist.com/bitcoin-private-btcp-privately-pre-mined-2-million-coins-for-its-founders/ \xe2\x80\xa6 #BitcoinPrivate #cryptoscam #cryptofraud #CryptoNews #Crypto #cryptocurrency #cryptocurrencies #cryptotwitter #BTCP #cryptocurrencynews #digitalcurrency #altcoins #bitcoin #btc,3,1
2018-12-24 20:33:00,Bitcoin #BTC is slowly being marginalized,16,3
2018-12-24 22:54:39,JUST 6 DAYS TO GO before the full launch of the http://GETCRYPTOPAYMENTS.ORG  platform! Have you stocked up on #exmr tokens yet? https://coinmarketcal.com/en/coin/exmr \n\n#bitcoin #btc #altcoin #altcoins #crypto #cryptocurrency #cryptocurrencies #altcoins #trading #btcmarket #cryptomarket #btcnews #eth,0,0
2018-12-24 18:23:44,#alts showing much stronger performance after extended \n\noversold conditions gave running room for gains capitalizing on \n\n$BTC bullishness bringing #bitcoin dominance down to 50.8%\n\n#crypto Market cap is up over 40% in 10 days  \n\n$BTC $BCH $ETH $LTC $EOS $ETC $XRP $ZRXpic.twitter.com/n6qgJGIxaR,76,15
2018-12-24 14:06:04,*News* New bill would see crypto assets exempted from generic securities laws\n\nRead more.. https://hubs.ly/H0f-DW70 \n\n#cryptoasset #crypto #cryptocurrency #bitcoin #btc #bitcoinsv,5,2
2018-12-24 23:30:10,#China Now Ranks 34 Crypto Projects https://news.bitcoin.com/china-ranks-crypto-projects/ \xe2\x80\xa6 via @BTCTN #CryptoNews #Crypto #cryptocurrency #cryptocurrencies #cryptocurrencynews #digitalcurrency #altcoins #cryptotwitter #blockchain #cryptotrading #cryptomarket #bitcoin #btc #crypto,1,0
2018-12-24 22:15:39,#Bitcoin (#BTC)\xe2\x80\x99S Worst Days Behind It As The #Bear Market Nears Its End\n\nRead more:https://cryptodaily.co.uk/2018/12/bitcoin-btcs-worst-days-behind-it-as-the-bear-market-nears-its-end \xe2\x80\xa6,7,2
2018-12-24 23:12:06,How To Invest In Bitcoin\n\n http://ElixiumCrypto.com/09/  \n\nRegister Now & Start Buying & Selling Cryptocurrency \n\n#Crypto #Cryptocurrency #Bitcoin #BTC #Ethereum #ETH #Ripple #XRP #EOS #Stellar #Litecoin #LTC #Cardano #Monero #TRON #IOTA #Dash #Tezospic.twitter.com/hLjIQ2QJ1Q,0,0
2018-12-24 17:22:53,After a year-long bear market that led to many calling crypto a bubble and predicting its eventual demise many NASDAQ shares are down from their ATHs even more than Bitcoin (BTC) is!!! #BTC #XRP #fintech #cryptocurrencieshttps://www.chepicap.com/en/news/6156/think-crypto-is-a-bubble-check-out-some-of-nasdaq-s-biggest-losses-.html \xe2\x80\xa6,13,2
2018-12-24 22:20:31,Get free #crypto #Bitcoin - #BTC #faucet\nhttp://bitco.world/?r=1Nii66U32A9CzegKNPWsk9Czz4bJP9p1LR \xe2\x80\xa6,2,1
2018-12-24 20:30:20,"Bitcoin Price to $17K in 2020, Says \xe2\x80\x98Unorthodox\xe2\x80\x99 Mining Difficulty Prediction\n\n#crypto #cryptocurrency #blockchain #altcoin #technology #ico #bitcoin #btc $btc\n\nhttps://bitcoinist.com/bitcoin-price-prediction-17k-2020-mining-difficulty/ \xe2\x80\xa6",2,0
2018-12-24 14:50:08,New Study Shows Crypto Users Almost Doubled in 2018 https://bit.ly/2Lw7JDg \n#Crypto #CryptoNews #Bitcoin #BTC pic.twitter.com/k4k2QHLOkJ,1,0
2018-12-24 14:27:34,"Join the other 23,000+ in TCD Facebook group below \n\nhttps://bit.ly/2rQH9Mj \n\n#crypto #community #Facebook #Group #TCD #BITCOIN #btc pic.twitter.com/AhNE5PSBoj",3,1
2018-12-24 15:54:18,Wishing #ct happy holidays ! \n                   \nWe survived the 2018 bear market...now fasten your seat belts for 2019. #bitcoin #btc #trx #xlm #sc,7,0
2018-12-24 19:28:00,"The newest generation of perpetual swap - Trade with up to 100x leverage on a platform built by former NASDAQ/NYSE engineers.\n\nLaunching Q1 2019 - Presignup now to participate in a $100,000 giveaway #bitcoin #btc #ethereum #crypto #eth #interdaxhttps://www.interdax.com/?kid=TYQ5S ",0,1
2018-12-24 15:30:19,OneHash(@OneHash_com) Announce the Release of CyberDice \xe2\x80\x93 The Brand New Game Set to Exceed High Standards in the Bitcoin Dice Industry\n\n#PressRelease #onehash #cyberdice #casino #bitcoin #bitcointrading #BTC #bitcoinnews #crypto @blockmanityhttps://blockmanity.com/news/press-release/onehash-announce-the-release-of-cyberdice-the-brand-new-game-set-to-exceed-high-standards-in-the-bitcoin-dice-industry/ \xe2\x80\xa6,9,3
2018-12-24 18:18:00,#Zilliqa Explained\n\nhttps://youtu.be/NOkSmUUliko \n\n$zil #zil #bitcoin #btc #ethereum #eth #cryptokitties #solidity #blockchain #crypto #cryptocurrency #altcoins #fintech #hodl #buidl #decentralization #smartcontracts #ico #dapps #token #investor #trader #developer #miner #coinbase,5,1
2018-12-24 21:04:02,Why Bitcoin is Doomed in 2019 - Xmas Eve Special - Crypto Black Bill https://www.youtube.com/watch?v=iaBCcSKxXs8 \xe2\x80\xa6\n\n#bITCOIN #BTC #BSV #BCH #ETH #Cryptocurrency,1,1
2018-12-24 23:22:11,"Lily Allen turned down 200K in Bitcoins for a gig in 2009 which is worth $1,200,000,000+\n\n http://ElixiumCrypto.com/08/  \n\nRegister Now & Start Buying & Selling Cryptocurrency \n\n#Crypto #Cryptocurrency #Bitcoin #BTC #Ethereum #ETH #Ripple #XRP #EOS #Stellarpic.twitter.com/tOZSBPOFuI",2,0
2018-12-24 23:00:01,"Bitcoin - BTC\nPrice: $4,101.50\nChange in 1h: +0.05%\nMarket cap: $71,536,751,046.00\nRanking: 1\n#Bitcoin #BTC",0,0
2018-12-24 22:55:16,#LightningNetwork is doing a great milestone and upward @LNstats @lightninginabox @lightning @ToneVays @CryptoNewswire #bitcoin #btc $btc #blockchain #payments @cryptobullwhale #Fintech #Crypto #cryptocurrency #cryptopaymentpic.twitter.com/INF436NOIm,4,0
2018-12-24 22:45:54,"Tis the season to smoke some good weed, eat good food and buy #bitcoin \n\n$btc $xrp $eth $etc $ada $ont $bnb #Cryptocurrency #Crypto #Canada",2,0
2018-12-24 22:40:51,Don\xe2\x80\x99t let Bitcoin and cryptocurrency prices change your mind !!! https://youtu.be/vw8D-J-ebg8 \n\n#bitcoin #btc #blockchain #cryptocurrency #crypto #prices #vlog,20,3
2018-12-24 22:31:15,Exactly! Ask your self why you use litecoin today? I use it to send money fast and low fees. I HODL bitcoin and never sell or pay with it! #ltc #litecoin #bitcoin #btc https://twitter.com/l3l2ucelee/status/1077305846638526465 \xe2\x80\xa6,21,4
2018-12-24 22:15:13,"The capacity of the Bitcoin (BTC) Lightning Network (LN) has surpassed $2 million on Sunday, Dec. 23, according to data provided by BTC statistics website http://bitcoinvisuals.com .\n#bitcoin #ethereum #cryptocurrency #BTC #tokens #blockchain https://bit.ly/2T8kC94 ",0,0
2018-12-24 22:08:46,Best #cryptocurrency risk-adjusted returns in the past week:\n1. #Ethereum $ETH\n2. #Bitcoin $BTC\n3. #Stellar $XLMpic.twitter.com/k13CsX9cO7,2,0
2018-12-24 21:23:19,"Governments are good at cutting off the heads of a centrally controlled networks like Napster, but pure P2P networks like Gnutella and Tor seem to be holding their own. #bitcoin #BTC #blockchain #crypto",0,0
2018-12-24 21:07:16,"$ETH: Careful with #ethereum & other #altcoins. #Ethereum has parabolic advance which is extremely bearish. Also, it\'s not rallying, it\'s only re-testing 160 resistance. It should hold at these levels for up to 2 months, but next stop is below 50.\n\n#bitcoin $BTC #cryptocurrency pic.twitter.com/drswFnLfoE",2,0
2018-12-24 21:05:08,Bitmain Fires Entire Bitcoin Cash Development Team: Report - http://bit.ly/2Q0Ms5s \n #bitcoin #btc #bitcoinnews #cryptocurrency #blockchain #cryptocurrencynewspic.twitter.com/THWXQrOO2r,1,1
2018-12-24 21:02:17,Awesome question\n#eth #Ethereum #bitcoin #btc #Crypto #cryptocurrency #blockchainhttps://twitter.com/ricburton/status/1077264789078982656 \xe2\x80\xa6,0,0
2018-12-24 20:48:51,"#Bitcoin $BTC: Tactical Technical Picture Brings Focus to $4,200 \xe2\x80\x93 $4,500 Zone\n\n#Crypto #Cryptocurrency #CryptoMarkethttps://cryptoiq.co/bitcoin-btc-tactical-technical-picture-brings-focus-to-4200-4500-zone/ \xe2\x80\xa6",2,0
2018-12-24 18:58:56,Merry #Christmas to all #crypto enthusiasts and especially to the #Zilliqa community \n\n$zil #zil #bitcoin #btc #ethereum #eth #xrp #bch #eos #xlm #stellar #ada #cardano #xmr #trx #tron #dash #iota #bnb #neo #etc #xem #xtc #blockchain #altcoin #dapp #ico #coinbase #binancepic.twitter.com/VP8Jn3ibI6,14,2
2018-12-24 18:01:03,"And here it is! The special time, when we finally can get some rest and chill out! \nMake sure you spend it with friends and family! Merry Christmas! \n#CoinCasso #exchange #cryptocurrency #bitcoin #btc #MerryChristmaspic.twitter.com/chyATskSsP",4,2
2018-12-24 17:31:48,Professional trading and multiplication of your Bitcoin (BTC) reserves. More details at https://www.linkedin.com/feed/update/urn:li:activity:6482510491913715712 \xe2\x80\xa6 ;  http://instagram.com/forexengines \n\n#finance #business #blockchain #investment #crypto #bitcoin #btc #btcusd #banking #cryptocurrencies #trading #news #announcementspic.twitter.com/dO1gOlKnQd,0,1
2018-12-24 17:30:59,"The more a level is tested multiple times, sooner or later it will get broken. From my observations, 2-3 times is the average, after that, expect a breakout of the \nlevel.\n\n#Bitcoin #BTC #Binance $btc #crypto #cryptocurrency #TRON #Ethereum #ETH #ADA #blockchain #trading #XRP",1,0
2018-12-24 16:37:05,"Our international friends at @BTCEXA, like @Binance recognize what former leading US crypto exchanges do not. #Crypto \n#XRP\n#Ripple\n#Bitcoin\n#BTC\n#XRPCommunityhttps://twitter.com/BTCEXA_Official/status/1077158303061499904 \xe2\x80\xa6",1,1
2018-12-24 13:00:01,Could UTXOs Be Predicting The Bitcoin (BTC) Bottom? https://news.livecoinwatch.com/utxo-data-predicting-bitcoin-price-bottom/ \xe2\x80\xa6 via @LiveCoinWatch\n#bitcoin #crypto,0,0
2018-12-24 11:37:50,"As time goes on: the maximalist position of @saifedean and others i.e. ""All altcoins are scams designed to enrich the founders"" is supported by more and more damning evidence\n\nIt is a safer heuristic to assume anything other than #Bitcoin #BTC is a scam until proven otherwise https://twitter.com/Dogetoshi/status/1076962031704657922 \xe2\x80\xa6",7,1
2018-12-24 10:54:30,"#bitcoin - $BTC 4h\n\nIs this Mr Nakamoto wishing us Merry Christmas? \n\n""there you go, you little rekt bastards - a close above 200ema"" pic.twitter.com/wJqNMMh0Or",55,6
2018-12-24 10:00:02,"Bitcoin - BTC\nPrice: $4,245.36\nChange in 1h: -0.01%\nMarket cap: $74,041,113,679.00\nRanking: 1\n#Bitcoin #BTC",0,0
2018-12-24 09:59:45,TPAY tweet contest \n\nGet your #energy flowing and your creativity going! \n\n- Make up the best @tokenpay related tweet and win 30 $tpay. \n\nUse following hashtag: #TpayReach\n\nEnd of contest: January 1st...\n\n- Most likes and retweets wins!!!\n\n#xmas #newyear #crypto #BITCOIN $btc pic.twitter.com/rHHDpozfGR,47,24
2018-12-24 09:38:43,"#bitcoin - $BTC\n\nthis weekly close, also yearly close will be revealing if Q1 of 2019 will be bullish or bearish \n\nweekly was rejected and thus FAILED to close above 200EMA - currently above it though.\n\nClose above: spring to mid 5s\nClose below: rejection to 3/2.8 pic.twitter.com/9VNP08oT6b",23,2
2018-12-24 09:20:50,"The great thing about this Crypto pump is that there\'s still a huge amount of Shorts left to Squeeze. A real squeeze could get us to $6,000+ very quickly.\n\n http://ElixiumCrypto.com/TA/  \n\n#Crypto #Cryptocurrency #Bitcoin #BTC #Ethereum #ETH #Ripple #XRP #EOS #Stellar #Litecoinpic.twitter.com/77AbnP0YJj",5,1
2018-12-24 08:57:46,Fortune favors the Bold. Now is the time to be Bold. \n\n http://BitcoinLootbox.com/  \n\nRegister Now & Start Buying & Selling Cryptocurrency \n\n#Crypto #Cryptocurrency #Bitcoin #BTC #Ethereum #ETH #Ripple #XRP #EOS #Stellar #Litecoin #LTC #Cardano #Monero #TRON #IOTA #Dashpic.twitter.com/KqOLVaf7M1,10,2
2018-12-24 08:14:14,"For 2019, I hope \xe2\x80\xa6we all make more #bitcoin #BTC #HappyNewYear #2019Hopespic.twitter.com/wxZulm7Exi",7,3
2018-12-24 07:42:24,plz RT \n\n#DAPSisComing\n\n  2019\n\n#DAPS $daps #DAPSfam #bitcoin #btc #crypto #Cryptocurrency,13,5
2018-12-24 07:05:11,Professional trading and multiplication of your Bitcoin (BTC) reserves. More details at https://www.linkedin.com/feed/update/urn:li:activity:6482510491913715712 \xe2\x80\xa6 ;  http://instagram.com/forexengines \n\n#finance #business #blockchain #investment #crypto #bitcoin #btc #btcusd #banking #cryptocurrencies #trading #news #announcementspic.twitter.com/bwbGzohrs9,2,0
2018-12-24 06:56:20,"SingleSeed: $SING: #strongbuy, #billiondollarmarket, #buy, #potstocks, #blockchain, #medicalmarijuana, #cannabis, #weedcoin, #crypto ,#cryptocurrency, #SingleSeed, #Bitcoin, #BTC, #ETH, #cryptotrading, #cryptowallet,#datacollection, #automotive, #MJBIZCONhttps://twitter.com/SingleSeedInc/status/1076228557091696640 \xe2\x80\xa6",4,1
2018-12-24 06:46:50,"#SBI\xe2\x80\x99s #VCTRADE Opens Deposits for #XRP, #Bitcoin (#BTC) and #Ethereum (#ETH)\n\n[Source: @EtherWorldNews] \xe2\x9c\xa9\xe2\x9c\xa9\xe2\x9c\xa9\n\nhttps://ethereumworldnews.com/sbis-vctrade-opens-deposits-for-xrp-bitcoin-btc-and-ethereum-eth/ \xe2\x80\xa6\n\n#Blockchain #bitcoin #Ethereum #BTC #cryptocurrency #CryptoNews #cryptocurrencynews #investing #trading",0,1
2018-12-24 06:44:07,Some companies clearly understand their users and know how to stay one step ahead in the #crypto space that is getting very competitive especially for exchanges\n\n$XRP and other trading pairs will also help decouple altcoin prices from #bitcoin #BTC\n\nWell done @cz_binance @binancehttps://twitter.com/cz_binance/status/1077065340473864192 \xe2\x80\xa6,47,6
2018-12-24 06:43:15,Current Bitcoin (BTC) Price: $4226.39 USD   The Bitcoin (BTC) Price a year ago on 2017-12-22: $13857.15 USD   #bitcoin pic.twitter.com/1NvoeVShgu,0,0
2018-12-24 06:07:59,GO GO GO \n8 days left \nBOUNTY from @TwinkleOfficia6 \nSign up for $ TKT to earn $ 7000 worth of tokens!  \njoin now: https://tkt.bounty.global/signup?ref=ncbevuxku \xe2\x80\xa6\nhttps://t.me/twinkle_V6  \n#Bounty #Crypto #Bitcoin #BTC $BTC #XRP $XRP #freecoins #bitcoin #BountyCampaign,12,5
2018-12-24 04:12:41,Christmas shopping complete!  #Bitcoin #BTC $Bitcoin $BTC #Crypto pic.twitter.com/2UkpbLviUE,2,0
2018-12-24 04:01:23,Happy Bullish Holidays Everyone \n\n#Crypto #Cryptocurrency #Bitcoin #BTC #Ethereum #ETH #Ripple #XRP #EOS #Stellar #Litecoin #LTC #Cardano #Monero #TRON #IOTA #Dash #Tezospic.twitter.com/ZSxqfKyKvv,13,8
2018-12-24 02:42:09,Is This The Bottom for Bitcoin (BTC)?! - Crypto Market Technical\xe2\x80\xa6\n\n\xe2\x98\x9e http://bit.ly/2BC4RQJ \n\n#Bitcoin #blockchainpic.twitter.com/gQ0K0sdFXY,3,1
2018-12-24 01:29:09,If $BTC #Bitcoin can clear $4700 it has a clear shot at $5200 pic.twitter.com/524umiOjCF,151,29
2018-12-24 01:27:26,#Bitcoin $BTC \n\nYou know the bear market is in trouble when you kept on shorting and getting stopped out,23,0
2018-12-24 01:24:36,Is This The Bottom for Bitcoin (BTC)?! - Crypto Market Technical\xe2\x80\xa6\n\n\xe2\x98\x9e http://bit.ly/2BC4RQJ \n\n#Bitcoin #blockchainpic.twitter.com/nMFVzBhfMU,2,0
2018-12-24 01:18:51,On the next wave on the Augur $REP pump what should our club push it to? #REP #augur #pump #altcoin #news #bitcoin #btc #buy #now #dip #moon,2,0
2018-12-24 01:15:13,Working Hard or Hardly Working?\n\n http://ElixiumCrypto.com/04/  \n\nRegister Now & Start Buying & Selling Cryptocurrency \n\n#Crypto #Cryptocurrency #Bitcoin #BTC #Ethereum #ETH #Ripple #XRP #EOS #Stellar #Litecoin #LTC #Cardano #Monero #TRON #IOTA #Dashpic.twitter.com/QZyX8RCSKN,2,0
2018-12-24 01:10:06,"Bitcoin BTC Current Price:\n$4.210,010\n1 Hour: 5.02 % | 24 Hours: 4.53 % | 7 Days: 28.86 %\n#btc #bitcoin",0,0
2018-12-24 01:08:33,Let\xe2\x80\x99s go! #ltc #litecoin #bitcoin #btc https://twitter.com/Beastlyorion/status/1076997770010116101 \xe2\x80\xa6,5,0
2018-12-24 01:00:02,"Bitcoin - BTC\nPrice: $4,195.43\nChange in 1h: +4.91%\nMarket cap: $73,167,489,475.00\nRanking: 1\n#Bitcoin #BTC",0,0
2018-12-24 00:59:35,"The newest generation of perpetual swap - Trade with up to 100x leverage on a platform built by former NASDAQ/NYSE engineers.\n\nLaunching Q1 2019 - Presignup now to participate in a $100,000 giveaway #bitcoin #btc #ethereum #crypto #eth #interdax https://www.interdax.com/?kid=TY52N ",2,0
2018-12-24 00:58:47,Trading #bitcoin #btc #criptomonedas #Cryptocurrency #BITMEX #bitcoin pic.twitter.com/Ng3mOwNxY6,3,0
2018-12-24 00:58:22,"#Bitcoin $BTC\nI predicted the bottom so far, now my Christmas present is the end of the bear market and we\xe2\x80\x99re very close, Happy chrsitmas!! See you next year! https://twitter.com/sebasgiraldov27/status/1066486240470552576 \xe2\x80\xa6",2,0
2018-12-24 00:54:50,Rumor: Crypto Mining Giant Bitmain May Purge 50% Of Staf... #cryptocurrency #bitcoin #btc Cryptocurrency https://coinspectator.com/news/1159622/rumor-crypto-mining-giant-bitmain-may-purge-50-of-staffers \xe2\x80\xa6pic.twitter.com/IWbvKrRSQm,0,0
2018-12-24 00:54:13,"#Bitcoin $BTC \n\nProfit target: $5000 first, then $5800 pic.twitter.com/hRz6RdOaZ4",35,3
2018-12-24 00:29:27,#Bitcoin $BTC \n\nPossible move pic.twitter.com/KZRNOS0CAf,6,0
2018-12-24 00:26:42,Current Bitcoin (BTC) Price: $4054.49 USD   The Bitcoin (BTC) Price a year ago on 2017-12-22: $13857.15 USD   #bitcoin pic.twitter.com/U8O1vcZTjn,4,1
2018-12-24 00:18:17,Hodlers from 2017 to 2018 by /u/jaggedsoft #bitcoin #btc #eth #ethereum #crypto #cryptocurrency #memes #dankmemespic.twitter.com/X0I6xUxaqu,1,0
2018-12-24 00:15:09,Institutions and smart money be like: #Bitcoin #BTC #BTCUSD #btcnews #Crypto #cryptocurrency #memespic.twitter.com/7xP0UadUJv,2,0
2018-12-24 00:14:56,"1 Bitcoin ( #BTC )\nDollar: 4005.61$ \n\n1 Bitcoin Cash ( #BCH )\nDollar: 2,00.02$ \n\n1 Ethereum ( #ETH )\nDollar: 138.87$ \n\n1 Ripple ( #XRP )\nDollar: 0.37500$ \n\nDate: 24 Dec 2018 0:14\n\n#Bitcoin #Ethereum #cryptocurrency #crypto #altcoin #Blockchain #Ripple",2,1
2018-12-24 00:06:01,Binance CEO Changpeng Zhao Calls 2018 \xe2\x80\x98Correction Year\xe2\x80\x99 for Crypto http://bit.ly/2QMtlkB  #Blockchain #Binance #Bitcoin #BTC pic.twitter.com/gTT52BC7mb,0,0
2018-12-24 00:02:53,"Having gone live at a rate of 1111 BTR= 1 BTC, BitCoin Rhodium has steadily appreciated to 303 BTR per BTC, in just 3 weeks. Solid volume every day holding the number 2 spot just below #Monero and above #Litecoin. #bitcoin @bisq_network #tradinghttps://bisq.network/markets/?currency=xrc_btc \xe2\x80\xa6",25,8
2018-12-24 00:01:04,Another of Satoshi Nakamoto\'s ingenious ideas comes into play here: The miner gets a success commission for the work they do! #blockchain #cryptocurrency #bitcoin #ethereum #btc #eth #crypto #mining http://dld.bz/gRppk pic.twitter.com/eKFwZsAmNM,0,0
2018-12-24 00:00:43,#BTC \nBitcoin EUR: 3526.90 \nBitcoin USD: 3996.88 \nBitcoin Ruble: 281188.36 \nBitcoin Yen: 442829.82 \n\n#CgAn BTC AdDreSs: 1Bhgvcsm3P59fSCLg5G6DSstpV4srk5JTy\nhttps://bitcoincharts.com/ \n#ICC,0,0
2018-12-24 00:00:39,2015 Lambo Huracan costs $175k or 42.99  BTC today. https://lambobtc.com  #BTC $BTC #BITCOIN $BITCOIN #LAMBO $LAMBO #CRYPTO $CRYPTO,0,0
2018-12-24 00:00:38,"This tweet, ""RT Teokanistras: Update to the new browser and get free Bitcoins everyday! #bitcoin #mining #cryptocurrency #blockchain #btc \nhttps://t.co \xe2\x80\xa6"" has been retweeted 261 times.",0,0
2018-12-24 00:00:34,$BTCUSD closes within previous day\'s range after lackluster session: https://techniquant.com/reports/crypto-btcusd-daily-technical-analysis-report-for-2018-12-23/ \xe2\x80\xa6\nSentiment: Neutral #BTCUSD #BTC #Bitcoin,0,0
2018-12-24 00:00:30,BTC hourly update\n$3980.75    |    -0.0014%\n$BTC #BTCUSD #Bitcoin,0,0
2018-12-24 00:00:12,"This tweet, ""RT _CryptoReporter: &gt; Five Signs #Blockchain Could Help Your Business\nhttps://www.forbes.com/sites/forbestechcouncil/2018/12/20/five-signs-blockchain-could-help-your-business/ \xe2\x80\xa6\n\n#Crypto #BTC #EOS #ETHEREUM #ETH #bitcoin #\xe2\x80\xa6"" hasn\'t been tweeted more than 2 times.",0,0
2018-12-24 00:00:12,#cryptocurrency Price Analysis for #Bitsend #BSD : \nLast Hour Change : -0.52 % || 24-12-2018 02:00\nPrice in #USD : 0.0696800967 || Price in #EUR : 0.0612653888\nNew Price in #Bitcoin #BTC : 0.00001742 || #Coin Rank 656,2,0
2018-12-24 00:00:10,"BTC,ETH,XRP\nLast: 3929.03, 129.10, 0.37\nHigh: 4021.53, 131.94, 0.38\nLow: 3870.00, 114.76, 0.35\n%: -0.00% , 0.12% , 0.03%\nTotal USDT: -6.77, 14.31, 0.01\n#BTC #bitcoin #ETH #XRP #ripple #crypto #cryptocurrency #pricepic.twitter.com/Bb7CHnpX37",0,0
2018-12-24 00:00:06,"https://bit.ly/2MmDPnZ  <<< Don\'t pass up easy \xe2\x82\xbf like this,Refer friends & receive 10% of their earnings too #Bitcoin #BTC #Crypto #CryptoCurrency #WorkFromHomepic.twitter.com/0T4QaQqpZ2",0,0
