date,text,likes,retweets
2019-09-10 11:59:23,Notice who sponsors Pomp!! That\xe2\x80\x99s right!! Communist China  controlled eToro!!!\n\nChina buys media and shills the #Bitcoin agenda!!\n\n#BTC is Oppression!!\n\nHodl #XRP!! \n\nXRPatriots Know!! pic.twitter.com/RbhBpcl9nP,27,4
2019-09-10 23:16:35,#Winklevoss\xe2\x80\x99 #Gemini #Crypto Exchange Launches Custody Service > https://cointelegraph.com/news/winklevoss-gemini-crypto-exchange-launches-custody-service \xe2\x80\xa6 $FB #libra #bitcoin $BTC $BCH $LTC #litecoin #facebook,2,2
2019-09-10 14:01:40,Join VITA BOUNTY CAMPAIGN NOW ! https://bitcointalk.org/index.php?topic=5180558 \xe2\x80\xa6 \n#VITA #VITATOKEN #ICO #bitcoin #btc #cryptocurrency,0,0
2019-09-10 19:41:28,Plans to Build $50M Bitcoin Cash Tech Park Revealed https://news.bitcoin.com/plans-to-build-a-50m-bitcoin-cash-tech-park-in-north-queensland-revealed/ \xe2\x80\xa6 via @BTCTN #BitcoinCash #BCH #BTC #Bitcoin,20,4
2019-09-10 20:10:53,"Godbless you and your grandparents, you are lucky to still have them around! #Shortthebankslongbitcoin #bitcoin $BTC",7,0
2019-09-10 22:39:24,"Bitcoin rose over 13,000% after its first halving. If BTC was to rally by similar percentages from its current $10,000 price the new top may be between $385,000 and $425,000. \nhttps://www.newsbtc.com/2019/09/09/looking-towards-the-bitcoin-halving-will-btc-price-pump-in-2020/ \xe2\x80\xa6\n\n#FCoin #FCoinJP #FCoinEurope #FMEX #Bitcoin #BTC #ETH #XRP #DAPS #TRX #crypto",10,5
2019-09-10 19:39:27,Here we go  #Bitcoin #BTC pic.twitter.com/NSpLN3tL7J,16,1
2019-09-10 13:09:32,#Crypto Analysis\n\nBreak Out Above This Price Range Could Mean Strong BTC Bull Movement\n\n#Bitcoin $BTC #Cryptocurrency #CryptoMarkethttps://coingape.com/crypto-analysis-break-price-range-mean-strong-btc-bull-movement/ \xe2\x80\xa6,3,0
2019-09-10 20:55:51,Bitcoin still and will be in the \xe2\x80\x98buy the dip\xe2\x80\x99 principle through the coming few years. \n\nStill firmly believing we\xe2\x80\x99re in a bullmarket on the king already. \n\n$BTC #BITCOIN,64,3
2019-09-10 23:53:07,"As of September 9, 2019 at 06:53PM, 1 XRP = 0.2626 USD.  https://goo.gl/E2Ee6A   #Investing #fire #ira #401k #money #stock #retirement #trade #NeverWorkAgain #CapitalGain #Savings #PersonalFinance #crypto #ethereum #eth #bitcoin #btc #xrp #ripple",2,0
2019-09-10 14:25:58,"$BTC / $USDT\n\nNext move watch for breakout or breakdown\n\nCurrently holding at RK3 & fib support\n\nBulls still need to break above horizontal line above $10,400\n\n#Bitcoin #BTC #Crypto pic.twitter.com/jpjRqgYpc5",2,0
2019-09-10 19:53:19,Contribute to @zilliqa in your own way. #Community #DOYOURBIT \n\nhttps://docs.google.com/document/d/1FJ6TxtYJQqPz5kO2WmwNG84JMDRe06dqOKTGXEr7lYA/mobilebasic \xe2\x80\xa6\n\n$zil #zil #zilliqa #bitcoin #btc #eth #ethereum #xrp #ripple #bch #ltc #eos #xlm #stellar #ada #cardano #xmr #tron #trx #dash #iota #bnb #neo #etc #xem #xtc #zec #vet #blockchain #crypto pic.twitter.com/3hohKdaXCd,13,3
2019-09-10 15:07:43,#JustKeepBuying #bitcoin $btc and you will be ok! pic.twitter.com/O2difin4AF,2,0
2019-09-10 15:19:25,The Philanthropist \xe2\x80\x94 Steemit\n@pulte https://steemit.com/art/@jenina619/the-philantrophist \xe2\x80\xa6\n#STEEM #NEWSTEEM #Steemit #steemtweets #bitcoin #btc #crypto #cryptocurrency #philanthropy #cartoons #artist #entrepreneur,9,0
2019-09-10 17:05:02,VanEck has issued four #Bitcoin $BTC through its new institutional investors-focused trust.\nhttps://cointelegraph.com/news/vanecks-new-bitcoin-trust-assets-total-just-41k-in-first-week \xe2\x80\xa6,0,0
2019-09-10 14:30:00,"Speaking of charts. Do you remember my BTC dominance analysis from two months ago?\n\nhttps://www.tradingview.com/chart/BTC.D/SqJYFXkZ-Alt-season-lurks-around-the-corner-and-no-it-s-not-a-joke/ \xe2\x80\xa6\n\nWe were finally at that 73.23% level and backed down immediately. A move below 70% would seal the deal. However, these things take time so be patient...  \n\n#BITCOIN #BTC",6,0
2019-09-10 15:55:01,"Dear cryptocommunity, \n\nCan we please get some FUD or news so we can see movements? \n\nThanks in advance,\nTrader \n\n$BTC #BITCOIN #CRYPTO",73,1
2019-09-10 22:42:03,Now WeWork\xe2\x80\x99s Biggest Investor Wants to Shelve Its Troubled IPO\xe2\x80\x94For Now #Bitcoin #Btc #Cryptocurrency #finance #forex #markets #fx $BTC $Gold\n\nRead \xe2\x86\x92 https://bitcoin.cartel.click/now-weworks-biggest-investor-wants-to-shelve-its-troubled-ipo-for-now/ \xe2\x80\xa6,2,0
2019-09-10 23:29:41,Coinbase Launches New $2 Million USDC Bootstrap Fund\nhttps://cryptocurrencynews.com/coinbase-launches-usdc-bootstrap-fund/?utm_campaign=rss__ccn&utm_source=rss&utm_medium=rss \xe2\x80\xa6\n\n#altcoin #blockchain #bitcoin #btc #ethereum #trading #cryptocurrencymarket,0,0
2019-09-10 22:59:37,"#Read - ""The Bakkt Bitcoin Futures Warehouse Is Live"" https://bitcoinmagazine.com/articles/the-bakkt-bitcoin-futures-warehouse-is-live \xe2\x80\xa6 #Bitcoin #BTC #New #Update",1,0
2019-09-10 17:22:52,Every major event has a series of signal events leading up to it.\n\nOnly those who aren\xe2\x80\x99t paying attention to the signals will be blindsided by such an event.\n\nArgentina is a sign of things to come.\n\nBet on #bitcoin #btc\n\n@Rhythmtrader\n\n#eos\n\n#bitcoin #btc https://cryptoslate.com/bitcoin-premium-argentina-macri-capital-controls/ \xe2\x80\xa6,7,1
2019-09-10 23:10:10,Economics and more with Steve Keen and Craig Wright @BitcoinSVtrain \n\n https://streamanity.com/video/CY2cELL58mu9Me?ref=a042eada-847b-4b41-b2bf-64140d0b14df \xe2\x80\xa6\n\n#Bitcoin #BTC #BCH #BSV #Economics,3,0
2019-09-10 15:14:02,Why Trade on CoinMetro? Reason 2 \xe2\x80\x93 Wide range of deposit and withdrawal methods\n#CoinMetro #MovingCryptoForward #Crypto #Exchange #Bitcoin #BTC #Ethereum #ETH #Ripple #XRP #Portfolio #Digital #DigitalAsset #Tradingpic.twitter.com/lt7RzkuC5I,3,1
2019-09-10 16:20:24,"""Me looking at the list of reasons why I should stop buying Bitcoin""\n\n#bitcoin $btc #cryptocurrency #Crypto pic.twitter.com/oVnW9ObTru",2,0
2019-09-10 22:37:33,Is this a sign? Part of the #Litecoin logo faded in the wash.  Kinda looks like a moon. @jonnylitecoin #Litecoin #LTC #LitecoinFam #Bitcoin #BTC #Crypto pic.twitter.com/ud2W4cx4z7,15,3
2019-09-10 13:09:38,"I\xe2\x80\x99ve made some trades on @efinexchange already. Real volume, real easy to figure out, they update frequently, and the UI is b-e-a-utiful. Great job @tokenpay team and @derekcapo #Crypto #Fintech #CryptoExchange #Bitcoin #cryptocurrency $BTC $TPAY $EFIN $BNB $TRX $OMG $XMR $XRPhttps://twitter.com/tokenpay/status/1171406266889068544 \xe2\x80\xa6",55,20
2019-09-10 12:40:21,#HoloChain is on fire \n\n$HOT / $VET / $USDT pair on #OceanEx is performing very well. \n\n#HOLO #Exchange #crypto #bitcoin $BTC \n$OCE $vthopic.twitter.com/ofSFK8buaa,5,0
2019-09-10 22:12:53,It\'s time for NEBLIO #GIVEAWAY! \n\n$25 in $Nebl is up for grabs! \n\nJust: \n\n Follow @Tom_Milchbeck & @NeblioTeam\n Retweet\nTag your friends\n\n Winner Announced on 9/16 \n\n#Crypto #bitcoin #btc #Neblio\n#GiveawayAlert #cryptogiveawaypic.twitter.com/OLhE991cVT,120,111
2019-09-10 15:34:13,"Standardization of the Blockchain Could Happen As Soon as 2021\n\nMost blockchains today are inoperable since different standards exist for each blockchain.\n\nTo Know More, Check This Link- http://bit.ly/2kexSxo \n\n#Burency #blockchain #standardization #reports #bitcoin #btc #ethpic.twitter.com/SOpr76IB3t",14,6
2019-09-10 23:56:55,Buy buy buy \n\n#ltc #litecoin #bitcoin #btc https://twitter.com/PositiveCrypto/status/1164164109232947200 \xe2\x80\xa6,9,0
2019-09-10 23:11:57,"1 Bitcoin ( #BTC )\nDollar: 10,057.07$ \n\n1 Bitcoin Cash ( #BCH )\nDollar: 3,02.42$ \n\n1 Ethereum ( #ETH )\nDollar: 179.19$ \n\n1 Ripple ( #XRP )\nDollar: 0.25725$ \n\nDate: 10 Sep 2019 23:11\n\n#Bitcoin #Ethereum #cryptocurrency #crypto #altcoin #Blockchain #Ripple",1,1
2019-09-10 22:42:28,"$BTC - If 9,4k holds take this has luck! Pure luck! #Bitcoin #BTC",11,0
2019-09-10 22:35:03,Buy some $NANO now while its cheap. First @cryptocom then @UpholdInc and now @metalpaysme. All these #NANO listings while @Kappture1 and @BrainBlocksPay are working hard on real world adoption.  #Bitcoin $BTC #Crypto,52,11
2019-09-10 22:00:01,"Bitcoin - BTC\nPrice: $10,115.08\nChange in 1h: +0.29%\nMarket cap: $181,343,640,341.00\nRanking: 1\n#Bitcoin #BTC",0,0
2019-09-10 21:10:06,"Bitcoin BTC Current Price:\n$10,080.67\n1 Hour: 0.41 % | 24 Hours: -2.12 % | 7 Days: -5.16 %\n#btc #bitcoin",0,1
2019-09-10 21:08:32,Current Bitcoin (BTC) Price: $10055.33 USD   The Bitcoin (BTC) Price a year ago on 2018-09-09: $6238.54 USD   #bitcoin pic.twitter.com/QsM3evh2Vs,1,0
2019-09-10 21:00:02,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 60% \n\xe2\x96\xbcDOWN 40%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/3PI2PolOvS",0,0
2019-09-10 20:33:17,"#Bitcoin: USD/#BTC (BTC=X) struggling to continue above $10,500: Bitcoin: USD/BTC (BTC=X\xe2\x80\xa6 https://goo.gl/fb/RV5MWv ",2,0
2019-09-10 19:35:15,WAS YESTERDAY MONDAY?!? Thank You @CelsiusNetwork \n\nI pinch myself like clockwork 4 times a month now #DYOR #Blockchain #BTSE $NEXO #Dai #bitcoin #BTC #btc #ETH #LTC #XLM #Zcash #LitecoinFam #ZRX #monero #ICX #XMR #twitch #FOMO #altcoins #alts #Crypto #lovepic.twitter.com/yaXK2LUvlg,3,1
2019-09-10 19:28:43,"It was removed when twitter changed their format awhile back. Love the tip feature, love it! #DYOR #Blockchain #BTSE $NEXO #Dai #bitcoin #BTC #btc #ETH #LTC #XLM #Zcash #LitecoinFam #ZRX #monero #ICX #XMR #twitch #FOMO #altcoins #alts #Crypto #love",3,1
2019-09-10 19:08:42,"Hey @Akon , wanna buy more #Bitcoin $BTC ? We got you covered at http://buy.carbon.money   \n\nKnow any other #Celebs we should hit up ?https://twitter.com/Coinsnobiety/status/1171180486976299008 \xe2\x80\xa6",7,0
2019-09-10 19:08:13,#bitcoin is better than #USD. All other coins are better than Bitcoin.\n#btc #xrp #altcoin #cryptocurrency #trading #Crypto pic.twitter.com/eBs61jIt9a,3,2
2019-09-10 18:57:59,Corinne from @CodexProtocol does a fantastic job describing the effect we are aiming at with the free #NFT and print giveaways for the Litecoin Summit and @WorldCryptoCon \n\n#freestuff #art #cryptoart #bitcoin #btc #LTCpic.twitter.com/6FPW1Nadzv,5,4
2019-09-10 18:31:39,Coindoo | #Stellar Will Airdrop 2 Billion #XLM to Keybase Users.\n\nhttps://fintechnewshub.com \n\n#crypto #cryptocurrency #trading #fintech #bitcoin #btc #altcoin #news pic.twitter.com/g0Sf1FtHYw,1,0
2019-09-10 18:30:13,"#DeFi empowers the #financial system to become faster, cheaper, much more efficient and globally accessible.\n\nhttps://buff.ly/2ZQvTmv \n\n#crypto #cryptocurrency #cryptocurrencies #blockchain #altcoin #altcoins #bitcoin #BTC #ethereum #eth #blockchaintechnology #altcoinmagazinepic.twitter.com/cxPHdhLmm6",7,2
2019-09-10 17:06:49,Our paper with @ShaenCorbet and @ValerioCeleste1 on dynamic properties of #cryptocurrencies valuations is forthcoming in the Quarterly Review of Economics and Finance. | #Cryptos #Bitcoin #BTC #BTCUSD #ETH #XRP,8,5
2019-09-10 15:26:06,Crypto Exchanges Are NOT Your Banks. A Cold Storage Card only is your own Bank. \nBitcoin (BTC) Cold Storage Card only $12.95\nonly available at https://www.247bits.com/ \n$BTC #BTC #Bitcoin #247Bits #PayWithCrypto @BTCTN @Bitcoin @BitcoinMagazine\nPopular Cryptocurrencies Acceptedpic.twitter.com/t6TAG3jZao,2,2
2019-09-10 15:25:52,"""Using the best technologies, the Vita platform is going to revolutionize, simplify & open bigger access to smart decentralized mortgages to the world. \n\nSupport Vita now see the site for details.\n\nhttps://lifevita.io \n#VITA #VITATOKEN #ICO #bitcoin #btc #cryptocurrency""",1,0
2019-09-10 15:00:49,"Apollo Facts\nA dose of Apollo facts you did and didn\'t know!\n\nApollo fact #46\nOn July 20, 1969, Apollo 11 landed on the moon, 50 years later on July 11, 2019, Apollo Currency had its first successful shard.\n\nWhat\'s Next? #apollonauts\n\n#apl #apollocurrency #bitcoin #btc pic.twitter.com/MzPfNMhGAa",62,25
2019-09-10 15:00:01,"Bitcoin - BTC\nPrice: $10,264.74\nChange in 1h: +0.03%\nMarket cap: $184,018,481,690.00\nRanking: 1\n#Bitcoin #BTC",0,0
2019-09-10 14:35:45,It\'s time for another #GIVEAWAY! \n\n$100 in $BTC is up for grabs! \n\nJust: \n\n Follow @vodi_app & @DL_Vodi \n Retweet\nTag your friends\n\n Winner Announced on 9/12 \n\n#Crypto #bitcoin #btc #useVDX\n#GiveawayAlert #cryptogiveawaypic.twitter.com/TihDqFp9Ob,923,904
2019-09-10 14:35:43,"Apple will support bitcoin & litecoin \n\n\xe2\x80\x9cWe\xe2\x80\x99re watching cryptocurrency,\xe2\x80\x9d Jennifer Bailey, vice president of Apple Pay, told CNN. \xe2\x80\x9cWe think it\xe2\x80\x99s interesting. We think it has interesting long-term potential.\xe2\x80\x9d\n\n@APompliano \n\n#ltc #litecoin #bitcoin #btc",7,8
2019-09-10 14:00:44,"Check out our latest blog post! In case you missed it.                                      \n\n""Here Comes Apollo DEX"" \n                    \nhttps://medium.com/@apollocurrency/here-comes-apollo-dex-d02fed975926 \xe2\x80\xa6\n\n#apl #bitcoin #cryptocurrency #btc #blockchain #crypto #DEX",86,44
2019-09-10 14:00:08,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 66% \n\xe2\x96\xbcDOWN 34%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/nLI5h42fmc",0,0
2019-09-10 13:00:37,Grammy award-winning music artist Akon has rebuffed Bitcoin (BTC) naysayers who claim that the asset lacks intrinsic value.  #Cryptocurrency #Blockchain #Crypto #Bitcoin http://bit.ly/2NQfXJL ,18,7
2019-09-10 12:57:26,#bitcoin - $BTC\n\nThis would be fun  pic.twitter.com/czRPtzyYdX,25,1
2019-09-10 12:55:31,"#Bitcoin, $BTC doesn\'t have a scalability  issue. \n\nIt has a community of toxic Maxis issue.\n\nThis is why I love #Litcoin $LTC, great positive community (except with one salty Eagle)",18,2
2019-09-10 12:32:04,"Brand-new @Coinboyspodcast featuring ""Flash News"" and Topic\n\nFull Episode: \nhttps://apple.co/2lIJZTE \nhttps://bit.ly/2m42fXH \n\n#crypto #blockchain #bitcoin #BTC #podcastpic.twitter.com/9d5IAxyGg6",15,6
2019-09-10 12:15:26,How does stacking satoshis while improving your gaming skills sound? \n\nHere\'s how you can do just that ft. @9livesarena + @Changelly_team: https://youtu.be/pDuRgmnSseo \n\n#TutorialTuesday #Bitcoin $BTC #Cryptocurrency #IndieGames #EnjinWallet $ENJ #Ethereum #Gamers #Gamingpic.twitter.com/qNruT8hBcV,109,46
2019-09-10 11:22:23,Awesome experience to create an EOS account with DAPP@dapp_com \n\n#crypto #cryptocurrency #blockchain #bitcoin $btc $eos $ethpic.twitter.com/WmRMzm1cPg,21,4
2019-09-10 11:01:24,$DAPS\n\n#DAPSisComing #DAPS #HarpocratesProtocol #untraceable #privacycoin #privacymatters #crypto #cryptocurrency #cryptotrading #blockchain #bitcoin #btc $btc pic.twitter.com/tNGMogbmwo,17,8
2019-09-10 09:58:55,"Anyone else hoping for bitcoin price stagnation for another 6-12 months? I\xe2\x80\x99d like to see more like like-minded hodlers accumulate, better network and external infrastructure, lightning and base protocol improvements, and full-fledged shitcoin anhiliation.\n\n$BTC #Bitcoin #crypto",180,15
2019-09-10 09:31:12,"In a World that has got so accustomed to abundance and excess, we need Scarcity again to store our wealth away from the plague of the inflationary mirage of prosperity.\n\n@cryptoquotation\n\n#Bitcoin\n#BTC\n$BTC",23,10
2019-09-10 09:15:11,ArBinance is Changing the Crypto Arbitrage Game with the Click of a Button https://coinworld360.com/arbinance-is-changing-the-crypto-arbitrage-game-with-the-click-of-a-button/ \xe2\x80\xa6 via @coinworld360\n#bitcoin $BTC #cryptocurrency #crypto,2,2
2019-09-10 09:14:17,Congratulations to the winners of our #P2P trading promotion! 1st prize $500:@perugachilevin 2nd $250:@ajrashid96 3rd $100:@bluudiz. Plus @Localcoinswap_ prizes. Check your email & #BTC will be in your LCS wallet in 24 hrs!\n#bitcoin #btc #eth #btcnews #crypto #cryptotradingpic.twitter.com/PYIe3UtKcN,12,4
2019-09-10 09:08:31,Current Bitcoin (BTC) Price: $10243.16 USD   The Bitcoin (BTC) Price a year ago on 2018-09-09: $6238.54 USD   #bitcoin pic.twitter.com/fZOD7uIzkZ,0,0
2019-09-10 04:47:33,"100 days plan is finally back! \n$0.089T/D THE LOWEST PRICE on the Internet!\nThis plan is sponsored by http://bfx.nu , BTC address from http://bfx.nu  account is required for payout.\nLimited offer, place your order now http://veryhash.com \n#bitcoin $BTC pic.twitter.com/2mFtvgVJ35",21,5
2019-09-10 03:46:07,|\xef\xbf\xa3\xef\xbf\xa3\xef\xbf\xa3\xef\xbf\xa3\xef\xbf\xa3\xef\xbf\xa3\xef\xbf\xa3\xef\xbf\xa3\xef\xbf\xa3\xef\xbf\xa3\xef\xbf\xa3\xef\xbf\xa3|  \n| Have you stacked today?   |\n|_____________________________|\n(\\__/) || \n(\xe2\x80\xa2\xe3\x85\x85\xe2\x80\xa2) || \n/ \xe3\x80\x80 \xe3\x81\xa5\n\n#Bitcoin $BTC,23,7
2019-09-10 03:11:56,"1 Bitcoin ( #BTC )\nDollar: 10,307.04$ \n\n1 Bitcoin Cash ( #BCH )\nDollar: 3,07.57$ \n\n1 Ethereum ( #ETH )\nDollar: 182.91$ \n\n1 Ripple ( #XRP )\nDollar: 0.26122$ \n\nDate: 10 Sep 2019 3:11\n\n#Bitcoin #Ethereum #cryptocurrency #crypto #altcoin #Blockchain #Ripple",1,0
2019-09-10 03:10:03,"Bitcoin BTC Current Price:\n$10,320.21\n1 Hour: -0.41 % | 24 Hours: -0.79 % | 7 Days: -0.47 %\n#btc #bitcoin",0,0
2019-09-10 03:03:54,580 more follows and I\xe2\x80\x99m shipping out the next #Ledger nano X! \n#FOLLOW ME to win one. \n\n#bitcoin #bitcorn #altcoins #crypto #cryptocurrency #cryptocommunity #cryptotrading #cryptogiveaway\n$btc $ltc $eth $xrp $ren $link $dusk $ftm $matic $zec $bch $trx $nano $hot $btt $dash $dogehttps://twitter.com/KateeeDeee/status/1170783752907362306 \xe2\x80\xa6,201,89
2019-09-10 03:02:00,Bakkt Warehouse Is Now Active for Bitcoin Futures\n\n@Bakkt #Bakkt #Bitcoin #BTC $BTC #Crypto\nhttps://news.u.today/news/bakkt-warehouse-is-now-active-for-bitcoin-futures \xe2\x80\xa6,1,0
2019-09-10 03:00:02,"Bitcoin - BTC\nPrice: $10,322.98\nChange in 1h: -0.44%\nMarket cap: $185,050,795,577.00\nRanking: 1\n#Bitcoin #BTC",0,0
2019-09-10 02:37:03,"Another happy customer enjoyed the booking experience with #Bitcoin $BTC on http://Travala.com  \n\nWherever you\'re heading next, be sure to book hotel on http://Travala.com  with your #BTC \n\n#Travala $AVA #BookWithBitcoin #CryptoAdoptionhttps://trstp.lt/A743exdll ",52,11
2019-09-10 02:32:58,California Senate Could Rule On Gig Economy Law This Week #Bitcoin #Btc #Cryptocurrency #finance #forex #markets #fx $BTC $Gold\n\nRead \xe2\x86\x92 https://bitcoin.cartel.click/california-senate-could-rule-on-gig-economy-law-this-week/ \xe2\x80\xa6,1,1
2019-09-10 02:18:59,"#litecoin is breaking out of the falling wedge on the $LTCBTC pair\n\nGreat time to buy, accumulate & HODL \n\n#ltc #litecoin #bitcoin #btc #litecoinfam \n\n@cryptorecruitr @TheCryptoDogpic.twitter.com/156u2otkks",17,4
2019-09-10 02:01:24,Miami Club Online Casino - Claim a daily reload bonus! US players are welcome & Bitcoin is accepted.\nhttp://www.sweetbet.com/miami-club-casino-claim-a-daily-reload-bonus/ \xe2\x80\xa6\n#USA #CASINO #BITCOIN #BTC pic.twitter.com/0cerK5pBVT,3,1
2019-09-10 02:00:09,There is a lot of discussion about whether we really need #blockchaintechnology and whether it is here to stay.\n\nhttps://buff.ly/2LJsrjP \n\n#crypto #cryptocurrency #cryptocurrencies #blockchain #altcoin #altcoins #bitcoin #BTC #ethereum #eth #altcoinmagazine #trading #bankingpic.twitter.com/shLtzFY7uo,1,0
2019-09-10 01:48:03,get down and boogy! \n\n#Crypto #Bitcoin #cryptocurrency #BTC #LTC $Btc pic.twitter.com/0Uuobf6DGu,15,5
2019-09-10 01:38:17,"From #Bitcoinist, LG Working On Cryptocurrency Smartphone As Samsung Release Another https://upload.news/zkzyc  | #Bitcoin #BTC #Finance #Ethereum, #Blockchain #Cryptocurrency #Tech -> @MintingCoins #MintingCoins",0,0
2019-09-10 01:24:00,Eric Marti Haynes with his newly autographed copy of my new book:\n\nhttp://BlockchainForEveryone.com . \n\nFollow the link above to purchase the book & you\'ll receive $25 in free #crypto thanks to @MakerDAO and @Coinbase!\n\n#blockchain #cryptocurrency #bitcoin  #btc @simonschuster @SimonAudiopic.twitter.com/zGfLumFf8Y,4,2
2019-09-10 01:00:03,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 67% \n\xe2\x96\xbcDOWN 33%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/X0QaJnBEFY",0,0
2019-09-10 00:36:01,Bitcoin(BTC) \n\xef\xbf\xa51110946 \n\n\xef\xbf\xa51111147 Ask \n\xef\xbf\xa51110580 Bid \n\n\xef\xbf\xa51125644 High \n\xef\xbf\xa51077778 Low \n\n1082 Turnover(last 24 hours) \n\nLogin / Free Registration\nhttps://www.btcbox.co.jp \n\n#cryptocurrency #chart #bitcoin\n#asset #data #price #chart #BTC pic.twitter.com/Ko7s3qzEjL,0,0
2019-09-10 00:33:10,Akon (@Akon) big fan of #Bitcoin $BTC #Cryptocurrency pic.twitter.com/czvvYiX0Hy,35,10
2019-09-10 00:28:00,"So far all going as planned. Now Bitcoin should hit $10,480-10,500 shortly then drop to $10,340-10,300 before going into a little more sideways and breaking out on September 11 at NOON EST or 9:00AM PST starting the BAKKT rally that peaks September 23rd at $12,580 #Bitcoin $BTC https://twitter.com/BitcoinGuruInfo/status/1170731851482202112 \xe2\x80\xa6",8,0
2019-09-10 00:25:57,My first article on Bitcoin:\nhttps://www.uptrennd.com/post-detail/how-to-raise-crypto-awareness-through-bitcoin-part-1~NDg2Njc= \xe2\x80\xa6\n#Uptrennd #Bitcoin #BTC #Homeofcrypto @Uptrennd @lukeb2191 @st3v3_t88888 @CryptoAnon4 @Romana88110984 @Bitcoin @dotskulls @osajege @JeffKirdeikis @BitcoinUniBG @PrinceUlrich11 @DynamicPimp @BusolaAkinlolu @switvicky4,17,5
2019-09-10 00:21:09,What\xe2\x80\x99s funny is you can\xe2\x80\x99t kill litecoin if you could you could kill bitcoin they\xe2\x80\x99re both the same they both will survive and they both are getting stronger every day\n\n@APompliano \n\n#ltc #litecoin #bitcoin #btc,19,1
