date,text,likes,retweets
2019-10-08 21:04:16,We have to learn a lot and work on. Ethical is the ultimate source of endlessly success. #ethic #humanity #bitcoin #btc @lisamightydavis @crowdfluence1 @WWCSTX @bensemchee @johnkim77 @jonnylitecoin @AngelikaRiefli1 @officialmcafee @CryptoFinally @InnerpowerB @Bitcoin pic.twitter.com/YTc9wZ1KfO,15,5
2019-10-08 22:32:56,"This is interesting for a few reasons.  Not the least is that they specifically wrote to the Bitcoin blockchain, not Ethereum.\n\nhttps://www.coindesk.com/tiny-217-options-trade-on-bitcoin-blockchain-could-be-wall-streets-death-knell \xe2\x80\xa6\n\n#bitcoin #btc",1,1
2019-10-08 21:07:09,There is no CEO. That\'s the point.\n\n http://ElixiumCrypto.com/join/  \n\nClick now to Join the Elixium Trading Group \n\n#Crypto #Cryptocurrency #Bitcoin #BTC #Ethereum #ETH #Ripple #XRP #EOS #Stellar #Litecoin #LTC #Cardano #Monero #TRON #IOTA #Dashpic.twitter.com/AfagA5V3ZP,1,0
2019-10-08 23:00:11,"Oct 08, 2019 22:59:00 UTC | 8,198.50$ | 7,483.20\xe2\x82\xac | 6,708.30\xc2\xa3 | #Bitcoin #BTC $BTC #crypto #financial #news pic.twitter.com/lZeTOSuYbr",2,1
2019-10-08 17:44:14,What\'s your favorite stable coin? #DYOR #BTSE $NEXO #Dai #bitcoin #BTC #btc #ETH #LTC #XLM #Zcash #LitecoinFam #ZRX #ICX #XMR #twitch #FOMO #alts #Crypto #love #gymflow #workout #GettingBetterEveryDay #lovewhatIdo,3,2
2019-10-08 19:21:22,So Blockstream want you to use the lightning network and nChain want you to use Bitcoin \n\n#BTC #BSV #Bitcoin #SatoshiNakamoto,11,3
2019-10-08 21:21:41,OCTOBER 08/19 MONTHLY #Crypto #ChartPicks UPDATE\n\n$BITF $CRY $CSTR $DASH.v $DMGI $FORT $FTEC $GLXY $GPC $HIVE $HODL $HUT $IMIN $NC $NETC $SIX \n\n#BottomFishing #CryptoStocks #CryptoCurrency #CryptoMining #Bitcoin $BTC #AltCoins $DASH #StocksToWatchpic.twitter.com/0KctTUhGZn,2,1
2019-10-08 21:28:29,"\xe2\x80\x9cInteroperability and acceptance of an ecosystem of interacting, yet independent blockchains, is the best solution to meet all the demands which blockchain is capable of satisfying in the marketplace and in society\xe2\x80\x9d \n\nFrom the WP of $BCZ\n\n#Bitcoin $btc\n\nhttps://bitcoincz.org/mp/BCZ_mintpaper_1.0.pdf \xe2\x80\xa6",6,2
2019-10-08 12:25:22,@zilliqa @futureofbchain Announcing Future of #Blockchain 2!! #Oxford #Cambridge #London #Berlin $ZIL #ZIL #Zilliqa\n https://medium.com/@anthony_88211/announcing-future-of-blockchain-2-e47e0e4fbf15 \xe2\x80\xa6\n\n#bitcoin #btc #eth #ethereum #xrp #ripple #bch #ltc #eos #xlm #stellar #ada #cardano #xmr #tron #trx #dash #iota #bnb #neo #etc #xem #xtc,7,0
2019-10-08 19:54:02,"http://K.im  aims to give content creators #freedom to manage their #content independently and autonomously. Get #paid directly in #Bitcoin $BTC, #lightning or #Kimcoin(built on #liquid) from buyers, no matter what promotion channel or storage means you choose to use.pic.twitter.com/CMN13WD4Hi",11,4
2019-10-08 14:48:09," Morning Crypto Show E37: Bet On Libra, SWIFT Challenging XRP & Tether Bitfinex Lawsuit: https://www.youtube.com/watch?v=lMo_5CBFRoA \xe2\x80\xa6\n\n#bitcoin $btc #bitcoinnews #bitcoinnewstoday #cryptonews #cryptonewstoday #cryptocurrency #cryptocurrencynews #cryptocurrencynewstoday #vechainpic.twitter.com/7CFkKHTugo",2,0
2019-10-08 15:07:00, Pre-Purchase #Kimcoin exclusively on @Bitfinex soon - one of the first #Bitcoin $BTC tokens built on the #liquid network and participate in the revolution of #digital #content distribution.  #Bitfinex #LightningNetwork \nLearn more & pre-register on https://tokensales.bitfinex.com/k.im ,16,4
2019-10-08 20:17:33,Remember this one? Only time will tell... \n\n#CRYPTO #BITCOIN #BTC https://twitter.com/AskLunarExpress/status/1176750289380139008 \xe2\x80\xa6,4,0
2019-10-08 17:52:50,Side note. I wouldn\'t be long right now. #DYOR #BTSE $NEXO #Dai #bitcoin #BTC #btc #ETH #LTC #XLM #Zcash #LitecoinFam #ZRX #ICX #XMR #twitch #FOMO #alts #Crypto #love #gymflow #workout #GettingBetterEveryDay #lovewhatIdo,2,2
2019-10-08 12:16:41,"Bitcoin is in danger of a significant correction to the downside after failing to bounce from the $8,000 region...\n\nhttps://coinrivet.com/bitcoin-on-the-brink-of-major-28-correction-to-5900/ \xe2\x80\xa6\n\nBy @KnightCoinRivet | #Bitcoin #BTC $crypto",2,0
2019-10-08 23:35:51,Our featured article for today! Please don\'t forget to subscribe to our daily newsletter at http://fintechnewshub.com/?edition_id=5c64e870-ea24-11e9-82e8-0cc47a0d164b \xe2\x80\xa6 to receive our daily curated #crypto and #blockchain #news.\n\n#bitcoin #btc #ethereum #eth #ripple #xrp #cardano #ada #litecoin #ltc #eos #xlm #trx #dash #iota #xmr,1,0
2019-10-08 17:45:04,"Laureline David, our security engineer, works hard to keep us safe. We have a Scala meetup at our Lausanne office tomorrow Oct. 9th. Sign up! \nhttps://bit.ly/2memiTO \n#programming #security #scala #cryptocurrency #crypto #blockchain #Bitcoin #Btc #ethereumpic.twitter.com/g3kJ8xURqf",17,3
2019-10-08 23:08:00,Innovation for central banks is making part of the bank note transparent. #bitcoin $btc is decades ahead. https://twitter.com/RBAInfo/status/1181686765716852736 \xe2\x80\xa6,2,0
2019-10-08 23:59:23,0X ZRXBTC nice price action! ZRX to BTC looking strong! 0x up %17.59% vs BTC!\n@altcoingazette   \nhttp://altcoingazette.com \nhttps://coinmarketcap.com/currencies/0x/#charts \xe2\x80\xa6 \n                                                                                \n$BTC $ETH $XRP $BCH $BITCOIN #BTC #bitcoin #0x #ZRX,1,0
2019-10-08 17:29:19,#ProcuredvalueS #TTP #blockchain http://www.ttp.center  \nReposted from @GoCryptoCrunch  Do you agree with #JackMa\n#bitcoin #btc #eth #ethereum #crypto #cryptocurrency #blockchain #entrepreneur #investor #invest #trading #forex #stocks #stockmarket #altcoin #cryptonews #tradingpic.twitter.com/wZolIi9gzF,1,0
2019-10-08 20:50:17,"#Bitcoin $BTC has just recently hit a 2-year social volume low. When tokens are being discussed proportionally less than usual, that\'s when some interesting movements tend to happen. So we\'re keeping an eye out! https://twitter.com/santimentfeed/status/1181664727711113216 \xe2\x80\xa6",10,2
2019-10-08 13:02:16,24H Bitcoin dominance: \n $BTC: 67.19 %  ( -0.06 %)\n $ETH: 8.91 %  ( +0.09 %)\n $XRP: 5.39 %  ( -0.07 %)\n $BCH: 1.91 %  ( +0.01 %)\n $USDT: 1.87 %  ( -0.02 %)\n\n#Bitcoin #BTC\nSee more at http://btc-dominance.com ,0,0
2019-10-08 23:25:09,#Verge ($XVG) has Outshined Major coins in short term Bull Rally\n\n#Vergecurrency #XVG #VergeFam #cryptocurrency #forextrader #Stonerfam #BTC #Bitcoin $BTC #blockchainhttps://tokenhell.com/verge-xvg-has-outshined-major-coins-in-short-term-bull-rally/ \xe2\x80\xa6,13,5
2019-10-08 21:16:01,"Bitcoin ETF Could Be Approved by SEC This Week, Bitwise\'s Matt Hougan Says They Are ""Closer Than Ever""\n\n#Bitcoin #BTC $BTC #Cryptocurrency\nhttps://news.u.today/news/bitcoin-etf-could-be-approved-by-sec-this-week-bitwises-matt-hougan-says-they-are-closer-than \xe2\x80\xa6",3,2
2019-10-08 23:31:20,Bitcoin will save HongKongers from Financial Ruin\n#HongKongProtests #HongKongBankRun #HongKong #Bitcoin #BTC #StandWithHongKongpic.twitter.com/o6YzyxRBcl,1,0
2019-10-08 23:10:06,"Bitcoin BTC Current Price:\n$8,227.15\n1 Hour: 0.12 % | 24 Hours: -0.35 % | 7 Days: -1.35 %\n#btc #bitcoin",0,0
2019-10-08 23:00:02,"Bitcoin - BTC\nPrice: $8,226.05\nChange in 1h: +0.16%\nMarket cap: $147,916,265,362.00\nRanking: 1\n#Bitcoin #BTC",0,0
2019-10-08 22:37:59,"1 Bitcoin ( #BTC )\nDollar: 8199.90$ \n\n1 Bitcoin Cash ( #BCH )\nDollar: 2,30.53$ \n\n1 Ethereum ( #ETH )\nDollar: 180.09$ \n\n1 Ripple ( #XRP )\nDollar: 0.27612$ \n\nDate: 8 Oct 2019 22:37\n\n#Bitcoin #Ethereum #cryptocurrency #crypto #altcoin #Blockchain #Ripple",0,0
2019-10-08 22:36:25,A new video looking at near-term Fib levels on the 240 min chart\n\n#bitcoin $BTC\n\nhttps://youtu.be/Ip9w9KRo9j4 \n\nshout out: @Sawcruhteez @MustStopMurad \n\nany thoughts from other TA greats?\n@TrueCrypto28 \n@JacobCanfield \n@KrownCryptoCave \n@TheCryptoDog \n@filbfilbpic.twitter.com/YBQWZVi2DI,13,0
2019-10-08 21:00:02,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 83% \n\xe2\x96\xbcDOWN 17%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/iw3HeeLbUr",0,0
2019-10-08 20:57:11,Hey @OKEx is this how you guys run your telegrams? With bots faking messages over and over again 24/7? Do you also fake your volume? I thought you guys were better than this.\n\n@AndyC0125 #OKEx #cryptocurrency #crypto #blockchain #bitcoin $btc #Ethereum $eth #VeFam #vechain $vetpic.twitter.com/UCiqWsgzHL,6,3
2019-10-08 20:37:59,"1 Bitcoin ( #BTC )\nDollar: 8132.53$ \n\n1 Bitcoin Cash ( #BCH )\nDollar: 2,28.16$ \n\n1 Ethereum ( #ETH )\nDollar: 178.50$ \n\n1 Ripple ( #XRP )\nDollar: 0.27404$ \n\nDate: 8 Oct 2019 20:37\n\n#Bitcoin #Ethereum #cryptocurrency #crypto #altcoin #Blockchain #Ripple",1,0
2019-10-08 20:34:16,Best feeling is to make someone happy\n\nTomorrow we will run another #Giveaway \n\nStay tuned and keep an eye to our page \n\n#bitcoin #BTC #xrp $btc $xrp #XRPcommunity #cryptocurrency #Crypto #LTC #eth $ltc $ethhttps://twitter.com/femmefatalexena/status/1181667395666092037 \xe2\x80\xa6,9,1
2019-10-08 20:33:29,#cryptotrading lesson 3: extrapolating targets\n\nFor those interested I\'d like to share my way of extrapolating targets in the market using Fibonacci and other resistances. Hope it is understandable and not too messy\nHappy tradin\'\n\n#btc #bitcoin $btc #crypto $crypto $alts #altcoinpic.twitter.com/zD5h1bIw8I,8,2
2019-10-08 20:03:16,When my friend tell me to sell #Bitcoin $BTC\n\nI\'ve got patience like a Russian Submarine Captain with an incoming torpedo!\n\nhttps://www.youtube.com/watch?v=4unk6siO-tI \xe2\x80\xa6,3,0
2019-10-08 17:46:15,Please trade carefully when you trade with leverage. \n\nNow go smash it. Then tell me about it. #DYOR #BTSE $NEXO #Dai #bitcoin #BTC #btc #ETH #LTC #XLM #Zcash #LitecoinFam #ZRX #ICX #XMR #twitch #FOMO #alts #Crypto #love #gymflow #workout #GettingBetterEveryDay #lovewhatIdo,2,1
2019-10-08 16:49:19,Indeed.\n#Bitcoin $BTC is a great idea...\nBut it only launched the industry.\nWe\'re going to need something better for mass adoption of #cryptocurrency and #blockchain.\nFuture = #Cardano $ADA\n scalable\n interoperable\n sustainable\nhttps://twitter.com/Bitboy_Crypto/status/1181232294062891013 \xe2\x80\xa6,9,1
2019-10-08 16:34:49,Are you thinking of buying btc? Check this video before you do! Great video @Hardforkers and @venzen  #bitcoin #btc #cryptocurrency #tradinghttps://youtu.be/SKmNp6E6WWo ,9,1
2019-10-08 16:09:48,"#Bitcoin (BTC) logged the biggest single-day price gain in five weeks on Monday, opening the doors for a stronger recovery rally to key resistance above $8,500! Report by @godbole17 of @coindesk http://bit.ly/2VpSNMb  \n\n#crypto #cryptocurrency #blockchain #trading #markets",2,0
2019-10-08 15:32:19,"#UnpopularOpinion:\n\n#Cardano $ADA\'s only real competition is #Algorand $ALGO. \n\n#Bitcoin $BTC is old, slow, and unchanging.\n\n#Ethereum $ETH is congested and has poor infrastructure. \n\nWe need research driven projects!\n#blockchain #cryptocurrency #DYOR",9,1
2019-10-08 14:29:32,Go to http://bit.ly/cI0udBet  \nTake your sign up bonus up to 5 BTC & start betting by #bitcoin\n\n#btc #China #HongKong #crypto #cryptocurrency #bitcoin #bonus #bet #betting #soccer #basketball #tennis #nba #ucl #uel #uefa #epl #bundesliga #SerieA #League1 #livepic.twitter.com/2VDYta1qdY,0,0
2019-10-08 11:07:02,"Coinbase is the world\'s most trusted place to buy and sell #cryptocurrency. Open an account today, and if you buy or sell \xc2\xa382 or more of #crypto, you\'ll receive \xc2\xa38 worth of #free #Bitcoin #BTC #Coinbase https://buff.ly/309iVAj pic.twitter.com/ba7LUUD7Cq",0,0
2019-10-08 07:40:41,"Bitcoin price is currently rebounding above $8,200 against the US Dollar. However, BTC is still facing a lot of hurdles on the upside near $8,400 and $8,500.\n\n#blockchain #bitcoin #btc #btcnews #cryptoexchange #CryptoNews \n\nRead More https://hashcashhcx.com/bitcoin-price-rebounding-8-5k-holds-key/ \xe2\x80\xa6",0,2
2019-10-08 07:37:55,Power law oscillator is back above median.\n\nhttps://digitalik.net/btc/power_law_oscillator \xe2\x80\xa6\n\n#bitcoin #btc pic.twitter.com/UxiVexpjox,34,1
2019-10-08 06:31:01,Update I guess The breakout though....\n\nVerge Currency to 115 soon?\n\n#XVG $XVG #Verge #Vergecurrency #BTC #Bitcoin $BTC #blockchain #Forex #investments #cryptocurrency #Crypto #StonerFam #Resistance #Blue #Freedompic.twitter.com/tQwQX4W8U8,15,5
2019-10-08 06:30:22,It\'s Tuesday Poll time! \nWhich territory will be the crypto hub of the future? Let us know!\n#CoinMetro #MovingCryptoForward #Crypto #Exchange #Bitcoin #BTC #Ethereum #ETH #Ripple #XRP #Portfolio #Digital #DigitalAsset #Trading,3,1
2019-10-08 06:17:50,"Bitcoin [BTC] ETF: No More Room for Delays, SEC to Announce Decision This Week\n\nThe financial world offers a plethora of derivatives that can be issued upon an asset. Bitcoin [BTC] derivatives th...\n\n#derivatives #etf #sec #bitcoin\n\nhttps://coingape.com/bitcoin-etf-delay-no-more/ \xe2\x80\xa6",0,0
2019-10-08 05:59:45,The best project in crypt 2019 Lix Token . Don miss opportunity to invest in this project  @Vita_Token #VITA #VITATOKEN #ICO #bitcoin #btc #cryptocurrency.\n#VITA #VITATOKEN #ICO #bitcoin #btc #cryptocurrency.,1,0
2019-10-08 05:08:18,Technical Analysis (Bitcoin) : BTC/USD 8 October 2019\nhttps://likerebateforex.com/technical-analysis-bitcoin-btc-usd-8-october-2019 \xe2\x80\xa6\n\n#BTCUSD #BTC #bitcoin #bitcoins #btcnews #bitcointrading #cryptocurrency #Crypto #cryptotrading #CryptoNews #cryptocurrencies #CryptocurrencyNews #Crypto2019 #bitcoin2019 #BTC2019 #BitcoinCash,0,0
2019-10-08 05:00:04,1. #Google\'s #Quantum Supremacy & What It Means For #Crypto\n2. Top 10 Active Ways To Make Money With #Cryptocurrency\n3. #Blockchain In A Utopian Future\n\n1. https://buff.ly/30WQeC8 \n2. https://buff.ly/31RhpQd \n3. https://buff.ly/2Mq2INB \n\n#blockchain #altcoin #bitcoin #BTC #ethpic.twitter.com/r4irCDFjhb,2,0
2019-10-08 05:00:02,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 82% \n\xe2\x96\xbcDOWN 18%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/BMMRyRNKZn",0,0
2019-10-08 04:44:00,Solution: print money to buy BTC to get out of debt#bitcoin $btc #problemsolvinghttps://dailyalts.com/federal-reserve-digital-currency-harker/ \xe2\x80\xa6,4,0
2019-10-08 04:37:58,"1 Bitcoin ( #BTC )\nDollar: 8254.86$ \n\n1 Bitcoin Cash ( #BCH )\nDollar: 2,34.17$ \n\n1 Ethereum ( #ETH )\nDollar: 183.10$ \n\n1 Ripple ( #XRP )\nDollar: 0.28120$ \n\nDate: 8 Oct 2019 4:37\n\n#Bitcoin #Ethereum #cryptocurrency #crypto #altcoin #Blockchain #Ripple",1,1
2019-10-08 04:08:50,What are you doing? #ltc #litecoin #bitcoin #btc,8,5
2019-10-08 03:25:52,$ETH / $USD 1W Chart:\n\nImagine selling now while before the 1 Week MACD crosses over Bullishly. That\'s the definition of weak hands.\n\n#Bitcoin #BTC $ZRX #ETH $ETH\n#ZRX $ETH $LTC $XRP $ALGO\n$EOS $XMR $ADA $XLM $TRX\n$XTZ $NEO $LINK $BNB $ETC\n$BCH $RVN $ENJ $REP $DASHpic.twitter.com/O5CxjZU3ZC,12,2
2019-10-08 03:20:54,I\xe2\x80\x99m amazed at the opportunities bitcoin & litecoin give to those who buy the dips. \n\nStacking sats & piling lites\n\n#ltc #litecoin #bitcoin #btc,9,2
2019-10-08 03:14:48,Great to see version 4.0 of Netkoin\'s website go live: https://www.netkoin.com \n\nBusiness management platform sneak peaks and previews are next!\n\nLet\'s keep progressing! \n\n#Netkoin #NTK #Bitcoin #BTC #Ethereum #ETH #Crypto #Cryptocurrency #blockchainhttps://twitter.com/Netkoin/status/1181336143960231936 \xe2\x80\xa6,20,13
2019-10-08 03:10:02,BTC Price Is Heading to $6K Region? Traders Expect The Bottom In October\n\n@Josh_Rager @PeterMcCormack @NickSzabo4 @alistairmilne @Maybemore_DC @jeetsidhu_ #Bitcoin #BTC $BTC #Crypto\nhttps://u.today/btc-price-is-heading-to-6k-region-traders-expect-the-bottom-in-october \xe2\x80\xa6,2,1
2019-10-08 02:45:49,$IOTX #IOTX is on fire today! \n\nOur #VolumeAlert (50%) was triggered at 12:15 (see chart) notifying users of the incoming #Crypto #Breakout  \n\nHere\xe2\x80\x99s a great example how the @DigiLitMobile App  can help with your #Bitcoin $BTC & #Altcoin #CryptoTrading pic.twitter.com/NpKDbTaDRy,2,2
2019-10-08 01:38:33,The @Aion_Network Ecosystem \n\n$AION #blockchain #crypto #web3 #interoperability #SmartContracts \n#Developers #Java #UnityConsensus #RunAVM #Ethereum #Eth #Bitcoin #Btc $Eth $Btc \n\n pic.twitter.com/fcVxkoVTH4,14,3
