date,text,likes,retweets
2019-08-17 16:43:05,Reset the brain from the daily momentum. \n\nhttps://www.instagram.com/tokenvision99/ \n\n#Bitcoin $Btc #Vechain $Vet $Vtho $Bat #XRP $Xrppic.twitter.com/MsT8zpAbBO,19,1
2019-08-17 09:04:27,The merchants at my local saturday market still don\'t accept Bitcoin..\n\nMy Bitcoin transaction still take up to 30 minutes (sometimes even more) to complete..\n\nMy friends still think I\'m invested in somekind of Monopoly money..\n\n...  ......  ...  ... \n\n$BTC #Bitcoin,30,5
2019-08-17 15:33:40,SELL #bitcoin $btc $bcc $btg $eth $ltc,1,0
2019-08-17 20:24:41,The Serious Money Is Warming to Bitcoin | @WIRED #btc #BTC #Bitcoin #Fintech #Blockchain #Crypto #Crypto2019 #cryptocurrency #SaturdayThoughtshttps://www.wired.com/story/serious-money-warming-bitcoin/ \xe2\x80\xa6,2,0
2019-08-17 20:28:59,"Easy affiliate, infinity rewards. Register Binance and start affiliate now.\n-> https://www.binance.com/?ref=16091938 \n\n#binance #bitcoin #btc",1,0
2019-08-17 09:00:38,Q. You\xe2\x80\x99ve got info that will CRUSH a #crypto project. Trouble is you hold a bag which is underwater as are other people\xe2\x80\x99s! Do you break the news or keep quiet?  (This is NOT about $ada) #cryptocurrency #bitcoin $btc #btc #altcoin #fud,5,1
2019-08-17 20:44:22,"We are going into the second half of a 20 year ""Winter"" cycle.\n\nGreatest economical transfer of wealth that any modern society has seen will occur over the course of the next decade.\n\n99% of people will sit on their hands and miss it.\n\n#Bitcoin #Decred\n$BTC $DCR",18,3
2019-08-17 21:51:13,  AIRDROP BITCOIN BLACK \n               ($36 value)! \n           \n$BTC $ETH $LTC $TRX $BTT $XRP\n$BCH $BNB $ICX $ATOM $ADA $NEO $ONE $SNT $OST $POE $XVG $BOLT $TFUEL $MATIC $PHB $FTM $CRYPTO #BITCOIN #BTC #CRYPTOCURRENCY \n\n https://bitcoin.black/#a_aid=5cf6481ff0198 \xe2\x80\xa6,1,0
2019-08-17 21:22:31,ALERTI know My Followers Are Some Of The Smartest In Here. But I Wonder Why I posted These Two Charts!? \n\nCan Anyway See It Yet??? \n\n#Maga #Crypto #Bitcoin #cryptocurrency #BTC #LTC $Btc pic.twitter.com/oG9uZAaqL0,4,1
2019-08-17 13:52:14,And so it begins...\n\xe2\x81\xa6@bensemchee\xe2\x81\xa9\n#IgnitetheFireLTC #litecoinFam #litecoin #cryptocurrency #bitcoin #blockchain #LTC #BTC #retweet \xe2\x81\xa6@_CLINTWESTWOOD_\xe2\x81\xa9 \xe2\x81\xa6@JasonMack99\xe2\x81\xa9 \xe2\x81\xa6@_theperfesser\xe2\x81\xa9 \xe2\x81\xa6@CustCarptry\xe2\x81\xa9\xe2\x81\xa9 \xe2\x81\xa6@RedKatLife\xe2\x81\xa9 \xe2\x81\xa6@crowdfluence1\xe2\x81\xa9pic.twitter.com/U31VEa80GZ,21,2
2019-08-17 22:27:56,Who believes that Satoshi reveal? #bitcoin $btc,3,0
2019-08-17 11:58:30,"A brand new Bitcoin Price Analysis: BTC Shows Strength Following Bakkt\xe2\x80\x99s Launch News, Last Buy-Opportunity Below $10,000? \n#bitcoin $BTC #crypto #bitcoinpricehttps://cryptopotato.com/bitcoin-price-analysis-btc-shows-strength-following-bakkts-launch-news-last-buy-opportunity-belo \xe2\x80\xa6",6,3
2019-08-17 23:24:26,"XRP may enjoy only a brief respite after price rise, as bears march towards it #Bitcoin #Btc #Cryptocurrency #finance #forex #markets #fx $BTC $Gold  https://bitcoin.cartel.click/xrp-may-enjoy-only-a-brief-respite-after-price-rise-as-bears-march-towards-it/ \xe2\x80\xa6",0,0
2019-08-17 21:58:10,"We are at 6500 followers! \n\nThanks guys, I love you all more than beer! \n\nHave a great weekend guys and gals. \n\n#Crypto #Bitcoin #cryptocurrency #BTC #LTC $Btc",34,2
2019-08-17 21:09:58,"It\'s time to get into #link\nRecovering exactly from the long term trendline support, headed towards the previous highs of 30000 & 39500\n#Chainlink trend is bullish as it is trading over the 14, 21 & 50 DMA. \n\nBUY #LINKBTC 23380\nStop 20000\nTARGET 30000/39500\n$LINK #bitcoin $btc pic.twitter.com/EXdF3lEd1Y",25,9
2019-08-17 18:21:30,Visionary #Bitcoin Creator #SatoshiNakamoto to Reveal Identity | #Bitcoin #BTC $BTC #Cryptocurrency #Blockchain #Satoshi\nhttps://www.globenewswire.com/news-release/2019/08/16/1903230/0/en/Visionary-Bitcoin-Creator-Satoshi-Nakamoto-to-Reveal-Identity.html \xe2\x80\xa6pic.twitter.com/j8x2qNNx7Q,2,0
2019-08-17 07:18:20,"Congratulations to @franklee84, on winning $1000 worth of bitcoins.\n\nExplorer link: https://www.blockchain.com/btc/address/3NLYepQtwNURoqPo54gkRMhsLJxHYUVKm1 \xe2\x80\xa6\n\n#Bitcoin #BTC pic.twitter.com/SdUIyKvVLh",30,5
2019-08-17 18:54:44,"11 years, bigger capitalization than Coca-Cola, who thought it would be like that?\n\n#BITCOIN #Bitcoin \n$BTC $Btc \n@Bitcoin \n@MakerDAO \n@DigitexFutures \n@binance @Binance_DEX \n@CocaCola @intel @SamsungMobilepic.twitter.com/WC2qYueGaD",5,0
2019-08-17 08:34:40,#Bitcoin $BTC is here to ruin all setups ,4,0
2019-08-17 23:53:10,"As of August 16, 2019 at 06:53PM, 1 XRP = 0.2633 USD.  https://goo.gl/E2Ee6A   #Investing #fire #ira #401k #money #stock #retirement #trade #NeverWorkAgain #CapitalGain #Savings #PersonalFinance #crypto #ethereum #eth #bitcoin #btc #xrp #ripple",1,0
2019-08-17 23:41:12,The time to get involved in #altcoins like $DASH & $DASH.v $NPPTF is when everybody is telling you:\n\n\'Now is not the time\'. \n\n#BottomFishing #Crypto #CryptoStocks #CryptoCurrency $BTC #Bitcoin #AltCoins #DASH $CSTR $SIX #CryptoNews #StocksToWatch,29,7
2019-08-17 11:20:03,Check our blog article about a new token added to the CoinMetro Exchange \xe2\x80\x93 Enjin Coin https://buff.ly/31I2uXY \n#CoinMetro #MovingCryptoForward #Crypto #Exchange #Bitcoin #BTC #Ethereum #ETH #Ripple #XRP #Portfolio #Digital #DigitalAsset #Trading #ENJ #Enjin #Enjincoinpic.twitter.com/rdLaYzzIpU,4,0
2019-08-17 19:27:07,People this is \n\n!! R E - A C C U M U L A T I O N !!\n\n- L E A R N ! -\n\n#Bitcoin #BTC $BTC,3,1
2019-08-17 21:39:08,Announcement on FT Return Amount Adjustment on FCoin Main Board A:\nhttps://fcoin.zendesk.com/hc/en-us/articles/360034007294 \xe2\x80\xa6\n\n#FCoin #FCoinJP #FCoinEurope #FMEX #Bitcoin #BTC #ETH #XRP #DAPS #TRX #crypto #Competitionspic.twitter.com/oyVZHVKLo9,14,3
2019-08-17 06:26:20,How to Avoid Being Scammed when Buying Bitcoin\nhttps://www.coinspeaker.com/avoid-scammed-buying-bitcoin/ \xe2\x80\xa6\n#scam #btc #bitcoin pic.twitter.com/ZjeR6lqXRa,2,0
2019-08-17 19:37:51,"New #AIRDROP #EXCHANGE to you\n\nSignUp https://dragonex.io/account/register?inviteId=1195765 \xe2\x80\xa6\nGo to my asset click on lottery and play\nYou receive DT and receive dividends\nThe more trade, the more dividends\nTHE BEST\n\n\n#Ethereum #Giveaway @Dragonex_io #eth #bitcoin #BTC #blockchain #bounty #tron #dog #BTSpic.twitter.com/ncrvXZXwTh",4,3
2019-08-17 10:52:48,"Pi is a new digital currency being developed by a group of Stanford PhDs. To join Pi, follow this link https://minepi.com/Rooaraak  and use my username Rooaraak code. #crypto #blockchain #airdrop #cryptocurrency #freemoney #bitcoin #BTC #ETH #LTC #BNB #XMN #TRX #DASH #RVN #LINK #XRP",1,0
2019-08-17 16:14:24,What is Reported for the U.S National Debt > https://www.usdebtclock.org/ \n\n#US #debt #FED #derivatives #qe #bonds #treasuries #banks #inverted #yieldcurve #recession #tradewars #currency #currencywars #gold #silver #ratio #bitcoin $BTC $SPY $DJI $DJIA #crypto #oil #jobs #plunge #taxpic.twitter.com/ECL0eZHpxB,9,3
2019-08-17 20:47:25,"1 Bitcoin ( #BTC )\nDollar: 10,077.88$ \n\n1 Bitcoin Cash ( #BCH )\nDollar: 3,03.00$ \n\n1 Ethereum ( #ETH )\nDollar: 182.43$ \n\n1 Ripple ( #XRP )\nDollar: 0.26224$ \n\nDate: 17 Aug 2019 20:47\n\n#Bitcoin #Ethereum #cryptocurrency #crypto #altcoin #Blockchain #Ripple",0,0
2019-08-17 21:43:06,50 USD in #bitcoin #BTC $BTC sent to @tamymonzon03 \n\nGod bless.\n\n250 dollars in 10 days.\n\n#TwitterPhilanthropy \n\nTeam @pulte,31,2
2019-08-17 21:38:21,Announcement on FT Return Amount Adjustment on FCoin Main Board A:\nhttps://fcoin.zendesk.com/hc/en-us/articles/360034007294 \xe2\x80\xa6\n\n#FCoin #FCoinJP #FCoinEurope #FMEX #Bitcoin #BTC #ETH #XRP #DAPS #TRX #crypto #Competitionspic.twitter.com/scneIJSbSX,12,1
2019-08-17 21:18:24,WHY #CIRCUIT IS THE RACING #CRYPTOCURRENCY\n\nWe will be live on @YouTube tonight at 9:30 PM EST! We will cover our newly formed partnerships along with the milestones that we have completed! Make sure to tune in!\n#CRCT #Bitcoin #BTC #Racing\nhttps://www.youtube.com/channel/UCujgtKLeTYm8prumYhks3xg/live \xe2\x80\xa6pic.twitter.com/c71Bcbv6AA,14,9
2019-08-17 12:22:29,The #Blockchain Daily is out! https://paper.li/HerbertRSim/1460949505?edition_id=ace85110-c0e9-11e9-88a5-0cc47a0d164b \xe2\x80\xa6  #Crypto #CryptoCurrency #Bitcoin #BTC  Top Influencers: @RotzetteP @FreakBrosInc @Ethereum_ETH,1,0
2019-08-17 14:40:02,Ranging at 10k is so bullish.... bitcoin looking like its prepping for lift off again #bitcoin $btc,2,0
2019-08-17 17:42:06,Reading various telegram channels the amount of nagging and people coming up with there own BS opinions of how blockchain should work lol unreal. #cryptocurrencies #bitcoin $btc $vet $sha $oce,1,0
2019-08-17 05:54:04,"$BTC $BTCUSD #BITCOIN - 1H: The current short-term bullish trend should quickly fix the basic bullish trend. To avoid contradicting the short term, it would be possible to favour long positions (at the time of purchase) for Bitcoin - BTC/USD as long as\xe2\x80\xa6 http://dlvr.it/RBNJvY ",0,0
2019-08-17 14:19:12,"#HTMLBunker, is the first exchange in the world totally dedicated to HTMLCoin with more than 30 top pairs.\nFor more details, visithttps://htmlbunker.com/pages/4 \n\n@HTMLCOIN @HtmlBunker @VitalikButerin @officialmcafee #CryptoNews #bitcoin #BTC #ethereum #Blockchain #cryptocurrenciespic.twitter.com/XpHINvKb44",16,8
2019-08-17 21:47:36,What y\xe2\x80\x99all think of the new design @briandtutt came up with?\n#bitcoin #BTC #Crypto #Bitcoin pic.twitter.com/ofKKmiBUhr,2,1
2019-08-17 12:09:31,QuadrigaCX Users Request Details on How EY Lost 103 Bitcoins https://cointelegraph.com/news/quadrigacx-users-request-details-on-how-ey-lost-103-bitcoins \xe2\x80\xa6 via @cointelegraph #CryptoNews #Crypto #cryptocurrency #cryptocurrencies #digitalcurrency #altcoins #Bitcoin #BTC #QuadrigaCX #cryptoexchange #cryptotrading #CryptoTwitter #CT #Crypto2019,1,1
2019-08-17 20:36:30,"1,000,000 Satoshi\'s currently costs $101.50\n\n#bitcoin #btc #crypto #stackingsats $btc",2,0
2019-08-17 19:43:16,Just loaded up on some more $VET during this Cryptocurrency Black Friday sale. Let the games begin! I\'m smelling huge incoming gains in the near future. Best of luck to you all!  $XRP $BTC $ADA\n\n#VECHAIN #VET #XRP #RIPPLE #BITCOIN #BTC #CRYPTOCURRENCY #CRYPTO #BUYTHEDIP #GAINSpic.twitter.com/hvXy3bx76s,27,2
2019-08-17 23:00:02,"Bitcoin - BTC\nPrice: $10,223.03\nChange in 1h: +0.72%\nMarket cap: $182,810,334,821.00\nRanking: 1\n#Bitcoin #BTC",1,0
2019-08-17 14:01:06,Let\'s take a look at some of the biggest #crypto #exchange #hacks that have happened in history.\n\nhttps://buff.ly/2Za7xTn \n\n#cryptocurrency #cryptocurrencies #blockchain #altcoins #bitcoin #BTC #ethereum #eth #blockchaintechnology #altcoinmagazine #trading #banking #finance #coinpic.twitter.com/Xu9uVzH2TJ,0,1
2019-08-17 13:35:03,"Since there are no banks and governements involved in Bitcoin, how is this currency valued? Take a look: https://blog.bleutrade.com/how-bitcoin-is-valued/ \xe2\x80\xa6 #bleutrade #exchange #cryptonews #crypto #bitcoin $btc $eth #money #traders #trading #cryptoexchangepic.twitter.com/Om3P4hTu7c",4,0
2019-08-17 11:05:47,"My girl was butt naked and I started smiling. She said, ""whatcha smiling about?"" I was caught off guard. I was thinking about Bitcoin #BTSE $NEXO #Dai #bitcoin #BTC #btc #ETH #LTC #XLM #Zcash #LitecoinFam #ZRX #monero #ICX #XMR #twitch #FOMO #altcoins #alts #Crypto #love",3,1
2019-08-17 23:49:28,"Bitcoin & litecoin appeals to people of all walks of life.\n\nIt doesn\xe2\x80\x99t care about your nationality, race, gender, religion, or geography.\n\nWe are watching the adoption of the first digitally native asset that was built for the global, digital world.\n\n#ltc #litecoin #bitcoin #btc",12,1
2019-08-17 23:37:02,"If I lost my private key, and then found it, I would be more relieved than if I actually lost a real boy.   HODL. \n\n#Bitcoin $BTC #crypto #blockchain #privatekey #memes #cryptocurrency #HODLpic.twitter.com/g3K2sOuj8w",7,0
2019-08-17 23:33:23,Very excited for tonight. There will also be a surprise guest that will provide #Technicalanalysis with me \n#Circuit #CRCT #Bitcoin #BTC https://twitter.com/CircuitSociety/status/1162836096033726466 \xe2\x80\xa6,3,3
2019-08-17 22:10:05,"Bitcoin BTC Current Price:\n$10,164.16\n1 Hour: 0.35 % | 24 Hours: -2.41 % | 7 Days: -10.68 %\n#btc #bitcoin",0,0
2019-08-17 21:26:46,Buy bitcoin & litecoin #ltc #litecoin #bitcoin #btc,23,1
2019-08-17 21:00:03,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 63% \n\xe2\x96\xbcDOWN 38%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/FcgGbYBGCq",0,0
2019-08-17 20:56:18,"As more  U.S regulatory clarity arrive, you guys excited to see what these ambitious young gentlemen are gonna accomplished for the #VeChain ecosystem?  I sure am!! \n@jasonrockwood @TheBrettGray #DNVGLdomination\n\n#VET $VTHO #WorldDomination #Bitcoin $BTC $BAT $XRPhttps://twitter.com/TheBrettGray/status/1162087876311560196 \xe2\x80\xa6",50,7
2019-08-17 20:50:13,#Crypto Twitter in two tweets...\n@AMERICANH0DL @Eljaboom \n#bitcoin $BTC #altsznpic.twitter.com/KDtR9NKieK,1,0
2019-08-17 20:33:21,"with more and more stores going cashless,\nthe ACLU is trying to help people who don\'t have bank accounts, or may not have a credit card, or ID.\nCan we get with the @ACLU and educate people about #bitcoin #BTC https://twitter.com/chelseaperetti/status/1162821248746835968 \xe2\x80\xa6",1,1
2019-08-17 20:32:23,Current Bitcoin (BTC) Price: $10135.88 USD   The Bitcoin (BTC) Price a year ago on 2018-08-16: $6314.24 USD   #bitcoin pic.twitter.com/kioktA7Xbm,1,0
2019-08-17 20:30:11,RT @StartBitcoinOK: How the Bar Industry Plans to Deal With Harassment in the Workplace\xe2\x80\x94Including Unruly Guests #Bitcoin #Btc #Cryptocurrency #finance #forex #markets #fx $BTC $Gold  https://bitcoin.cartel.click/how-the-bar-industry-plans-to-deal-with-harassment-in-the-workplace-including-unruly-guests/ \xe2\x80\xa6pic.twitter.com/o7zupmpXT5,1,0
2019-08-17 20:23:39,I wanna be rich. Being poor is a sin. How can you serve anyone if you\'re poor? #BTSE $NEXO #Dai #bitcoin #BTC #btc #ETH #LTC #XLM #Zcash #LitecoinFam #ZRX #monero #ICX #XMR #twitch #FOMO #altcoins #alts #Crypto #love,2,1
2019-08-17 20:23:05,Good luck everyone \n\n#trx #TRON #blockchain #Crypto #cryptocurrency #Bitcoin #BTC #passiveincome,2,0
2019-08-17 20:22:01,Throwback to a CNBC interview in 2013 where they are taking about Bitcoin. Can we get a shoutout for David Barrettt who schools some of the earliest Bitcoin sceptics. Hope he bought in...\n\nhttps://www.youtube.com/watch?v=O3XvCbh8pQU \xe2\x80\xa6 #Bitcoin $BTC #crypto #blockchain #trading #cryptotrading #CNBC,2,0
2019-08-17 16:22:11,Make sure you close on the wick up...or fill your shorts.\n\n$btc $xbt #bitcoin #btc #ta #crypto pic.twitter.com/6VJSNrjNK7,12,1
2019-08-17 16:00:33,A brief summary of what #Tether is. \n\nhttps://buff.ly/2KEmJjJ \n\n#crypto #cryptocurrency #cryptocurrencies #blockchain #altcoin #altcoins #bitcoin #BTC #ethereum #eth #blockchaintechnology #altcoinmagazine #digital #news #money #trading #banking #finance #portfolio #investmentpic.twitter.com/9mGinktWi4,0,1
2019-08-17 15:00:16,What are the key differences between a #HotWallet and a #ColdWallet? Check it here.\n\nhttps://buff.ly/2ZdgkUJ \n\n#crypto #cryptocurrency #cryptocurrencies #blockchain #altcoin #altcoins #bitcoin #BTC #ethereum #eth #blockchaintechnology #altcoinmagazine #trading #banking #finance pic.twitter.com/GB4UuTREct,1,1
2019-08-17 13:12:03,Chainzilla and Pundi X to Enable Retail Bitcoin Payments in Panama #crypto #blockchain #bitcoin #btc #commercehttps://www.cashtechnews.com/2019/08/17/chainzilla-and-pundi-x-to-enable-retail-bitcoin-payments-in-panama/ \xe2\x80\xa6,3,0
2019-08-17 12:31:12,I\'m waiting for the CFTC to come out and say the @Bakkt news yesterday was fake news. #BTSE $NEXO #Dai #bitcoin #BTC #btc #ETH #LTC #XLM #Zcash #LitecoinFam #ZRX #monero #ICX #XMR #twitch #FOMO #altcoins #alts #Crypto #love,2,1
2019-08-17 09:58:27,The Bakkt news is the most bullish event for investors in the history of bitcoins and crypto  #Bitcoin #btc $btc #Bakkt #cryptocurrency #cryptotrading   AND DONT FORGET THAT #LTC TO THE MOON SOON #Litecoin #LTC $ltc,2,0
2019-08-17 09:39:01,Hackers are taking advantage of the blockchain hype by preying on the lack of related security knowledge among enterprises. #SecureTheChain\n#BlockSafe #BSAFE #STO #bitcoin #btc and #cryptocurrency\n \nhttp://shop.blocksafetech.io/#gogrowglow09            \nhttps://www.ambassador.blocksafetech.io/affiliates/#gogrowglow09 \xe2\x80\xa6 \xe2\x80\xa6,6,3
2019-08-17 09:00:02,"Bitcoin - BTC\nPrice: $10,406.72\nChange in 1h: +0.32%\nMarket cap: $186,085,211,411.00\nRanking: 1\n#Bitcoin #BTC",0,0
2019-08-17 08:44:41,"#bitcoin - $BTC\n\nYou don\'t really need many indicators, as long as you have the cloud\n\nYesterday\'s news about @Bakkt was incredible but still didnt manage to push price out of it - close above cloud and we bbulish \n\nWant to have free access to cloud? follow and DM @CFN_networkpic.twitter.com/0KZkz88dQ5",25,3
2019-08-17 08:32:22,Current Bitcoin (BTC) Price: $10447.11 USD   The Bitcoin (BTC) Price a year ago on 2018-08-16: $6314.24 USD   #bitcoin pic.twitter.com/ujeA3tEQvh,0,0
2019-08-17 08:25:47,"Modern slaves are not in chains, they are in #debt.\n\n- #Countries are in debt\n- #Citizens are in debt\n- #Companies have debts they can\'t service.\n\nCan we all learn to spend within our means? When the music stops claim your chair. \n#bitcoin #BTC $BTC #stackingsats\n#IAmBitcoin ",28,13
2019-08-17 08:22:54,"Live breakfast show discussing bitcoin, dev tech, markets and how BSV is the apex predator,\n\nhttps://www.youtube.com/watch?v=G9yCmuqmxWI \xe2\x80\xa6\n\n#bitcoin #btc #bsv #bch #cryptocurrency pic.twitter.com/pvVoecBvBK",11,2
2019-08-17 07:57:32,"1 United States Dollar = 0.000097 Bitcoin\n\nWhich one is going to zero, which one is unstable?\n\n#bitcoin $BTC #cryptocurrency #crypto #cryptotrading #btc #btcusd\n\nImage source https://www.google.com/search?rlz=1C1CHBF_enSG738SG738&ei=_LBXXe7NA9Lhz7sPrtOzoAs&q=usd+btc \xe2\x80\xa6pic.twitter.com/RWYly2Nd6K",56,16
2019-08-17 07:37:53,E7 Good Morning Bitcoin - News/Updates - Switz Banker Explains all on Bitcoin SV\n\nhttps://www.youtube.com/watch?v=G9yCmuqmxWI&feature=youtu.be \xe2\x80\xa6\n\n#bitcoin #btc #bitcoinsv #bsv #bch,7,2
2019-08-17 07:25:03,"Samson Mow: Lightning Network ""Changes the Whole Dynamic"" of Bitcoin https://www.cryptoglobe.com/latest/2019/08/samson-mow-explains-how-lightning-network-and-liquid-changes-the-dynamic-of-bitcoin/ \xe2\x80\xa6 #Bitcoin #Blockstream $BTC #Cryptocurrency #Crypto",24,11
2019-08-17 06:57:59,Bitcoin (BTC) Price Hesitates But Further Recovery Seem Likely - https://www.flyingeze.com/?p=39865 \n#Bitcoin #BTC #Hesitates #price #recovery #Bitcoin pic.twitter.com/yNuSgsZ270,0,0
2019-08-17 06:52:12,$ETH #Ethereum vs $BTC #Bitcoin pic.twitter.com/KrpTRUkNIq,315,67
2019-08-17 05:00:03,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 56% \n\xe2\x96\xbcDOWN 44%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/4lhIRPUlAU",0,0
2019-08-17 04:56:38,"YOUR LIFE, YOUR CHOICE!\n#bitcoin #btc #BITCOIN #BTC #stackingsatspic.twitter.com/HDAi4hUZAu",4,0
2019-08-17 04:27:26,"Ethereum vs Bitcoin: BTC Reclaims $10,000, ETH Still Appears Well Below $200 - https://www.flyingeze.com/?p=39730 \n#Appears #Bitcoin #BTC #ETH #Ethereum #Reclaims #Bitcoin pic.twitter.com/65lIq4QxH2",0,0
2019-08-17 03:04:42,Never underestimate the @Bakkt (#Bakkt) approval for launch. These are physically settled #bitcoin futures. This will make it a lot easier for institutions to buy #BTC. This is another landmark in the history of #Bitcoin. \n\n#IAmBitcoin  #stackingsats $BTC,60,14
2019-08-17 00:50:05,It seems like a good investigative reporter should be able to figure this out. Do any exist?\n#Bitcoin #BTC #fintechhttps://twitter.com/haydentiff/status/1162482377261756416?s=21 \xe2\x80\xa6,27,2
2019-08-17 00:48:11,Join @RyuzakiBTC Server to be able to get access to the upcoming Kashikoi Anaraiza free trial!!  It\xe2\x80\x99s a awesome indicator jammed pack full of customizable options and features and can create your own strategies!!  #bitcoin #btc $btc #crypto \n\nhttps://discord.gg/nyjFnFK ,2,0
2019-08-17 00:38:21,Using its rooms of solution BlockSafe introduce into an otherwise rough market by the blockchain network at its most user and @blocksafetech #BlockSafe #BSAFE #STO #bitcoin #btc #cryptocurrency,2,2
2019-08-17 00:31:43,Most around the globe have some pattern of malware on panel where can sight silently when users entry key words along with other @blocksafetech #BlockSafe #BSAFE #STO #bitcoin #btc #cryptocurrency,2,2
2019-08-17 00:31:41,BlockSafe is the only US - based association that secures the blockchain from all nooks: holders exchange and special blockchains @blocksafetech #BlockSafe #BSAFE #STO #bitcoin #btc #cryptocurrency,2,2
2019-08-17 00:31:34,"Companies safe pouchs, interchanges, and blockchains @blocksafetech #BlockSafe #BSAFE #STO #bitcoin #btc #cryptocurrency",1,2
2019-08-17 00:31:19,This is a fourfold extension from 2017 @blocksafetech #BlockSafe #BSAFE #STO #bitcoin #btc #cryptocurrency,2,2
2019-08-17 00:25:58,"The truth is that there is no actual stress or anxiety in the world; it\'s your thoughts that create these false beliefs. You can\'t package stress, touch it, or see it. There are only people engaged in stressful thinking.....unless you just recently shorted #Bitcoin $BTC ",4,0
2019-08-17 00:25:05," Bitcoin Fast Fact\n\nBitcoin is open 24/7, 365 days per year and doesn\'t care if you wear a shirt or shoes.  \n\n#Bitcoin #BTC #Cryptocurious",1,0
2019-08-17 00:21:32,Bakkt\xe2\x80\x99s bitcoin futures and warehouse to debut in September.\n\n#Bitcoin #BTC $SPY $QQQ #Futures \n#Crypto \n\nhttps://medium.com/bakkt-blog/cleared-to-launch-8dfc3e6f9ed0 \xe2\x80\xa6,2,1
