date,text,likes,retweets
2019-10-31 21:17:27,$CLOAK is now online and listed on Coinvex! https://coinvex.org/market/BTC-CLOAK \xe2\x80\xa6 #exchange #cloakcoin #bitcoin $BTC pic.twitter.com/7aaED1bepp,18,6
2019-10-31 21:11:33,"Google Search #Bitcoin #BTC\nCurrent Bitcoin value;  9,239.99  US Dollar =1 BTC\n\n| Highest BTC Price values;  \n10-25  10,220\n10-26    9,627\n10-27    9,900\n10-28    9,550\n10-29    9,470\n10-30    9,425 \n\n#CryptoCurrencies #CurrencyExchange #Crypto #Finance\nhttps://google.com/search?source=hp&ei=Is1HW-6qIYfb0gKcsIfgAw&q=bitcoin+value \xe2\x80\xa6",1,0
2019-10-31 21:00:04,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 67% \n\xe2\x96\xbcDOWN 33%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/eq5iwqCofJ",0,0
2019-10-31 20:52:52,"read ""bull-market-diaries"" by @piratebeachbum on @hackernoon: https://hackernoon.com/tagged/bull-market-diaries \xe2\x80\xa6 interviews with @hodlonaut, @bennd77, @thebitcoinrabbi, @BrianLockhart, @matt_odell, @CryptoScamHub, & @mdudas. #bitcoin #btc $btc",16,8
2019-10-31 19:28:36,Siacoin Network Growing While SC Price Stagnates | CaptainAltcoin https://buff.ly/2C1SHBg \n#cryptocurrency #cryptonews # bitcoin #btc #bitcoin #cryptotrading #cryptoworld $sc #siacoin,1,0
2019-10-31 19:24:03,Big Bitcoin Bulls Don\xe2\x80\x99t Want BTC to Dip Below $9000 - http://bit.ly/2q7DP1K \n #bitcoin #btc #bitcoinnews #blockchainpic.twitter.com/Q0J4ZqF44c,3,1
2019-10-31 19:05:50,"https://youtu.be/ntLKkjSl0t0  BTC - Bitcoin Technical Analysis. $BTC continues to trades in it\'s range very well, could the 16k meme trade out by tonight, or do we continue sideways for monthly close. Expect some volatility going into it! Enjoy the update! \n#BTC #Bitcoin",20,1
2019-10-31 18:28:19,Bitcoin (BTC) Price Likely Positioned For Next Rally @flyingeze\nhttps://flyingeze.com/?p=17579 \n#bitcoin #btc #Positioned #Price #rally #News pic.twitter.com/4ofkM9AP3f,0,0
2019-10-31 17:53:00,"Ten31 has just released their new website. @TEN31Bank is a fully regulated German has a number of initiatives including fiat smart contracts, point of sales, ATM providers etc. \n\nhttps://www.ten31.com/  #Bitcoin $BTC #crypto #SatoshiNakamoto #banks #blockchain",20,4
2019-10-31 17:03:42," Today, #Bitcoin (BTC) Whitepaper is eleven years old. From its 10th birthday, #BTC has seen many of its network metrics increase by double digits.\n\nhttp://j.mp/2PAnb5B ",8,2
2019-10-31 17:00:30,"Using the example of China and Argentina, Juan Villaverde explains why world governments can never stop crypto: \nhttp://weisscrypto.com/en/article/why-governments-can-never-stop-crypto \xe2\x80\xa6\n\n#crypto #cryptocurrency #altcoins #Bitcoin #BTC $BTC",11,1
2019-10-31 16:59:12,Our CEO & Founder is pitching TOKEN TANK LIVE today @WorldCryptoCon in Las Vegas!\n\n#Mobie #MobieX #MobiePay #MobieCoin #MBX #XLM #MobieWallet #WCC2019 #crypto #cryptocurrency #altcoin #bitcoin #btc #blockchain #eth #ethereum #banking #finance pic.twitter.com/k6ZTLVF6aO,9,0
2019-10-31 16:51:50,"On 31 October 2008, Satoshi Nakamoto published the Bitcoin Whitepaper and changed the world forever!\n\nHappy 11th Anniversary BTC\n\n#cryptocurrency \n#satoshinakamoto #LXMI \n#Bitcoin $BTC pic.twitter.com/EZtZuH72x5",2,1
2019-10-31 16:05:20,POLL: What Is The Best Day Of The Week To Buy Bitcoin?\n\nAnswer coming tomorrow at 4PM UK TIME!\n\n#buy #sell #bitcoin #btc #DayTrading #crypto #cryptocurrency,8,2
2019-10-31 14:13:58,BitcoinCash Dash DAI and Stellar all look oversold vs Bitcoin!\n@altcoingazette\nhttp://altcoingazette.com \nhttps://www.cnbc.com/cryptocurrency/ \n\n$BTC $ETH $XRP $BCH $EOS $XLM $BITCOIN #BTC #bitcoin #cryptocurrencies $bitcoin $tezos $zcash #dai $0x $Zcash $BAT #BAT #holloween2019 #cnbc $cnbc,1,0
2019-10-31 13:11:11,"Yeah, Baby! We\'re on the move! I suggest getting in now, #crypto fans, while we\'re still under a penny! And not for long! #NicoleOnBitcoin #LIFEToken Let\'s go, #LIFEArmy! #cryptocurrency #Bitcoin #BTC #ETH $LIFEhttps://twitter.com/polanskiswain/status/1189872126456713216 \xe2\x80\xa6",10,4
2019-10-31 11:09:29, Whoa \n Reddcoin Beanie \n Get it here  https://tinyurl.com/yxgxoq4v  \n#Bitcoin $BTC #BTC #Crypto #cryptocurrency #ETH #XRP #LTC #XVG #DGBpic.twitter.com/9N6DaMmSJU,2,1
2019-10-31 11:06:30,First Entry Triggered \n\n#Bitcoin $BTC,134,3
2019-10-31 10:08:00,We are NOT giving away CHSB tokens & would NEVER ask for your wallet address on social media. Please read this article we wrote for YOU & beware of  scammers impersonating us. Your safetyis our number one priority.  \n https://bit.ly/2NEUO3F \n#crypto #bitcoin #btc #scams,21,10
2019-10-31 10:00:02,"Bitcoin - BTC\nPrice: $9,104.76\nChange in 1h: -0.71%\nMarket cap: $164,086,895,026.00\nRanking: 1\n#Bitcoin #BTC",0,0
2019-10-31 09:54:46,Last 7 days at crypto market \n\nPreview live trading: https://bbod.io/platform/symbol/CFX/BTC \xe2\x80\xa6\n\n#Bitcoin #btc #eth #ethereum #ltc #Litecoin #eos #dgb #DigiByte #Crypto #cryptocurrency #bloombergpic.twitter.com/jnig1M7iDi,13,5
2019-10-31 09:10:52,#OCEclub from #OceanEx officially launched last month\n\n#Tokenburn $OCE to 30% \n#OCEstore coming\n$OCE Voting mechanism\n#DEX fee will be added\n#Payment solution\n\nhttps://medium.com/@OceanEx/the-oce-club-is-officially-launched-five-exclusive-benefits-for-oce-holders-61b966fad76 \xe2\x80\xa6\n\n$VET #CRYPTO #BITCOIN $btc $eth $ltc $xrp $vsys $cro $link $vtho $bnb $ETC $JUR $SHA $IOSTpic.twitter.com/dDh32ltBRf,22,4
2019-10-31 09:10:47,"Happy birthday, #Bitcoin! 11 years ago today, the world\xe2\x80\x99s first #crypto was born. We brought cake\xe2\x80\xa6 \n\nExplore #BTC\'s timeline: https://www.etoro.com/blog/market-insights/happy-birthday-bitcoin/ \xe2\x80\xa6pic.twitter.com/WyKr9C984z",1809,226
2019-10-31 09:06:48,"Having this baby on #TREOS won\xe2\x80\x99t be bad, a #marketplace @ http://treos.io  with a #stabletoken \n\n$TRO = #1gramOFgold. Am getting u baby\nthe #TCE starts on 1st of Nov 19\n\n$GCR to $TRO in 1:1. Don\xe2\x80\x99t miss #opportunity world #EOS #Blockchain #Bitcoin $Btc #Gold https://twitter.com/AlbertWilson91/status/1189802485759823872 \xe2\x80\xa6",35,29
2019-10-31 08:49:01, Satoshi Nakamoto published the Bitcoin Whitepaper 11 years ago today. \n\n#Sistemkoin #Bitcoin #BTC #SatoshiNakamotopic.twitter.com/nQlqDXR9dZ,35,25
2019-10-31 08:38:28,"$BTC range bound atm between Monthly and Hourly levels. Im expecting a break of this smaller range within next 48 hours. I cover today\'s range in more detail here: https://youtu.be/BQ5puQBzSG0  Have a great day trading this, I will be scalping the range along with alts.\n#Bitcoin #BTC pic.twitter.com/sBBqcTvgGV",27,7
2019-10-31 08:30:24,"Our amazing CEO Brandon, together with @MrMichaelNye and @badcrypto at the @WorldCryptoCon. \n\nCheck out the latest happenings in #WCC2019\n\n#Mobie #MobieX #MobiePay #MobieCoin #MBX #XLM #MobieWallet #VegasBlockchainWeek #crypto #altcoin #bitcoin #btc #blockchain #eth #ethereumpic.twitter.com/qk2NtFBZpE",14,2
2019-10-31 07:57:05,Bitcoin (BTC) Price Likely Positioned For Next Rally #Bitcoin #btc via http://twinybots.ch https://www.newsbtc.com/2019/10/31/bitcoin-btc-price-likely-positioned-for-next-rally/ \xe2\x80\xa6,1,0
2019-10-31 07:48:28,"#XBT #Bitcoin #BTC Daily Update:\n\ni/ break below the red box, I expect blue dotted lines confluence level - probably the best level\n\nii/ nothing has changed in my analysis since my last prior tweet\n\niii/ if this level holds, I expect a retest of the highs\n\nhttps://www.tradingview.com/chart/XBTUSD/SyHtT8t0-XBTUSD/ \xe2\x80\xa6",62,8
2019-10-31 07:23:55,"11 years since Satoshi Nakamoto released the Bitcoin whitepaper on 31st October, 2008\n\n$1B: Fees paid for transactions \n\n$15B: Revenue earned by Miners\n\n$165B: Total Market Cap\n\nAccessible to: Anyone, anywhere on Earth\n\nOwner: You\n\n#btc #bitcoin",169,71
2019-10-31 06:19:21,"#IndiaWantsCrypto \n#cryptocurrency\n#HappyBirthday \n#Bitcoin \n\nOct. 31st, 2008\nWhen Satoshi Nakamoto Published The Whitepaper of #BITCOIN\n\nHappy Birthday #BITCOIN   \nToday #BITCOIN Turned 11\n\n#bitcoin #BTC \n#HappyBirthday",29,2
2019-10-31 05:30:39,ON THIS DAY: \nSatoshi Nakamoto\'s \xe2\x82\xbfitcoin Whitepaper published 11 years ago.  \n\n#Bitcoin $BTC #BTC #Blockchain #Satoshi,41,4
2019-10-31 05:24:42,"On 31 October 2008, Satoshi Nakamoto published the #Bitcoin Whitepaper.\n\nHappy Anniversary $BTC!\n\nTest your Bitcoin knowledge\nhttp://bit.ly/BitcoinQuiz11 \n\nDiscover the history behind #Blockchain\nhttp://bit.ly/BlockchainHistory \xe2\x80\xa6pic.twitter.com/YUlpKiZFPg",615,244
2019-10-31 04:34:53,Should we list $CLOAK on https://coinvex.org  ? #exchange #bitcoin #cloakcoin $BTC,73,40
2019-10-31 04:16:12,So bullish on Bitcoin\n\n#btc #bitcointwitter #bitcoin $btc pic.twitter.com/JBnoSLvfP9,0,0
2019-10-31 01:10:17,#Screenshots #SS of giveaways done!\n\nMight be #BigNews when #Pi has value. Soon perhaps. But #PiMiners are patient.\n\nPatience is a virtue.\n\nGood things come to those who wait. \n\n#Halving #Pi1Million #PiNetwork #Cryptocurrency #Crypto #Bitcoin #BTC #XRP #ETHpic.twitter.com/h6dTAftWYm,5,5
2019-10-31 01:10:05,"Bitcoin BTC Current Price:\n$9,197.85\n1 Hour: -0.17 % | 24 Hours: -2.05 % | 7 Days: 22.66 %\n#btc #bitcoin",0,0
2019-10-31 01:09:05,#Screenshots #SS of giveaways done!\n\nMight be #BigNews when #Pi has value. Soon perhaps. But #PiMiners are patient.\n\nPatience is a virtue.\n\nGood things come to those who wait. \n\n#Halving #Pi1Million #Cryptocurrency #Crypto #Bitcoin #BTC #XRP #ETHhttp://forum.picryptonetwork.com ,0,0
2019-10-31 01:00:51, Whoa \n Bitcoin Box Logo Camo Camper Cap \n Get it here  https://tinyurl.com/y3qjs78a  \n#Bitcoin $BTC #BTC #Crypto #cryptocurrency #ETH #XRP #LTC #XVG #DGBpic.twitter.com/Md7NTIMJw1,1,1
2019-10-31 01:00:22,#Investment solutions for passive or active income that the #blockchain provides.\n\nhttps://buff.ly/2oC5Yh2 \n\n#crypto #cryptocurrency #cryptocurrencies #altcoin #altcoins #bitcoin #BTC #ethereum #eth #blockchaintechnology #altcoinmagazine #trading #banking #finance #coin #portfoliopic.twitter.com/cfsXdgN5Ws,4,0
2019-10-31 01:00:08,"Oct 31, 2019 01:00:00 UTC | 9,157.70$ | 8,211.60\xe2\x82\xac | 7,098.20\xc2\xa3 | #Bitcoin #BTC $BTC #crypto #financial #news pic.twitter.com/IYFmRaavTx",0,0
2019-10-31 01:00:04, #Bitcoin (#BTC $BTC) global volume weighted average is currently $9181 | -1.83% change over 24hrs.  #crypto #blockchain #market #news #coin #trading #cryptocurrency https://coincircus.io/BTC  ,0,0
2019-10-31 01:00:03,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 82% \n\xe2\x96\xbcDOWN 18%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/m4j0wJOJKu",0,0
2019-10-31 00:48:44,#Repost cryptohodl (get_repost)\n\xe3\x83\xbb\xe3\x83\xbb\xe3\x83\xbb\nI guess it\xe2\x80\x99s not obvious enough  #coinmanila #bitcoin #btc #litecoin #xrp #ethereum #blockchain #crypto #cryptocurrency  #bitcoinphilippines#business #entrepreneur #marketing\xe2\x80\xa6 https://www.instagram.com/p/B4Q1YqBg4uZ/?igshid=adbbveq0ih9u \xe2\x80\xa6,0,0
2019-10-31 00:33:41,"In the latest #podcast, we talk about \xe2\x80\x9cEarning Bitcoin With E-Commerce\xe2\x80\x9d. Listen to The Exchange with KB interview with @AlexAdelman of @trylolli! https://soundcloud.com/user-264717513/earning-bitcoin-with-e-commerce-the-exchange-with-alex-adelman \xe2\x80\xa6 #ecommerce #bitcoin #BTC #crypto #cryptocurrency #blockchain #digitalassetspic.twitter.com/9JMwhuaoeN",0,2
2019-10-31 00:30:17,#wave 3 about to start? #xvg $xvg #verge #btc #bitcoin $btc #crypto #altcoin #altseason \n\nCORRECTED! $XVG #VergeCurrency Macro Elliot Waves - Wave 3? - #XVGUSD TradingView https://www.tradingview.com/chart/XVGUSD/hQrxQC20-CORRECTED-XVG-VergeCurrency-Macro-Elliot-Waves-Wave-3/ \xe2\x80\xa6\n $Bolt + is also making BIG moves. Download Bolt+ app https://boltpluslink.com/na ,1,0
2019-10-31 00:23:17,Seriously.\n\nIf you\'re into bitcoin/crypto\n\nFollow: BlackHoleKeys (@BlackHoleKeys): https://twitter.com/BlackHoleKeys?s=09 \xe2\x80\xa6\n\nAMAZING visual charts and things coming from this undervalued account!\n\n#bitcoin #btc #my2sats #My2Satoshi #HODL #Hodler #bitcoiners,5,1
2019-10-31 00:21:34,"BitMEX Indicator Suggests #Bitcoin $BTC Price May Rally Back to $9,600 https://en.ethereumworldnews.com/bitmex-bitcoin-rally-back-9500/ \xe2\x80\xa6",3,0
2019-10-31 00:14:28,"$DASH News Recap - Dash Usage Grows 178%, FATF Travel Rule, Plus Utrust I... https://youtu.be/wuSefT7IAmc  via @YouTube\n\n#BottomFishing #Crypto #CryptoStocks #CryptoCurrency $BTC #Bitcoin #AltCoins #StocksToWatch #DASH $DASH @NeptuneDash #CryptoNews",21,4
2019-10-31 00:13:25,"Ethereum (ETH) Gaining Momentum, $200 Seems Imminent #Bitcoin #Btc #Cryptocurrency #finance #forex #markets #fx $BTC $Gold\n\nRead \xe2\x86\x92 https://bitcoin.cartel.click/ethereum-eth-gaining-momentum-200-seems-imminent/ \xe2\x80\xa6pic.twitter.com/XxQIkwoTqX",0,0
2019-10-31 00:12:00,"Report: #Bakkt customers will now have the choice of #options contracts settled with #cash, meaning customers receive the #fiat equivalent to the contract\xe2\x80\x99s value at expiration, or physically, meaning they receive the actual #Bitcoin #BTC.\n\n#cryptocurrency\nhttps://www.coindesk.com/bakkt-to-launch-options-on-its-bitcoin-futures-dec-9 \xe2\x80\xa6",1,1
2019-10-31 00:08:30,"\nMorning Bitcoin price update: $9173 = 1 BTC \n#morning #bitcoin #btc #crypto #buybitcoin #sellbitcoin #earnbitcoin #blockchain #malaysia #cryptocurrency\n\nBuy, Sell & Earn Free Bitcoin on https://diubtc.com pic.twitter.com/3fG4tvqr1N",1,0
2019-10-31 00:00:49,It is with great pleasure that we announce the official launch of the BitcoinBlink #ICO! \n\nOne-Pager: https://luve.ly/onepager \n\nWhitepaper: https://luve.ly/whitepaper \n\nRoadmap: https://luve.ly/Roadmap \n\n#blockchain #cryptocurrency #crypto #bitcoin \n$BTC $ETH $XRP $LTC $BCHpic.twitter.com/QFscz5FEvk,59,33
2019-10-31 00:00:09,"Oct 30, 2019 23:59:00 UTC | 9,173.10$ | 8,224.80\xe2\x82\xac | 7,109.30\xc2\xa3 | #Bitcoin #BTC $BTC #crypto #financial #news pic.twitter.com/oDGZ2ibSu0",1,0
2019-10-31 00:00:02,"Bitcoin - BTC\nPrice: $9,203.27\nChange in 1h: -0.32%\nMarket cap: $165,855,277,140.00\nRanking: 1\n#Bitcoin #BTC",1,0
