date,text,likes,retweets
2019-05-21 22:56:50,"When $ALTS are pumping like this, a trader\'s worst nightmare is being stuck in a coin that is horribly underperforming\n\n$BTC #Bitcoin",142,9
2019-05-21 16:16:47,"Crypto Integration Allows 1.5 Billion WhatsApp Users to Send #Bitcoin (BTC), #Litecoin (LTC) and #Ethereum (ETH)https://dailyhodl.com/2019/05/20/crypto-integration-allows-1-5-billion-whatsapp-users-to-send-bitcoin-btc-litecoin-ltc-and-ethereum-eth/ \xe2\x80\xa6",3,5
2019-05-21 20:33:01,"With CSW being so popular today, seems like a good opportunity to roll this new parody Note out I made again ;) #networkingartists #btcntwkarts #bitcoin #BTC #LN #LightningNetwork #crypto #art #cryptoart #cryptowalletpic.twitter.com/pfh4PXNjxV",16,7
2019-05-21 23:23:52,"#LightningNetwork \n\nhttp://1ML.com  observed:\n8,455 nodes (4,290 with active channels)\n36,578 channels\n1,020.840 BTC capacity ($8,156,687)\n\nmedian node capacity: 0.016 BTC ($126.08)\n\npast 24h:\n+13 nodes +179 channels +0.716 BTC ($5,723)\n\n#Lightning #LN #bitcoin $BTC",42,12
2019-05-21 19:44:52,"We now Christen today 21st May ""Bitcoin Wrightpaper Day""\n\nhttps://www.youtube.com/watch?v=PDVffX_9UJE \xe2\x80\xa6\n\n#copyright #bitcoin #btc",63,16
2019-05-21 22:47:34,Join the CDZC Hub today and take part in #rains #soaks and #bounties! Join here: https://discord.io/CDZCHUB \n#bitcoin #cryptocurrency #btc #crypto #community #ethereum #krypto #cryptodezire #discordpic.twitter.com/6xB9GOnGYH,13,12
2019-05-21 19:57:02,Beginner Bitcoin Buying Guide To Help You Buy Your First BTC https://www.myfrugalbusiness.com/2019/05/bitcoin-buying-guide-best-ways-buy-first-bitcoins-btc.html \xe2\x80\xa6  /  #BTC #Bitcoin #Bitcoins #Crypto #Cryptocurrency #CurrencyTrading #CryptoNewspic.twitter.com/b2Ze7z1ojd,6,4
2019-05-21 21:28:02,Today\xe2\x80\x99s winner from  \nTomorrow\xe2\x80\x99s Giveaway \n250 $Orm\nTo join\n1- Like & Retweet \n2- Register at http://Eljaboom.com \n3- Follow me & @OriumOfficial \n4- Mention 3 of your friends\n#giveaways #GiveawayAlert #giveawaycontest #Airdrop #airdrophunter #Airdrops $Crypto #Bitcoin $Btc pic.twitter.com/idmY4I5RSW,12,7
2019-05-21 22:50:07,"As of May 20, 2019 at 05:50PM, 1 ETH = 253.39 USD.  https://goo.gl/E2Ee6A   #Investing #fire #ira #401k #money #stock #retirement #trade #NeverWorkAgain #CapitalGain #Savings #PersonalFinance #crypto #ethereum #eth #bitcoin #btc",2,0
2019-05-21 21:33:54,100% Free Legit Bitcoin Mining #No Need Deposit #Time to get free BTC Now!!! - Easy way for Bitcoin Mining  http://bit.ly/cryptob #btc #bitcoin #eth #ethereum #crypto #cryptocurrency #blockchain #indodax #binance #bithub #hitbtc #investment #investor #money #money,1,0
2019-05-21 15:03:10,"Bitcoin Futures: CME tops charts, trading volumes spikes by 263% as April rally buoys market\nhttps://ambcrypto.com/bitcoin-futures-cme-tops-charts-trading-volumes-spikes-by-263-as-april-rally-buoys-market/?utm_source=twitter.com&utm_medium=social&utm_campaign=bitcoin-futures-cme-tops-charts--tradin \xe2\x80\xa6\n#bitcoin #btc #CME #bitcoinfutures #cryptonews",7,3
2019-05-21 23:59:16,Get paid 100% in Bitcoins! No middlemen. Sell anything. Pocket everything. https://paid.co  #bitcoin $BTC pic.twitter.com/2RGIxIop4O,4,1
2019-05-21 18:54:17,"Use #cryptocurrencies #bitcoin #BTC #Ethereum #ETH #Monero #XMR, ...? Then you trust peer to peer networks with your money. Trust Rakem for #crypto secure p2p messaging/calling. Rakem for #privacy #encryption. Signup get total #encryption & #privacyhttp://Raketu.com ",5,0
2019-05-21 23:43:03,Use my link for free crypto! https://coinbase.com/earn/xlm/invite/x7s2thg3 \xe2\x80\xa6 #cryptocurrency #bitcoin #btc #ethereum,0,0
2019-05-21 16:44:58,"""The old question ""Is it in the database"" will be replaced by is it on the #blockchain?"" - @wmougayar \n\n#Bitcoin #BTC #Crypotcurrency #DYORpic.twitter.com/4AKgfQ5v3W",10,4
2019-05-21 15:32:47,"When you\xe2\x80\x99re Bullish but waiting for sideways to play out, i guess this sums it up?  #Bitcoin #btc pic.twitter.com/lZsFmRTd3J",9,2
2019-05-21 16:00:14,#MinuteCrypto #Bitcoin $BTC $Cryptopic.twitter.com/BQf9mt4R6D,10,2
2019-05-21 22:31:32,15% in 20 minutes!! Bad?\n\n$ast #bitcoin $btc #crypto,6,0
2019-05-21 23:48:30,$NDYN The Next Bitcoin Penny Runner!!!\n\n$BTC $LTC #BitCoin #BTC #LTC #MOMO #Pennystocks #pennyrunners $ETH #ETH #ethereum #Litecoin,4,2
2019-05-21 15:54:24,"JP Morgan analysts suggest that Bitcoin is overvalued at $8000 because the price exceeds the cost of production.\n\n""Price follows hash"" is incorrect, but here\'s why it appears so, as explained by movements in the last bear market:\n\n#Bitcoin #BTC $BTC $BCHhttps://eatsleepcrypto.com/price-follows-hash/ \xe2\x80\xa6",5,3
2019-05-21 18:16:19,"Bitcoin halving, $90k BTC, and why I am looking at alt coins for higher risk rewards\n\nhttps://youtu.be/FE7051V3VoU \n\n#Bitcoin #BTC #Crypto #CryptoCapitalVenture",39,2
2019-05-21 15:32:53,"Bitcoin [BTC] has emerged as a better store-in-value than Peso in Argentina, claims Bitcoin Maximalist\nhttps://ambcrypto.com/bitcoin-btc-has-emerged-as-a-better-store-in-value-than-peso-in-argentina-claims-bitcoin-maximalist/?utm_source=twitter.com&utm_medium=social&utm_campaign=bitcoin-[btc]-has-emerged-as-a-better-st \xe2\x80\xa6\n#bitcoin #btc #peso #argentina",6,3
2019-05-21 22:54:48,"$LINK\nWhat is going on with #chainlink \nThis thing is straight mooning right now! I wasn\'t watching and missed the entire rally, but congrats to anyone who has been riding this thing to the moon.\n#link #crypto #bitcoin #BTC pic.twitter.com/hdkgsH2jnH",12,0
2019-05-21 21:14:51," Monthly Resistance: $8,488 \n \nWould not surprise me to reject from this level and fill the gap down towards $7,150.\n\n#BTC #Bitcoin #Crypto #Cryptocurrency pic.twitter.com/yKo6iOMSOK",16,4
2019-05-21 21:54:22,Nice! My Trading Bot just sold $BCPT with 5.56% profit on binance ! \n\nMy Bot: http://bit.ly/Bot_ \n\n#Bitcoin #BTC $BTC #ETH $ETH #LTC $LTC #XRP $XRP #EOS $EOS #kryptow\xc3\xa4hrung #Cryptocurrency #Krypto #BCH $BTC #ADA $ADA #BNB $BNB #XLM $XLM #USDT $USDT,1,1
2019-05-21 21:13:32,"#BTC cracked the $8,000 level for the first time 12 month, doubling its gains. But the current level a far cry from the December 2017 all-time high of nearly $20,000. Crypto influences have been horribly wrong so i will just listen to my bots\n\n#Crypto #Bitcoin #BTC #LTC $Btc",18,0
2019-05-21 16:22:01,Craig Wright has been granted copyright registrations for the original Bitcoin Whitepaper with the US Copyright Office. \n\nBelow is the effect on #BitcoinSV\'s price against the US Dollar.\n\n#BitcoinSV #BSV #BitcoinCash #BCH #Bitcoin #BTC pic.twitter.com/tKYwtjrp1q,4,0
2019-05-21 18:34:13,$BTCUSD forming this potential inverse continuation H&S on H4 log chart. #bullish if breaks & holds above. #BTCUSD #Bitcoin #BTC pic.twitter.com/xbReEp0mhs,15,2
2019-05-21 19:31:51,My binary income today = $635\n\nThank you IFX \n\n#Investor #paying #forex #crypto #bitcoin $BTC $ETH #trade $LTC #mlm #binary #1FIRST #invest #investments #Leadership #GoTS8 #lifestyle #Freedom #Ferrari $btc $eth\n\nHere is my joining link \nhttps://inclusiveforex.com/register/left/IFX240063 \xe2\x80\xa6pic.twitter.com/QDfv2SmqCS,3,0
2019-05-21 23:58:22,"The Many Faces Of #Innovation: What Lies Ahead For #Future Of #Global #Tech #Entrepreneurship, @MaxKantelia Co-Founder of @zilliqa @Nasdaq\n\nhttps://m.nasdaq.com/article/the-many-faces-of-innovation-what-lies-ahead-for-future-of-global-tech-entrepreneurship-cm1152382 \xe2\x80\xa6\n\n#Nasdaq $zil #zil #zilliqa #bitcoin #btc #eth #ethereum #xrp #bch #ltc #eos #xlm #ada #xmr #trx #crypto #blockchain",9,0
2019-05-21 22:58:10,Bitcoin (BTC) Bulls Abound As Halving Countdown Hits One Year http://bit.ly/2WifvZh  #bitcoin #crypto #blockchain #btc #news pic.twitter.com/yNWbzMidWj #eth #ltc #xrp,2,0
2019-05-21 22:47:22,"When you think that ,when #Bitcoin was 3200$ ( few weeks ago ),you had a lot of time for a 100$ long ,with 100x leverage ,which would gave you 1M $ when it\'ll reach 30k ...\n\n100$ ... to 1M \n\n#Bitcoin $btc #btc pic.twitter.com/w71DqwCLkQ",3,0
2019-05-21 21:54:08,"A stable #cryptocurrency market requires #consolidation of the #exchanges. The spreads are too high on thin order books, leaving the market open for ongoing manipulation and instability. There won\'t be widespread acceptance, including ETFs, without consolidation. #bitcoin #btc",0,1
2019-05-21 21:21:58,"I\'ve been analyzing this chart for months now, and I\'m getting sick of it.\n\nSIKE I AIN\'T EVER GONA GET TIRED OF STARING AT THIS GRAPH\n\n$ETH #Ethereum ETHBTC 1W #bitcoin $BTC #crypto pic.twitter.com/1DkSmPnzFv",10,2
2019-05-21 21:11:11,Top 10 #cryptos on #Twitter last hour $ZIL\n\n#zilliqa #zil #bitcoin #btc #eth #ethereum #xrp #ripple #bch #ltc #eos #xlm #stellar #ada #cardano #xmr #tron #trx #dash #iota #bnb #neo #etc #xem #xtc #zec #vet #mkr #omg #zrx #qtum #dcr #ont #bat #lsk #ae #blockchain #cryptocurrency pic.twitter.com/0l43owARQa,19,6
2019-05-21 21:10:48,"almost 1 year from today, HALVING -- 9 million of day-to-day is sold by miners. It\'s going to drop to $4.5 million on the halving date & it\'s easy for the market to absorb $4.5 million \n\n#Crypto #Bitcoin #cryptocurrency #BTC #LTC $Btc",16,0
2019-05-21 21:10:06,"Bitcoin BTC Current Price:\n$8,061.90\n1 Hour: 0.62 % | 24 Hours: 1.38 % | 7 Days: 1.52 %\n#btc #bitcoin",1,0
2019-05-21 21:07:59,"Market Analysis: Bitcoin (BTC) Oscillating Between $7,800 and $8,100 Over the Last 24 Hours, Major C...\n\nThe price of Bitcoin (BTC) steadily declined from $8,100 yesterday evening to $7,800 this morning. Then Bitcoin (B...\n\n#bitcoin #btc #trading #binancehttps://is.gd/w7iKdj ",1,0
2019-05-21 21:00:03,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 69% \n\xe2\x96\xbcDOWN 31%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6 pic.twitter.com/zTPYQtVorB",1,0
2019-05-21 20:23:01,What is about to happen next: correction or a new bull run? Our BTC price prediction helps you to understand when to buy and sell\n\n#Bitcoin #BTC $BTC #Crypto #BitcoinPricehttps://u.today/btcusd-price-prediction-why-bulls-have-stopped-at-8000-can-we-expect-new-ath-this-week \xe2\x80\xa6,2,0
2019-05-21 20:07:45,Difficulty retarget averages:\n\nLast 3: 1.64%\nLast 12: 1.55%\nYTD: 1.88%\nSince ATH: 3.98%\nSince ASICs (Jan \'13): 8.92%\nAll time: 12.41%\n#bitcoin #btc,10,3
2019-05-21 19:44:02,"Let\'s join Asger Folmann, host of the YouTube channel, @NitfortheMONEY and publisher of The Folmann Report as he speaks about Acting, Business, and Crypto as an Art. \n\nhttps://buff.ly/2LSafYh \n\n#crypto #cryptocurrency #cryptocurrencies #blockchain #altcoin #altcoins #bitcoin #BTC pic.twitter.com/TjXi1RpsTb",4,2
2019-05-21 19:32:32,How it feels watching the Matic dump right now by /u/hodlorcrypt #bitcoin #btc #eth #ethereum #crypto #cryptocurrency #memes #dankmemespic.twitter.com/RE9U38IdRH,2,1
2019-05-21 18:55:25,"Hedge Fund Execs Predict Bitcoin Price will Close 2019 at $9,659\n\nhttps://coil.com/p/CryptoCentral/Hedge-Fund-Execs-Predict-Bitcoin-Price-will-Close-2019-at-9-659/jGBzeYshW \xe2\x80\xa6\n\n#Bitcoin #BTC #crypto #Cryptocurrency #Cryptonews #finance #investing #coilpic.twitter.com/4hGa1w3lEl",4,1
2019-05-21 16:54:10,Leading ETF Authority Claims SEC Still Gathering Information on Bitcoin (BTC) #bitcoin #btc #etfhttps://cryptohero8.com/leading-etf-authority-claims-sec-still-gathering-information-on-bitcoin-btc/ \xe2\x80\xa6,0,0
2019-05-21 16:52:28,"Bitcoin (BTC) Likely On the Verge Of Parabolic Rally, Analyst Notes #bitcoin #btc #cryptocurrency https://cryptohero8.com/bitcoin-btc-likely-on-the-verge-of-parabolic-rally-analyst-notes/ \xe2\x80\xa6",1,1
2019-05-21 16:42:45,Want to see $zer be listed on a new exchange? See the post below.\n\nWant to buy $zer before it gets listed on a new exchange? Visit http://crex24.com \n\n#JustSaying \n\n$alts #altseason #bitcoin $btc $eth $xrp $arr $xmr $zec #Cryptopia $ltchttps://twitter.com/DaHootski/status/1130819819190837248 \xe2\x80\xa6,6,3
2019-05-21 14:12:28,"Bitcoin (BTC) Could Perform \'Really, Really Well\' in Financial Apocalypse, Says Digital Currency Group CEO \n\nhttps://dailyhodl.com/2019/05/21/bitcoin-btc-could-perform-really-really-well-in-financial-apocalypse-says-digital-currency-group-ceo/ \xe2\x80\xa6\n\n#NakitCoins #online #news #blockchain #bitcoin #crypto #cryptocurrency #BTC #Piyasa #cryptonews #kriptohaber #haber #sal\xc4\xb1",0,0
2019-05-21 14:03:21,"Bitcoin [BTC]: Euro overtakes JPY in BTC-to-fiat trading, USD surges to take majority\n\nhttps://ambcrypto.com/bitcoin-btc-euro-overtakes-jpy-in-btc-to-fiat-trading-usd-surges-to-take-majority/?utm_source=twitter.com&utm_medium=social&utm_campaign=bitcoin-[btc]-euro-overtakes-jpy-in-btc \xe2\x80\xa6\n\n#Bitcoin #BTC #CryptoNews",5,3
2019-05-21 13:52:03,That\'s why I endorse @Piratenpartei 4 the election of the EU Parlament.\n\nI fully trust Frontrunner @echo_pbreyer who is an early member.\n\nVeryfiy his amazing track record fighting for privacy: https://www.patrick-breyer.de/ \n\nI speculate he likes / uses #Monero #XMR and/or #Bitcoin #btc https://twitter.com/fulmolightning/status/1130418146425413632 \xe2\x80\xa6,25,15
2019-05-21 13:38:49,Bitcoin Analysis: BTC Needs to Overcome Strong Resistance at $8200\nhttps://blockonomi.com/bitcoin-analysis-btc-needs-to-overcome-strong-resistance-at-8200/ \xe2\x80\xa6\n#Bitcoin #BTC $BTC pic.twitter.com/fgch2BG7mX,1,0
2019-05-21 13:19:39,Check our new Medium article  \nhttps://medium.com/@cryptodezirecash/cryptodezirecash-cdzc-is-now-listed-on-sistemkoin-exchange-6532583e20cf \xe2\x80\xa6\n#cdzc #crypto #cryptocurrency #cryptodezire #bitcoin #btc #staking #rewardspic.twitter.com/ATa6ADa8Zn,4,5
2019-05-21 12:57:45,Markets react strongly to the news that Dr. Craig S. Wright has been granted US copyright for the #Bitcoin white paper and original code.\nMore at https://coinbillboard.com \n\n#BitcoinSV #cryptoexchange #cryptotrader #cryptotrading #cryptocurrency #bitcoin #BTC #ETH #blockchain #BCHpic.twitter.com/CZnTxbjy23,8,1
2019-05-21 12:35:45,Bye bye $BTC\n\n$BSV #BitcoinSV is #Bitcoin\n\n$BTC IS A #FRAUDhttps://coingeek.com/bitcoin-creator-craig-s-wright-satoshi-nakamoto-granted-us-copyright-registrations-for-bitcoin-white-paper-and-code/ \xe2\x80\xa6,37,8
2019-05-21 12:26:13,"Accumulation has always been the name of the game\n\nMy next heavy buy area is 30% - 40% to the downside close to 50 week moving average\n\nYes, I realize this may not play out, in which case I am ready to enjoy the gains\n\nJust patiently waiting\n\n#Bitcoin #BTC pic.twitter.com/AdX8wZHDPt",59,4
2019-05-21 12:12:59,#xrp #XRPCommunity #bitcoin #btc this is absolutely classic  https://twitter.com/LordCugs/status/1130607192338571264 \xe2\x80\xa6,50,10
2019-05-21 12:03:09,"If you\'ve been putting in the work throughout the entire $crypto bear market, you\'re ready for what comes next \n\nIf you\'ve truly put in the work - believe in your preparation \n\nBecause it\'s going to pay off \n\n#Bitcoin $BTC",81,9
2019-05-21 11:50:49,"To celebrate the release of $D @denariuscoin \'s brand new silver collectible physical NFC coin shortly, I\'m giving away 100D. Like, Comment with your D address and Retweet to enter.\n\nWinner will be chosen at random in 48hrs.\n\n$crypto #blockchain #cryptocurrency #nfc #bitcoin $btc pic.twitter.com/g7a46GkRgF",48,29
2019-05-21 11:48:44,Bitcoin [BTC] and Litecoin [LTC] Price Analysis: Coins remain bullish despite some bearish resistance\n\nhttps://ambcrypto.com/bitcoin-btc-and-litecoin-ltc-price-analysis-coins-remain-bullish-despite-some-bearish-resistance/?utm_source=twitter.com&utm_medium=social&utm_campaign=bitcoin-[btc]-and-litecoin-[ltc]-price-a \xe2\x80\xa6\n\n#Bitcoin #BTC #LTC #Litecoin #PriceAnalysis,12,6
2019-05-21 11:44:43,"U.S. SEC Needs More Time to Consider VanEck Bitcoin ETF Proposal, Invites Comments\n@CryptoCompare @gaborgurbacs @vaneck_us @jchervinsky \n#bitcoin #BTC $BTC #Bitcoinetf #crypto #cryptocurrency #cryptoassethttps://www.cryptoglobe.com/latest/2019/05/u-s-sec-needs-more-time-to-consider-vaneck-bitcoin-etf-proposal-invites-comments/ \xe2\x80\xa6",7,2
2019-05-21 11:38:55,"An average salary in Venezuela is 248,510 bolivars (US $2.20) (Jan 4, 2018)\nBitcoin Cash (BCH) Next Block Fee: $0.0021\nBitcoin Core (BTC) Next Block Fee: $3.59\n\nOne transaction fee in BTC is more than average salary in Venezuela.  #Bitcoin #BitcoinCash #BTC #BCH @ArminVanBitcoinpic.twitter.com/eJBiV7J4Sv",12,3
2019-05-21 11:05:20,Bitcoin Pizza Day Celebration! A Chance to Win 1 BTC !!\nInfo HERE: http://bit.ly/2WQdwYJ \n\n#FreeBTC #bitcoin #btc #crypto #cryptocurrency #Airdrop #KuCoin #1BTC #cryptoexchange @KuCoin @binance @bitfinex @coinbase @coinairdrop @AltcoinsAirdrop #Airdrop #Free #WINWIN #Loterypic.twitter.com/yGJ7qWW5ek,3,1
2019-05-21 10:10:09,Apollo announcements coming . Everyone had their chance to get in  \nBig things coming At Apollo Currency \n\n#ApolloCurrency #crypto #bitcoin #btc #eth #xrp #xlm #cardano #trx #etn #Holo #blockchain #tech #TuesdayMotivation #stockstowatch #btt #bnb @CryptoBTC_Chris https://twitter.com/SMcCullah/status/1130717040459882496 \xe2\x80\xa6pic.twitter.com/rIO3WtOJYn,18,13
2019-05-21 10:04:12,Many missed the accumulation phase at the bottom of the bear market\n\nMany will miss the current accumulation phase which is happening right now as the 50 week moving average makes massive shift to the bulls\n\nFew will be ready\n\nDon\xe2\x80\x99t be the many. Be the few.\n\n#Bitcoin #BTC pic.twitter.com/BkiCCUBeVz,111,13
2019-05-21 10:02:13,"Crypto Influencer Prepares for Bitcoin (BTC) Drop \xe2\x80\x93 Plus Ripple and XRP, Ethereum, Litecoin, Stellar, Cardano, Tron\n\nRead More: http://read.cryptobeanie.com/article/crypto-influencer-prepares-for-bitcoin-btc-drop-plus-ripple-and-xrp-ethereum-litecoin-stellar-cardano-tron/13806 \xe2\x80\xa6\n\n#altcoins #bitcoin #btc #cardano #crypto #cryptocurrency #eth #ethereum #news #stellar #tron #trx #xlm",0,0
2019-05-21 08:59:06,#Bitcoin $BTC ETF delayed again & Bitcoin vs Gold...\nhttps://www.youtube.com/watch?v=vuEHFp2vZEw&t= \xe2\x80\xa6,21,3
2019-05-21 07:19:04,"Curious to know the full Bitwala story? How exactly did everything kick off?\nRead our CTO and Co-Founder, @BenPeterJones\' history of the world\'s first #cryptocurrency bank, from 2013 to today. \nhttps://medium.com/@BenPeterJones/the-bitwala-story-a9fbd2ee7408 \xe2\x80\xa6\n\n#bitcoin #btc #crypto #teambitwalapic.twitter.com/za6PMxYUc4",21,8
2019-05-21 07:11:09,"Tick-tock, tick-tock \n\nAccording to some estimates, the #Bitcoin 2020 halving is just under 365  days away!\n\nWhat\'re your predictions leading up to the $BTC halving? pic.twitter.com/5TWrGvc0dV",1131,347
2019-05-21 06:04:33,Bitcoin (BTC) Price Watch: Breakout or Further Decline? @newsbtc #Analysis #Technical #bitcoin #btc https://www.tokentalk.co/NewsBTC/bitcoin-btc-price-watch-breakout-or-further-decline-5ce393e16ef2c1ba37586f5b?utm_source=dlvr.it&utm_medium=twitter \xe2\x80\xa6,0,1
2019-05-21 06:03:24,Learn more about Stratis Smart Contracts \n\nhttps://www.linkedin.com/feed/update/urn:li:activity:6536481002137747456 \xe2\x80\xa6\n\n#Stratis #ico #blockchain #blockchain #azure #deploy #developer #net #platform #fullnode #marketplace #Nbitcoin #smartcontracts $strat #bitcoin #btc,22,10
2019-05-21 06:02:11,"Binance CEO Reveals Inside Look at Bitcoin (BTC) Hack, Says First Reaction Was \xe2\x80\x98F#CK!\xe2\x80\x99\n\nRead More: http://read.cryptobeanie.com/article/binance-ceo-reveals-inside-look-at-bitcoin-btc-hack-says-first-reaction-was-fck/13799 \xe2\x80\xa6\n\n#scams #_schemes_and_hacks #binance #bitcoin #btc #crypto #cryptocurrency #hack #news",0,0
2019-05-21 05:33:39,"The #CEO of #IdeaFeX, @DrJiulinTeng / @DrJLT, shares his view on #ICO #regulation.\n\nhttps://www.linkedin.com/pulse/ico-danger-over-regulation-jiulin-teng-phd/ \xe2\x80\xa6\n\n#STO #cryptocurrency #cryptomarket #venturecapital #entrepreneurship #fintech #DLT #Bitcoin $BTC #tokenization #marketplace",6,6
2019-05-21 05:00:02,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 54% \n\xe2\x96\xbcDOWN 46%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/LFq1vZxlJq",0,0
2019-05-21 04:32:34,Get paid 100% in Bitcoins! No middlemen. Sell anything. Pocket everything. https://paid.co  #bitcoin $BTC pic.twitter.com/rcmpghs6dd,27,29
2019-05-21 04:26:45,VanEck Bitcoin (BTC) ETF Verdict delayed by the SEC https://cryptopanic.com/news/5480638/VanEck-Bitcoin-BTC-ETF-Verdict-Delayed-By-The-SEC \xe2\x80\xa6 $BTC\n\n#bitcoin #cryptocurrency #Blockchain,7,4
2019-05-21 03:28:01,We\'ve got some big news coming this week... take a look at our #SOAP process and learn how we\'re giving you back custody over your #data using #blockchain and #IPFS!\n#crypto #cryptocurrency #bitcoin $BTC pic.twitter.com/mquqSnumzW,4,1
2019-05-21 03:11:02,"Bithumb Global has entered into a strategic partnership with @bituniverse_org , an all in one crypto portfolio app that helps you to keep of and check all of the trading prices on #bithumbglobal!  \n#bitcoin #BTC #Blockchainpic.twitter.com/3MtKi5C8bG",21,11
2019-05-21 03:01:11,"Vip2fan will change the way you collect, be a fan and get a personalized article from your celebrity.\n#blockchain #startup #influencers #Marketing #Bitcoin #BTC #innovation #criptomonedas #YouTubers #news #music #collector #PremiosMTVMIAW #GameofThrones #cryptocurrency #tradingpic.twitter.com/MNd8y1eNWa",1,0
2019-05-21 02:45:25,"... we spotted this last year and decided to fix it. Please use the ""Bitcoin Clean"" .svg file that Kirk uploaded to Wikimedia  \n\n#bitcoin #BTC $BTC \nhttps://upload.wikimedia.org/wikipedia/commons/e/e9/Bitcoin-clean.svg \xe2\x80\xa6pic.twitter.com/D1SMTM00Ez",7,0
2019-05-21 02:34:53,"Over the weekend @coindesk published a story on the legacy of the ""Bitcoin"" logo and how it came to be. On of the B\'s biggest events occurred in March of 2014, when a mysterious user named ""Bitboy"" uploaded the iconic B we all know today...\n\n#bitcoin #BTC\nhttps://www.coindesk.com/about-that-orange-b-the-history-of-bitcoins-logos \xe2\x80\xa6",2,1
2019-05-21 02:34:32,"Bitcoin (BTC) Likely On the Verge Of Parabolic Rally, Analyst Notes @EtherWorldNews #Bitcoin News #Crypto Analysis #Analysis #bitcoin #BTC #crypto #cryptocurrency #market #price #technicalhttps://www.tokentalk.co/EWN/bitcoin-btc-likely-on-the-verge-of-parabolic-rally-analyst-notes-5ce362316ef2c1ba37586f54?utm_source=dlvr.it&utm_medium=twitter \xe2\x80\xa6",1,1
2019-05-21 02:22:27,"Bitcoin [BTC]: Blockchain reorgs are an important part of BTC protocol, says Money Button\xe2\x80\x99s Ryan X. Charles - AMBCrypto News #AMBCrypto #Bitcoin #Blockchain #BTC #Buttons #Charles #Important #Money #news #Part #Protocol #reorgs #Ryan http://bit.ly/2WWblDA pic.twitter.com/V5BlxGoDi5",0,0
2019-05-21 02:19:22,"Since top of the previous bull market:\n\n- Bitcoin\xe2\x80\x99s hash rate grew by 240% \n- LN grew from 0 to 1000 #BTC\n- Bitcoin\xe2\x80\x99s dominance grew from 34% to 57%\n- Cash App started selling $BTC\n- Fidelity #bitcoin custody & trading\n- Multisig (Unchained, Casa)\n\nNext bull run will be wilder :) pic.twitter.com/WNg8O8LdJH",13,6
