date,text,likes,retweets
2019-08-02 09:03:57,"COSS Blog: No marketing & no customer support, Bitcoin went from ""magic internet money"" to become the biggest unicorn of the decade. How did it achieve the perfect product-market fit?\n\nRead more: https://medium.com/coss-official/bitcoin-shows-why-product-market-fit-is-the-only-thing-that-matters-8dcdff5b62ef \xe2\x80\xa6\n\n#blockchain #cryptocurrency #bitcoin $BTC",32,12
2019-08-02 18:33:39,High quality live stream from Todd. Highly recommend. #bitcoin #BTC,3,0
2019-08-02 14:46:42,"Jeff Bezos just cashed in $1.8 billion worth of Amazon shares, in what could be his biggest stock sell-off ever.\n\nWhere is all this going ?\n hopefully... #bitcoin $btc #blockchain #cryptocurrencieshttps://www.businessinsider.com/jeff-bezos-sells-18-billion-worth-of-amazon-shares-2019-8?r=US&IR=T&utm_content=buffer64cf3&utm_medium=social&utm_source=facebook.com&utm_campaign=buffer-bi \xe2\x80\xa6",2,0
2019-08-02 22:07:29,From the cockpit.\n\nLess is more.\n\n$xbt $btc #bitcoin #btc #ta #crypto pic.twitter.com/sEUrbzWil7,6,0
2019-08-02 18:24:37,#Cardano Project Releases Plutus eBook; A Guide To Programming Smart Contracts On The Network\n#ADA #cryptocurrency #Crypto\n#bitcoin #BTC https://smartereum.com/59934/cardano-news-today-cardano-project-releases-plutus-ebook-a-guide-to-programming-smart-contracts-on-the-network-ada-usd-live-price/ \xe2\x80\xa6,2,2
2019-08-02 20:42:16,#stellartorch is now in #Sabaneta. \n\nWho wants to take the #stellartorch next? \n\nhttp://stellartorch.com \n\n#stellar $xlm #cryptocurrency #bitcoin #btc #libra #blockchain #cryptonews #ethereum,6,1
2019-08-02 17:11:34,Celebrating #bitcoin #btc as true innovation and future of anything instead of a ponzi-like scheme which only exists to make certain people even richer is a false propaganda narrative.\nDon\'t be fooled. The writing is on the wall.\n#IOTA #coordicide #BreakingBlocks #TickTockpic.twitter.com/fF9qi8pLok,41,15
2019-08-02 21:50:07,"Sneak peak at my day with @JosephFiscella in the Nations Capital- the Ottawa Market, talking with people Bitcoin. Suprising answers. Stay tuned for the video  \n#bitcoin #btc #cryptocurrencies #blockchain #cryptotwitterpic.twitter.com/sj7kYUiRHH",27,5
2019-08-02 15:48:14,Square Boosts Bitcoin (BTC) Buying through Cash App #bitcoin https://ift.tt/2OEm7yw ,0,0
2019-08-02 20:47:54,"The #stellartorch is in #Medellin, Colombia\nWho\'s next? \nhttp://stellartorch.com \n\n #stellar $xlm #cryptocurrency #bitcoin #btc #libra #blockchain #cryptonews #ethereum",4,2
2019-08-02 19:00:19,It\xe2\x80\x99s Hardware or the Highway: Why we use hardware security with the #ShapeShift Platform: http://bit.ly/31eGbcl \n\n@cryptokeepkey @Trezor #KeepKey #Trezor #bitcoin #BTC pic.twitter.com/zbEAYgP7sa,12,7
2019-08-02 14:26:03,#Bitcoin / $BTC\n\nThe bull parade marches on. pic.twitter.com/GwYQDLXBZH,31,2
2019-08-02 17:23:13,Stairway to heaven.\n\n#Bitcoin $BTC https://twitter.com/_blockandchain_/status/1157323986784727041 \xe2\x80\xa6,1,0
2019-08-02 13:47:41,Many Altcoins lost 95-99% of their valuation since December 2017\n\nWhich is why it can be difficult to decide which of these projects could do well in the future\n\nOne clue is to look to the projects that have kept up with Bitcoin throughout the bear market\n\n$BTC #Bitcoin #Crypto,66,8
2019-08-02 13:50:34,"Bitcoin (BTC): catches a nice bid today, up from 9,300! BTC HODL! \n@altcoingazette  \nhttp://altcoingazette.com                                                                                 \n$BTC $ETH $XRP $BCH $EOS $XLM $BSV $TRX $BITCOIN #BTC #bitcoin #LAMBO $LAMBO #HODL $HODL",1,1
2019-08-02 18:14:44,Congrats to @diviproject for the progress @DiviProject #digitalmoney #money #Blockchain #Bitcoin #BTC #Cryptocurrency #Crypto $BTC https://twitter.com/DiviProject/status/1157003839012102144 \xe2\x80\xa6,1,0
2019-08-02 13:42:54,"  New venue  \n\nhttp://Bitstamper.io  \nStamps, Sticker, Shirts, Posters, Socks... we redistribute 50% of our profits to NGO with Bitcoin.\n\nhttps://lightningnetworkstores.com/store/2172 \n\n#LN #btc #lightning #bitcoin #bitcoinLNS #LightningNetworkpic.twitter.com/dzISHplA8y",2,0
2019-08-02 17:13:51,"What is Zilliqa\'s problem?\n...\nNone, #Zilliqa is the solution.\nGreat team, BEST BLOCKCHAIN!\n$ZIL #HODL #Bitcoin $BTC pic.twitter.com/Uw8hDavZn4",14,0
2019-08-02 16:15:01,"New month, new  stats. Check out how the top 25 crypto assets performed in July. Top 3: #Tezos(XTZ), #Bitcoin (BTC), #Monero (XMR).pic.twitter.com/qfYYDzJQqe",7,2
2019-08-02 18:09:24,Spread the adoption to all # in twitter #xrp #ripple #xrpthestandard \n\n#bitcoin #BTC #WallStreet #NewYork #moneygram #eth #ltc #FridayThoughts #FridayMotivation #ONEChampionship #FridayReads #ArchivesHashtagParty #Futures #investing #investingnews #investments #SIRENhttps://twitter.com/C3_Nik/status/1157309682576498688 \xe2\x80\xa6,2,1
2019-08-02 17:33:27,Great news.\n\nBeta release in August.\n\n#Plair great potential.\n\n#bitcoin $btc $xrp $hot #crypto $dent $daps $bmx $Link $bnb $trx $vet $sha $oce $Ltc $bchhttps://twitter.com/plair_life/status/1157071638778667008?s=19 \xe2\x80\xa6,3,0
2019-08-02 17:44:12,Bitcoin Turns Surprisingly BULLISH! 12k INCOMING (BTC Technical Analysis)\nhttps://youtu.be/Ood2rdEMRGM \n$trx $tron $BTC $ripple $XRP $ETH $ADA $bch #Ripple #XRP #TRX #Coinbase #robinhood #eos #cardano #bnb #crypto #cryptocurrency #eth #ethereum #bitcoin #binance #bitcoin #btc #eos,4,1
2019-08-02 21:28:59,$DAPS will be the epitome of #privacy once mainnet launches end of Q3. Hallelujah #DAPSisComing! \n\n#DAPS #privacycoin #privacymatters #crypto #cryptocurrency #cryptotrading #blockchain #bitcoin #btc $btc #ethereum #eth $ethhttps://twitter.com/dutchcryptoboss/status/1157398747967557633 \xe2\x80\xa6,53,19
2019-08-02 23:56:11,Binance CEO Says President Trump Will Buy Bitcoin\n\n#Bitcoin #BTC $BTC #Crypto https://dailyhodl.com/2019/08/02/binance-ceo-says-president-trump-will-buy-bitcoin/ \xe2\x80\xa6,7,1
2019-08-02 13:27:38, NEWS: CFTC SPOKERSPERSON: LEDGERX YET TO GET GREEN LIGHT FOR BITCOIN FUTURES \n\nhttps://www.dfid.org/news/cftc-spokesperson-ledgerx-yet-to-get-green-light-for-bitcoin-futures \xe2\x80\xa6\n\n#US #Trading #LedgerX #CFTC #BITCOIN #BTC #COIN #cryptocurrency #crypto #cryptomarket #DCO #Omni #trade #trading #trade #money #digital #blockchainpic.twitter.com/CDLObIXper,1,0
2019-08-02 15:53:10,"#Bitcoin / $BTC\n\nDon\'t overthink this ""rising wedge"" and see it as a clear sign of an imminent reversal. A bull market doesn\'t give af but your TA. It\'ll break up to 11K, where we consolidate again and wait for the next move. pic.twitter.com/F76ikrAsvV",17,2
2019-08-02 21:31:01,"Bitcoin Starts August with a Bang as Its Price Surges Past $10,400\n\n#Bitcoin #BTC $BTC #cryptocurrency #BitcoinPrice @Josh_Ragerhttps://cryptocomes.com/news/bitcoin-starts-august-with-a-bang-as-its-price-surges-past-10400 \xe2\x80\xa6",6,1
2019-08-02 17:53:00,"On top of the blockchain exchange launch this week, bitcoin. com will also be launching one next month (although bitcoin cash focused). Could the market be becoming too saturated?\n\nhttps://decrypt.co/8174/bitcoin-com-is-launching-a-bitcoin-cash-focused-crypto-exchange \xe2\x80\xa6 #Bitcoin $BTC #exchange #Bitcoincash $BCH #cryptoexchange #trading #block",2,0
2019-08-02 19:05:18,"The Pound sterling has been dropping in value against other fiat currencies since #Brexit was announced, which has likely led to people investing in alternative asset classes, including #cryptocurrencies like #Bitcoin. $BTC\nhttps://beincrypto.com/interest-in-bitcoin-rises-as-boris-johnson-becomes-new-uk-prime-minister/ \xe2\x80\xa6",5,0
2019-08-02 20:21:35,Represent ICON! #ICX #ICON #Bitcoin #btc #eth #crypto #cryptocurrency pic.twitter.com/o2irQF7NWk,13,0
2019-08-02 16:25:42,$HKN finally welcome to the #VeFam\n\nI feel #OceanEx is finally coming on #CER\n\n#VeChain #BlockchainX #VeChainThor $vet $vtho $oce #hkn \n#bitcoin $btc https://twitter.com/HackenAI/status/1157311980417556480 \xe2\x80\xa6,30,2
2019-08-02 17:58:28,#Cardano Project Releases Plutus eBook; A Guide To Programming Smart Contracts On The Network\n#ADA #cryptocurrency #Crypto\n#bitcoin #BTC https://smartereum.com/59934/cardano-news-today-cardano-project-releases-plutus-ebook-a-guide-to-programming-smart-contracts-on-the-network-ada-usd-live-price/ \xe2\x80\xa6,0,1
2019-08-02 20:35:46,"End of thread.\n\nLike I said the last #AMA made me more bullish and above explains why.\nThe AMA was filled with nuggets, you just have to see the big picture. \n@OwnMarket has a VERY bright future ahead of it.\n#Tweet #crypto #blockchain #Bitcoin #eth #btc #STO #securitytokens $CHX",24,2
2019-08-02 21:48:34,"Stylish Bitcoin BTC Cryptocurrency Symbol, Short-Sleeve Unisex T-Shirt https://print-ted.com/products/stylish-bitcoin-btc-cryptocurrency-symbol-short-sleeve-unisex-t-shirt \xe2\x80\xa6\n#bitcoin #btc $btc #crypto #swag #fashion",1,1
2019-08-02 23:36:01,"Saturday August 3, 2019\nSunday August 4, 2019\n$btc #bitcoin #btc #vsky #pricebot #bitcoinpricepic.twitter.com/rr9iKILiKB",1,1
2019-08-02 19:54:28,Bitcoin not looking good. It need to break through this trend line... #bitcoin #BTC #btc #ETH #LTC #XLM #Zcash #LitecoinFam #ZRX #monero #ICX #XMR #DecreD #wax #twitch #FOMO #altcoins #BitcoinIsBack #alts #ALTSEASON #cryptocurrency #cryptocurrencies,4,1
2019-08-02 21:40:07,Litecoin Halving Will Occur on Monday: How Will It Affect LTC Price? #bitcoin #btc #CharlieLee #litecoin #ltc #satoshinakamoto https://www.coinspeaker.com/litecoin-halving-ltc-price \xe2\x80\xa6pic.twitter.com/0Lp2cJfT6m,2,0
2019-08-02 18:01:32,#MoneyGram Is Using #XRP For Cross Border Payment \xe2\x80\x93 Q2 Report\n#Crypto #cryptocurrency #bitcoin #BTC\n#blockchainhttps://smartereum.com/59936/xrp-news-today-moneygram-is-using-xrp-for-cross-border-payment-q2-report-ripple-news-xrp-price-prediction-crypto-news-today-xrp-usd-live-price/ \xe2\x80\xa6,0,1
2019-08-02 23:14:22,YES YES IT IS!!! #bitcoin $BTC #Crypto #cryptocurrency https://twitter.com/Eljaboom/status/1157265094067273728 \xe2\x80\xa6,1,0
2019-08-02 23:32:22,Modified a wall painting. #bitcoin #btc pic.twitter.com/IExo0hw1x1,1,1
2019-08-02 22:46:37,BlockSafe Technologies has developed products that secure the blockchain ecosystem from hackers.\nLearn more about the project on its official website.\nhttp://blocksafetech.io \n#BlockSafe #BSAFE #STO #bitcoin #btc #cryptocurrency,1,0
2019-08-02 19:07:54,"Interested in Digital Currencies? Come watch our recent episode of \'Beat The Bogey\' where we discuss Facebook\xe2\x80\x99s new Libra, Bitcoin and more! http://ow.ly/ENJm50vlQRr  #facebook #libra #digitalcurrency #fintech #investing #wealthmanagement #data #bitcoin #btc #crypto #blockchain",2,0
2019-08-02 13:53:50,Why the First Physically-Settled Bitcoin Futures Did Not Launch on July 31\n@CryptoCompare @ledgerx \n#Bitcoin #BTC $BTC #crypto #cryptocurrency #Futureshttps://www.cryptoglobe.com/latest/2019/08/why-the-first-physically-settled-bitcoin-futures-did-not-launch-on-july-31/ \xe2\x80\xa6,4,0
2019-08-02 15:53:37,"The #stellartorch is now for the first time in Bogot\xc3\xa1, second time in Colombia \n\nLong CRYPTO, short the banks! \n\n#stellar $xlm #cryptocurrency #bitcoin #btc #libra #blockchain #cryptonews #ethereum @StellarOrg",10,2
2019-08-02 20:47:01,"Top performers on #Binance today:\n\n$DUSK, $ALGO.\n\nShown here, #DUSK call in Discord and the chart after =) we\'ve had an incredible week.\n\nThanks to all my followers and friends for being with me =)\n\nIf you want to subscribe with us send me a PM\n\n#Crypto #Bitcoin $BTC $ETH $LTCpic.twitter.com/9cjleb8Kxg",6,2
2019-08-02 19:34:39,3.2 Million BTC Remaining and Forward Looking Investors are Ramping Up http://j.mp/31b6kbZ  #NEWS #bitcoin #BTc pic.twitter.com/jWmKkQDmQm,2,0
2019-08-02 14:55:01,Have you watched #TheGreatHack? We recommend! Support the #OwnYourData campaign with this tee. \nhttp://www.moedarags.com \n#bitcoin #btc #apparel #clothes #streetwear #crypto #cryptoinvestor #cypherpunk #bitcoins #hodl #satoshi #blockchain #bitcoinmining #moedarags #cryptocurrency pic.twitter.com/innLpqo2a5,2,0
2019-08-02 21:11:38,Bannon love bitcoin and litecoin #ltc #litecoin #bitcoin #btc,12,2
2019-08-02 20:50:04,"Within the aviation industry, #blockchain is being utilized on almost every continent, and the usage is likely to spread rapidly. The next step is paying for your flight with #crypto.\n\n#cryptocurrency #altcoins #bitcoin #BTC",10,2
2019-08-02 23:00:05, #Bitcoin (#BTC $BTC) global volume weighted average is currently $10515.963 | 0.73% change over 24hrs.  #crypto #blockchain #market #news #coin #trading #cryptocurrency https://coincircus.io/BTC  ,0,0
2019-08-02 14:29:58,"Pompliano Pushes $100,000 Bitcoin Prediction on CNN\nhttps://blockonomi.com/pompliano-100000-bitcoin-prediction-on-cnn/ \xe2\x80\xa6\n\n@APompliano #Bitcoin #BTC #Halving $BTC pic.twitter.com/tmopLPxcFs",1,0
2019-08-02 18:13:31,Which one? #Blockchain #altcoin #Bitcoin #BTC #ETH #Cryptocurrency #Crypto $BTC @DiviProject @cryptomorrowcomhttps://twitter.com/ApeOfSatoshi/status/1156910387520004097 \xe2\x80\xa6,1,0
2019-08-02 13:36:15, NEWS: MIKE NOVOGRATZ ADVICE TO INVEST IN BITCOIN\n\nhttps://www.dfid.org/news/mike-novogratz-advice-to-invest-in-bitcoin \xe2\x80\xa6\n\n#BITCOIN #BTC #coin #cryptotrading #cryptomarket #crypto #cryptocurrency #gold #dollar #US #investing #trader #trade #trading #market #token #moneypic.twitter.com/Gvx5TTVuhT,0,0
2019-08-02 23:27:10,DON NOT MISS THIS OPPORTUNITY BUY BITCOIN $BTC #bitcoin #Crypto #cryptocurrency https://twitter.com/BTC_Macro/status/1157061677214384128 \xe2\x80\xa6,0,0
2019-08-02 23:00:01,"Bitcoin - BTC\nPrice: $10,509.84\nChange in 1h: +0.55%\nMarket cap: $187,641,723,288.00\nRanking: 1\n#Bitcoin #BTC",0,0
2019-08-02 16:26:57,"Chainlink is at a major support level. If it fails, it\'s possibly going lower... Just sayin\'. #bitcoin #BTC #btc #ETH #LTC #XLM #Zcash #LitecoinFam #ZRX #monero #ICX #XMR #DecreD #wax #twitch #FOMO #altcoins #BitcoinIsBack #alts #ALTSEASON #cryptocurrency #cryptocurrenciespic.twitter.com/Pck5RL5iUq",1,2
2019-08-02 21:15:09,So what is Bitcoin? #BTC and how does #Bitcoin work? #crypto #blockchain #cryptocurrency #digitalassets via @Ethos_iohttps://youtu.be/3Kvi4z2bIeA ,0,0
2019-08-02 16:30:47,#MinuteCrypto #Bitcoin $BTC $Cryptopic.twitter.com/IkdoRU3FwY,5,0
2019-08-02 19:29:13,I could use more money to buy more #bitcoin #btc,1,0
2019-08-02 12:12:54,First Rival to @Libra_? @Walmart filed patent with the @uspto introducing its own digital currency. #Libra #facebook #walmart #crypto #cryptocurrency #blockchain #bitcoin #btc #ethereum #eth #ibm #uspto #digitalcurrencyhttps://blockchain.news/Post?id=walmart-files-patent-introducing-its-own-digital-currency \xe2\x80\xa6,2,2
2019-08-02 20:57:23,As #cryptocurrency attracts traditional #investors #FinancialAdvisors will have important questions. Thx @AUM_Boston for talking w/@SarsonFunds on how #Education + #WallStreet-grade research provides risk-managed exposure to #DigitalAssets  #Bitcoin $BTC\nhttps://aumboston.com/an-update-from-sarson-funds-the-crypto-blossom/ \xe2\x80\xa6,3,1
2019-08-02 21:46:08,"As a true Utiltity Coin, all coins used to operate Personal Wager are purchased from the market, meaning you can sell them at any time to a waiting group of buyers.\n\n#PersonalWager,#PWON, #PlayerWonCoin, #bitcoin, #btc #cryptocurrency",1,0
2019-08-02 21:00:02,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 86% \n\xe2\x96\xbcDOWN 14%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/g1vVFA8tsJ",0,0
2019-08-02 23:44:08,Current Bitcoin (BTC) Price: $10516.38 USD   The Bitcoin (BTC) Price a year ago on 2018-08-01: $7603.75 USD   #bitcoin pic.twitter.com/uKhwLKSJT9,1,0
2019-08-02 23:39:09,the Great Debate of #BITCOIN $BTC versus @Ripple $XRP\n\nhttps://youtu.be/CSUuRsO45M8 \n\n@Ripple $XRAPID #XCURRENT 4.0 MULTIHOP is Live !!!\n\n @APompliano @CNBC @business @Bakkt @ErisX_Digital @DigitalAssets @PeterSchiff @Crypto @AOC @RepAOC @realDonaldTrumppic.twitter.com/yyRaRT96Iz,3,1
2019-08-02 23:30:14,#Bitcoin is $BTC is #Bitcoin is $BTC,0,0
2019-08-02 23:10:06,"Bitcoin BTC Current Price:\n$10,518.48\n1 Hour: 0.62 % | 24 Hours: 1.05 % | 7 Days: 5.59 %\n#btc #bitcoin",0,0
2019-08-02 23:00:11,"https://bit.ly/2MmDPnZ  <<< Don\'t pass up easy \xe2\x82\xbf like this,Refer friends & receive 10% of their earnings too #Bitcoin #BTC #Crypto #CryptoCurrency #WorkFromHomepic.twitter.com/hs31ndazsq",0,0
2019-08-02 22:51:47,"On behalf of @MetrixCoin, we want to welcome all #eSports #enthusiasts to check out our live #AMA as we further dissect our upcoming platform @GrudgeMatchENT link below! \n#FridayThoughts #BuenViernes #blockchain #bitcoin #btc #investors #PS4 #Xbox #Halo #Fortnite #dota2 #pcgaminghttps://twitter.com/MetrixCoin/status/1157396749377388544 \xe2\x80\xa6",13,3
2019-08-02 22:38:01,"1 Bitcoin ( #BTC )\nDollar: 10,500.01$ \n\n1 Bitcoin Cash ( #BCH )\nDollar: 3,25.04$ \n\n1 Ethereum ( #ETH )\nDollar: 217.50$ \n\n1 Ripple ( #XRP )\nDollar: 0.31232$ \n\nDate: 2 Aug 2019 22:37\n\n#Bitcoin #Ethereum #cryptocurrency #crypto #altcoin #Blockchain #Ripple",0,0
2019-08-02 22:13:08,Elliptic Launches  Data Set to Identify Crypto Money Laundering #ai #aml #crypto #bitcoin #btc https://www.cashtechnews.com/2019/08/02/elliptic-launches-data-set-to-identify-crypto-money-laundering/ \xe2\x80\xa6,1,0
2019-08-02 22:00:05, #Bitcoin (#BTC $BTC) global volume weighted average is currently $10438.202 | 0.22% change over 24hrs.  #crypto #blockchain #market #news #coin #trading #cryptocurrency https://coincircus.io/BTC  ,0,0
2019-08-02 21:00:38,"Bulls trying to defend $10,400 mark. Let\xe2\x80\x99s see how it goes. #bitcoin #btc #crypto",5,2
2019-08-02 20:50:01,Get a hardware wallet. Be your own bank! \nhttp://www.moedarags.com \n#bitcoin #btc #apparel #clothes #streetwear #crypto #tshirt #tees #money #cryptoinvestor #cypherpunk #bitcoins #hodl #investing #blockchain #moedarags #cryptocurrency #ownyourdata @Ledger @Trezorpic.twitter.com/E1HlAHLOQj,0,0
2019-08-02 20:25:40,Check out today\'s Cryptocurrency Article of the Day:\n\nSeven Things You Must Know Before Buying Bitcoin\n\nhttps://gardenofcrypto.com/blog/seven-things-you-must-know-before-buying-bitcoin \xe2\x80\xa6\n\n$BTC $ETH $LTC $XRP $EOS $BNB #cryptocurrency,2,0
2019-08-02 19:37:34,#xrp #XRPcommunity #bitcoin #btc #eth @APompliano @cryptomanran  oh dear your day gets worse for #bitcoin just more good news for @PeterSchiff https://twitter.com/AlexCobb_/status/1157035744877146112 \xe2\x80\xa6,3,1
2019-08-02 19:00:12,Let\'s explain how #SocialEngineering works in #cryptoeconomics.\n\nhttps://buff.ly/339PPyS \n\n#crypto #cryptocurrency #cryptocurrencies #blockchain #altcoin #altcoins #bitcoin #BTC #ethereum #eth #blockchaintechnology #altcoinmagazine #trading #banking #finance #portfolio #investmentpic.twitter.com/vEGUp0Izfs,1,1
2019-08-02 17:57:15,"#FF @TraderMaricon @nodealbtc @TraderToTheMoon, follow them cause they are good traders and good people, humble and human.\n #bitcoin $BTC $crypto",2,2
2019-08-02 17:00:30,"The battle is raging. The old guard of the financial world is being taken on by a new crypto world order. Seen here, Bitcoin holds firm as the altcoins watch on  \n\n#bitcoin $BTC #crypto #blockchain #Tether #banks #finance #protest #memespic.twitter.com/bssxDUKhKg",1,0
2019-08-02 14:03:23,How do u think mining city?\n\nI hate mining city.\n\n#mlm #crypto #cryptocurrency #mining #blockchain #bitcoin #btc https://twitter.com/hajihajilemon/status/1157268685859332096 \xe2\x80\xa6,2,0
2019-08-02 14:00:01,"Bitcoin - BTC\nPrice: $10,548.13\nChange in 1h: +0.07%\nMarket cap: $188,315,034,040.00\nRanking: 1\n#Bitcoin #BTC",0,0
2019-08-02 13:44:42,2 days 20 hours left until litecoin inflation drops to 4%\n\nThen we wait for the supply shock to sling shot up the price \n\n\n\n#ltc #litecoin #bitcoin #btc pic.twitter.com/VUpleOVcdV,12,1
2019-08-02 13:02:39,Bitcoin (BTC) Bull Run Is Just Getting Started According To New Indicator https://oracletimes.com/bitcoin-btc-bull-run-is-just-getting-started-according-to-new-indicator/ \xe2\x80\xa6 #bitcoin #btc #WillyWoo,1,0
2019-08-02 12:38:04,#BTC #Bitcoin #IOTA #coordicide\n\nTime is running...\n\nhttp://www.tangleblog.com/2019/07/30/time-is-running-the-iota-coordicide-is-on-its-way-and-it-will-change-crypto/ \xe2\x80\xa6pic.twitter.com/LLHDsjpDC2,266,56
2019-08-02 12:30:03,Bitcoin has reversed. It is time to go long with a leverage.\nhttps://youtu.be/Z0XacGHTnUk \n#bitcoin #btc #btcusd #cryptocurrencies #altcoins #crypto,7,0
2019-08-02 11:44:06,Current Bitcoin (BTC) Price: $10510.75 USD   The Bitcoin (BTC) Price a year ago on 2018-08-01: $7603.75 USD   #bitcoin pic.twitter.com/7mYwjvPaZD,0,0
2019-08-02 11:18:50,$BTC #Bitcoin is a rocket ship on the launch pad...very much lining up with the big macro picture.... It appears bitcoin is a great macro asset too right now pic.twitter.com/00W7HgmXIL,689,184
2019-08-02 11:17:22,"BlockSafe Technologies Inc., has developed products that secure the blockchain ecosystem (wallets, exchanges and private blockchains) from hackers. \n #BlockSafe #BSAFE #STO #bitcoin #btc #cryptocurrency",2,2
2019-08-02 11:00:02,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 71% \n\xe2\x96\xbcDOWN 29%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/T2BQ33rKYu",0,0
2019-08-02 09:49:43,"#DENT developer team is busy coding the Q3 / 2019 major Roadmap item ""Telco Trading Desk"" to enable the Telco backoffice for world-wide data trading. 19,4 Million DENT Users already and growing! #dentcoin #eSIM #BTC #ETH #Bitcoin #GSMA #5G #BNB #crypto https://dent.exchange pic.twitter.com/gswCkdkAO9",326,104
2019-08-02 08:55:17,"Bitcoin [BTC] Triangle Breakout Hits Pause at $10,500: There\xe2\x80\x99s Room for Growth\n#Bitcoin $BTC $BTCUSDhttps://coingape.com/bitcoin-triangle-breakout-hits-pause-10500/ \xe2\x80\xa6",2,1
2019-08-02 08:14:11,"Bitcoin (BTC) Is Extremely Undervalued, Says Former Goldman Sachs Executive https://oracletimes.com/bitcoin-btc-is-extremely-undervalued-says-former-goldman-sachs-executive/ \xe2\x80\xa6 #bitcoin #btc",0,0
2019-08-02 07:16:45,Check out my latest article that highlights and summarizes what was discussed during the ICONSENSUS Discussion Panels amongst the 17 P-Rep teams who attended! I\xe2\x80\x99m grateful to all of you for your attendance! Cheers! #ICX #ICON #Bitcoin #BTC #ETH #ICONSENSUShttps://medium.com/@coreycosta/electoral-incumbents-the-iconsensus-story-62cd8f977557 \xe2\x80\xa6,31,6
2019-08-02 07:06:27,"As much as i would like it not to be there, i can\'t help but see this pretty nasty hidden bearish divergence on #bitcoin\n#BTC #Crypto pic.twitter.com/mYOaElZkys",31,0
2019-08-02 07:05:22,"Currency Rates\nBase Rate:\nBitcoin(BTC)= 1\nAustralian Dollar(AUD)= 15,258.12\n\nConversion:\nBitcoin(BTC)= 15\nAustralian Dollar(AUD)= 228,871.85\n\nDownload the app for more conversions:\nhttp://bit.ly/2Yr0OQC \n#BTC #Bitcoin\n#AUD",0,0
