date,text,likes,retweets
2019-08-24 23:03:06,"This Bitcoin chart is insane! Oh, wait\xe2\x80\xa6 that\xe2\x80\x99s actually a chart of US dollar money printing.\n\n http://ElixiumCrypto.com/34/  \n\nRegister Now & Start Buying & Selling Cryptocurrency \n\n#Crypto #Cryptocurrency #Bitcoin #BTC #Ethereum #ETH #Ripple #XRP #EOS #Stellarpic.twitter.com/i8cOixP9LL",3,1
2019-08-24 12:19:40,"""Blockchained 3D"" free wallpaper, enjoy !\n@btcArtGallery #bitcoin #btc #bitcoinart #digital #blockchain #blocklchained #art #adn #blocks #crypto #3Dpic.twitter.com/5zZGd8ASYA",10,2
2019-08-24 20:25:32,"This scarce, deflationary, uncensorable, trust-minimized, geopolitically neutral global payment network is the greatest financial innovation of my lifetime.  #Bitcoin $BTC",14,2
2019-08-24 10:21:23,"#bitcoin - $BTC\n\nProbs one of the only that was not bullish at the local top - most were calling for an ATH \n\n- Rejection AF from 11k\n\n- Continuous LHs\n\n- Next support low 9s ( Historically good reaction point, failure to bounce  )\n\n- Cover big green gap = mid 8s here we come pic.twitter.com/WtumYuDmNB",33,2
2019-08-24 17:02:43,"Bitcoin\n$BTC testing bottom of pennant thrown back at 61.8% of major move at pace once 38% & tenkan confluence to bounce to the 50%. \nUse your MM rules as algos control the herd here, support cloud and tenkan, be wary of sharp ABC, 1-2 moves.. #Crypto https://traderscommunity.com/index.php/market-talk/1693-market-weekly-aug-25-august-31-2019 \xe2\x80\xa6pic.twitter.com/N42705Y4Pa",3,2
2019-08-24 20:24:43,$WAN / $BTC\n\nVarious timeframes 15m 30m 1h & 4h\n\nKashikoi and Trend Reversals caught the pump\n\nTry it\n\nFree trial still open in discord\n\nJoin herehttp://discord.gg/nQDv9Mf \n\nMore info herehttp://docs.ryuzakitradingroom.com \n\n#Bitcoin #BTC #crypto #altspic.twitter.com/gqkDH74TNk,5,2
2019-08-24 22:05:09,"As of August 23, 2019 at 05:05PM, 1 BTC = 9998.3301 USD.  https://goo.gl/E2Ee6A   #Investing #fire #ira #401k #money #stock #retirement #trade #NeverWorkAgain #CapitalGain #Savings #PersonalFinance #crypto #ethereum #eth #bitcoin #btc",1,0
2019-08-24 21:52:47,lol  Who wants 10 #Bitcoin $BTC ?!?\n\nCommon someone #crypto twitter has got to know! https://twitter.com/JQT_CoinLinked/status/1165380890433732608 \xe2\x80\xa6,4,2
2019-08-24 14:10:03,Are Pot Stocks the \'new Bitcoin\'? \n\nWell they are certainly catching the attention of a growing number of investors... \n\n#PotStocks #Weed #Crypto #Cryptocurrencies #Bitcoin #BTC #Marijuana @semrushhttps://www.investing.com/blog/legalization-of-marijuana-in-us-fueling-investor-interest-in-pot-stocks-272?fbclid=IwAR23chTW_4RWRtp9ulqndRqDoR9QKIy0uBQ5GFxIG-7J5-30SMIIyWPMUtw \xe2\x80\xa6,15,5
2019-08-24 12:34:32,@maqstik: Meet #Zilliqa The First Public #Sharding #Blockchain \n\nhttps://youtu.be/t_EA6C4DfuY \n\n$zil #zil #bitcoin #btc #eth #ethereum #xrp #ripple #bch #ltc #eos #xlm #stellar #ada #cardano #xmr #tron #trx #dash #iota #bnb #neo #etc #xem #xtc #zec #vet #mkr #omg #zrx #qtum #dcrpic.twitter.com/eyvNimzJxR,15,6
2019-08-24 10:40:03,My news senses say Bitcoin\'s not having a good weekend...\n\n#BTC #Bitcoin $BTC pic.twitter.com/bfZAAqEDRz,2,0
2019-08-24 12:22:31,The #Blockchain Daily is out! https://paper.li/HerbertRSim/1460949505?edition_id=d5e60c80-c669-11e9-88a5-0cc47a0d164b \xe2\x80\xa6  #Crypto #CryptoCurrency #Bitcoin #BTC  Top Influencers: @NatLawGlobal @tammy_maga @MSquid92,1,0
2019-08-24 12:59:09,Disney Plus\' Star Wars TV Slate Should Leave Netflix Terrified\n\nlink: https://www.ccn.com/disney-major-star-wars-netflix-terrified/ \xe2\x80\xa6\n\n#bitcoin $BTC #BTC #ETH $ETH #CRYPTO #news #USD #TRUMP #GBP #blockchain #ico #techpic.twitter.com/3PTQlIz4q7,1,0
2019-08-24 19:29:56,"#cryptocurrency, #cryptocurrencies, #crypto, #bitcoin, #btc, #ethereum, #eth, #erc20, #token, #hype, #HYPEToken, #blockchain, #coin, #deflationary, #bombtoken, #decentralized, #blockchains, #binance, #cryptonews, #cryptotrading\nParticipate now to giveaway\nhttps://wn.nr/Rh3s58 pic.twitter.com/N5SNKZ5lwT",0,0
2019-08-24 17:46:06,Bitcoins Inside! Get Bitcoins on Autopilot up to $200 every hour!| #bitcoin #btc #free @bitcoin http://donorbox.org/virtacoinplus-xvp-advertising \xe2\x80\xa6,0,0
2019-08-24 01:34:27,Y\'all are AWESOME and I *love* Pei. I\'ve already changed my shopping habits because of y\'all...went to @ChipotleTweets for the first time in years for guac and Sats. #bitcoin $BTC,10,2
2019-08-24 22:48:30,You can\xe2\x80\x99t control me\n\nYou can\xe2\x80\x99t manipulate me\n\nYou can\xe2\x80\x99t censor me\n\nI define resistance\n\nI. Am. Bitcoin. \n\n$BTC #bitcoin \n#Crypto \n#cryptotwitter,28,1
2019-08-24 23:53:08,"As of August 23, 2019 at 06:53PM, 1 XRP = 0.271 USD.  https://goo.gl/E2Ee6A   #Investing #fire #ira #401k #money #stock #retirement #trade #NeverWorkAgain #CapitalGain #Savings #PersonalFinance #crypto #ethereum #eth #bitcoin #btc #xrp #ripple",1,0
2019-08-24 23:27:41,I\'m (possibly) failing at DCA rn.\n\nI have an urge to Stack Sats every hour. \n(I blame @americanhodl4)\n\n#StackingSats #Bitcoin $BTC,7,1
2019-08-24 12:34:20,"most of the top 20 cryptocurrencies are suffering moderate losses on the day while Bitcoin (BTC) hovers around the $10,130 mark.\n\nBuy, sell or Exchange Bitcoin: http://www.rbitt.co.uk \n\n#blockchain #crypto #cryptocurrency #ethereum #ripple #LTC #ETH #NEO #forex #xrp #xbt #btc pic.twitter.com/aAQ0RELEsZ",2,1
2019-08-24 15:58:54,U.S. government\xe2\x80\x99s blacklisting of Bitcoin addresses is just getting started https://decrypt.co/8672/us-government-blacklisting-bitcoin-addresses-just-getting-started \xe2\x80\xa6\n#Bitcoin #BTC #Cryptocurrency #Crypto #Cryptocurrencies #Feds #China,1,0
2019-08-24 16:11:47,$WAN amazing run..\n$PHB picked up at 60 sats ready for a banger\n#alts #Crypto #bitcoin #btc #altszn,2,1
2019-08-24 22:08:11,"Where are bitcoin lovers?! Follow me, i follow back #IFB #follow #followforfollow #likeforfolow #follo4follo #IFBDrive #airdrop #freetokens #teamfollow #bounty #crypto #bitcoin #btc #eth",6,1
2019-08-24 17:38:57,Another 500k Satoshis stored out of circulation indefinitely.\n\nOrange coin good. Number go UP.\n\n#stackingsats #bitcoin $BTC pic.twitter.com/czcpyIlORA,22,1
2019-08-24 19:30:57,"##Bitcoin Bottomed at $9,080, BTC to Rally Into End of 2019: Once again, Bitcoin (BTC) has stagnated\xe2\x80\xa6 https://goo.gl/fb/myb8JW  #Blockchain",0,0
2019-08-24 18:54:14, Why use a new interface for your @Trezor hardware wallet? Find out in our blog: http://bit.ly/2L9Nk7c  \n\n#Trezor #bitcoin #BTC #crypto #hodl #ShapeShiftpic.twitter.com/7OowpmYIxx,10,2
2019-08-24 17:00:04,"I was honored to be invited on the @TraderCobb podcast recently to discuss my new book, ""BLOCKCHAIN FOR EVERYONE"" from @simonschuster & @GalleryBooks, check it out:\n\nhttps://qoo.ly/zcs3s \n#blockchain #bitcoin #btc #crypto #cryptonews #cryptocurrency",3,3
2019-08-24 20:04:26,Exclusive discussion on the Internet of Blockchains and digital assets coming up September 4th! $ZeU #Blockchain #cryptocurrencies #bitcoin #btc #eos #eth $SX #ZeUhttps://twitter.com/Cassiopeia_ltd/status/1165278238664548353 \xe2\x80\xa6,7,4
2019-08-24 18:54:09,The project successful implements the development plan and successfully enters into transactions with large companies. The project is very serious and reliable for investment #BlockSafe #BSAFE #STO #bitcoin #btc #cryptocurrency,0,0
2019-08-24 19:02:49,"Bitcoin Price \xe2\x80\x93 August 24, 2019, read more here:\nhttps://cryptotradernews.com/cryptocurrency/bitcoin-price-august-24-2019/ \xe2\x80\xa6\n#ctn #cryptonews #bitcoin #btc #cryptocurrency #bitcoinnews",0,1
2019-08-24 09:44:38, Bitcoin\'s bullish retracement ended at 20th August\n The bullish retracement in the Dow Jones ended at 22th August\n\nI\'m not talking about the price itself but about the cycle...\n\n#CRYPTO #BITCOIN $BTC,2,0
2019-08-24 15:27:33,Hal Finney was learning #Haskell before he started using #Bitcoin $BTC. Is the rise of #Cardano $ADA prophesied?\n#Blockchain #Legendhttps://twitter.com/halfin/status/1086599171 \xe2\x80\xa6,5,1
2019-08-24 16:30:30,Bet by bitcoins at http://bit.ly/cI0udBet \nand get 5 BTC sign up bonus!\n#bitcoin #btc #bonus #bch #btc #bet #betting #bettingpic.twitter.com/SHeSN6rKmv,0,1
2019-08-24 20:39:00,"#Bitcoin $BTC should be going way higher than $100,000 during the next bull run.  Buying bitcoin in the near term is like buying free money.  \n\nThis opportunity is available because baby boomers refuse to believe what bitcoin is.  ""Real Money""! https://twitter.com/100trillionUSD/status/1165350490198237184 \xe2\x80\xa6",5,0
2019-08-24 23:38:24,"1 Bitcoin ( #BTC )\nDollar: 10,135.09$ \n\n1 Bitcoin Cash ( #BCH )\nDollar: 3,06.26$ \n\n1 Ethereum ( #ETH )\nDollar: 191.15$ \n\n1 Ripple ( #XRP )\nDollar: 0.27218$ \n\nDate: 24 Aug 2019 23:38\n\n#Bitcoin #Ethereum #cryptocurrency #crypto #altcoin #Blockchain #Ripple",0,0
2019-08-24 23:33:15,Yo Samson We are ready to use green wallet for paper wallet sweeps  \n\nWe have both litecoin and bitcoin \n\nThank you for listening \n\n#ltc #litecoin #bitcoin #btc pic.twitter.com/Gb3sDxlEUS,3,0
2019-08-24 23:24:22,"Who is the most humble, hard-working, smart, & funny person in crypto?\n\n@SatoshiLite @APompliano @brian_armstrong @JackMallers \n\n#ltc #litecoin #bitcoin #btc",4,0
2019-08-24 23:16:28,"If you have a $100 in BTC and 100 dollars in USD...\n\nAnd you\'d rather spend the $100 in USD than the $100 in BTC, doesn\'t that mean BTC is still undervalued? \n\n@Bitcoin #Bitcoin @BTC #BTC",1,0
2019-08-24 23:10:07,"Bitcoin BTC Current Price:\n$10,149.56\n1 Hour: 0.78 % | 24 Hours: -2.51 % | 7 Days: -0.34 %\n#btc #bitcoin",0,1
2019-08-24 23:05:43,"#Bitcoin Price Fights to Hold $10K Support While Altcoins See Drops  Cointelegraph Saturday, Aug. 24 \xe2\x80\x94 #crypto markets continued to see red today as Bitcoin (BTC) has dipped below $10,000 price mark several times over the pa... http://twib.in/l/B5zebB94abyA  #Bank #Risk #Cryptocurrency",1,1
2019-08-24 23:00:02,"Bitcoin - BTC\nPrice: $10,121.74\nChange in 1h: +0.39%\nMarket cap: $181,128,486,374.00\nRanking: 1\n#Bitcoin #BTC",0,0
2019-08-24 21:00:48,This whole chart analysis gets on my nerves.  These idiots still do not understand that the btc price is controlled only by the whales and the stock exchanges. #Bitcoin #btc #cryptocurrency #bitcoinwhale,2,0
2019-08-24 21:00:02,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 57% \n\xe2\x96\xbcDOWN 43%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/uPPbygWqzd",0,0
2019-08-24 20:51:48,"When the hubby\'s away, this is how I play \n\n@saifedean @benmezrich\n@tylerwinklevoss @winklevoss \n@DominicFrisby @SiamKidd @paulvigna @mikejcasey @Bitcoin\n\n#bitcoin #BTC #cryptocurrency #cryptocurrencies #crypto pic.twitter.com/vJUanTHT8Y",17,0
2019-08-24 20:50:10,Current Bitcoin (BTC) Price: $10093.81 USD   The Bitcoin (BTC) Price a year ago on 2018-08-23: $6525.61 USD   #bitcoin pic.twitter.com/lB5j9M9uDe,0,0
2019-08-24 19:06:11,"Price Analysis- Bitcoin (BTC), Ripple (XRP), Ethereum (ETH), DOGE, LTC, TRX, ADA, XLM, EOS, BCH \n#CryptoNews #Crypto #cryptocurrency #bitcoin #XRPhttps://www.cryptonewsz.com/price-analysis-btc-xrp-eth-doge-ltc-trx-ada-xlm-eos-bch/38858/ \xe2\x80\xa6",2,1
2019-08-24 18:30:05,An article on the good and bad points about the #bearmarket.\n\nhttps://buff.ly/2Mz09uY \n\n#crypto #cryptocurrency #cryptocurrencies #blockchain #altcoin #altcoins #bitcoin #BTC #ethereum #eth #blockchaintechnology #altcoinmagazine #trading #banking #finance #portfolio #investmentpic.twitter.com/WHmaVIHUse,3,0
2019-08-24 17:30:02,"#Blockchaindeveloper jobs are hot right now, and this demand is only expected to increase beyond leaps and bounds in the years to come.\n\nhttps://buff.ly/2NsbY5P \n\n#crypto #cryptocurrency #cryptocurrencies #blockchain #altcoins #bitcoin #BTC #ethereum #eth #blockchaintechnologypic.twitter.com/IlDmq2A2Hs",1,0
2019-08-24 15:15:38,"That\xe2\x80\x99s my plan for a portion of my daily #WINdrops from @WINkorg.  If I am lucky, the #drops will last the rest of my life!\n\n#Tron $TRX #WINk $WIN #Bitcoin $BTC https://twitter.com/CryptoKay3/status/1165176063208460295 \xe2\x80\xa6",5,2
2019-08-24 15:04:38,Mark Carney\'s Dollar-Killer Digital Currency Threatens Bitcoin\n\nlink: https://www.ccn.com/bitcoin-mark-carneys-idea-end-dollars-dominance/ \xe2\x80\xa6\n\n#bitcoin $BTC #BTC #ETH $ETH #CRYPTO #news #USD #TRUMP #GBP #blockchain #ico #techpic.twitter.com/9U9XeGsw0f,0,0
2019-08-24 14:47:17,Don\'t make the mistake of believing your opinions on political matters hold any weight because you are popular in Bitcoin circles. #Blockchain #BTSE $NEXO #Dai #bitcoin #BTC #btc #ETH #LTC #XLM #Zcash #LitecoinFam #ZRX #monero #ICX #XMR #twitch #FOMO #altcoins #Crypto #love,1,1
2019-08-24 11:02:02,"When you back out to longer time frames, Bitcoin looks like it is on life support. #Blockchain #BTSE $NEXO #Dai #bitcoin #BTC #btc #ETH #LTC #XLM #Zcash #LitecoinFam #ZRX #monero #ICX #XMR #twitch #FOMO #altcoins #alts #Crypto #lovepic.twitter.com/My2LRfeogO",1,2
2019-08-24 10:54:15,I noticed alot of bullish news in the hours leading up to this Bitcoin dump. Guess the sellers were looking for buyers. #Blockchain #BTSE $NEXO #Dai #bitcoin #BTC #btc #ETH #LTC #XLM #Zcash #LitecoinFam #ZRX #monero #ICX #XMR #twitch #FOMO #altcoins #alts #Crypto #love,1,1
2019-08-24 10:38:18,"The most boring part of Bitcoin for me, is the bounce after a huge dip. You know it\'s meaningless #Blockchain #BTSE $NEXO #Dai #bitcoin #BTC #btc #ETH #LTC #XLM #Zcash #LitecoinFam #ZRX #monero #ICX #XMR #twitch #FOMO #altcoins #alts #Crypto #love",3,1
2019-08-24 10:16:13,Bank of England\'s governor Mark Carney says a central bank-supported digital currency could replace the dollar as the global hedge currency \nhttp://ow.ly/qijr50vHub8 \n\n#FCoin #FCoinJP #FCoinEurope #FMEX #Bitcoin #BTC #ETH #XRP #DAPS #TRX #crypto,23,11
2019-08-24 10:00:42,I will choose 20 random followers to win 0.2 ETH\nPlease :\n1. FOLLOW\n2. LIKE AND RETWEET \n3. Comment your ETH address\n#airdrop #bounty #freetoken #freecoin #bitcoin #ico #cryptocurrency #btc #crypto #Ethereum #giveaway #bounty #BTC #xrp #freetoken #ETH #trx #tron #binance #altcoin,271,251
2019-08-24 09:41:48, #Jade Fun Fact \n\nDon\'t know which settings to use on your #tradingbot to be most profitable in the current #bitcoin $BTC market? \n\nIn the near future you can shop for users bot configs on the #dropil marketplace! \n\n #crypto #trading,13,7
2019-08-24 08:50:09,Current Bitcoin (BTC) Price: $10134.78 USD   The Bitcoin (BTC) Price a year ago on 2018-08-23: $6525.61 USD   #bitcoin pic.twitter.com/qx2pcjL4YO,0,0
2019-08-24 08:39:19,"Some might experience the current slow market as a burden, but it\xe2\x80\x99s like one of the biggest financial opportunities you will ever get.\n\nWhile it\xe2\x80\x99s hard to stay strong and being patient, imo there is no way #Bitcoin $BTC won\xe2\x80\x99t reach new ATHs and revolutionize finance.\n\nAm I crazy?",28,3
2019-08-24 07:00:02,"Bitcoin - BTC\nPrice: $10,335.89\nChange in 1h: -0.15%\nMarket cap: $184,948,174,960.00\nRanking: 1\n#Bitcoin #BTC",0,0
2019-08-24 06:56:32,Bitcoin (BTC) Price Testing Last Line Of Defense With Positive Bias - https://www.flyingeze.com/?p=48974 \n#bias #Bitcoin #BTC #Defense #line #positive #price #testing #Bitcoin pic.twitter.com/XhsVILqypj,0,0
2019-08-24 05:42:05,"Next 3-5 days #Bitcoin / $BTC is going to test 12,000 levels mark my words.\n\nSpent over another 5 hours, calculating and working stuff out, pretty clear we are going up. \n\nThis price is where the fool shorts.\n\nScreenshot this one guys. pic.twitter.com/3tGfaCBb4a",62,16
2019-08-24 05:38:59,"Bitcoin (BTC)\xe2\x80\x99s Rally Is Not Over, Says Analyst https://oracletimes.com/bitcoin-btcs-rally-is-not-over-says-analyst/ \xe2\x80\xa6 #bitcoin #btc #HansHauge",1,0
2019-08-24 05:00:02,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 59% \n\xe2\x96\xbcDOWN 41%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/nZePWhDHzj",0,0
2019-08-24 04:04:43,I\xe2\x80\x99m feeling bullish? You?\n#cryptocurrency #bitcoin #BTC,2,2
2019-08-24 03:32:04,Did you know you can easily lose your #Crypto leaving them on an exchange?    \n    \nBitcoin (BTC) Cold Storage Card only $12.95    \n    \nonly available at https://www.247bits.com/     \n    \n$BTC #BTC #Bitcoin #247Bits #PayWithCrypto @BTCTN @Bitcoin @BitcoinMagazine    \n    \nPopularpic.twitter.com/UajPDpoYRs,8,4
2019-08-24 02:55:08,$ZIL / $BTC 1D Chart:\nBuying Opportunity\n\nLong-Term Bullish Divergence followed up by a forming Cup & Handle Pattern.\n\nPrice: $0.007704 USD (74 SATs)\n\n#Bitcoin #BTC #altseason\n$ETH $LTC $ZRX $XRP $ZEC\n$ADA $XLM $TRX $XRP $BTT\n$BCH $GVT $NEO #ZIL #Eth\n#Zilliqa #Altcoins $ALGO $EOSpic.twitter.com/efTkxMvphS,7,0
2019-08-24 02:36:32,"$HOT / $BTC 1D Chart:\n\nBack to Pre-Pump Price Levels.\nATH\'s will be surpassed,\nIt\'s not a question of IF, but WHEN.\n\n#Bitcoin #BTC $BTC #blockchain\n#Crypto #Altseason $ETH #ETHpic.twitter.com/UwZSWXZSHS",1,0
2019-08-24 01:15:15,Bitcoin technical analysis ; market update. - 24.08.2019 \n\nMy last BTC TA (Bitcoin technical analysis) ; market update.\n\nYouTube video :\nhttps://youtu.be/djh_g3X0_ns \n\nWebsite English :\nhttps://torycrypto.wixsite.com/tory-crypto \n\n#Bitcoin\n#BTC\n#Blockchain\n#Crypto\n#trading\n#myvideo\n#video\n#videooftheday,1,0
2019-08-24 00:58:01,Huobi DM Adds Instant Settlement for BTC contracts\n\n@HuobiGlobal #Huobi #Crypto $BTC #Bitcoin #BTC $XRP #XRP #Ripple $ETH #ETH #Ethereum #Tron #TRX $TRX $LTC #LTC #Litecoin #IOTA $IOTA #cryptocurrencies #cryptoexchangehttps://u.today/huobi-dm-adds-instant-settlement-for-btc-contracts \xe2\x80\xa6,5,1
2019-08-24 00:02:48,Portfolio of a new #cryptocurrency investor... \n#bitcoin #btc #altcoinpic.twitter.com/zAqDyBHmfS,226,50
2019-08-24 00:02:28,#BTCUSD $10406.65\nPrice change 1-Hour 0.22% | 1-Day 3.27% | 1-Week 0.48%\n8/24/2019 1:02 AM\n\nReal-time #bitcoin price + news analysis of 150+ global news sources every hour 24*7*365\n\n#BTC #blockchain #ethereum #trading #ico #Crypto #cryptocurrency #news pic.twitter.com/e2Y8ccEIdF,0,0
2019-08-24 00:02:16,"Binance\n#LRC/BTC All entry targets achieved\nAverage Buy Price: 0.00000360 #Binance , #BTC , #Bitcoin , #CryptoCurrency , #CryptoTrading , #CryptoSignals",0,0
2019-08-24 00:02:09,"BINANCE\n#BTC_LRC \nLONG\nSL 5% #Binance , #BTC , #Bitcoin , #CryptoCurrency , #CryptoTrading , #CryptoSignals",0,0
2019-08-24 00:02:09,"Buy LRC/BTC \nMarket #BINANCE\n \nBuy Under 0.00000360 \n\n Short Term: 0.00000378 \n Mid Term: 0.00000396 \n Long Term: 0.00000414 \n \nStoploss 0.00000343 #Binance , #BTC , #Bitcoin , #CryptoCurrency , #CryptoTrading , #CryptoSignals",0,0
2019-08-24 00:01:33,#BitcoinCryptoCurrency\nBitcoin USD: 10305.68\nBitcoin EUR: 9275.89\nBitcoin Yen: 1089688.77\nBitcoin Ruble: 695130.00\n\n #CyberGuerrillaAutonomousNexus\n\n#BTC AdDreSs: 1Bhgvcsm3P59fSCLg5G6DSstpV4srk5JTy\n\nhttp://bitcoincharts.com  provides financial and\xe2\x80\xa6https://newsbots.eu/@CGuerrillAneXus/102669012763756179 \xe2\x80\xa6,0,0
