date,text,likes,retweets
2019-10-29 23:54:00,Bakkt seems to have its hands in the consumer payment space as well. There will be a consumer app which will make it easy for you to spend your crypto in your local Starbucks. \n\nhttps://www.bloomberg.com/news/articles/2019-10-28/starbucks-crypto-consumer-app-targeted-for-first-half-of-2020 \xe2\x80\xa6 #bakkt #bitcoin $BTC #crypto #derivatives #blockchain #starbucks,5,2
2019-10-29 23:07:15,2 MIN $BTC UPDATE:\nTHE PATTERN IS FINALLY COMPLETE IT\'S TIME WE SEE A MOVE!\n\nWHAT TO LOOK OUT FOR?! \n\nLIVE CHART LINK:\nhttps://www.tradingview.com/chart/BTCUSDT/1u8Zatkw-BTC-TWITTER-VIDEO/ \xe2\x80\xa6\n\nTags: $BTC #BITCOIN #BTC #USDTBTC #BITCONERS #DAYTRADE #TRADERS #CRYPTO #ALTSEASONpic.twitter.com/nsNoXdBKU9,8,0
2019-10-29 22:47:43,For the record I longed the BTC dip at 7.4k with 20x leverage & made $40k+ on 1 trade! #Bitcoin #BTC #LearnToTrade #Leverage #Binancepic.twitter.com/HgHk7c9Zcd,1,0
2019-10-29 17:57:50,China-based #Bitcoin $BTC #mining hardware manufacturer Canaan has filed initial public offering #IPO prospectus with the U.S. Securities and Exchange Commission.https://www.coindesk.com/avalon-bitcoin-miner-maker-canaan-officially-files-for-400-million-us-ipo \xe2\x80\xa6,1,0
2019-10-29 19:43:34,"I know  that ransomware is not spoken often enough in this space as being a driving force for Bitcoin adoption  : The Ransomware Superhero of Normal, Illinois https://www.propublica.org/article/the-ransomware-superhero-of-normal-illinois \xe2\x80\xa6 #bitcoin #btc #ransomware",2,3
2019-10-29 17:06:21,https://www.cryptoninjas.net/2019/10/29/non-custodial-crypto-exchange-nash-ready-to-integrate-bitcoin-btc/ \xe2\x80\xa6 | #NEO and #Ethereum non-custodial #cryptocurrency exchange @Nashsocial ready to integrate #bitcoin $BTC $NEX,40,9
2019-10-29 23:00:01,"Go back in time on http://btcregistry.com   and see #historical #Bitcoin #btc data inc market cap, #blockchain size and #bitcoins in existence",2,1
2019-10-29 23:26:04,Zoom in on the tattoos and you will see two amazing crypto\xe2\x80\x99s  #bitcoin #litecoin #btc #ltc #tattoospic.twitter.com/C9NSSlJ0dI,37,0
2019-10-29 21:43:26,Thank you to all my followers! \n\n#CRYPTO #BITCOIN $BTC #TRADING #MOON #TradingViewpic.twitter.com/6RpH5eRu3f,6,1
2019-10-29 20:11:42,#banks #crypto #bitcoin #btc \n\n@WWCSTX \n\nThe bank is the bank even with or without value - and you have to pay forpic.twitter.com/UuZz8vc3Sl,5,2
2019-10-29 21:24:36,\xe2\x82\xbf  Cardano\'s Incentivized Testnet Shelley Launching in November l bitcoin: https://www.youtube.com/watch?v=hhwHWc_xjz4 \xe2\x80\xa6\n\n#bitcoin $btc #bitcoinnews #bitcoinnewstoday #cryptonews #cryptonewstoday #cryptocurrency #cryptocurrencynews #cryptocurrencynewstoday #VeChain,4,0
2019-10-29 21:33:14,$USDBRL  is hoovering around 4 level\nStart of 2019 at 3.88 \n\n#US #Brazil #dollar #real #Forex #currency #marketing #Brazil #travel #TuesdayMotivation #TuesdayTips #stocks #Forex #currency #fxtrader #Bitcoin #BTC #trader $AAPl #retail #sales #NationalCatDay #AI #MelbourneCup,2,1
2019-10-29 21:34:42,Want to know where you can spend your #Bitcoin? Check out @bitcoinsguide\xe2\x80\x99s Ultimate Guide For the Biggest Websites & Places Accepting Bitcoin ($BTC) Payments:\nhttps://bitcoinexchangeguide.com/bitcoin-payments-list/amp/ \xe2\x80\xa6,3,0
2019-10-29 15:02:18,@ijokuniku @jugajandi @Uyahgaram1 \n#Bitcoin $btc #stacksats\n\nAddress : 3D4Hr6JXCrcLKbt7jA6uBt9sJvzMQ8xq4E,1,0
2019-10-29 22:50:10,"As of October 28, 2019 at 04:50PM, 1 ETH = 187.76 USD.  https://goo.gl/E2Ee6A   #Investing #fire #ira #401k #money #stock #retirement #trade #NeverWorkAgain #CapitalGain #Savings #PersonalFinance #crypto #ethereum #eth #bitcoin #btc",0,0
2019-10-29 23:59:22,"\nMorning Bitcoin price update: $9435 = 1 BTC \n#morning #bitcoin #btc #crypto #buybitcoin #sellbitcoin #earnbitcoin #blockchain #malaysia #cryptocurrency\n\nBuy, Sell & Earn Free Bitcoin on https://diubtc.com pic.twitter.com/EHmyqwu52P",2,0
2019-10-29 17:09:48,"Fiat currencies - Infinite supply - U.S. National Debt is more than 22 trillion. \nBitcoin, Metal Pay, Litecoin and others - Finite supply\nThe future is happening now! #BUIDL #HODL #crypto #cryptocurrency #cryptonews #cryptotrading #blockchain #bitcoin #BTC #investing #investment",2,1
2019-10-29 14:17:12,China Warns Against Cryptocurrency \xe2\x80\x98Speculation\xe2\x80\x99 Amid Blockchain Hype https://cointelegraph.com/news/china-warns-against-cryptocurrency-speculation-amid-blockchain-hype \xe2\x80\xa6 via @cointelegraph #CryptoNews #Crypto #cryptocurrency #cryptocurrencies #altcoins #Bitcoin #BTC #China #blockchain #blockchaintechnology #cryptotwitter #Crypto2019,0,0
2019-10-29 14:20:57,"Bitmain CEO Ousts Co-Founder, Biggest Shareholder to \xe2\x80\x98Save the Ship\xe2\x80\x99 https://cointelegraph.com/news/bitmain-ceo-ousts-co-founder-biggest-shareholder-to-save-the-ship \xe2\x80\xa6 via @cointelegraph #CryptoNews #Crypto #cryptocurrency #cryptocurrencies #altcoins #Bitcoin #BTC #Bitmain #JihanWu #bitcoinmining #cryptotwitter #Crypto2019",1,0
2019-10-29 10:45:35,Bitcoin Bull Mike Novogratz Urges The US To Back Crypto And The Blockchain Technology https://oracletimes.com/bitcoin-bull-mike-novogratz-urges-the-us-to-back-crypto-and-the-blockchain-technology/ \xe2\x80\xa6 #Facebook #bitcoin #btc,0,0
2019-10-29 21:07:09,The Key Differences Between Forex And CFD - https://www.guidetocrypto.com/investing/the-key-differences-between-forex-and-cfd/ \xe2\x80\xa6 #Investing #Cryptocurrency #Crypto #altcoin #Blockchain #Bitcoin #btc #Litecoin #Ethereumpic.twitter.com/EZS8Zzhaa6,1,0
2019-10-29 17:33:03,"My $12,000 Target  Explained | #Bitcoin\nhttps://youtu.be/3cHVpKKv0Ts \n\n$BTC #Crypto #cryptocurrency #cryptocurrencies #cryptocurrencymarket #Cryptotwitter",28,1
2019-10-29 22:25:28,More exciting testimonials from our CHATTERBOT NEWSLETTER! Thanks so much olgie!! \n\nvery addictive  join here => https://chatterbotnewsletter.wixsite.com/chatterbot/chatterbot-thankyou \xe2\x80\xa6\n\n#Crypto #Bitcoin #btc #litecoin #newsletterpic.twitter.com/k7avmpWXcX,7,1
2019-10-29 20:17:00,"#Bitcoin $BTC has not ""grown"" in more than 2 years. pic.twitter.com/agl4fMuDJb",2,1
2019-10-29 14:21:30, Whoa \n Clouds Zip-Up Hoodie \n Get it here  https://tinyurl.com/y6dwgdv6  \n#Bitcoin $BTC #BTC #Crypto #cryptocurrency #ETH #XRP #LTC #XVG #DGBpic.twitter.com/APKvyIAXqh,2,1
2019-10-29 15:53:05,#POMT has a intelligent team. The project will definitely succeed and it will take its place in the market. Don\'t miss your opportunity to participate here. #POMT #PODMINERS #ICO #bitcoin #btc #cryptocurrency,1,0
2019-10-29 23:13:14,"""Why Crypto?!"" \n\n#Bitcoin #BTC #Crypto #HODLpic.twitter.com/e2jGiU0fWj",7,4
2019-10-29 13:23:48, Whoa \n North Korea T-Shirt \n Get it here  https://tinyurl.com/y58edmtq  \n#Bitcoin $BTC #BTC #Crypto #cryptocurrency #ETH #XRP #LTC #XVG #DGBpic.twitter.com/jmLH8YJ1kk,4,2
2019-10-29 07:01:05,Bitcoin Is BTC ... yes that\'s the future\n\n#Bitcoin #crypto #cryptocurrency #btc #Yes #futurepic.twitter.com/suRzyhr07I,0,0
2019-10-29 20:35:37,Time to buy #bitcoin\n\n$BTC / $USDT break out\n#BTC pump coming pic.twitter.com/KnXMjR92tk,1,0
2019-10-29 23:55:07,Why Was Britain The Financial Capital of the World Before WWI? #Bitcoin #Btc #Cryptocurrency #finance #forex #markets #fx $BTC $Gold\n\nRead \xe2\x86\x92 https://bitcoin.cartel.click/why-was-britain-the-financial-capital-of-the-world-before-wwi/ \xe2\x80\xa6pic.twitter.com/ONiV0tWPYF,1,0
2019-10-29 21:36:16,Tesla Stock Drags on Nasdaq & Not Just Because of Elon Musk\xc3\xa2\xe2\x82\xac\xe2\x84\xa2s \xc3\xa2\xe2\x82\xac\xcb\x9cPedo Guy\xc3\xa2\xe2\x82\xac\xe2\x84\xa2 Reckoning\n\nlink: https://www.ccn.com/tesla-stock-drags-on-nasdaq-not-just-because-of-elon-musks-pedo-guy-reckoning/ \xe2\x80\xa6\n\n#bitcoin $BTC #BTC #ETH $ETH #CRYPTO #news #USD #TRUMP #GBP #blockchain #ico #tech pic.twitter.com/eVvYw9lpwc,1,0
2019-10-29 21:17:58,#JihanWuDay  \n\n#classics #BitcoinCash #bitcoin $btc $bchpic.twitter.com/MNs9pmp4EM,22,4
2019-10-29 22:29:33,Eiiii we are in green two month after we launched after crypto fund not that bad 2% profit and 4 points above #bitcoin\n#BTC #cryptocurrency #criptomoneda \n,1,0
2019-10-29 15:45:44,Proud owner of hbartothemoon.hh account domain name from @hashingsystems HNS Dapp\n\n#hbar $hbar #hashgraph #hedera #BTC #Bitcoin #Ethereum $BTC $ETHpic.twitter.com/xEIh6oSnIo,14,0
2019-10-29 19:34:23,Join our growing HubrisOne community! \n\nAvailable to download on App Store and Google Play \n\nhttp://HubrisOne.com  \n\n#crypto #bitcoin #BTC #exchange #wallet #ethpic.twitter.com/tYqvwbPgSe,3,4
2019-10-29 17:37:00, Read & see why we love you more than venture capital. We are all about Community that is why we prefer the Initial Coin Offering method of fundraising to Venture Capital!   https://bit.ly/364uPuv \n\n#cryptocurrency #crypto #blockchain #Bitcoin #Btc #ethereum #ICO #Funding,16,3
2019-10-29 18:08:26,"Our bitcoin domains http://BitcoinInfluencer.com  & http://BitcoinInfluencers.com  are for sale. Buy on link, or DM to buy both and/or pay in Bitcoin! #bitcoin #btc #bitcoins #Crypto #cryptocurrency #Blockchain #bitcoinnews #CryptoNews #BitcoinCash #worldcryptocon #blockchainweek #cryptonews",0,2
2019-10-29 15:44:13,"Get 20% OFF Trade Ideas award winning a.i. algorithmic trading custom software, scans, charts, auto strategy alerts\n\n$AMZN $NFLX $GOOGL $BYND $SES $BIMI $GRUB $GM $RIG $DO $TSLA $UBER $PCG $TALO #pennystocks #bitcoin #btc $crypto\n\nUse code SCARYGOOD at https://bit.ly/2WmVXkd pic.twitter.com/Ip2Gtv0807",1,2
2019-10-29 14:23:49,"Lock BTC, Get DAI: Lending Firm Bridges Bitcoin-DeFi Divide in Latin America https://www.coindesk.com/lock-btc-get-dai-lending-firm-bridges-bitcoin-defi-divide-in-latin-america \xe2\x80\xa6 via @CoinDesk #CryptoNews #Crypto #cryptocurrency #cryptocurrencies #altcoins #Bitcoin #BTC #DAI #BitcoinDeFi #DeFi #cryptotwitter #Crypto2019",0,0
2019-10-29 16:42:35,Did China really pump Bitcoin???\n\n#homeofcrypto #1up #uptrennd #btc #bitcoin #Crypto #cryptocurrency \n\nhttps://www.uptrennd.com/post-detail/did-china-really-pump-bitcoin~MTU2MzAx \xe2\x80\xa6\n\n@Uptrennd @lukeb2191 @charlesfuchs @RandyHilarski @kcprgm @maxmayur09 @olapadesam00 @Cryptovato1 @osajege @ThaiXander @dotskulls,12,1
2019-10-29 16:57:56,"#Airdrop  For a limited time, our faucet will be airdropping to one random faucet user a day, 100+user/day of Hora Tokens.\n\nEx: active users = 37, 100+37 HORA\n\nWhat are you waiting for  http://horatokens.com \n\n#cryptocurrency #blockchain $trx #crypto #bitcoin $BTC #win #tronpic.twitter.com/gc8NK1eoX7",5,0
2019-10-29 20:17:09,This tweet is brought to you by Bitcoin\n\nJust one of many secrets revealed  #BTSE $NEXO #Dai #bitcoin #BTC #btc #ETH #LTC #XLM #Zcash #LitecoinFam #ZRX #monero #ICX #XMR #twitch #FOMO #altcoins #alts #Crypto #love #Blockchain #XRPpic.twitter.com/xQiDUbyaTw,3,0
2019-10-29 20:08:53,Litecoin Summit 2019 still live! \n#Litecoin #LTC #LitecoinFam #PayWithLitecoin\n#Bitcoin #BTC #Ethereum #ETH #Litecoin #LTC #Monero #XMR #crypto #cryptocurrency #CryptoTwitter \n\n#digitalcurrency #digitalassets #blockchainhttps://youtu.be/_rhgu_WsEus ,1,0
2019-10-29 18:41:13,@MPac_Foundation and @vergecurrency just partnered!  Whatttttttt\n\n#XVG $XVG #Verge #VergeCurrency #blockchain #CryptoCurrency #Bitcoin #BTC $BTC #Litecoin $LTC #LTC #Mannyscornerhttps://twitter.com/MPac_Foundation/status/1185317012064522240 \xe2\x80\xa6,25,9
2019-10-29 23:40:55,"1 Bitcoin ( #BTC )\nDollar: 9425.53$ \n\n1 Bitcoin Cash ( #BCH )\nDollar: 2,87.64$ \n\n1 Ethereum ( #ETH )\nDollar: 190.11$ \n\n1 Ripple ( #XRP )\nDollar: 0.30184$ \n\nDate: 29 Oct 2019 23:40\n\n#Bitcoin #Ethereum #cryptocurrency #crypto #altcoin #Blockchain #Ripple",1,0
2019-10-29 23:10:05,"Bitcoin BTC Current Price:\n$9,462.33\n1 Hour: 0.27 % | 24 Hours: 0.51 % | 7 Days: 16.44 %\n#btc #bitcoin",0,0
2019-10-29 23:00:02,"Bitcoin - BTC\nPrice: $9,455.12\nChange in 1h: +0.2%\nMarket cap: $170,377,919,630.00\nRanking: 1\n#Bitcoin #BTC",0,0
2019-10-29 22:30:40,"#currency #cryptocurrency Bitcoin in Bull Territory? Some Analysts aren\'t Sure: Oct 29, 2019 Caileam Raleigh Bitcoin (BTC) has made some serious upward movement in the last few days. In... Oct 29, 2019 Caileam Raleigh Bitcoin (BTC) http://tinyurl.com/y2tgjq4l pic.twitter.com/mXNhDxr3T2",0,0
2019-10-29 21:19:58,Bitcoin #btc #bitcoin is:\n1. A financial lifeboat.\n2. Financial free speech.\n3. The hardest money that has ever existed.\n4. A global peer 2 peer payment network.\n5. An immutable time stamped truth machine.\n6. The most secure computing network on the planet.,0,0
2019-10-29 21:00:03,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 67% \n\xe2\x96\xbcDOWN 33%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/FvsXR0kjam",0,0
2019-10-29 20:29:19,"#MobiePay is a global solution to a secure borderless and frictionless transaction.\n\nWith MobiePay, #Fiat will be tokenized instantly and sent anywhere in the world and exchanged to your preferred #currency.\n\n#Mobie #MobieX #MobieCoin #MBX #XLM #MobieWallet #crypto #bitcoin #btc pic.twitter.com/xIeEMm6vO4",1,0
2019-10-29 20:25:32,Should I break protocol and buy XRP for the first time? I get a polar opposite effect when I try. Like we\'re not meant to be together. #BTSE $NEXO #Dai #bitcoin #BTC #btc #ETH #LTC #XLM #Zcash #LitecoinFam #ZRX #ICX #XMR #twitch #altcoins #alts #Crypto #love #Blockchain #XRPpic.twitter.com/pXGHwrzEwA,2,0
2019-10-29 19:47:06,Cross-chain crypto DEX Nash ready to integrate bitcoin (BTC) #Bitcoin #NEO #Ethereum #cryptocurrency via http://twinybots.ch https://www.cryptoninjas.net/2019/10/29/non-custodial-crypto-exchange-nash-ready-to-integrate-bitcoin-btc/ \xe2\x80\xa6,1,0
2019-10-29 19:10:25,Bitcoin [BTC]: llega a Hollywood el primer reality show basado en Blockchain\n\n#Bitcoin #BTC #Criptomonedas #Noticias #Blockchain #RealityShow #Hollywood @thefight2famehttps://es.ambcrypto.com/bitcoin-btc-llega-a-hollywood-el-primer-reality-show-basado-en-blockchain/ \xe2\x80\xa6,1,1
2019-10-29 18:36:54,Russia Government Official Expects To Mine 20 Of The Worlds Bitcoin $BTC $BTCUSD #btc #bitcoin http://cryptscout.com/news-portal/ ,0,0
2019-10-29 15:56:39,#ethereum \nTo my #Elliottwave people am I crazy too think this scenario for $ETH ? I find this count the simplest which usually people steer away from. \n#Bitcoin $BTC #cryptocurrency #Crypto pic.twitter.com/oa9XU0nilF,2,0
2019-10-29 15:46:34,The Real #Bitcoin Timeline\n\nMost of the timelines on the internet are incorrect. Our research shows the most accurate origin timeline.\n\n#bitcoin #btc #bsv #cryptocurrency #crypto #blockchainpic.twitter.com/4NSW7QjPfF,0,0
2019-10-29 15:42:43,Will crypto continue this momentum and finish the year with solid returns with two months to go in 2019???\n\nhttps://youtu.be/YyiDDS9yOJg \n\n#Crypto #cryptocurrency #Bitcoin #BTC #HODL #ETH #XRP #Altcoins,1,0
2019-10-29 15:37:23," New Podcast! ""#FT DEBATA BITCOIN BTC - BITCOIN BSV BROCK PIERCE PE\xc5\x81NE NODY I MINING POOL  (PART 3)"" on @Spreaker #audycje #bitcoin #bitcoinfeniks #bitfeniks #dziendobrykrypto #ethereum #ft #kryptoporadnik #kryptowaluty #litecoin #monero #newsyhttps://www.spreaker.com/user/bitcoinfeniks/ft-debata-bitcoin-btc-bitcoin-bsv-brock-?autoplay=1 \xe2\x80\xa6",0,0
2019-10-29 08:35:20,"#bitcoin #btc @Bitcoin: \'There is mass public unrest in France, Hong Kong, Spain, Algeria, Iraq, Lebanon, Egypt, Venezuela, Chile, Ecuador & Bolivia.\n\nBut a real protest is with your money. Why fund your oppressors thro\xe2\x80\xa6 pic.twitter.com/tsZC31ytYi, see more http://tweetedtimes.com/v/13627?s=tnp ",0,0
2019-10-29 07:48:42,New Bitcoin (BTC) Prediction Goes Viral \xe2\x80\x93 Edward Snowden Gets Involved  https://oracletimes.com/new-bitcoin-btc-prediction-goes-viral-edward-snowden-gets-involved/ \xe2\x80\xa6 #bitcoin #btc #EdwardSnowden,0,0
2019-10-29 07:14:05,$16k this week. Are you ready? \n\n#Bitcoin $BTC pic.twitter.com/Mtj4vzeES8,483,66
2019-10-29 07:04:09,when a robber asks for your wallet...\n\n http://ElixiumCrypto.com/join/  \n\nClick now to Join the Elixium Trading Group \n\n#Crypto #Cryptocurrency #Bitcoin #BTC #Ethereum #ETH #Ripple #XRP #EOS #Stellar #Litecoin #LTC #Cardano #Monero #TRON #IOTA #Dash #Tezospic.twitter.com/n3aSs552w4,2,2
2019-10-29 06:46:04,"Bitcoin (BTC) Price Consolidating Gains, Bulls Eyeing Fresh Increase https://www.cryptomak.co.uk/bitcoin-btc-price-consolidating-gains-bulls-eyeing-fresh-increase/?utm_source=dlvr.it&utm_medium=twitter \xe2\x80\xa6 #Bitcoin #Cryptocurrency #Analysis #BTC #Technical",0,1
2019-10-29 06:18:27,"$ETH #Ethereum will be more scarce than $BTC #Bitcoin soon, while also being more sustainable.\n\nThis is one of many reasons people are bullish on ETH in anticipation of Ethereum 2.0.\n\n https://twitter.com/ercwl/status/1188945523757199361 \xe2\x80\xa6",146,34
2019-10-29 06:10:02,"Bitcoin BTC Current Price:\n$9,429.40\n1 Hour: -0.39 % | 24 Hours: -1.45 % | 7 Days: 14.36 %\n#btc #bitcoin",1,0
2019-10-29 06:00:01,"Bitcoin - BTC\nPrice: $9,418.39\nChange in 1h: -0.32%\nMarket cap: $169,705,130,411.00\nRanking: 1\n#Bitcoin #BTC",1,0
2019-10-29 05:57:06,"#POMT #PODMINERS #ICO #bitcoin #btc #cryptocurrency\nPodMiners want its users to flourish financially, thus enabling the inshow advertisement model will allow ecosystem users to monetize their content globally subjected to the term.\nhttps://www.podminers.com ",2,0
2019-10-29 05:56:48,Technical Analysis (Bitcoin) : BTC/USD 29 October 2019\nhttps://likerebateforex.com/technical-analysis-bitcoin-btc-usd-29-october-2019 \xe2\x80\xa6\n\n#BTCUSD #BTC #bitcoin #bitcoins #btcnews #bitcointrading #cryptocurrency #Crypto #cryptotrading #CryptoNews #cryptocurrencies #CryptocurrencyNews #Crypto2019 #bitcoin2019 #BTC2019 #BitcoinCash,1,0
2019-10-29 05:51:50,"#BTCUSD H4 \n\nFollowing an earlier 36% price hike on Oct 25, 08:00, the #Bitcoin BTC price trades within a symmetrical triangle. A price close above the $9481.21 resistance will indicate a continuation of the bullish trend; otherwise, the price may head for the MA-50 ($8456.96) pic.twitter.com/TeRsE0vXfj",3,0
2019-10-29 05:25:10,"since I mine BTC to support original #Bitcoin #BSV with the revenues, BTC going up in price is actually still good for BSV.  However it is still shocking how undervalued the worlds only true utility platform tokens still are in comparison to zero utility BTC.",132,25
2019-10-29 05:10:32,#Bitcoin #BTC price forecast for medium-longer term. Is crypto going into another bubble?\n\nNEW video here: https://youtu.be/4QKhhpKaeOI pic.twitter.com/ySCz0IdJi6,32,2
2019-10-29 05:07:49,"In #Shenzhen and got no plan for #Halloween yet? Join @global_zebra and more than 1,000 blockchain enthusiasts tomorrow for a spooktacular night of howling fun!\n\nRegister: https://zla.io/en/event/9xGjrmKXweMeAy63 \xe2\x80\xa6\n\n#ZILLAEvents #blockchain #crypto #events #bitcoin #BTC #ETH #ZLA #GD",3,2
2019-10-29 05:00:03,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 62% \n\xe2\x96\xbcDOWN 38%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/fCXdojdYMi",0,0
2019-10-29 04:22:32,"$BTC $BTCUSD #BITCOIN - Weekly: @Bitcoin All elements being rather bullish, it would be possible for traders to only trade long positions (at the time of purchase) on BITCOIN - BTC/USD as long as the price remains well above 5,875.21 USD. The buyers\xe2\x80\x9d\xe2\x80\xa6 http://dlvr.it/RH92q9 ",1,0
2019-10-29 03:07:33,"Bitcoin (BTC) fails at SMA200 daily, where from here? @flyingeze\nhttps://flyingeze.com/?p=15787 \n#bitcoin #btc #CryptoCurrencies #Daily #fails #SMA200 #News pic.twitter.com/Vl86ank0Ym",0,0
2019-10-29 02:58:44,Crypto Exchange Abruptly Moves 1.2 Billion XRP As Bitcoin (BTC) Whales Erupt @flyingeze\nhttps://flyingeze.com/?p=15781 \n#Abruptly #Billion #bitcoin #btc #crypto #erupt #Exchange #moves #Whales #XRP #News pic.twitter.com/vA8xvWeM91,0,0
2019-10-29 01:31:17, Whoa \n Alien Bat Mobile Classic T-Shirt \n Get it here  https://tinyurl.com/yxewk5zs  \n#Bitcoin $BTC #BTC #Crypto #cryptocurrency #ETH #XRP #LTC #XVG #DGBpic.twitter.com/7SQC9XoRf5,1,0
2019-10-29 01:12:48,#BruceLee -\nDescribes how @DAPScoin \nAchieves full #obfuscation\n#hybrid #proofofstake #proofofaudit\n#RingCT #TorOBFS4 #stealthAddresses \n#daps $daps #dash #ZEC #xmr #Monero #beam\n#bitcoin #btc #Crypto #cryptocurrenciespic.twitter.com/rJeWHgaUfu,13,1
2019-10-29 00:01:48,NEWSFLASH\n\nBItcoin SV  is capable of achieving everything all other blockchains together are attempting to do \n\nhttps://youtu.be/ym3gk05iAQQ \n\n#Bitcoin #BTC #BCH #BSV #EOS #Money #Blockchain #Fintech,6,2
2019-10-29 00:01:11,Boring.\n\nPlease dump to $4K \n\nOld tech $btc #bitcoin pic.twitter.com/PzKxjroOgG,0,0
2019-10-29 00:01:07,1 #BTC (#Bitcoin) quotes:\n$9212.17/$9225.61 #Bitstamp\n$9219.10/$9222.60 #Kraken\n\xe2\x87\xa2$-6.51/$10.43,0,0
