date,text,likes,retweets
2019-04-11 21:42:13,NEW VIDEO NOW LIVE!\n\nBREAKING: BITCOIN DIP CAUSED BY WIKILEAKS DUMPING BITCOIN! EXPOSING JULIAN ASSANGE BITCOIN WALLETS!\n\n$BNB $BTC $ETH $TRX $NULS $ADA $BSV #BITCOIN #CRYPTOCURRENCY #JulianAssange #JulianAssangeArrest #WikiLeaks \n\n LINK BELOW \nhttps://youtu.be/Ot3Wp3fAJbk pic.twitter.com/oOvh8LtBez,34,11
2019-04-11 09:50:51,#bitcoin - $BTC\n\n1 - closes below 21 EMA for the first time\n2 - fails to get back above 21 EMA\n3 - rejection\n4 - ouuch! pic.twitter.com/utHDpqjTeD,18,1
2019-04-11 18:13:51,Top 6 Altcoin price in the evening.\nThursday 11.04.2019\n\n#cryptocurrency #blockchain #cryptocoin #cryptocurrencies #bitcoin #btc #crypto #cryptonews #cryptotrading #cryptomining\xe2\x80\xa6 https://www.instagram.com/p/BwH_oAUgvQj/?utm_source=ig_twitter_share&igshid=9hw5u8ccax0r \xe2\x80\xa6,1,0
2019-04-11 18:02:00,Get Best forex Signals\nhttp://www.equidiousresearch.com   \nWhatsapp/Telegram+1(347)434-9044\n#forex #forextrading #ForexTrader #stocks #forexsignals #forexsignal #CrudeOil #Crude #Oil #oilprices #Commodities #EURUSD #usdjpy #USDCAD #cryptocurrency #bitcoin #BTC #tokens #Crypto #Pips #DXYpic.twitter.com/VJTbBntYUO,0,0
2019-04-11 23:11:24,Why China \xe2\x80\x98banning\xe2\x80\x99 Bitcoin mining should be considered old news\n#China #Bitcoinmining #Bitcoin $BTC #Ban #CryptoNewshttps://blockspectator.com/why-china-banning-bitcoin-mining-should-be-considered-old-news/ \xe2\x80\xa6,4,0
2019-04-11 19:00:28,Here are the names and (ticker) of every token on #CREDITS #Mainnet #Platform. This ecosystem is going to be HUGE \n\nGo to #CREDITS.com and check it out. \n\n#bitcoin #btc #eth #xrp #eos #trx \n#cryptocurrency #market #gainspic.twitter.com/6LGkt1gGnU,30,10
2019-04-11 19:02:24,Bitcoin & Litecoin update. Will the two bullishly diverge away from their long term pattern?\n\nhttps://youtu.be/CAv0CAZUwMo \n\n#Bitcoin #BTC #Litecoin #LTC,39,4
2019-04-11 19:50:03,Right now 1 BTC equals 5087.8701 USD. #Bitcoin #BTC #bitcoinprice #cryptocurrency #rt #freebitcoin,6,0
2019-04-11 22:56:29,TIME FOR THE APRIL 2019 #AI #Blockchain #CryptoStocks #ChartPicks UPDATE\n\n$BLOK $CUV $DNAX $FORT $GET $GLXY $HIVE $HUT $IBIT $LTV $MOGO $NC $SQR $VHI $VQS $VST\n\n#BottomFishing #PennyStocks #JuniorStocks #SmallCaps #Bitcoin #BTC #Blockchain #Crypto #AiStockspic.twitter.com/XnqTXqPYsC,4,0
2019-04-11 16:35:46,The best thing about #QuadrigaCX is they\'ve designed stacks of coins into their logo so no one will suspect that they\'re actually missing $190M worth of coins. \n#bitcoin #btc #etc #ETHEREUM #cryptocurrency #cryptoexchange #crypto #blockchaintech #blockchainpic.twitter.com/A54vWjFaiq,4,1
2019-04-11 21:45:52,IMF Poll: Cryptocurrency Payments Will Be Mainstream By 2024 - http://Bitcoinist.com  - https://bitcoinist.com/imf-cryptocurrency-payments-bitcoin-2024/ \xe2\x80\xa6 \n#Crypto #Cryptocurrency #Bitcoin #BTC #Ethereum #ETH #Ripple #XRP #EOS #Stellar #Litecoin #LTC #Cardano #Monero #TRON #IOTA #Dash #Tezos,4,1
2019-04-11 15:54:13,How to Keep your #Cryptocurrency safe?\nBitcoin (BTC) Cold Storage Card only $12.95\nonly available at https://www.247bits.com/ \n$BTC #BTC #Bitcoin #247Bits #PayWithCrypto\nOver 30 #Crypto Payments accepted pic.twitter.com/7dMmDJuWuZ,3,2
2019-04-11 13:32:19,"Lots of red on the trading boards, volume sliding, kicked back off $5,350 and $5,200. What are we looking at here?\n\n#Bitcoin #BTC #bitcoinprice $btc pic.twitter.com/IVXRmQxAwt",5,1
2019-04-11 16:22:41,#MinuteCrypto #Bitcoin $BTC $Cryptopic.twitter.com/NVEzRgZTl8,16,3
2019-04-11 13:13:55,More evidence that scammers are moving into #crypto mining using someone else\'s hardware (probably easing off on #ransomware attacked - that\'s my guess) #cybersecurity #bitcoin #btc #eth #cryptocurrency https://www.staysmartonline.gov.au/alert-service/crypto-mining-threat-business \xe2\x80\xa6,1,0
2019-04-11 14:12:40,"$60 Litecoin video from the other day in case you missed it\n\n$3,700 Bitcoin\n\nhttps://youtu.be/x2-D7x6OzcA \n\n#Litecoin #LTC #Bitcoin #BTC",47,3
2019-04-11 19:55:56,"#BTCUSD - I hope you remembered the BTC chart which I posted in December 2018. 4 months and 43% PROFIT. Entered @ $3700, Exit @ $5300 #Bitcoin $BTC \ncc: @AlexaSc68466499pic.twitter.com/FxXJLkYMcb",7,2
2019-04-11 16:37:56,Quick TA with @crypto_old. Video coming soon!\n\nAre you bullish or bearish for BTC in April \'19?\n\n#bitcoin #btc $btc #Blockchain #cryptocurrency #crypto https://twitter.com/crypto_old/status/1116365837630234625 \xe2\x80\xa6,10,3
2019-04-11 14:26:07,The solidarity within the #Bitcoin #btc & #LightningNetwork #LNTrustChain community is outstanding. #WeAreAllHodlonautpic.twitter.com/myLaYleYZZ,4,0
2019-04-11 18:05:32,"A Spring Before Bitcoin (BTC) Rally To $50,000 As Brian Projects? @newsbtc #Technical #bitcoin #btc https://www.tokentalk.co/NewsBTC/a-spring-before-bitcoin-btc-rally-to-50000-as-brian-projects-5caf80a027d4c7eb7f2e757e?utm_source=dlvr.it&utm_medium=twitter \xe2\x80\xa6",4,1
2019-04-11 23:05:10,Check out @vergecurrency #XVG #Verge #VergeCurrency #privacy #Secure #speed\n\n#UnitedStates #Indiana #Colorado #Arizona #Arkansas #Louisiana #Crypto #cryptocurrency #Bitcoin #BTC #Litecoin #LTC #StonerFamhttps://www.ccn.com/these-5-states-are-most-interested-in-monero-thank-craig-wright \xe2\x80\xa6,10,2
2019-04-11 10:54:39,Is this the final drop before we start moving upwards again?  I\xe2\x80\x99d like to think so!  #Bitcoin $BTC #Litecoin $LTC,5,0
2019-04-11 17:22:23,This is the kinda news that creates mass adoption.. #bitcoin $btc $LTC $ethhttps://twitter.com/coindesk/status/1116114908641419274 \xe2\x80\xa6,25,3
2019-04-11 17:10:31,"Finally able to announce I will be joining @AmpleforthOrg as Chief Business Officer! Read more about my decision, personal journey & what/why Ampleforth in my blog post: http://bit.ly/2P3QYBe \n\nLook forward to working with an amazing team. #crypto #ampleforth #bitcoin $btc",18,4
2019-04-11 19:55:19,"In case you missed it:\nVinny Lingham: If Bitcoin Gets over $6,200, It Will Go Even Higher\n\n@VinnyLingham #Bitcoin #BTC $BTC #crypto #cryptocurrency\nhttps://u.today/vinny-lingham-if-bitcoin-gets-over-6200-it-will-go-even-higher \xe2\x80\xa6",3,0
2019-04-11 20:36:03,FCoin Community Committee approved the periodic adjustment of the \xe2\x80\x9cPromotion Mining (Trial) Proposal\xe2\x80\x9d\nhttps://support.fcoin.com/hc/en-us/articles/360021297414 \xe2\x80\xa6\n\n#FCoin #FCoinJP #FCoinEurope #Bitcoin #btc #eth #xrp #trx #tron #crypto #Competitionspic.twitter.com/HoeWenwmf2,6,4
2019-04-11 23:56:17,#Crypto #cryptocurrency #CryptoNews #bitcoin #BTC $BTC $ABT $ETH $LTChttps://twitter.com/ArcBlock_io/status/1116382790826598401 \xe2\x80\xa6,2,0
2019-04-11 23:00:32,"Brexit Delayed Six Months, Crypto Markets Respond @EtherWorldNews #Crypto Analysis #NEWS #bitcoin #Bitcoin (BTC) #Bitcoin Price analysis #bitcoin price prediction #brexit #brexit bitcoin #brexit bitcoin btc price #brexit bitcoin price #btc price analysis\xe2\x80\xa6 https://www.tokentalk.co/EWN/brexit-delayed-six-months-crypto-markets-respond-5cafc60127d4c7eb7f2e758d?utm_source=dlvr.it&utm_medium=twitter \xe2\x80\xa6",0,0
2019-04-11 22:53:38,"Analyst: Despite Today\xe2\x80\x99s Drop, Bitcoin (BTC) Not Likely to Retrace To 4,000 http://bit.ly/2VIv3Ck  #bitcoin #blockchain #cryptocurrency #BTC #ICO #ethereum #eth #doge #xrp #ltc #crypto #fintech @BIGMONEYMIKE6 @justinsuntron #TEAMBILLIONAIRE #BMM #MONEYGANG #profits #forex #mmj\xe2\x80\xa6pic.twitter.com/lQoNVDESQ5",0,0
2019-04-11 22:05:08,#Ripple $XRP) Breaks Critical Trend Line Support Against #Bitcoin $BTC\n\nRead more: https://cryptodaily.co.uk/2019/04/ripple-breaks-critical-trend-line-support-against-bitcoin \xe2\x80\xa6,6,2
2019-04-11 22:02:03,"Analyst: Despite Today\xe2\x80\x99s Drop, Bitcoin (BTC) Not Likely to Retrace To 4,000 http://dlvr.it/R2dvkD  #Bitcoin #Crypto #bitcoin #btc #crypto pic.twitter.com/tN3Ff6cVcl",0,1
2019-04-11 21:36:25,Bitcoin [BTC] and Litecoin [LTC] Price Analysis: Bears loom as market correction forces hit market\nhttps://ambcrypto.com/bitcoin-btc-and-litecoin-ltc-price-analysis-bears-loom-as-market-correction-forces-hit-market/ \xe2\x80\xa6\n$BTC #ETH $ETH #Ripple #BTC #Bitcoin #Ethereum $xrp #BitcoinCash #Altcoins,3,1
2019-04-11 21:33:32,CNBC\xe2\x80\x99s Brian Kelly Explains Why Bitcoin Is Headed for a New All-Time High\n@CryptoCompare @MarkYusko @APompliano @rallyqt \n#bitcoin #BTC $BTC #cryptocurrency \nhttps://www.cryptoglobe.com/latest/2019/04/cnbcs-brian-kelly-explains-why-bitcoin-is-headed-for-new-all-time-high/ \xe2\x80\xa6,4,1
2019-04-11 21:02:38,Current Bitcoin (BTC) Price: $5058.89 USD   The Bitcoin (BTC) Price a year ago on 2018-04-10: $6830.90 USD   #bitcoin pic.twitter.com/Et7gmeR4g9,0,0
2019-04-11 21:00:02,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 47% \n\xe2\x96\xbcDOWN 53%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/hdWNx1tUva",0,0
2019-04-11 20:29:51,Voting Result Publicity on the First Promotion Mining\nhttps://support.fcoin.com/hc/en-us/articles/360021288714 \xe2\x80\xa6\n\n#FCoin #FCoinJP #FCoinEurope #Bitcoin #btc #eth #xrp #trx #tron #crypto #Competitionspic.twitter.com/GUjWHp293r,8,3
2019-04-11 20:08:48,"Brian Kelly Says Bitcoin (BTC) Heading for Record Highs \xe2\x80\x93 Plus Ripple and XRP, Tron, Ethereum, Litecoin, Stellar, Cardano https://coinspotter.eu/2019/04/11/brian-kelly-says-bitcoin-btc-heading-for-record-highs-plus-ripple-and-xrp-tron-ethereum-litecoin-stellar-cardano/ \xe2\x80\xa6 #cryptocurrency #bitcoin #eth #btc #ICO #news",0,0
2019-04-11 19:37:47,One #badass #girlboss @IrinaLitchfield!  She co-founded a high-frequency bitcoin exchange in 2013 and later helped build an online bank!  Google her plz...  #gbb #crypto #bitcoin $btc #blockchain @global_blockpic.twitter.com/kY7Hoc76tT \xe2\x80\x93 at Fairmont Austin,37,1
2019-04-11 19:10:58,Do you believe in #freedom? #bitcoin #btc pic.twitter.com/wEzt4Nvhe4,32,4
2019-04-11 18:05:36,"A Spring Before Bitcoin (BTC) Rally To $50,000 As Brian Projects? http://dlvr.it/R2dH53  #Technical #bitcoin #btc pic.twitter.com/ZmmELuL2Xz",0,1
2019-04-11 16:28:47,Bitcoin BTC/USD Price: Drop Backs Back to $5k but Decrease Could Be Correctional\nhttps://blockonomi.com/bitcoin-btc-usd-price-drop-backs-back-to-5k-but-decrease-could-be-correctional/ \xe2\x80\xa6\n#Bitcoin #BTC $BTC pic.twitter.com/K5VoKXOrkp,0,0
2019-04-11 15:56:25,"BAKKT Update, Bitcoin Falls Down, Brian Kelly is Back | LIVE https://youtu.be/4elSeF645sY  $btc #bitcoin #btc",9,2
2019-04-11 15:45:43,My opinion: We will see #Bitcoin $BTC having some value of between $0 and $18000 again. ,31,1
2019-04-11 14:07:28," ETHBTC Update 11.04.2019 \n\nEthereum moved in the opposite direction from the one that we speculated. The drop in Bitcoin created huge FUD over most altcoins, Ethereum included.\n#btc #bitcoin #BTC $ETH #alphatradezone\n\nhttp://tradingview.com/x/9yzMfjER/ pic.twitter.com/FqpIu8fKNq",1,0
2019-04-11 13:02:42,"Crypto-Market Update: Bitcoin [BTC] Falls Back to $5000, LTC, BCH and TRX \xe2\x80\x98Hodlers\xe2\x80\x99 Incur Even Heavier Losses\n\n#Cryptomarket #Bitcoin #BTC $BTC #Litecoin #LTC $LTC #BitcoinCash #BCH $BCH #Tron #TRX $TRX #Cryptocurrency #Crypto\nhttps://coingape.com/crypto-maket-bitcoin-falls-back-5000-ltc-bch-trx/ \xe2\x80\xa6",1,0
2019-04-11 13:00:01,"Crypto-Market Update: Bitcoin [BTC] Falls Back to $5000, LTC, BCH and TRX \xe2\x80\x98Hodlers\xe2\x80\x99 Incur Even Heavier Losses https://coingape.com/crypto-maket-bitcoin-falls-back-5000-ltc-bch-trx/?utm_source=dlvr.it&utm_medium=twitter \xe2\x80\xa6 #BitcoinNews #APompliano #BCH #bitcoin #btc",1,0
2019-04-11 13:00:00,"Top cryptocurrencies adopted at #ATM\'s in March 2019: #BitcoinCash #BCH +258 / 19%, #Bitcoin #BTC +121 / 2.7%, #Dash #DASH +46 / 6%, #Litecoin #LTC +45 / 1.5%, #Ether #ETH +43 / 1.8% https://coinatmradar.com/blog/bitcoin-atm-market-dynamics-march-2019/ \xe2\x80\xa6pic.twitter.com/XK63gcJ0FA",5,2
2019-04-11 12:57:54,"Crypto Trader\xe2\x80\x99s Massive Ripple and XRP \xe2\x80\x98Prediction\xe2\x80\x99 Goes Viral \xe2\x80\x93 Bitcoin (BTC), Ethereum (ETH), Litecoin (LTC), XRP Forecast https://coinspotter.eu/2019/04/10/crypto-traders-massive-ripple-and-xrp-prediction-goes-viral-bitcoin-btc-ethereum-eth-litecoin-ltc-xrp-forecast/ \xe2\x80\xa6 #cryptocurrency #bitcoin #eth #btc #ICO #news",0,0
2019-04-11 12:52:48,"#USDT now has higher 24H volume than #Bitcoin\n\nUSDT: $18B\nBTC: $17B\n\nIn the coming hours, #TRON will launch USDT-TRON, infinitely faster & smarter than today\'s #BTC-based $USDT\n\nUSDT\'s 24H txs record is 44k\n\nOn the same day, #TRX processed 1.9M txs\n\nScalability is key to growthpic.twitter.com/GS1QC1sJXU",123,86
2019-04-11 12:28:54,"#cryptocurrency #blockchain #bitcoin #etherium #cryptorumors #BTC #ETH\nhttps://t.me/crypto_rumors/4471 \xe2\x80\xa6\nBitcoin (BTC) Price Prediction Bitcoin (BTC) Price &#8211; The cryptocurrency market has been quite interesting in itself, with a Bitcoin breaking its ceiling of $ 5200 and rema",0,0
2019-04-11 11:55:25,"Bitcoin (BTC) Price Moved Above $5,400 Continuing Uptrend http://bit.ly/2Kvja1d  #bitcoin #crypto #blockchain #btc #news pic.twitter.com/vJ6C9bq4Ra #eth #ltc #xrp",1,0
2019-04-11 11:51:49,"Vinny Lingham: If Bitcoin Gets over $6,200, It Will Go Even Higher\n\n@VinnyLingham #Bitcoin #BTC $BTC #crypto #cryptocurrency https://u.today/vinny-lingham-if-bitcoin-gets-over-6200-it-will-go-even-higher \xe2\x80\xa6",2,1
2019-04-11 11:47:50,Anything that raises awareness of the virus is good in my book\n\n#btc #Bitcoin $btc\n\n#cnntoken $cnnt #cnnt\n@forrest2018\n@Koalayi \n@CNN_Blockchainhttps://news.bitcoin.com/indias-crypto-tv-talk-show-to-start-airing/ \xe2\x80\xa6,14,4
2019-04-11 11:41:23,"Peter Brandt Says Bitcoin Is on the Brink of \xe2\x80\x98Parabolic Advance\xe2\x80\x99, Ready to Hit $50,000\n\n#Bitcoin #BTC $BTC #crypto #cryptocurrency @PeterLBrandthttps://u.today/peter-brandt-says-bitcoin-is-on-the-brink-of-parabolic-advance-ready-to-hit-50000 \xe2\x80\xa6",19,8
2019-04-11 11:00:03,"Tomorrow\'s Bitcoin(BTC) forecast is\n        \n\xe2\x96\xb3UP 68% \n\xe2\x96\xbcDOWN 32%\n\n#Bitcoin, #BTC\n\nBitcoin Forecast (iOS)\nhttps://itunes.apple.com/app/id1404198250 \xe2\x80\xa6pic.twitter.com/a3oxMGKnBv",0,0
2019-04-11 10:03:37,"#Bitcoin (BTC) fell sharply after hopeful movement, ripple (XRP) undergoes the same fate - https://www.pumpmoonshot.com/price-analysis/bitcoin-btc-fell-sharply-after-hopeful-movement-ripple-xrp-undergoes-the-same-fate/ \xe2\x80\xa6\nYesterday we mainly saw a lot of slight increases on the crytpom market, and for a moment it seemed that we would again be a huge price jump. #Bitcoin (BTC) broke... pic.twitter.com/2PhLRdyQNt",0,0
2019-04-11 10:01:52,#bitcoin $BTC is down 6% today. But it does not matter!! Because:\n1. You have the same amount of #bitcoins today as you had yesterday.\n2. You can do with them today exactly what you could do with them yesterday: absolutely FUCK ALL.,142,17
2019-04-11 09:27:04,"Prominent Crypto CEO: Bitcoin (BTC) Passing $6,200 To Spark \xe2\x80\x9cMajor Bull Run\xe2\x80\x9d\nhttps://bit.ly/2Ie5wOi \n\n#crypto #cryptocurrency #ethereum #bitcoin #btc #bitcoinnews #technologies #latestnewspic.twitter.com/grO2wNugCG",0,0
2019-04-11 09:26:16,"CSW is offering $5,000 reward in BSV for anyone who will provide information leading to the true identity, whereabouts, and eventual arrest of @hodlonaut who is now in hiding and on the run.\n\nHave a nice life.\n\n#Bitcoin #BTC #LightningNetwork #Criminalshttps://coingeek.com/craig-wright-targets-crypto-troll-hodlonaut-defamation/ \xe2\x80\xa6",20,7
2019-04-11 06:46:37,A genuine team conducting #crypto #Giveaway since a year. Today I received more than $100. Its my 3rd time In last 6 months.\nfollow @PayI_reward \n#blockchain #Bitcoin #btc #GiveawayAlert #Giveaways #airdrop #Airdrops #airdrop new #cryptotwitter #cryptocurrency #dogecoin #PAYIhttps://twitter.com/PayI_reward/status/1116191596679024642 \xe2\x80\xa6,8,4
2019-04-11 06:44:30,Bitcoin (BTC) Price Analysis: Corrective Decrease But Bulls In Control\nhttps://blockonomi.com/bitcoin-btc-price-analysis-corrective-decrease-but-bulls-in-control/ \xe2\x80\xa6\n#Bitcoin #BTC $BTC pic.twitter.com/2NcHfdxpvE,2,1
2019-04-11 05:34:05,Tracking improvements ont he #brightcode \n\n$VET \n$VTHO burner\n\n#Bitcoin $BTC $OCE \n$amb $tfehttps://twitter.com/BenYorke/status/1116209202030977024 \xe2\x80\xa6,36,3
2019-04-11 05:33:10,#Bitcoin #BTC and #LightningNetwork have so many \'orders of magnitude\' efficiency upgrades just waiting to be discovered/implemented... The world will not be the same in 10 years as it is today.\nEach upgrade compounding the next... billions of times better than it is today.,4,1
2019-04-11 05:01:25,"Prominente CEO de Crypto: Bitcoin (BTC) que pasa $ 6,200 a Spark ""Major Bull Run"" - https://criptopasion.com/prominente-ceo-de-crypto-bitcoin-btc-que-pasa-6200-a-spark-major-bull-run/ \xe2\x80\xa6 #cryptocurrencies #criptomonedas #bitcoin #btc",0,0
2019-04-11 00:35:52,A HUGE Bull Trap Waiting To Happen! Can Bitcoin BTC Technical Analysis\nhttps://youtu.be/CKBvui9biWE \n$trx $tron $BTC $ripple $XRP $ETH $ADA $bch $XVG #Ripple #XRP #TRX #Coinbase #neo #eos #cardano #bnb #crypto #cryptocurrency #eth #ethereum #bitcoin #ncash #binance #bitcoin #btc #eos,2,0
2019-04-11 00:35:06,Civic CEO: Crypto Winter Not Over Until Bitcoin Leaves Alts Behind by Rick D. : aggregated via http://bitcoinadvice.com  #bitcoin $BTC #crypto,0,0
2019-04-11 00:31:29,"#Bitcoin $BTC\n\nBitcoin is showing an obvious rising wedge. I am bullish mid-term, however I do see possibility of a short term correction to $4802 pic.twitter.com/a3KlHCKJUb",56,14
2019-04-11 00:30:03,#cryptocurrency Price Analysis for #Bitsend #BSD : \nLast Hour Change : 1.05 % || 11-04-2019 02:30\nPrice in #USD : 0.0752245019 || Price in #EUR : 0.0667208986\nNew Price in #Bitcoin #BTC : 0.00001412 || #Coin Rank 736,1,0
2019-04-11 00:23:32,"Read #Crypto & #Forex news: https://bitcoin.cartel.click \n\nJapan spokesman says wreckage found of F-35 stealth jet, but not pilot https://www.forexlive.com/news/!/japan-spokes-man-says-wreckage-found-of-f-35-stealth-jet-but-not-pilot-20190410 \xe2\x80\xa6 #Bitcoin #Btc #Cryptocurrency",0,0
2019-04-11 00:22:43,A brief info about Masternodes. What is masternodes?\n\n#Fivebalance #Blockchain #HumanResource #FBN #Cryptocurrency #timetomove #CMC #Bitcoin #BTC #Alt #Altcoin #dPOS #POS #POW #Masternodes #MNO #mainnet #testnet #stakingpic.twitter.com/Z1davHXYqo,4,0
2019-04-11 00:20:48,"Major Cryptocurrency latest prices(10,Apr 20:20)\n\n[Bitcoin(BTC)]  5,343.29 USD\n[Ethereum(ETH)]  177.26 USD\n[XRP(XRP)]  0.35 USD\n[Bitcoin Cash(BCH)]  305.26 USD\n[Litecoin(LTC)]  88.59 USD\n\nLearn more -> https://coins.lat \n#Cryptocurrency #bitcoin",0,0
2019-04-11 00:20:45,Order your secure and smart BTC/ETH/Altcoin hardware wallet - Only 94.80 EUR https://www.ledgerwallet.com/r/4518?path=/products/ledger-nano-s \xe2\x80\xa6 #bitcoin #btc #eth #altcoin 20:20pic.twitter.com/bmo8ckC5D0,0,0
2019-04-11 00:16:20,Bitcoin [BTC] phishing attack lands 37-year old man in prison for 12 months https://www.onecryptocap.com/threads/bitcoin-btc-phishing-attack-lands-37-year-old-man-in-prison-for-12-months.3912/ \xe2\x80\xa6 #crypto #cryptocurrency #blockchain #ethereum #btc #bitcoinmining #bitcoins #litecoin,0,0
2019-04-11 00:10:06,"Bitcoin BTC Current Price:\n$5,339.88\n1 Hour: 0.70 % | 24 Hours: 2.58 % | 7 Days: 5.01 %\n#btc #bitcoin",0,0
2019-04-11 00:09:31,"Crypto Trader\xe2\x80\x99s Massive Ripple and XRP \xe2\x80\x98Prediction\xe2\x80\x99 Goes Viral \xe2\x80\x93 Bitcoin (BTC), Ethereum (ETH), Litecoin (LTC), XRP Forecast https://coinspotter.eu/2019/04/10/crypto-traders-massive-ripple-and-xrp-prediction-goes-viral-bitcoin-btc-ethereum-eth-litecoin-ltc-xrp-forecast/ \xe2\x80\xa6 #cryptocurrency #bitcoin #eth #btc #ICO #news",0,0
2019-04-11 00:08:01,"""At Rainbow, we plan to bring the decentralized web and its most useful features to more people.""\nhttps://medium.com/@rainbow_me/announcing-rainbow-86e02664b375 \xe2\x80\xa6\n#ethereum #eth #erc20 #bitcoin #btc #crypto #cryptocurrency #blockchain @rainbowdotme #rainbowotme",8,2
2019-04-11 00:05:48,Coinbase Crypto Exchange Debuts Visa Card for UK Customers by Ana Alexandre : aggregated via http://bitcoinadvice.com  #bitcoin $BTC #crypto,0,0
2019-04-11 00:05:01,BTC Close: 5307.56 USD  \xe2\x96\xb2135.62\nHigh: 5405.28   Low: 5164.18\nhttps://www.bitcoinsqueeze.com/ \n#bitcoin #btc #bitcoinsqueezepic.twitter.com/CTp6e7dXH8,0,0
2019-04-11 00:02:54,"Nevertheless, it still seems like bearish generally, nothing changed up until my last #btc tweets! #bitcoin $btc #cryptocurrency",2,0
2019-04-11 00:01:33,"Bitcoin Could be Forming a \xe2\x80\x9cGolden Cross\xe2\x80\x9d Pattern, Is the Next BTC Bull Run Imminent? http://dlvr.it/R2ZQqj  #Bitcoin #Crypto #bitcoin #btc #crypto pic.twitter.com/LfYBXfgvtR",0,1
2019-04-11 00:00:55,"https://bit.ly/2MmDPnZ  <<< Don\'t pass up easy \xe2\x82\xbf like this,Refer friends & receive 10% of their earnings too #Bitcoin #BTC #Crypto #CryptoCurrency #WorkFromHomepic.twitter.com/mhdxKWmgYW",0,0
2019-04-11 00:00:53,Channel: #TheCryptoLark\nVideo Title: China Bitcoin Crackdown Explained - Will It Affect The Crypto Markets &  \nPrices?\nhttps://www.youtube.com/watch?v=8FH48z4ATD4&list=PLy8MF1ZxIL0nQpJgHMRuZ5a50X1To7f-8 \xe2\x80\xa6\n\n#CryptoNews #Bitcoin #BTC,0,0
2019-04-11 00:00:06,"Holly We just closed daily candle at $5300! And it was the resistance and door to 5900.. so, we should wait and see the new formations and price action for further movement! #bitcoin #btc #cryptocurrency",3,1
